   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1483       1.34414       1.82084       1.33782       1.81903      0.632592E-02  0.181795E-02   3.15684      0.993296      0.992972      0.826173      0.344522       0.00000       0.00000      0.826054    
  0.109648E-03   10.1491       1.32419       1.79327       1.31744       1.79133      0.674577E-02  0.194229E-02   3.10877      0.978479      0.978128      0.813318      0.338966       0.00000       0.00000      0.813197    
  0.120226E-03   10.1349       1.30429       1.76578       1.29708       1.76370      0.721232E-02  0.208242E-02   3.06078      0.963719      0.963338      0.800484      0.333361       0.00000       0.00000      0.800360    
  0.131825E-03   10.1151       1.28443       1.73835       1.27673       1.73612      0.770008E-02  0.222951E-02   3.01285      0.948990      0.948578      0.787666      0.327743       0.00000       0.00000      0.787541    
  0.144543E-03   10.0872       1.26463       1.71099       1.25641       1.70861      0.821823E-02  0.238658E-02   2.96502      0.934308      0.933861      0.774874      0.322106       0.00000       0.00000      0.774747    
  0.158489E-03   10.0489       1.24495       1.68378       1.23616       1.68122      0.878338E-02  0.255973E-02   2.91738      0.919704      0.919219      0.762130      0.316460       0.00000       0.00000      0.762002    
  0.173779E-03   10.0056       1.22533       1.65665       1.21595       1.65390      0.937318E-02  0.274140E-02   2.86986      0.905143      0.904619      0.749416      0.310812       0.00000       0.00000      0.749286    
  0.190545E-03   9.95327       1.20585       1.62968       1.19584       1.62673      0.100132E-01  0.294052E-02   2.82257      0.890670      0.890103      0.736762      0.305166       0.00000       0.00000      0.736632    
  0.208928E-03   9.89425       1.18651       1.60286       1.17581       1.59970      0.106975E-01  0.315533E-02   2.77551      0.876278      0.875664      0.724168      0.299531       0.00000       0.00000      0.724036    
  0.229085E-03   9.83092       1.16725       1.57613       1.15584       1.57275      0.114107E-01  0.338042E-02   2.72860      0.861938      0.861274      0.711612      0.293903       0.00000       0.00000      0.711479    
  0.251186E-03   9.75802       1.14825       1.54968       1.13604       1.54605      0.122013E-01  0.363366E-02   2.68209      0.847738      0.847018      0.699162      0.288306       0.00000       0.00000      0.699029    
  0.275420E-03   9.68130       1.12936       1.52336       1.11633       1.51946      0.130295E-01  0.390080E-02   2.63579      0.833603      0.832825      0.686763      0.282727       0.00000       0.00000      0.686630    
  0.301992E-03   9.59946       1.11064       1.49720       1.09673       1.49302      0.139083E-01  0.418664E-02   2.58975      0.819558      0.818717      0.674435      0.277172       0.00000       0.00000      0.674301    
  0.331127E-03   9.51088       1.09218       1.47133       1.07731       1.46682      0.148682E-01  0.450315E-02   2.54413      0.805649      0.804739      0.662215      0.271661       0.00000       0.00000      0.662083    
  0.363073E-03   9.41920       1.07385       1.44558       1.05798       1.44075      0.158701E-01  0.483580E-02   2.49873      0.791810      0.790827      0.650052      0.266173       0.00000       0.00000      0.649920    
  0.398101E-03   9.32188       1.05579       1.42011       1.03884       1.41491      0.169555E-01  0.520087E-02   2.45375      0.778104      0.777042      0.637997      0.260733       0.00000       0.00000      0.637866    
  0.436509E-03   9.22035       1.03797       1.39487       1.01985       1.38927      0.181177E-01  0.559629E-02   2.40913      0.764515      0.763366      0.626038      0.255337       0.00000       0.00000      0.625909    
  0.478622E-03   9.11617       1.02030       1.36978       1.00097       1.36377      0.193292E-01  0.601122E-02   2.36474      0.750999      0.749761      0.614140      0.249970       0.00000       0.00000      0.614012    
  0.524798E-03   9.00629       1.00301       1.34507      0.982341       1.33859      0.206694E-01  0.647850E-02   2.32093      0.737665      0.736326      0.602392      0.244676       0.00000       0.00000      0.602267    
  0.575429E-03   8.89406      0.985911       1.32054      0.963836       1.31356      0.220755E-01  0.697312E-02   2.27740      0.724417      0.722971      0.590716      0.239419       0.00000       0.00000      0.590593    
  0.630945E-03   8.77888      0.969049       1.29623      0.945485       1.28873      0.235647E-01  0.750227E-02   2.23421      0.711278      0.709718      0.579131      0.234207       0.00000       0.00000      0.579011    
  0.691816E-03   8.65973      0.952568       1.27228      0.927375       1.26419      0.251934E-01  0.809082E-02   2.19156      0.698305      0.696620      0.567687      0.229069       0.00000       0.00000      0.567570    
  0.758561E-03   8.53884      0.936274       1.24850      0.909381       1.23979      0.268932E-01  0.871013E-02   2.14918      0.685414      0.683597      0.556311      0.223967       0.00000       0.00000      0.556198    
  0.831745E-03   8.41484      0.920337       1.22506      0.891607       1.21567      0.287306E-01  0.938959E-02   2.10727      0.672673      0.670713      0.545062      0.218934       0.00000       0.00000      0.544953    
  0.911989E-03   8.28852      0.904725       1.20190      0.874025       1.19177      0.307003E-01  0.101282E-01   2.06579      0.660064      0.657949      0.533925      0.213961       0.00000       0.00000      0.533821    
  0.999975E-03   8.16077      0.889315       1.17892      0.856562       1.16802      0.327529E-01  0.109040E-01   2.02458      0.647537      0.645260      0.522857      0.209025       0.00000       0.00000      0.522758    
  0.109645E-02   8.03011      0.874399       1.15638      0.839381       1.14460      0.350180E-01  0.117777E-01   1.98398      0.635201      0.632743      0.511951      0.204180       0.00000       0.00000      0.511858    
  0.120223E-02   7.89825      0.859733       1.13405      0.822337       1.12135      0.373968E-01  0.127049E-01   1.94368      0.622958      0.620310      0.501124      0.199378       0.00000       0.00000      0.501037    
  0.131822E-02   7.76497      0.845364       1.11198      0.805453       1.09828      0.399106E-01  0.136956E-01   1.90374      0.610824      0.607974      0.490390      0.194629       0.00000       0.00000      0.490309    
  0.144540E-02   7.62982      0.831485       1.09032      0.788825       1.07552      0.426609E-01  0.148010E-01   1.86434      0.598862      0.595788      0.479801      0.189962       0.00000       0.00000      0.479728    
  0.158485E-02   7.49389      0.817843       1.06885      0.772314       1.05289      0.455297E-01  0.159648E-01   1.82520      0.586980      0.583672      0.469280      0.185334       0.00000       0.00000      0.469214    
