   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.3071       6.37207       9.08221       6.35788       9.07704      0.141982E-01  0.517885E-02   15.4349       3.47677       3.47603       3.32087       2.88111       2.28034       0.00000       3.32067    
  0.109648E-03   75.5621       6.17650       8.79976       6.16145       8.79426      0.150443E-01  0.549901E-02   14.9557       3.37413       3.37334       3.22008       2.78732       2.20104       0.00000       3.21987    
  0.120226E-03   72.9317       5.98816       8.52781       5.97219       8.52196      0.159721E-01  0.585294E-02   14.4941       3.27513       3.27427       3.12288       2.69706       2.12500       0.00000       3.12268    
  0.131825E-03   70.3476       5.80277       8.26013       5.78583       8.25390      0.169369E-01  0.622241E-02   14.0397       3.17760       3.17668       3.02715       2.60823       2.05028       0.00000       3.02694    
  0.144543E-03   67.8298       5.62159       7.99855       5.60363       7.99194      0.179549E-01  0.661413E-02   13.5956       3.08218       3.08120       2.93351       2.52145       1.97744       0.00000       2.93330    
  0.158489E-03   65.4011       5.44613       7.74524       5.42708       7.73820      0.190531E-01  0.704000E-02   13.1653       2.98963       2.98857       2.84271       2.43744       1.90713       0.00000       2.84250    
  0.173779E-03   63.0158       5.27347       7.49598       5.25328       7.48849      0.201932E-01  0.748378E-02   12.7418       2.89848       2.89734       2.75329       2.35480       1.83806       0.00000       2.75308    
  0.190545E-03   60.7138       5.10620       7.25447       5.08479       7.24650      0.214178E-01  0.796399E-02   12.3313       2.81003       2.80880       2.66654       2.27476       1.77136       0.00000       2.66634    
  0.208928E-03   58.4758       4.94311       7.01897       4.92040       7.01049      0.227156E-01  0.847627E-02   11.9309       2.72366       2.72234       2.58186       2.19674       1.70649       0.00000       2.58166    
  0.229085E-03   56.2794       4.78274       6.78736       4.75868       6.77835      0.240612E-01  0.900950E-02   11.5370       2.63864       2.63723       2.49853       2.12004       1.64279       0.00000       2.49832    
  0.251186E-03   54.1808       4.62880       6.56497       4.60326       6.55537      0.255328E-01  0.959874E-02   11.1586       2.55683       2.55532       2.41836       2.04643       1.58189       0.00000       2.41816    
  0.275420E-03   52.1236       4.47760       6.34650       4.45054       6.33629      0.270646E-01  0.102151E-01   10.7868       2.47639       2.47477       2.33955       1.97415       1.52216       0.00000       2.33936    
  0.301992E-03   50.1221       4.33010       6.13331       4.30142       6.12244      0.286771E-01  0.108680E-01   10.4239       2.39779       2.39605       2.26256       1.90364       1.46402       0.00000       2.26237    
  0.331127E-03   48.1986       4.18782       5.92754       4.15740       5.91596      0.304172E-01  0.115794E-01   10.0734       2.32177       2.31991       2.18814       1.83563       1.40811       0.00000       2.18795    
  0.363073E-03   46.3122       4.04803       5.72533       4.01581       5.71301      0.322226E-01  0.123211E-01   9.72882       2.24699       2.24500       2.11493       1.76882       1.35326       0.00000       2.11475    
  0.398101E-03   44.4956       3.91295       5.52979       3.87880       5.51667      0.341567E-01  0.131229E-01   9.39547       2.17455       2.17241       2.04404       1.70425       1.30040       0.00000       2.04386    
  0.436509E-03   42.7350       3.78168       5.33963       3.74547       5.32565      0.362069E-01  0.139799E-01   9.07113       2.10398       2.10169       1.97500       1.64150       1.24913       0.00000       1.97483    
  0.478622E-03   41.0096       3.65281       5.15288       3.61448       5.13800      0.383316E-01  0.148722E-01   8.75249       2.03459       2.03215       1.90714       1.57989       1.19888       0.00000       1.90698    
  0.524798E-03   39.3659       3.52955       4.97401       3.48890       4.95815      0.406475E-01  0.158570E-01   8.44705       1.96797       1.96535       1.84201       1.52093       1.15095       0.00000       1.84185    
  0.575429E-03   37.7585       3.40879       4.79867       3.36573       4.78178      0.430591E-01  0.168889E-01   8.14751       1.90257       1.89978       1.77809       1.46316       1.10407       0.00000       1.77794    
  0.630945E-03   36.1968       3.29120       4.62777       3.24561       4.60979      0.455915E-01  0.179802E-01   7.85540       1.83872       1.83574       1.71571       1.40689       1.05849       0.00000       1.71557    
  0.691816E-03   34.7019       3.17828       4.46340       3.12996       4.44423      0.483227E-01  0.191712E-01   7.57419       1.77715       1.77397       1.65558       1.35281       1.01482       0.00000       1.65545    
  0.758561E-03   33.2381       3.06755       4.30209       3.01640       4.28168      0.511536E-01  0.204128E-01   7.29807       1.71665       1.71325       1.59651       1.29975      0.972042       0.00000       1.59639    
  0.831745E-03   31.8317       2.96086       4.14640       2.90669       4.12465      0.541765E-01  0.217525E-01   7.03133       1.65811       1.65448       1.53938       1.24858      0.930906       0.00000       1.53926    
  0.911989E-03   30.4730       2.85758       3.99542       2.80020       3.97224      0.573796E-01  0.231861E-01   6.77244       1.60121       1.59733       1.48387       1.19899      0.891139       0.00000       1.48377    
  0.999975E-03   29.1438       2.75639       3.84736       2.69570       3.82268      0.606954E-01  0.246785E-01   6.51838       1.54533       1.54119       1.42936       1.15037      0.852214       0.00000       1.42927    
  0.109645E-02   27.8813       2.66001       3.70592       2.59572       3.67960      0.642942E-01  0.263213E-01   6.27531       1.49175       1.48733       1.37714       1.10397      0.815202       0.00000       1.37706    
  0.120223E-02   26.6499       2.56589       3.56757       2.49784       3.53953      0.680410E-01  0.280444E-01   6.03737       1.43924       1.43454       1.32597       1.05860      0.779080       0.00000       1.32591    
  0.131822E-02   25.4553       2.47444       3.43290       2.40248       3.40304      0.719632E-01  0.298626E-01   5.80552       1.38801       1.38300       1.27607       1.01446      0.744015       0.00000       1.27602    
  0.144540E-02   24.3168       2.38712       3.30387       2.31093       3.27202      0.761854E-01  0.318469E-01   5.58295       1.33873       1.33339       1.22810      0.972196      0.710559       0.00000       1.22807    
  0.158485E-02   23.2039       2.30169       3.17740       2.22113       3.14349      0.805551E-01  0.339140E-01   5.36462       1.29035       1.28466       1.18101      0.930787      0.677837       0.00000       1.18099    
  0.173775E-02   22.1371       2.21969       3.05560       2.13449       3.01946      0.852011E-01  0.361374E-01   5.15394       1.24356       1.23752       1.13551      0.890922      0.646439       0.00000       1.13550    
  0.190540E-02   21.1103       2.14070       2.93785       2.05058       2.89933      0.901153E-01  0.385159E-01   4.94992       1.19818       1.19175       1.09138      0.852402      0.616191       0.00000       1.09140    
  0.208923E-02   20.1075       2.06352       2.82255       1.96832       2.78156      0.951938E-01  0.409898E-01   4.74988       1.15363       1.14680       1.04809      0.814690      0.586633       0.00000       1.04812    
  0.229079E-02   19.1583       1.99042       2.71272       1.88974       2.66901      0.100673      0.437007E-01   4.55876       1.11096       1.10370       1.00666      0.778781      0.558614       0.00000       1.00670    
  0.251180E-02   18.2351       1.91932       2.60556       1.81295       2.55902      0.106370      0.465431E-01   4.37197       1.06920       1.06149      0.966121      0.743752      0.531345       0.00000      0.966184    
  0.275413E-02   17.3409       1.85047       2.50140       1.73817       2.45187      0.112309      0.495323E-01   4.19003       1.02846       1.02028      0.926594      0.709703      0.504911       0.00000      0.926675    
  0.301984E-02   16.4929       1.78523       2.40202       1.66656       2.34923      0.118677      0.527867E-01   4.01579      0.989340      0.980655      0.888669      0.677219      0.479808       0.00000      0.888768    
  0.331118E-02   15.6655       1.72162       2.30478       1.59637       2.24861      0.125249      0.561704E-01   3.84499      0.950940      0.941737      0.851461      0.645433      0.455298       0.00000      0.851578    
  0.363064E-02   14.8744       1.66089       2.21134       1.52870       2.15155      0.132195      0.597912E-01   3.68025      0.913816      0.904064      0.815515      0.614880      0.431836       0.00000      0.815651    
  0.398091E-02   14.1161       1.60280       2.12136       1.46329       2.05770      0.139513      0.636543E-01   3.52099      0.877843      0.867515      0.780712      0.585445      0.409323       0.00000      0.780867    
  0.436498E-02   13.3770       1.54626       2.03340       1.39921       1.96574      0.147053      0.676630E-01   3.36495      0.842545      0.831624      0.746578      0.556665      0.387365       0.00000      0.746751    
  0.478610E-02   12.6799       1.49316       1.94991       1.33804       1.87789      0.155117      0.720216E-01   3.21593      0.808720      0.797167      0.713908      0.529318      0.366624       0.00000      0.714099    
  0.524785E-02   12.0042       1.44182       1.86871       1.27835       1.79213      0.163472      0.765799E-01   3.07048      0.775645      0.763438      0.681983      0.502704      0.346502       0.00000      0.682192    
  0.575415E-02   11.3509       1.39235       1.78992       1.22021       1.70857      0.172132      0.813478E-01   2.92878      0.743355      0.730473      0.650840      0.476858      0.327031       0.00000      0.651067    
  0.630929E-02   10.7347       1.34600       1.71515       1.16466       1.62865      0.181342      0.865037E-01   2.79331      0.712367      0.698771      0.620996      0.452289      0.308641       0.00000      0.621239    
  0.691799E-02   10.1347       1.30103       1.64216       1.11023       1.55032      0.190805      0.918422E-01   2.66055      0.681946      0.667619      0.591719      0.428281      0.290724       0.00000      0.591979    
  0.758542E-02   9.56271       1.25846       1.57225       1.05774       1.47474      0.200714      0.975049E-01   2.53248      0.652504      0.637418      0.563423      0.405239      0.273625       0.00000      0.563699    
  0.831724E-02   9.01700       1.21816       1.50525       1.00709       1.40175      0.211069      0.103503       2.40884      0.623982      0.608109      0.536051      0.383112      0.257298       0.00000      0.536342    
  0.911966E-02   8.48462       1.17905       1.43976      0.957380       1.33007      0.221675      0.109688       2.28745      0.595929      0.579253      0.509150      0.361452      0.241363       0.00000      0.509456    
  0.999950E-02   7.96951       1.14169       1.37638      0.908911       1.26013      0.232779      0.116254       2.16904      0.568494      0.550986      0.482876      0.340417      0.225948       0.00000      0.483194    
  0.109642E-01   7.47620       1.10612       1.31537      0.861945       1.19232      0.244172      0.123050       2.05426      0.541811      0.523456      0.457362      0.320134      0.211171       0.00000      0.457693    
  0.120220E-01   7.01606       1.07335       1.25803      0.817281       1.12778      0.256069      0.130254       1.94506      0.516275      0.497051      0.433014      0.301006      0.197370       0.00000      0.433356    
  0.131819E-01   6.57708       1.04248       1.20314      0.774111       1.06535      0.268368      0.137790       1.83946      0.491479      0.471372      0.409426      0.282632      0.184201       0.00000      0.409778    
  0.144536E-01   6.15829       1.01343       1.15061      0.732376       1.00496      0.281050      0.145653       1.73733      0.467391      0.446389      0.386569      0.264985      0.171640       0.00000      0.386929    
  0.158481E-01   5.75763      0.986005       1.10022      0.691935      0.946403      0.294070      0.153812       1.63834      0.443940      0.422036      0.364375      0.247995      0.159626       0.00000      0.364741    
