   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.60211      0.597206       1.01572      0.589106       1.01353      0.810041E-02  0.219001E-02   1.60263      0.589106      0.588432      0.425095       0.00000       0.00000       0.00000      0.425095    
  0.109648E-03   3.66953      0.589037       1.00102      0.580432      0.998668      0.860442E-02  0.235246E-02   1.57910      0.580432      0.579707      0.418961       0.00000       0.00000       0.00000      0.418961    
  0.120226E-03   3.72895      0.581061      0.986553      0.571901      0.984018      0.915971E-02  0.253482E-02   1.55592      0.571901      0.571118      0.412900       0.00000       0.00000       0.00000      0.412900    
  0.131825E-03   3.78527      0.573168      0.972182      0.563429      0.969456      0.973841E-02  0.272644E-02   1.53289      0.563429      0.562586      0.406870       0.00000       0.00000       0.00000      0.406870    
  0.144543E-03   3.83714      0.565393      0.957950      0.555042      0.955019      0.103506E-01  0.293135E-02   1.51006      0.555042      0.554134      0.400885       0.00000       0.00000       0.00000      0.400885    
  0.158489E-03   3.88326      0.557787      0.943912      0.546773      0.940755      0.110140E-01  0.315687E-02   1.48753      0.546773      0.545793      0.394962       0.00000       0.00000       0.00000      0.394962    
  0.173779E-03   3.92663      0.550266      0.929971      0.538563      0.926578      0.117040E-01  0.339328E-02   1.46514      0.538563      0.537508      0.389070       0.00000       0.00000       0.00000      0.389070    
  0.190545E-03   3.96482      0.542914      0.916220      0.530465      0.912568      0.124480E-01  0.365194E-02   1.44303      0.530465      0.529328      0.383240       0.00000       0.00000       0.00000      0.383240    
  0.208928E-03   3.99920      0.535698      0.902621      0.522459      0.898691      0.132393E-01  0.393042E-02   1.42115      0.522459      0.521233      0.377458       0.00000       0.00000       0.00000      0.377458    
  0.229085E-03   4.03109      0.528572      0.889121      0.514510      0.884899      0.140615E-01  0.422186E-02   1.39941      0.514510      0.513192      0.371707       0.00000       0.00000       0.00000      0.371707    
  0.251186E-03   4.05738      0.521670      0.875865      0.506705      0.871317      0.149655E-01  0.454832E-02   1.37802      0.506705      0.505282      0.366035       0.00000       0.00000       0.00000      0.366035    
  0.275420E-03   4.08139      0.514870      0.862717      0.498961      0.857825      0.159088E-01  0.489195E-02   1.35679      0.498961      0.497428      0.360396       0.00000       0.00000       0.00000      0.360396    
  0.301992E-03   4.10234      0.508206      0.849713      0.491301      0.844455      0.169050E-01  0.525867E-02   1.33576      0.491301      0.489651      0.354803       0.00000       0.00000       0.00000      0.354803    
  0.331127E-03   4.11917      0.501748      0.836923      0.483762      0.831260      0.179854E-01  0.566287E-02   1.31502      0.483762      0.481983      0.349277       0.00000       0.00000       0.00000      0.349277    
  0.363073E-03   4.13409      0.495392      0.824238      0.476283      0.818151      0.191091E-01  0.608657E-02   1.29443      0.476283      0.474368      0.343783       0.00000       0.00000       0.00000      0.343783    
  0.398101E-03   4.14548      0.489234      0.811752      0.468915      0.805203      0.203185E-01  0.654917E-02   1.27412      0.468915      0.466853      0.338351       0.00000       0.00000       0.00000      0.338351    
  0.436509E-03   4.15418      0.483247      0.799435      0.461641      0.792388      0.216060E-01  0.704795E-02   1.25403      0.461641      0.459419      0.332969       0.00000       0.00000       0.00000      0.332969    
  0.478622E-03   4.16119      0.477369      0.787226      0.454426      0.779656      0.229435E-01  0.756993E-02   1.23408      0.454426      0.452036      0.327620       0.00000       0.00000       0.00000      0.327620    
  0.524798E-03   4.16444      0.471763      0.775275      0.447352      0.767122      0.244108E-01  0.815325E-02   1.21447      0.447352      0.444775      0.322347       0.00000       0.00000       0.00000      0.322347    
  0.575429E-03   4.16611      0.466287      0.763446      0.440343      0.754678      0.259436E-01  0.876820E-02   1.19502      0.440343      0.437568      0.317110       0.00000       0.00000       0.00000      0.317110    
  0.630945E-03   4.16577      0.460975      0.751771      0.433416      0.742348      0.275593E-01  0.942308E-02   1.17576      0.433416      0.430431      0.311917       0.00000       0.00000       0.00000      0.311917    
  0.691816E-03   4.16268      0.455926      0.740332      0.426614      0.730186      0.293128E-01  0.101458E-01   1.15680      0.426614      0.423397      0.306790       0.00000       0.00000       0.00000      0.306790    
  0.758561E-03   4.15833      0.451007      0.729008      0.419871      0.718104      0.311360E-01  0.109032E-01   1.13798      0.419871      0.416410      0.301694       0.00000       0.00000       0.00000      0.301694    
  0.831745E-03   4.15175      0.446332      0.717898      0.413239      0.706170      0.330937E-01  0.117282E-01   1.11941      0.413239      0.409513      0.296657       0.00000       0.00000       0.00000      0.296657    
  0.911989E-03   4.14341      0.441882      0.706979      0.406703      0.694361      0.351794E-01  0.126188E-01   1.10106      0.406703      0.402691      0.291669       0.00000       0.00000       0.00000      0.291669    
  0.999975E-03   4.13399      0.437572      0.696179      0.400227      0.682628      0.373453E-01  0.135506E-01   1.08286      0.400227      0.395916      0.286712       0.00000       0.00000       0.00000      0.286712    
  0.109645E-02   4.12228      0.433607      0.685662      0.393892      0.671073      0.397149E-01  0.145891E-01   1.06496      0.393892      0.389247      0.281826       0.00000       0.00000       0.00000      0.281826    
  0.120223E-02   4.10957      0.429817      0.675285      0.387624      0.659600      0.421924E-01  0.156853E-01   1.04722      0.387624      0.382627      0.276973       0.00000       0.00000       0.00000      0.276973    
  0.131822E-02   4.09568      0.426235      0.665076      0.381437      0.648226      0.447980E-01  0.168499E-01   1.02966      0.381437      0.376066      0.272160       0.00000       0.00000       0.00000      0.272160    
  0.144540E-02   4.08013      0.423005      0.655138      0.375379      0.637002      0.476259E-01  0.181359E-01   1.01238      0.375379      0.369595      0.267407       0.00000       0.00000       0.00000      0.267407    
  0.158485E-02   4.06386      0.419945      0.645330      0.369381      0.625847      0.505643E-01  0.194831E-01  0.995228      0.369381      0.363165      0.262682       0.00000       0.00000       0.00000      0.262682    
  0.173775E-02   4.04634      0.417204      0.635761      0.363493      0.614815      0.537108E-01  0.209465E-01  0.978308      0.363493      0.356808      0.258007       0.00000       0.00000       0.00000      0.258007    
  0.190540E-02   4.02782      0.414769      0.626417      0.357706      0.603889      0.570630E-01  0.225271E-01  0.961595      0.357706      0.350514      0.253376       0.00000       0.00000       0.00000      0.253376    
  0.208923E-02   4.00871      0.412520      0.617208      0.351978      0.593028      0.605416E-01  0.241801E-01  0.945006      0.351978      0.344257      0.248770       0.00000       0.00000       0.00000      0.248770    
  0.229079E-02   3.98840      0.410725      0.608322      0.346391      0.582306      0.643333E-01  0.260157E-01  0.928697      0.346391      0.338084      0.244222       0.00000       0.00000       0.00000      0.244222    
  0.251180E-02   3.96756      0.409174      0.599605      0.340875      0.571650      0.682984E-01  0.279547E-01  0.912525      0.340875      0.331949      0.239701       0.00000       0.00000       0.00000      0.239701    
  0.275413E-02   3.94612      0.407895      0.591078      0.335439      0.561069      0.724569E-01  0.300090E-01  0.896507      0.335439      0.325858      0.235211       0.00000       0.00000       0.00000      0.235211    
  0.301984E-02   3.92384      0.407098      0.582876      0.330134      0.550600      0.769644E-01  0.322763E-01  0.880733      0.330134      0.319833      0.230767       0.00000       0.00000       0.00000      0.230767    
