   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   92.2135       3.44954       6.71871       3.43089       6.71184      0.186457E-01  0.686496E-02   10.1427       3.43089       3.42899       3.28285       0.00000       0.00000       0.00000       3.28285    
  0.109648E-03   88.8660       3.34629       6.51265       3.32659       6.50535      0.196946E-01  0.730139E-02   9.83194       3.32659       3.32457       3.18078       0.00000       0.00000       0.00000       3.18078    
  0.120226E-03   85.6730       3.24719       6.31467       3.22635       6.30688      0.208368E-01  0.778230E-02   9.53324       3.22635       3.22419       3.08270       0.00000       0.00000       0.00000       3.08270    
  0.131825E-03   82.5419       3.14977       6.11994       3.12775       6.11165      0.220209E-01  0.828347E-02   9.23940       3.12775       3.12543       2.98622       0.00000       0.00000       0.00000       2.98622    
  0.144543E-03   79.4991       3.05474       5.92986       3.03147       5.92105      0.232650E-01  0.881365E-02   8.95252       3.03147       3.02901       2.89204       0.00000       0.00000       0.00000       2.89204    
  0.158489E-03   76.5741       2.96294       5.74604       2.93834       5.73665      0.245991E-01  0.938790E-02   8.67499       2.93834       2.93571       2.80094       0.00000       0.00000       0.00000       2.80094    
  0.173779E-03   73.7062       2.87272       5.56526       2.84674       5.55527      0.259798E-01  0.998512E-02   8.40201       2.84674       2.84393       2.71135       0.00000       0.00000       0.00000       2.71135    
  0.190545E-03   70.9472       2.78551       5.39031       2.75805       5.37968      0.274541E-01  0.106288E-01   8.13773       2.75805       2.75506       2.62462       0.00000       0.00000       0.00000       2.62462    
  0.208928E-03   68.2713       2.70063       5.21984       2.67162       5.20853      0.290089E-01  0.113130E-01   7.88015       2.67162       2.66843       2.54010       0.00000       0.00000       0.00000       2.54010    
  0.229085E-03   65.6492       2.61726       5.05228       2.58664       5.04025      0.306161E-01  0.120235E-01   7.62690       2.58664       2.58324       2.45701       0.00000       0.00000       0.00000       2.45701    
  0.251186E-03   63.1528       2.53746       4.89155       2.50509       4.87875      0.323602E-01  0.128038E-01   7.38384       2.50509       2.50147       2.37728       0.00000       0.00000       0.00000       2.37728    
  0.275420E-03   60.7092       2.45916       4.73372       2.42499       4.72010      0.341689E-01  0.136175E-01   7.14510       2.42499       2.42113       2.29897       0.00000       0.00000       0.00000       2.29897    
  0.301992E-03   58.3365       2.38291       4.57978       2.34684       4.56530      0.360645E-01  0.144761E-01   6.91214       2.34684       2.34273       2.22257       0.00000       0.00000       0.00000       2.22257    
  0.331127E-03   56.0624       2.30952       4.43129       2.27142       4.41588      0.380957E-01  0.154057E-01   6.68730       2.27142       2.26703       2.14885       0.00000       0.00000       0.00000       2.14885    
  0.363073E-03   53.8351       2.23750       4.28540       2.19730       4.26902      0.401958E-01  0.163717E-01   6.46632       2.19730       2.19263       2.07639       0.00000       0.00000       0.00000       2.07639    
  0.398101E-03   51.6954       2.16805       4.14439       2.12562       4.12698      0.424313E-01  0.174096E-01   6.25260       2.12562       2.12065       2.00633       0.00000       0.00000       0.00000       2.00633    
  0.436509E-03   49.6253       2.10068       4.00729       2.05590       3.98878      0.447876E-01  0.185126E-01   6.04468       2.05590       2.05060       1.93818       0.00000       0.00000       0.00000       1.93818    
