   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   95.1182       3.55265       6.92488       3.53376       6.91789      0.188894E-01  0.699304E-02   10.4516       3.53376       3.53184       3.38605       0.00000       0.00000       0.00000       3.38605    
  0.109648E-03   91.6263       3.44504       6.71007       3.42509       6.70263      0.199498E-01  0.743647E-02   10.1277       3.42509       3.42304       3.27959       0.00000       0.00000       0.00000       3.27959    
  0.120226E-03   88.2981       3.34182       6.50381       3.32072       6.49589      0.211043E-01  0.792494E-02   9.81660       3.32072       3.31852       3.17736       0.00000       0.00000       0.00000       3.17736    
  0.131825E-03   85.0351       3.24037       6.30099       3.21807       6.29256      0.223011E-01  0.843392E-02   9.51063       3.21807       3.21573       3.07683       0.00000       0.00000       0.00000       3.07683    
  0.144543E-03   81.8657       3.14145       6.10310       3.11789       6.09413      0.235583E-01  0.897227E-02   9.21202       3.11789       3.11539       2.97873       0.00000       0.00000       0.00000       2.97873    
  0.158489E-03   78.8206       3.04593       5.91181       3.02102       5.90225      0.249062E-01  0.955521E-02   8.92328       3.02102       3.01836       2.88390       0.00000       0.00000       0.00000       2.88390    
  0.173779E-03   75.8359       2.95207       5.72374       2.92577       5.71358      0.263011E-01  0.101614E-01   8.63935       2.92577       2.92293       2.79064       0.00000       0.00000       0.00000       2.79064    
  0.190545E-03   72.9661       2.86140       5.54182       2.83361       5.53100      0.277902E-01  0.108146E-01   8.36461       2.83361       2.83058       2.70042       0.00000       0.00000       0.00000       2.70042    
  0.208928E-03   70.1840       2.77318       5.36463       2.74382       5.35312      0.293604E-01  0.115087E-01   8.09693       2.74382       2.74058       2.61253       0.00000       0.00000       0.00000       2.61253    
  0.229085E-03   67.4587       2.68654       5.19050       2.65556       5.17827      0.309834E-01  0.122294E-01   7.83383       2.65556       2.65212       2.52615       0.00000       0.00000       0.00000       2.52615    
  0.251186E-03   64.8659       2.60366       5.02358       2.57091       5.01056      0.327442E-01  0.130207E-01   7.58148       2.57091       2.56724       2.44332       0.00000       0.00000       0.00000       2.44332    
  0.275420E-03   62.3286       2.52236       4.85971       2.48779       4.84587      0.345699E-01  0.138457E-01   7.33366       2.48779       2.48389       2.36198       0.00000       0.00000       0.00000       2.36198    
  0.301992E-03   59.8661       2.44321       4.69994       2.40673       4.68522      0.364831E-01  0.147161E-01   7.09195       2.40673       2.40257       2.28266       0.00000       0.00000       0.00000       2.28266    
  0.331127E-03   57.5073       2.36707       4.54591       2.32853       4.53025      0.385327E-01  0.156581E-01   6.85878       2.32853       2.32410       2.20615       0.00000       0.00000       0.00000       2.20615    
  0.363073E-03   55.1977       2.29236       4.39460       2.25171       4.37797      0.406517E-01  0.166370E-01   6.62967       2.25171       2.24698       2.13098       0.00000       0.00000       0.00000       2.13098    
  0.398101E-03   52.9803       2.22035       4.24844       2.17744       4.23075      0.429067E-01  0.176883E-01   6.40819       2.17744       2.17242       2.05833       0.00000       0.00000       0.00000       2.05833    
  0.436509E-03   50.8359       2.15052       4.10638       2.10524       4.08758      0.452831E-01  0.188054E-01   6.19282       2.10524       2.09989       1.98769       0.00000       0.00000       0.00000       1.98769    
  0.478622E-03   48.7378       2.08207       3.96693       2.03433       3.94696      0.477371E-01  0.199644E-01   5.98129       2.03433       2.02864       1.91832       0.00000       0.00000       0.00000       1.91832    
  0.524798E-03   46.7456       2.01681       3.83348       1.96642       3.81225      0.503886E-01  0.212317E-01   5.77867       1.96642       1.96037       1.85188       0.00000       0.00000       0.00000       1.85188    
  0.575429E-03   44.8001       1.95299       3.70270       1.89985       3.68015      0.531377E-01  0.225532E-01   5.58000       1.89985       1.89341       1.78674       0.00000       0.00000       0.00000       1.78674    
