   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.04841      0.666952       1.15543      0.658260       1.15300      0.869205E-02  0.243791E-02   1.81126      0.658260      0.657524      0.495473       0.00000       0.00000       0.00000      0.495473    
  0.109648E-03   6.06938      0.657770       1.13864      0.648542       1.13602      0.922857E-02  0.261598E-02   1.78456      0.648542      0.647750      0.488271       0.00000       0.00000       0.00000      0.488271    
  0.120226E-03   6.08268      0.648771       1.12204      0.638952       1.11923      0.981910E-02  0.281549E-02   1.75818      0.638952      0.638098      0.481129       0.00000       0.00000       0.00000      0.481129    
  0.131825E-03   6.09303      0.639851       1.10554      0.629417       1.10251      0.104343E-01  0.302498E-02   1.73193      0.629417      0.628498      0.474013       0.00000       0.00000       0.00000      0.474013    
  0.144543E-03   6.09916      0.631046       1.08916      0.619961       1.08591      0.110847E-01  0.324874E-02   1.70587      0.619961      0.618972      0.466936       0.00000       0.00000       0.00000      0.466936    
  0.158489E-03   6.09986      0.622405       1.07296      0.610616       1.06946      0.117889E-01  0.349463E-02   1.68008      0.610616      0.609550      0.459915       0.00000       0.00000       0.00000      0.459915    
  0.173779E-03   6.09798      0.613848       1.05685      0.601327       1.05310      0.125210E-01  0.375219E-02   1.65443      0.601327      0.600179      0.452922       0.00000       0.00000       0.00000      0.452922    
  0.190545E-03   6.09128      0.605456       1.04093      0.592146       1.03690      0.133100E-01  0.403359E-02   1.62904      0.592146      0.590911      0.445986       0.00000       0.00000       0.00000      0.445986    
  0.208928E-03   6.08105      0.597202       1.02515      0.583054       1.02082      0.141484E-01  0.433616E-02   1.60387      0.583054      0.581723      0.439096       0.00000       0.00000       0.00000      0.439096    
  0.229085E-03   6.06854      0.589038       1.00948      0.574019       1.00482      0.150191E-01  0.465259E-02   1.57884      0.574019      0.572588      0.432236       0.00000       0.00000       0.00000      0.432236    
  0.251186E-03   6.05091      0.581100      0.994042      0.565125      0.989035      0.159755E-01  0.500637E-02   1.55416      0.565125      0.563582      0.425453       0.00000       0.00000       0.00000      0.425453    
  0.275420E-03   6.03122      0.573266      0.978715      0.556293      0.973337      0.169731E-01  0.537842E-02   1.52963      0.556293      0.554633      0.418703       0.00000       0.00000       0.00000      0.418703    
