   5.00000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.01965      0.182563      0.235858      0.192153      0.226268      -.959028E-02  0.959028E-02  0.418421      0.122697      0.113107      0.113161      0.694559E-01   0.00000       0.00000      0.113161    
  0.103532E-02   3.00315      0.182017      0.236187      0.191857      0.226347      -.984008E-02  0.984008E-02  0.418204      0.122987      0.113146      0.113200      0.688702E-01   0.00000       0.00000      0.113200    
  0.107189E-02   2.98665      0.181470      0.236516      0.191560      0.226426      -.100899E-01  0.100899E-01  0.417986      0.123276      0.113186      0.113240      0.682844E-01   0.00000       0.00000      0.113240    
  0.110975E-02   2.97016      0.180924      0.236845      0.191263      0.226505      -.103397E-01  0.103397E-01  0.417768      0.123565      0.113225      0.113280      0.676987E-01   0.00000       0.00000      0.113280    
  0.114895E-02   2.95366      0.180377      0.237173      0.190967      0.226584      -.105895E-01  0.105895E-01  0.417550      0.123854      0.113264      0.113320      0.671129E-01   0.00000       0.00000      0.113320    
  0.118953E-02   2.93728      0.179882      0.237619      0.190747      0.226755      -.108642E-01  0.108642E-01  0.417501      0.124213      0.113349      0.113406      0.665331E-01   0.00000       0.00000      0.113406    
  0.123155E-02   2.92092      0.179393      0.238076      0.190534      0.226935      -.111414E-01  0.111414E-01  0.417469      0.124580      0.113439      0.113496      0.659540E-01   0.00000       0.00000      0.113496    
  0.127505E-02   2.90456      0.178904      0.238534      0.190322      0.227115      -.114186E-01  0.114186E-01  0.417437      0.124947      0.113529      0.113586      0.653748E-01   0.00000       0.00000      0.113586    
  0.132009E-02   2.88820      0.178414      0.238991      0.190110      0.227295      -.116958E-01  0.116958E-01  0.417405      0.125314      0.113619      0.113677      0.647956E-01   0.00000       0.00000      0.113677    
  0.136672E-02   2.87192      0.177965      0.239539      0.189958      0.227546      -.119934E-01  0.119934E-01  0.417504      0.125737      0.113744      0.113802      0.642208E-01   0.00000       0.00000      0.113802    
  0.141499E-02   2.85569      0.177535      0.240133      0.189835      0.227832      -.123010E-01  0.123010E-01  0.417667      0.126187      0.113886      0.113945      0.636481E-01   0.00000       0.00000      0.113945    
  0.146497E-02   2.83945      0.177105      0.240726      0.189713      0.228118      -.126086E-01  0.126086E-01  0.417831      0.126638      0.114029      0.114089      0.630755E-01   0.00000       0.00000      0.114089    
  0.151672E-02   2.82322      0.176674      0.241320      0.189591      0.228403      -.129161E-01  0.129161E-01  0.417994      0.127088      0.114172      0.114232      0.625029E-01   0.00000       0.00000      0.114232    
  0.157029E-02   2.80703      0.176271      0.241975      0.189509      0.228737      -.132383E-01  0.132383E-01  0.418246      0.127576      0.114338      0.114399      0.619331E-01   0.00000       0.00000      0.114399    
  0.162576E-02   2.79092      0.175903      0.242712      0.189482      0.229133      -.135795E-01  0.135795E-01  0.418615      0.128115      0.114536      0.114597      0.613670E-01   0.00000       0.00000      0.114597    
  0.168318E-02   2.77480      0.175534      0.243449      0.189455      0.229529      -.139208E-01  0.139208E-01  0.418984      0.128654      0.114733      0.114795      0.608010E-01   0.00000       0.00000      0.114795    
  0.174263E-02   2.75868      0.175166      0.244187      0.189428      0.229925      -.142620E-01  0.142620E-01  0.419353      0.129193      0.114931      0.114993      0.602350E-01   0.00000       0.00000      0.114993    
