   20.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.44252      0.431194      0.491410      0.443605      0.478998      -.124115E-01  0.124115E-01  0.922604      0.251859      0.239447      0.239551      0.191747       0.00000       0.00000      0.239551    
  0.103532E-02   6.38442      0.427951      0.489145      0.440671      0.476424      -.127204E-01  0.127204E-01  0.917095      0.250880      0.238160      0.238265      0.189791       0.00000       0.00000      0.238265    
  0.107189E-02   6.32632      0.424707      0.486880      0.437737      0.473850      -.130293E-01  0.130293E-01  0.911587      0.249901      0.236872      0.236978      0.187835       0.00000       0.00000      0.236978    
  0.110975E-02   6.26822      0.421464      0.484614      0.434802      0.471276      -.133383E-01  0.133383E-01  0.906079      0.248923      0.235585      0.235692      0.185880       0.00000       0.00000      0.235692    
  0.114895E-02   6.21012      0.418221      0.482349      0.431868      0.468702      -.136472E-01  0.136472E-01  0.900570      0.247944      0.234297      0.234405      0.183924       0.00000       0.00000      0.234405    
  0.118953E-02   6.15333      0.415099      0.480273      0.429084      0.466288      -.139852E-01  0.139852E-01  0.895372      0.247075      0.233090      0.233199      0.182009       0.00000       0.00000      0.233199    
  0.123155E-02   6.09667      0.411989      0.478217      0.426315      0.463890      -.143262E-01  0.143262E-01  0.890206      0.246217      0.231890      0.232000      0.180099       0.00000       0.00000      0.232000    
  0.127505E-02   6.04002      0.408879      0.476160      0.423546      0.461493      -.146672E-01  0.146672E-01  0.885039      0.245358      0.230691      0.230802      0.178188       0.00000       0.00000      0.230802    
  0.132009E-02   5.98336      0.405769      0.474103      0.420777      0.459095      -.150082E-01  0.150082E-01  0.879873      0.244500      0.229492      0.229604      0.176277       0.00000       0.00000      0.229604    
  0.136672E-02   5.92765      0.402749      0.472190      0.418122      0.456817      -.153729E-01  0.153729E-01  0.874939      0.243725      0.228352      0.228465      0.174397       0.00000       0.00000      0.228465    
  0.141499E-02   5.87239      0.399772      0.470347      0.415522      0.454598      -.157492E-01  0.157492E-01  0.870119      0.242991      0.227242      0.227356      0.172530       0.00000       0.00000      0.227356    
