   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  0.934966      0.348257E-01  0.768801E-01  0.420544E-01  0.696514E-01  -.722870E-02  0.722870E-02  0.111706      0.420544E-01  0.348257E-01  0.348257E-01   0.00000       0.00000       0.00000      0.348257E-01
  0.103532E-02  0.934862      0.354402E-01  0.783070E-01  0.428668E-01  0.708804E-01  -.742659E-02  0.742659E-02  0.113747      0.428668E-01  0.354402E-01  0.354402E-01   0.00000       0.00000       0.00000      0.354402E-01
  0.107189E-02  0.934757      0.360547E-01  0.797339E-01  0.436792E-01  0.721094E-01  -.762449E-02  0.762449E-02  0.115789      0.436792E-01  0.360547E-01  0.360547E-01   0.00000       0.00000       0.00000      0.360547E-01
  0.110975E-02  0.934653      0.366692E-01  0.811607E-01  0.444916E-01  0.733383E-01  -.782238E-02  0.782238E-02  0.117830      0.444916E-01  0.366692E-01  0.366692E-01   0.00000       0.00000       0.00000      0.366692E-01
  0.114895E-02  0.934548      0.372837E-01  0.825876E-01  0.453039E-01  0.745673E-01  -.802027E-02  0.802027E-02  0.119871      0.453039E-01  0.372837E-01  0.372837E-01   0.00000       0.00000       0.00000      0.372837E-01
  0.118953E-02  0.934429      0.379382E-01  0.841155E-01  0.461773E-01  0.758765E-01  -.823904E-02  0.823904E-02  0.122054      0.461773E-01  0.379382E-01  0.379382E-01   0.00000       0.00000       0.00000      0.379382E-01
  0.123155E-02  0.934308      0.385969E-01  0.856537E-01  0.470568E-01  0.771937E-01  -.845993E-02  0.845993E-02  0.124251      0.470568E-01  0.385969E-01  0.385969E-01   0.00000       0.00000       0.00000      0.385969E-01
  0.127505E-02  0.934187      0.392555E-01  0.871919E-01  0.479363E-01  0.785110E-01  -.868082E-02  0.868082E-02  0.126447      0.479363E-01  0.392555E-01  0.392555E-01   0.00000       0.00000       0.00000      0.392555E-01
  0.132009E-02  0.934066      0.399142E-01  0.887300E-01  0.488159E-01  0.798283E-01  -.890170E-02  0.890170E-02  0.128644      0.488159E-01  0.399142E-01  0.399142E-01   0.00000       0.00000       0.00000      0.399142E-01
  0.136672E-02  0.933932      0.406042E-01  0.903483E-01  0.497440E-01  0.812085E-01  -.913979E-02  0.913979E-02  0.130952      0.497440E-01  0.406042E-01  0.406042E-01   0.00000       0.00000       0.00000      0.406042E-01
  0.141499E-02  0.933792      0.413097E-01  0.920058E-01  0.506961E-01  0.826195E-01  -.938634E-02  0.938634E-02  0.133316      0.506961E-01  0.413097E-01  0.413097E-01   0.00000       0.00000       0.00000      0.413097E-01
  0.146497E-02  0.933652      0.420153E-01  0.936634E-01  0.516481E-01  0.840305E-01  -.963288E-02  0.963288E-02  0.135679      0.516481E-01  0.420153E-01  0.420153E-01   0.00000       0.00000       0.00000      0.420153E-01
  0.151672E-02  0.933512      0.427208E-01  0.953209E-01  0.526002E-01  0.854415E-01  -.987942E-02  0.987942E-02  0.138042      0.526002E-01  0.427208E-01  0.427208E-01   0.00000       0.00000       0.00000      0.427208E-01
  0.157029E-02  0.933362      0.434478E-01  0.970339E-01  0.535861E-01  0.868955E-01  -.101384E-01  0.101384E-01  0.140482      0.535861E-01  0.434478E-01  0.434478E-01   0.00000       0.00000       0.00000      0.434478E-01
  0.162576E-02  0.933200      0.442029E-01  0.988193E-01  0.546164E-01  0.884058E-01  -.104135E-01  0.104135E-01  0.143022      0.546164E-01  0.442029E-01  0.442029E-01   0.00000       0.00000       0.00000      0.442029E-01
