   6464.00000             101          15   9.99999978E-03  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-01   40.2338       7.55828       9.26367       7.55828       9.26367       0.00000       0.00000       16.8219       3.31022       3.31022       2.57767       4.24805       3.37578       0.00000       2.57767    
  0.104713E-01   39.4775       7.51349       9.26597       7.51349       9.26597       0.00000       0.00000       16.7795       3.30267       3.30267       2.57514       4.21083       3.38816       0.00000       2.57514    
  0.109648E-01   38.7375       7.46866       9.26819       7.46866       9.26819       0.00000       0.00000       16.7368       3.29511       3.29511       2.57269       4.17355       3.40039       0.00000       2.57269    
  0.114815E-01   38.0148       7.42391       9.27059       7.42391       9.27059       0.00000       0.00000       16.6945       3.28761       3.28761       2.57040       4.13630       3.41258       0.00000       2.57040    
  0.120226E-01   37.3099       7.37916       9.27297       7.37916       9.27297       0.00000       0.00000       16.6521       3.28014       3.28014       2.56821       4.09902       3.42463       0.00000       2.56821    
  0.125892E-01   36.6227       7.33428       9.27502       7.33428       9.27502       0.00000       0.00000       16.6093       3.27261       3.27261       2.56603       4.06167       3.43638       0.00000       2.56603    
  0.131825E-01   35.9536       7.28920       9.27655       7.28920       9.27655       0.00000       0.00000       16.5658       3.26498       3.26498       2.56381       4.02422       3.44776       0.00000       2.56381    
  0.138037E-01   35.3042       7.24395       9.27758       7.24395       9.27758       0.00000       0.00000       16.5215       3.25728       3.25728       2.56157       3.98667       3.45874       0.00000       2.56157    
  0.144543E-01   34.6745       7.19841       9.27784       7.19841       9.27784       0.00000       0.00000       16.4763       3.24943       3.24943       2.55922       3.94899       3.46920       0.00000       2.55922    
  0.151355E-01   34.0635       7.15240       9.27692       7.15240       9.27692       0.00000       0.00000       16.4293       3.24133       3.24133       2.55664       3.91107       3.47895       0.00000       2.55664    
  0.158488E-01   33.4724       7.10587       9.27468       7.10587       9.27468       0.00000       0.00000       16.3805       3.23295       3.23295       2.55380       3.87292       3.48793       0.00000       2.55380    
  0.165957E-01   32.9028       7.05878       9.27101       7.05878       9.27101       0.00000       0.00000       16.3298       3.22428       3.22428       2.55067       3.83450       3.49606       0.00000       2.55067    
  0.173778E-01   32.3541       7.01099       9.26556       7.01099       9.26556       0.00000       0.00000       16.2765       3.21522       3.21522       2.54715       3.79577       3.50318       0.00000       2.54715    
  0.181968E-01   31.8232       6.96225       9.25783       6.96225       9.25783       0.00000       0.00000       16.2201       3.20565       3.20565       2.54308       3.75660       3.50909       0.00000       2.54308    
  0.190543E-01   31.3134       6.91253       9.24770       6.91253       9.24770       0.00000       0.00000       16.1602       3.19555       3.19555       2.53844       3.71698       3.51370       0.00000       2.53844    
  0.199523E-01   30.8252       6.86171       9.23488       6.86171       9.23488       0.00000       0.00000       16.0966       3.18485       3.18485       2.53314       3.67686       3.51688       0.00000       2.53314    
  0.208926E-01   30.3570       6.80959       9.21895       6.80959       9.21895       0.00000       0.00000       16.0285       3.17344       3.17344       2.52707       3.63615       3.51845       0.00000       2.52707    
  0.218772E-01   29.9027       6.75596       9.19946       6.75596       9.19946       0.00000       0.00000       15.9554       3.16119       3.16119       2.52006       3.59476       3.51820       0.00000       2.52006    
  0.229083E-01   29.4682       6.70067       9.17608       6.70067       9.17608       0.00000       0.00000       15.8768       3.14804       3.14804       2.51205       3.55262       3.51599       0.00000       2.51205    
  0.239879E-01   29.0516       6.64353       9.14841       6.64353       9.14841       0.00000       0.00000       15.7919       3.13388       3.13388       2.50290       3.50964       3.51163       0.00000       2.50290    
  0.251184E-01   28.6496       6.58434       9.11602       6.58434       9.11602       0.00000       0.00000       15.7004       3.11860       3.11860       2.49249       3.46574       3.50493       0.00000       2.49249    
  0.263021E-01   28.2545       6.52302       9.07867       6.52302       9.07867       0.00000       0.00000       15.6017       3.10214       3.10214       2.48073       3.42088       3.49580       0.00000       2.48073    
  0.275417E-01   27.8720       6.45913       9.03554       6.45913       9.03554       0.00000       0.00000       15.4947       3.08427       3.08427       2.46739       3.37485       3.48387       0.00000       2.46739    
  0.288396E-01   27.4973       6.39250       8.98626       6.39250       8.98626       0.00000       0.00000       15.3788       3.06491       3.06491       2.45235       3.32759       3.46899       0.00000       2.45235    
  0.301988E-01   27.1250       6.32308       8.93065       6.32308       8.93065       0.00000       0.00000       15.2537       3.04401       3.04401       2.43556       3.27907       3.45108       0.00000       2.43556    
  0.316220E-01   26.7501       6.25079       8.86847       6.25079       8.86847       0.00000       0.00000       15.1193       3.02152       3.02152       2.41694       3.22927       3.43002       0.00000       2.41694    
  0.331122E-01   26.3702       6.17497       8.79854       6.17497       8.79854       0.00000       0.00000       14.9735       2.99709       2.99709       2.39613       3.17788       3.40532       0.00000       2.39613    
  0.346727E-01   25.9801       6.09557       8.72069       6.09557       8.72069       0.00000       0.00000       14.8163       2.97070       2.97070       2.37308       3.12487       3.37691       0.00000       2.37308    
  0.363068E-01   25.5769       6.01288       8.63529       6.01288       8.63529       0.00000       0.00000       14.6482       2.94247       2.94247       2.34790       3.07041       3.34493       0.00000       2.34790    
  0.380178E-01   25.1529       5.92657       8.54172       5.92657       8.54172       0.00000       0.00000       14.4683       2.91222       2.91222       2.32039       3.01435       3.30911       0.00000       2.32039    
  0.398095E-01   24.6984       5.83610       8.43895       5.83610       8.43895       0.00000       0.00000       14.2751       2.87967       2.87967       2.29025       2.95643       3.26903       0.00000       2.29025    
  0.416856E-01   24.2097       5.74162       8.32715       5.74162       8.32715       0.00000       0.00000       14.0688       2.84488       2.84488       2.25753       2.89674       3.22474       0.00000       2.25753    
  0.436502E-01   23.6934       5.64372       8.20728       5.64372       8.20728       0.00000       0.00000       13.8510       2.80813       2.80813       2.22251       2.83559       3.17663       0.00000       2.22251    
  0.457073E-01   23.1310       5.54192       8.07837       5.54192       8.07837       0.00000       0.00000       13.6203       2.76917       2.76917       2.18491       2.77275       3.12429       0.00000       2.18491    
  0.478614E-01   22.5126       5.43610       7.94011       5.43610       7.94011       0.00000       0.00000       13.3762       2.72792       2.72792       2.14463       2.70818       3.06756       0.00000       2.14463    
