   100.000000             101          15   9.99999978E-03  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-01   1.59828       6.99824       6.69885       6.99824       6.69885       0.00000       0.00000       13.6971       3.77065       3.77065      0.297573       3.22759       2.63063       0.00000      0.297573    
  0.104713E-01   1.63050       6.97319       6.72785       6.97319       6.72785       0.00000       0.00000       13.7010       3.76475       3.76475      0.306440       3.20845       2.65666       0.00000      0.306440    
  0.109648E-01   1.66208       6.94657       6.75426       6.94657       6.75426       0.00000       0.00000       13.7008       3.75788       3.75788      0.314822       3.18869       2.68156       0.00000      0.314822    
  0.114815E-01   1.69302       6.91832       6.77801       6.91832       6.77801       0.00000       0.00000       13.6963       3.75002       3.75002      0.322688       3.16830       2.70531       0.00000      0.322688    
  0.120226E-01   1.72333       6.88841       6.79905       6.88841       6.79905       0.00000       0.00000       13.6875       3.74114       3.74114      0.330047       3.14727       2.72786       0.00000      0.330047    
  0.125892E-01   1.75300       6.85682       6.81730       6.85682       6.81730       0.00000       0.00000       13.6741       3.73123       3.73123      0.336915       3.12559       2.74915       0.00000      0.336915    
  0.131825E-01   1.78203       6.82354       6.83271       6.82354       6.83271       0.00000       0.00000       13.6563       3.72029       3.72029      0.343299       3.10325       2.76913       0.00000      0.343299    
  0.138037E-01   1.81043       6.78852       6.84522       6.78852       6.84522       0.00000       0.00000       13.6337       3.70828       3.70828      0.349190       3.08024       2.78775       0.00000      0.349190    
  0.144543E-01   1.83822       6.75175       6.85477       6.75175       6.85477       0.00000       0.00000       13.6065       3.69519       3.69519      0.354603       3.05656       2.80497       0.00000      0.354603    
  0.151355E-01   1.86535       6.71322       6.86131       6.71322       6.86131       0.00000       0.00000       13.5745       3.68102       3.68102      0.359562       3.03220       2.82073       0.00000      0.359562    
  0.158488E-01   1.89184       6.67289       6.86476       6.67289       6.86476       0.00000       0.00000       13.5377       3.66573       3.66573      0.364069       3.00715       2.83496       0.00000      0.364069    
  0.165957E-01   1.91772       6.63074       6.86508       6.63074       6.86508       0.00000       0.00000       13.4958       3.64933       3.64933      0.368126       2.98141       2.84763       0.00000      0.368126    
  0.173778E-01   1.94295       6.58675       6.86220       6.58675       6.86220       0.00000       0.00000       13.4489       3.63178       3.63178      0.371754       2.95497       2.85866       0.00000      0.371754    
  0.181968E-01   1.96750       6.54092       6.85608       6.54092       6.85608       0.00000       0.00000       13.3970       3.61308       3.61308      0.374984       2.92784       2.86801       0.00000      0.374984    
  0.190543E-01   1.99139       6.49322       6.84665       6.49322       6.84665       0.00000       0.00000       13.3399       3.59322       3.59322      0.377817       2.90000       2.87561       0.00000      0.377817    
  0.199523E-01   2.01463       6.44362       6.83385       6.44362       6.83385       0.00000       0.00000       13.2775       3.57217       3.57217      0.380266       2.87145       2.88141       0.00000      0.380266    
  0.208926E-01   2.03717       6.39212       6.81763       6.39212       6.81763       0.00000       0.00000       13.2098       3.54993       3.54993      0.382356       2.84219       2.88534       0.00000      0.382356    
  0.218772E-01   2.05894       6.33871       6.79798       6.33871       6.79798       0.00000       0.00000       13.1367       3.52649       3.52649      0.384129       2.81222       2.88736       0.00000      0.384129    
  0.229083E-01   2.08000       6.28337       6.77480       6.28337       6.77480       0.00000       0.00000       13.0582       3.50183       3.50183      0.385581       2.78154       2.88739       0.00000      0.385581    
  0.239879E-01   2.10030       6.22607       6.74803       6.22607       6.74803       0.00000       0.00000       12.9741       3.47593       3.47593      0.386740       2.75014       2.88537       0.00000      0.386740    
  0.251184E-01   2.11981       6.16681       6.71766       6.16681       6.71766       0.00000       0.00000       12.8845       3.44878       3.44878      0.387635       2.71803       2.88124       0.00000      0.387635    
  0.263021E-01   2.13841       6.10560       6.68369       6.10560       6.68369       0.00000       0.00000       12.7893       3.42040       3.42040      0.388315       2.68521       2.87498       0.00000      0.388315    
  0.275417E-01   2.15618       6.04241       6.64599       6.04241       6.64599       0.00000       0.00000       12.6884       3.39074       3.39074      0.388780       2.65167       2.86647       0.00000      0.388780    
  0.288396E-01   2.17303       5.97722       6.60454       5.97722       6.60454       0.00000       0.00000       12.5818       3.35980       3.35980      0.389066       2.61742       2.85568       0.00000      0.389066    
  0.301988E-01   2.18888       5.91004       6.55936       5.91004       6.55936       0.00000       0.00000       12.4694       3.32758       3.32758      0.389214       2.58246       2.84256       0.00000      0.389214    
  0.316220E-01   2.20365       5.84088       6.51043       5.84088       6.51043       0.00000       0.00000       12.3513       3.29408       3.29408      0.389262       2.54680       2.82709       0.00000      0.389262    
  0.331122E-01   2.21736       5.76970       6.45765       5.76970       6.45765       0.00000       0.00000       12.2274       3.25927       3.25927      0.389233       2.51044       2.80915       0.00000      0.389233    
  0.346727E-01   2.22991       5.69652       6.40102       5.69652       6.40102       0.00000       0.00000       12.0975       3.22315       3.22315      0.389168       2.47337       2.78870       0.00000      0.389168    
  0.363068E-01   2.24118       5.62135       6.34061       5.62135       6.34061       0.00000       0.00000       11.9620       3.18573       3.18573      0.389105       2.43562       2.76577       0.00000      0.389105    
  0.380178E-01   2.25110       5.54419       6.27638       5.54419       6.27638       0.00000       0.00000       11.8206       3.14701       3.14701      0.389086       2.39718       2.74029       0.00000      0.389086    
  0.398095E-01   2.25964       5.46502       6.20826       5.46502       6.20826       0.00000       0.00000       11.6733       3.10695       3.10695      0.389153       2.35806       2.71216       0.00000      0.389153    
  0.416856E-01   2.26667       5.38385       6.13629       5.38385       6.13629       0.00000       0.00000       11.5201       3.06557       3.06557      0.389346       2.31827       2.68137       0.00000      0.389346    
  0.436502E-01   2.27207       5.30074       6.06061       5.30074       6.06061       0.00000       0.00000       11.3614       3.02291       3.02291      0.389687       2.27783       2.64802       0.00000      0.389687    
  0.457073E-01   2.27576       5.21566       5.98115       5.21566       5.98115       0.00000       0.00000       11.1968       2.97892       2.97892      0.390240       2.23674       2.61199       0.00000      0.390240    
  0.478614E-01   2.27763       5.12862       5.89789       5.12862       5.89789       0.00000       0.00000       11.0265       2.93361       2.93361      0.391055       2.19500       2.57322       0.00000      0.391055    
  0.501170E-01   2.27757       5.03964       5.81092       5.03964       5.81092       0.00000       0.00000       10.8506       2.88700       2.88700      0.392166       2.15264       2.53175       0.00000      0.392166    
  0.524789E-01   2.27546       4.94881       5.72046       4.94881       5.72046       0.00000       0.00000       10.6693       2.83913       2.83913      0.393551       2.10968       2.48778       0.00000      0.393551    
  0.549520E-01   2.27117       4.85609       5.62640       4.85609       5.62640       0.00000       0.00000       10.4825       2.78997       2.78997      0.395331       2.06611       2.44109       0.00000      0.395331    
  0.575418E-01   2.26456       4.76149       5.52881       4.76149       5.52881       0.00000       0.00000       10.2903       2.73953       2.73953      0.397542       2.02196       2.39173       0.00000      0.397542    
  0.602536E-01   2.25551       4.66509       5.42783       4.66509       5.42783       0.00000       0.00000       10.0929       2.68784       2.68784      0.400195       1.97724       2.33980       0.00000      0.400195    
  0.630932E-01   2.24401       4.56700       5.32375       4.56700       5.32375       0.00000       0.00000       9.89075       2.63499       2.63499      0.403198       1.93201       2.28556       0.00000      0.403198    
  0.660666E-01   2.22975       4.46714       5.21644       4.46714       5.21644       0.00000       0.00000       9.68359       2.58090       2.58090      0.406763       1.88624       2.22878       0.00000      0.406763    
  0.691802E-01   2.21265       4.36560       5.10609       4.36560       5.10609       0.00000       0.00000       9.47169       2.52563       2.52563      0.410875       1.83997       2.16959       0.00000      0.410875    
  0.724405E-01   2.19266       4.26246       4.99290       4.26246       4.99290       0.00000       0.00000       9.25536       2.46923       2.46923      0.415472       1.79323       2.10821       0.00000      0.415472    
  0.758544E-01   2.16976       4.15784       4.87710       4.15784       4.87710       0.00000       0.00000       9.03494       2.41178       2.41178      0.420474       1.74607       2.04485       0.00000      0.420474    
  0.794292E-01   2.14359       4.05170       4.75871       4.05170       4.75871       0.00000       0.00000       8.81042       2.35323       2.35323      0.426094       1.69847       1.97939       0.00000      0.426094    
  0.831725E-01   2.11410       3.94414       4.63797       3.94414       4.63797       0.00000       0.00000       8.58211       2.29366       2.29366      0.432259       1.65048       1.91206       0.00000      0.432259    
  0.870923E-01   2.08143       3.83532       4.51510       3.83532       4.51510       0.00000       0.00000       8.35042       2.23316       2.23316      0.438799       1.60216       1.84314       0.00000      0.438799    
  0.911967E-01   2.04544       3.72532       4.39030       3.72532       4.39030       0.00000       0.00000       8.11561       2.17179       2.17179      0.445699       1.55353       1.77281       0.00000      0.445699    
  0.954946E-01   2.00582       3.61415       4.26377       3.61415       4.26377       0.00000       0.00000       7.87791       2.10954       2.10954      0.453081       1.50461       1.70115       0.00000      0.453081    
  0.999950E-01   1.96263       3.50195       4.13572       3.50195       4.13572       0.00000       0.00000       7.63767       2.04651       2.04651      0.460806       1.45544       1.62841       0.00000      0.460806    
  0.104708       1.91622       3.38894       4.00634       3.38894       4.00634       0.00000       0.00000       7.39528       1.98283       1.98283      0.468608       1.40611       1.55490       0.00000      0.468608    
  0.109642       1.86631       3.27517       3.87591       3.27517       3.87591       0.00000       0.00000       7.15107       1.91855       1.91855      0.476511       1.35662       1.48085       0.00000      0.476511    
  0.114809       1.81274       3.16072       3.74467       3.16072       3.74467       0.00000       0.00000       6.90539       1.85370       1.85370      0.484477       1.30702       1.40649       0.00000      0.484477    
  0.120220       1.75572       3.04579       3.61282       3.04579       3.61282       0.00000       0.00000       6.65861       1.78841       1.78841      0.492306       1.25737       1.33210       0.00000      0.492306    
