   100.000000             101          15   9.99999978E-03  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-01   1.61911       6.96704       6.65144       6.96704       6.65144       0.00000       0.00000       13.6185       3.73821       3.73821      0.303339       3.22884       2.60989       0.00000      0.303339    
  0.104713E-01   1.65214       6.94320       6.68144       6.94320       6.68144       0.00000       0.00000       13.6246       3.73298       3.73298      0.312427       3.21022       2.63603       0.00000      0.312427    
  0.109648E-01   1.68451       6.91776       6.70884       6.91776       6.70884       0.00000       0.00000       13.6266       3.72678       3.72678      0.321017       3.19098       2.66105       0.00000      0.321017    
  0.114815E-01   1.71624       6.89065       6.73355       6.89065       6.73355       0.00000       0.00000       13.6242       3.71957       3.71957      0.329079       3.17109       2.68490       0.00000      0.329079    
  0.120226E-01   1.74733       6.86186       6.75551       6.86186       6.75551       0.00000       0.00000       13.6174       3.71133       3.71133      0.336623       3.15053       2.70755       0.00000      0.336623    
  0.125892E-01   1.77777       6.83137       6.77467       6.83137       6.77467       0.00000       0.00000       13.6060       3.70207       3.70207      0.343663       3.12931       2.72894       0.00000      0.343663    
  0.131825E-01   1.80755       6.79916       6.79097       6.79916       6.79097       0.00000       0.00000       13.5901       3.69175       3.69175      0.350209       3.10741       2.74901       0.00000      0.350209    
  0.138037E-01   1.83672       6.76518       6.80433       6.76518       6.80433       0.00000       0.00000       13.5695       3.68035       3.68035      0.356249       3.08483       2.76773       0.00000      0.356249    
  0.144543E-01   1.86525       6.72942       6.81471       6.72942       6.81471       0.00000       0.00000       13.5441       3.66787       3.66787      0.361799       3.06155       2.78504       0.00000      0.361799    
  0.151355E-01   1.89313       6.69187       6.82206       6.69187       6.82206       0.00000       0.00000       13.5139       3.65429       3.65429      0.366882       3.03758       2.80089       0.00000      0.366882    
  0.158488E-01   1.92036       6.65250       6.82631       6.65250       6.82631       0.00000       0.00000       13.4788       3.63959       3.63959      0.371503       3.01291       2.81521       0.00000      0.371503    
  0.165957E-01   1.94696       6.61128       6.82739       6.61128       6.82739       0.00000       0.00000       13.4387       3.62376       3.62376      0.375662       2.98752       2.82797       0.00000      0.375662    
  0.173778E-01   1.97292       6.56820       6.82525       6.56820       6.82525       0.00000       0.00000       13.3934       3.60678       3.60678      0.379379       2.96142       2.83909       0.00000      0.379379    
  0.181968E-01   1.99818       6.52325       6.81986       6.52325       6.81986       0.00000       0.00000       13.3431       3.58864       3.58864      0.382688       2.93461       2.84853       0.00000      0.382688    
  0.190543E-01   2.02279       6.47640       6.81113       6.47640       6.81113       0.00000       0.00000       13.2875       3.56932       3.56932      0.385587       2.90708       2.85623       0.00000      0.385587    
  0.199523E-01   2.04673       6.42763       6.79902       6.42763       6.79902       0.00000       0.00000       13.2266       3.54881       3.54881      0.388091       2.87881       2.86212       0.00000      0.388091    
  0.208926E-01   2.06997       6.37692       6.78347       6.37692       6.78347       0.00000       0.00000       13.1604       3.52710       3.52710      0.390224       2.84982       2.86615       0.00000      0.390224    
  0.218772E-01   2.09244       6.32429       6.76447       6.32429       6.76447       0.00000       0.00000       13.0888       3.50418       3.50418      0.392030       2.82011       2.86827       0.00000      0.392030    
