   100.000000             101          15   9.99999978E-03  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-01   1.50694       7.07701       6.71990       7.07701       6.71990       0.00000       0.00000       13.7969       3.79984       3.79984      0.281211       3.27717       2.63885       0.00000      0.281211    
  0.104713E-01   1.53891       7.04988       6.74806       7.04988       6.74806       0.00000       0.00000       13.7979       3.79317       3.79317      0.290408       3.25671       2.66448       0.00000      0.290408    
  0.109648E-01   1.57029       7.02121       6.77366       7.02121       6.77366       0.00000       0.00000       13.7949       3.78554       3.78554      0.299131       3.23567       2.68898       0.00000      0.299131    
  0.114815E-01   1.60108       6.99096       6.79661       6.99096       6.79661       0.00000       0.00000       13.7876       3.77693       3.77693      0.307349       3.21403       2.71232       0.00000      0.307349    
  0.120226E-01   1.63128       6.95910       6.81685       6.95910       6.81685       0.00000       0.00000       13.7760       3.76732       3.76732      0.315072       3.19178       2.73446       0.00000      0.315072    
  0.125892E-01   1.66089       6.92561       6.83434       6.92561       6.83434       0.00000       0.00000       13.7599       3.75669       3.75669      0.322312       3.16892       2.75533       0.00000      0.322312    
  0.131825E-01   1.68992       6.89046       6.84899       6.89046       6.84899       0.00000       0.00000       13.7395       3.74503       3.74503      0.329078       3.14543       2.77488       0.00000      0.329078    
  0.138037E-01   1.71839       6.85362       6.86075       6.85362       6.86075       0.00000       0.00000       13.7144       3.73231       3.73231      0.335359       3.12131       2.79308       0.00000      0.335359    
  0.144543E-01   1.74629       6.81507       6.86956       6.81507       6.86956       0.00000       0.00000       13.6846       3.71853       3.71853      0.341167       3.09654       2.80986       0.00000      0.341167    
  0.151355E-01   1.77360       6.77479       6.87536       6.77479       6.87536       0.00000       0.00000       13.6501       3.70366       3.70366      0.346528       3.07114       2.82518       0.00000      0.346528    
  0.158488E-01   1.80034       6.73275       6.87809       6.73275       6.87809       0.00000       0.00000       13.6108       3.68768       3.68768      0.351442       3.04507       2.83896       0.00000      0.351442    
  0.165957E-01   1.82653       6.68893       6.87767       6.68893       6.87767       0.00000       0.00000       13.5666       3.67059       3.67059      0.355910       3.01834       2.85117       0.00000      0.355910    
  0.173778E-01   1.85215       6.64330       6.87406       6.64330       6.87406       0.00000       0.00000       13.5174       3.65236       3.65236      0.359951       2.99095       2.86175       0.00000      0.359951    
  0.181968E-01   1.87715       6.59587       6.86721       6.59587       6.86721       0.00000       0.00000       13.4631       3.63298       3.63298      0.363597       2.96288       2.87063       0.00000      0.363597    
  0.190543E-01   1.90157       6.54659       6.85705       6.54659       6.85705       0.00000       0.00000       13.4036       3.61244       3.61244      0.366847       2.93414       2.87776       0.00000      0.366847    
  0.199523E-01   1.92542       6.49544       6.84352       6.49544       6.84352       0.00000       0.00000       13.3390       3.59072       3.59072      0.369712       2.90472       2.88308       0.00000      0.369712    
  0.208926E-01   1.94865       6.44241       6.82656       6.44241       6.82656       0.00000       0.00000       13.2690       3.56781       3.56781      0.372217       2.87461       2.88653       0.00000      0.372217    
  0.218772E-01   1.97120       6.38751       6.80616       6.38751       6.80616       0.00000       0.00000       13.1937       3.54369       3.54369      0.374405       2.84382       2.88807       0.00000      0.374405    
  0.229083E-01   1.99313       6.33069       6.78222       6.33069       6.78222       0.00000       0.00000       13.1129       3.51835       3.51835      0.376269       2.81233       2.88760       0.00000      0.376269    
  0.239879E-01   2.01440       6.27193       6.75470       6.27193       6.75470       0.00000       0.00000       13.0266       3.49178       3.49178      0.377835       2.78015       2.88508       0.00000      0.377835    
  0.251184E-01   2.03497       6.21124       6.72355       6.21124       6.72355       0.00000       0.00000       12.9348       3.46396       3.46396      0.379135       2.74728       2.88046       0.00000      0.379135    
  0.263021E-01   2.05473       6.14862       6.68881       6.14862       6.68881       0.00000       0.00000       12.8374       3.43489       3.43489      0.380215       2.71373       2.87370       0.00000      0.380215    
  0.275417E-01   2.07376       6.08403       6.65032       6.08403       6.65032       0.00000       0.00000       12.7343       3.40455       3.40455      0.381073       2.67948       2.86470       0.00000      0.381073    
  0.288396E-01   2.09198       6.01746       6.60807       6.01746       6.60807       0.00000       0.00000       12.6255       3.37293       3.37293      0.381746       2.64453       2.85340       0.00000      0.381746    
  0.301988E-01   2.10931       5.94892       6.56208       5.94892       6.56208       0.00000       0.00000       12.5110       3.34002       3.34002      0.382274       2.60890       2.83979       0.00000      0.382274    
  0.316220E-01   2.12566       5.87841       6.51235       5.87841       6.51235       0.00000       0.00000       12.3908       3.30583       3.30583      0.382697       2.57258       2.82382       0.00000      0.382697    
  0.331122E-01   2.14107       5.80590       6.45874       5.80590       6.45874       0.00000       0.00000       12.2646       3.27032       3.27032      0.383034       2.53558       2.80539       0.00000      0.383034    
  0.346727E-01   2.15544       5.73139       6.40128       5.73139       6.40128       0.00000       0.00000       12.1327       3.23350       3.23350      0.383327       2.49789       2.78445       0.00000      0.383327    
  0.363068E-01   2.16865       5.65491       6.34003       5.65491       6.34003       0.00000       0.00000       11.9949       3.19538       3.19538      0.383615       2.45953       2.76104       0.00000      0.383615    
  0.380178E-01   2.18062       5.57645       6.27497       5.57645       6.27497       0.00000       0.00000       11.8514       3.15594       3.15594      0.383941       2.42051       2.73509       0.00000      0.383941    
  0.398095E-01   2.19133       5.49598       6.20601       5.49598       6.20601       0.00000       0.00000       11.7020       3.11517       3.11517      0.384344       2.38081       2.70650       0.00000      0.384344    
  0.416856E-01   2.20066       5.41353       6.13320       5.41353       6.13320       0.00000       0.00000       11.5467       3.07307       3.07307      0.384865       2.34046       2.67526       0.00000      0.384865    
  0.436502E-01   2.20846       5.32915       6.05669       5.32915       6.05669       0.00000       0.00000       11.3858       3.02968       3.02968      0.385529       2.29947       2.64148       0.00000      0.385529    
  0.457073E-01   2.21467       5.24280       5.97640       5.24280       5.97640       0.00000       0.00000       11.2192       2.98497       2.98497      0.386401       2.25784       2.60503       0.00000      0.386401    
  0.478614E-01   2.21919       5.15450       5.89232       5.15450       5.89232       0.00000       0.00000       11.0468       2.93893       2.93893      0.387529       2.21557       2.56586       0.00000      0.387529    
  0.501170E-01   2.22189       5.06427       5.80454       5.06427       5.80454       0.00000       0.00000       10.8688       2.89158       2.89158      0.388949       2.17269       2.52402       0.00000      0.388949    
  0.524789E-01   2.22264       4.97220       5.71330       4.97220       5.71330       0.00000       0.00000       10.6855       2.84298       2.84298      0.390644       2.12923       2.47968       0.00000      0.390644    
  0.549520E-01   2.22131       4.87824       5.61847       4.87824       5.61847       0.00000       0.00000       10.4967       2.79308       2.79308      0.392734       2.08517       2.43266       0.00000      0.392734    
  0.575418E-01   2.21777       4.78242       5.52015       4.78242       5.52015       0.00000       0.00000       10.3026       2.74189       2.74189      0.395254       2.04053       2.38300       0.00000      0.395254    
