   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.4488       6.42822       9.17205       6.40257       9.15354      0.256506E-01  0.185105E-01   15.5561       3.46654       3.44794       3.38295       2.93603       2.32177       0.00000       3.38383    
  0.109648E-03   76.6197       6.22863       8.88440       6.20177       8.86518      0.268634E-01  0.192182E-01   15.0670       3.36277       3.34391       3.28007       2.83900       2.24031       0.00000       3.28096    
  0.120226E-03   73.8729       6.03429       8.60432       6.00617       8.58438      0.281256E-01  0.199465E-01   14.5905       3.26160       3.24249       3.17980       2.74456       2.16118       0.00000       3.18071    
  0.131825E-03   71.2048       5.84498       8.33152       5.81554       8.31081      0.294427E-01  0.207120E-01   14.1263       3.16292       3.14358       3.08202       2.65262       2.08428       0.00000       3.08295    
  0.144543E-03   68.6156       5.66072       8.06600       5.62990       8.04449      0.308147E-01  0.215104E-01   13.6744       3.06674       3.04719       2.98675       2.56316       2.00961       0.00000       2.98770    
  0.158489E-03   66.1014       5.48127       7.80742       5.44903       7.78509      0.322481E-01  0.223365E-01   13.2341       2.97294       2.95320       2.89385       2.47609       1.93705       0.00000       2.89483    
  0.173779E-03   63.6626       5.30668       7.55582       5.27293       7.53263      0.337421E-01  0.231907E-01   12.8056       2.88153       2.86165       2.80336       2.39140       1.86663       0.00000       2.80435    
  0.190545E-03   61.2953       5.13671       7.31083       5.10140       7.28675      0.353042E-01  0.240784E-01   12.3882       2.79239       2.77238       2.71513       2.30901       1.79823       0.00000       2.71614    
  0.208928E-03   58.9997       4.97138       7.07249       4.93444       7.04749      0.369333E-01  0.249996E-01   11.9819       2.70552       2.68543       2.62916       2.22892       1.73186       0.00000       2.63020    
  0.229085E-03   56.7726       4.81049       6.84048       4.77185       6.81452      0.386381E-01  0.259572E-01   11.5864       2.62081       2.60068       2.54536       2.15104       1.66742       0.00000       2.54642    
  0.251186E-03   54.6136       4.65403       6.61478       4.61362       6.58783      0.404186E-01  0.269549E-01   11.2014       2.53826       2.51813       2.46372       2.07535       1.60491       0.00000       2.46479    
  0.275420E-03   52.5203       4.50186       6.39517       4.45958       6.36719      0.422828E-01  0.279825E-01   10.8268       2.45780       2.43771       2.38415       2.00178       1.54425       0.00000       2.38524    
  0.301992E-03   50.4913       4.35391       6.18154       4.30968       6.15251      0.442338E-01  0.290332E-01   10.4622       2.37938       2.35938       2.30663       1.93030       1.48541       0.00000       2.30773    
  0.331127E-03   48.5253       4.21010       5.97376       4.16382       5.94365      0.462773E-01  0.301122E-01   10.1075       2.30297       2.28309       2.23110       1.86085       1.42834       0.00000       2.23221    
  0.363073E-03   46.6201       4.07028       5.77161       4.02186       5.74039      0.484214E-01  0.312165E-01   9.76225       2.22848       2.20878       2.15749       1.79338       1.37300       0.00000       2.15862    
  0.398101E-03   44.7753       3.93444       5.57507       3.88377       5.54272      0.506675E-01  0.323572E-01   9.42649       2.15590       2.13643       2.08579       1.72787       1.31935       0.00000       2.08694    
