   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.7311       6.43331       9.21985       6.40909       9.20081      0.242256E-01  0.190360E-01   15.6099       3.45688       3.40496       3.46395       2.95220       2.33078       0.00000       3.46507    
  0.109648E-03   76.9067       6.23525       8.93465       6.20984       8.91490      0.254103E-01  0.197521E-01   15.1247       3.35468       3.30321       3.36112       2.85515       2.24945       0.00000       3.36224    
  0.120226E-03   74.1631       6.04222       8.65671       6.01556       8.63623      0.266610E-01  0.204881E-01   14.6518       3.25493       3.20394       3.26078       2.76063       2.17039       0.00000       3.26190    
  0.131825E-03   71.4967       5.85402       8.38575       5.82603       8.36449      0.279815E-01  0.212605E-01   14.1905       3.15751       3.10704       3.16282       2.66852       2.09350       0.00000       3.16395    
  0.144543E-03   68.9078       5.67066       8.12177       5.64129       8.09971      0.293719E-01  0.220651E-01   13.7410       3.06244       3.01253       3.06725       2.57884       2.01880       0.00000       3.06838    
  0.158489E-03   66.3926       5.49194       7.86446       5.46110       7.84156      0.308367E-01  0.228972E-01   13.3027       2.96961       2.92030       2.97395       2.49149       1.94617       0.00000       2.97509    
  0.173779E-03   63.9516       5.31788       7.61384       5.28551       7.59008      0.323755E-01  0.237571E-01   12.8756       2.87904       2.83036       2.88294       2.40646       1.87564       0.00000       2.88408    
  0.190545E-03   61.5809       5.14829       7.36958       5.11430       7.34493      0.339923E-01  0.246515E-01   12.4592       2.79061       2.74262       2.79409       2.32369       1.80709       0.00000       2.79522    
  0.208928E-03   59.2810       4.98317       7.13170       4.94749       7.10612      0.356864E-01  0.255803E-01   12.0536       2.70432       2.65706       2.70740       2.24317       1.74053       0.00000       2.70854    
  0.229085E-03   57.0486       4.82236       6.89994       4.78490       6.87339      0.374635E-01  0.265464E-01   11.6583       2.62008       2.57361       2.62278       2.16482       1.67587       0.00000       2.62391    
  0.251186E-03   54.8833       4.66584       6.67426       4.62652       6.64671      0.393237E-01  0.275530E-01   11.2732       2.53790       2.49225       2.54022       2.08862       1.61311       0.00000       2.54135    
  0.275420E-03   52.7829       4.51348       6.45447       4.47221       6.42588      0.412718E-01  0.285911E-01   10.8981       2.45769       2.41293       2.45964       2.01451       1.55218       0.00000       2.46077    
  0.301992E-03   50.7462       4.36523       6.24047       4.32192       6.21082      0.433094E-01  0.296544E-01   10.5327       2.37945       2.33561       2.38103       1.94247       1.49305       0.00000       2.38215    
  0.331127E-03   48.7718       4.22101       6.03215       4.17557       6.00140      0.454401E-01  0.307480E-01   10.1770       2.30313       2.26026       2.30434       1.87244       1.43568       0.00000       2.30545    
  0.363073E-03   46.8576       4.08070       5.82930       4.03303       5.79743      0.476687E-01  0.318691E-01   9.83046       2.22866       2.18682       2.22949       1.80437       1.38001       0.00000       2.23060    
  0.398101E-03   45.0033       3.94429       5.63193       3.89429       5.59890      0.499967E-01  0.330287E-01   9.49319       2.15605       2.11528       2.15649       1.73824       1.32603       0.00000       2.15760    
  0.436509E-03   43.2061       3.81163       5.43984       3.75920       5.40558      0.524318E-01  0.342592E-01   9.16478       2.08521       2.04556       2.08526       1.67398       1.27367       0.00000       2.08636    
  0.478622E-03   41.4662       3.68273       5.25304       3.62776       5.21749      0.549735E-01  0.355529E-01   8.84525       2.01616       1.97767       2.01580       1.61159       1.22292       0.00000       2.01690    
  0.524798E-03   39.7805       3.55744       5.07130       3.49981       5.03440      0.576303E-01  0.368975E-01   8.53421       1.94883       1.91154       1.94804       1.55098       1.17372       0.00000       1.94914    
  0.575429E-03   38.1494       3.43579       4.89463       3.37539       4.85634      0.604013E-01  0.382936E-01   8.23172       1.88322       1.84719       1.88199       1.49216       1.12605       0.00000       1.88309    
  0.630945E-03   36.5700       3.31761       4.72281       3.25431       4.68307      0.632930E-01  0.397446E-01   7.93738       1.81927       1.78454       1.81757       1.43504       1.07986       0.00000       1.81867    
  0.691816E-03   35.0425       3.20291       4.55585       3.13660       4.51460      0.663048E-01  0.412480E-01   7.65120       1.75697       1.72359       1.75478       1.37963       1.03513       0.00000       1.75588    
  0.758561E-03   33.5645       3.09156       4.39357       3.02212       4.35075      0.694432E-01  0.428181E-01   7.37287       1.69628       1.66428       1.69356       1.32584      0.991807       0.00000       1.69466    
  0.831745E-03   32.1355       2.98356       4.23596       2.91085       4.19150      0.727081E-01  0.444600E-01   7.10235       1.63719       1.60662       1.63391       1.27366      0.949879       0.00000       1.63500    
  0.911989E-03   30.7539       2.87881       4.08288       2.80270       4.03671      0.761062E-01  0.461699E-01   6.83941       1.57966       1.55055       1.57578       1.22304      0.909295       0.00000       1.57686    
  0.999975E-03   29.4187       2.77727       3.93426       2.69763       3.88631      0.796407E-01  0.479455E-01   6.58394       1.52367       1.49607       1.51915       1.17396      0.870027       0.00000       1.52022    
  0.109645E-02   28.1289       2.67888       3.79001       2.59556       3.74022      0.833161E-01  0.497908E-01   6.33578       1.46920       1.44313       1.46399       1.12636      0.832049       0.00000       1.46504    
  0.120223E-02   26.8826       2.58355       3.64999       2.49641       3.59828      0.871392E-01  0.517100E-01   6.09469       1.41620       1.39170       1.41025       1.08021      0.795310       0.00000       1.41127    
  0.131822E-02   25.6798       2.49128       3.51418       2.40017       3.46048      0.911120E-01  0.537030E-01   5.86065       1.36468       1.34178       1.35790       1.03549      0.759807       0.00000       1.35889    
  0.144540E-02   24.5181       2.40197       3.38240       2.30672       3.32663      0.952448E-01  0.557746E-01   5.63335       1.31459       1.29332       1.30687      0.992135      0.725475       0.00000       1.30783    
  0.158485E-02   23.3978       2.31562       3.25466       2.21608       3.19674      0.995377E-01  0.579240E-01   5.41282       1.26594       1.24633       1.25717      0.950141      0.692320       0.00000       1.25808    
  0.173775E-02   22.3163       2.23213       3.13077       2.12812       3.07061      0.104010      0.601514E-01   5.19874       1.21868       1.20076       1.20872      0.909439      0.660276       0.00000       1.20958    
  0.190540E-02   21.2741       2.15152       3.01074       2.04286       2.94828      0.108659      0.624562E-01   4.99115       1.17283       1.15661       1.16152      0.870037      0.629351       0.00000       1.16232    
  0.208923E-02   20.2687       2.07366       2.89440       1.96015       2.82955      0.113503      0.648449E-01   4.78971       1.12829       1.11382       1.11551      0.831860      0.599481       0.00000       1.11625    
  0.229079E-02   19.3004       1.99854       2.78174       1.88000       2.71442      0.118541      0.673165E-01   4.59442       1.08509       1.07238       1.07070      0.794912      0.570669       0.00000       1.07138    
  0.251180E-02   18.3672       1.92608       2.67262       1.80229       2.60274      0.123793      0.698799E-01   4.40502       1.04316       1.03222       1.02705      0.759130      0.542863       0.00000       1.02765    
  0.275413E-02   17.4688       1.85624       2.56701       1.72698       2.49448      0.129261      0.725363E-01   4.22146       1.00247      0.993353      0.984547      0.724505      0.516053       0.00000      0.985071    
  0.301984E-02   16.6039       1.78896       2.46482       1.65400       2.38953      0.134964      0.752916E-01   4.04352      0.963002      0.955715      0.943172      0.690994      0.490203       0.00000      0.943611    
  0.331118E-02   15.7715       1.72419       2.36597       1.58327       2.28782      0.140912      0.781505E-01   3.87109      0.924707      0.919280      0.902904      0.658568      0.465286       0.00000      0.903254    
  0.363064E-02   14.9710       1.66189       2.27041       1.51477       2.18929      0.147115      0.811145E-01   3.70406      0.887561      0.884018      0.863727      0.627209      0.441287       0.00000      0.863986    
  0.398091E-02   14.2008       1.60197       2.17800       1.44838       2.09381      0.153594      0.841866E-01   3.54218      0.851504      0.849870      0.825605      0.596872      0.418164       0.00000      0.825774    
  0.436498E-02   13.4609       1.54444       2.08873       1.38409       2.00136      0.160347      0.873706E-01   3.38545      0.816534      0.816829      0.788537      0.567555      0.395915       0.00000      0.788619    
  0.478610E-02   12.7494       1.48919       2.00248       1.32180       1.91180      0.167394      0.906825E-01   3.23360      0.782585      0.784817      0.752491      0.539214      0.374491       0.00000      0.752490    
  0.524785E-02   12.0665       1.43625       1.91925       1.26152       1.82513      0.174731      0.941211E-01   3.08664      0.749664      0.753840      0.717469      0.511851      0.353897       0.00000      0.717389    
  0.575415E-02   11.4104       1.38550       1.83890       1.20313       1.74120      0.182374      0.977048E-01   2.94433      0.717710      0.723822      0.683447      0.485421      0.334082       0.00000      0.683293    
  0.630929E-02   10.7811       1.33698       1.76146       1.14666       1.66003      0.190322      0.101432       2.80668      0.686728      0.694770      0.650426      0.459930      0.315054       0.00000      0.650203    
  0.691799E-02   10.1771       1.29057       1.68679       1.09198       1.58147      0.198587      0.105319       2.67345      0.656658      0.666609      0.618379      0.435326      0.296766       0.00000      0.618095    
  0.758542E-02   9.59823       1.24628       1.61489       1.03911       1.50553      0.207170      0.109364       2.54464      0.627497      0.639337      0.587306      0.411612      0.279219       0.00000      0.586970    
  0.831724E-02   9.04324       1.20403       1.54567      0.987956       1.43208      0.216073      0.113588       2.42004      0.599214      0.612901      0.557179      0.388742      0.262378       0.00000      0.556800    
  0.911966E-02   8.51179       1.16381       1.47909      0.938510       1.36110      0.225298      0.117991       2.29961      0.571803      0.587292      0.527988      0.366707      0.246234       0.00000      0.527577    
  0.999950E-02   8.00297       1.12555       1.41511      0.890709       1.29252      0.234841      0.122593       2.18323      0.545236      0.562465      0.499726      0.345473      0.230765       0.00000      0.499287    
  0.109642E-01   7.51602       1.08921       1.35367      0.844507       1.22626      0.244702      0.127412       2.07077      0.519496      0.538385      0.472388      0.325011      0.215949       0.00000      0.471925    
  0.120220E-01   7.05053       1.05475       1.29472      0.799875       1.16228      0.254877      0.132443       1.96216      0.494563      0.515031      0.445959      0.305312      0.201778       0.00000      0.445471    
