   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6321       6.43816       9.18825       6.41503       9.17160      0.231312E-01  0.166558E-01   15.5866       3.46931       3.45086       3.39246       2.94572       2.32658       0.00000       3.39416    
  0.109648E-03   76.7942       6.23791       8.89992       6.21366       8.88257      0.242578E-01  0.173493E-01   15.0962       3.36540       3.34629       3.28967       2.84825       2.24489       0.00000       3.29139    
  0.120226E-03   74.0393       6.04298       8.61928       6.01754       8.60121      0.254381E-01  0.180694E-01   14.6187       3.26413       3.24438       3.18956       2.75341       2.16553       0.00000       3.19129    
  0.131825E-03   71.3636       5.85313       8.34604       5.82645       8.32721      0.266781E-01  0.188328E-01   14.1537       3.16538       3.14502       3.09201       2.66107       2.08843       0.00000       3.09376    
  0.144543E-03   68.7673       5.66837       8.08021       5.64039       8.06058      0.279775E-01  0.196352E-01   13.7010       3.06915       3.04822       2.99703       2.57125       2.01356       0.00000       2.99879    
  0.158489E-03   66.2466       5.48849       7.82144       5.45915       7.80097      0.293428E-01  0.204720E-01   13.2601       2.97533       2.95387       2.90450       2.48382       1.94084       0.00000       2.90626    
  0.173779E-03   63.8016       5.31350       7.56976       5.28273       7.54842      0.307733E-01  0.213433E-01   12.8311       2.88393       2.86197       2.81443       2.39880       1.87026       0.00000       2.81619    
  0.190545E-03   61.4287       5.14318       7.32480       5.11091       7.30255      0.322767E-01  0.222557E-01   12.4135       2.79482       2.77241       2.72667       2.31609       1.80171       0.00000       2.72843    
  0.208928E-03   59.1279       4.97755       7.08660       4.94370       7.06339      0.338524E-01  0.232092E-01   12.0071       2.70800       2.68519       2.64125       2.23570       1.73520       0.00000       2.64300    
  0.229085E-03   56.8960       4.81640       6.85482       4.78089       6.83062      0.355089E-01  0.242061E-01   11.6115       2.62337       2.60021       2.55804       2.15752       1.67064       0.00000       2.55977    
  0.251186E-03   54.7325       4.65971       6.62946       4.62246       6.60421      0.372464E-01  0.252497E-01   11.2267       2.54091       2.51745       2.47703       2.08155       1.60801       0.00000       2.47875    
  0.275420E-03   52.6350       4.50733       6.41027       4.46826       6.38394      0.390731E-01  0.263309E-01   10.8522       2.46055       2.43686       2.39814       2.00770       1.54725       0.00000       2.39984    
  0.301992E-03   50.6021       4.35920       6.19714       4.31821       6.16970      0.409919E-01  0.274437E-01   10.4879       2.38226       2.35838       2.32134       1.93595       1.48831       0.00000       2.32301    
  0.331127E-03   48.6325       4.21522       5.98993       4.17221       5.96134      0.430083E-01  0.285926E-01   10.1335       2.30597       2.28198       2.24657       1.86624       1.43115       0.00000       2.24821    
  0.363073E-03   46.7240       4.07525       5.78842       4.03012       5.75864      0.451297E-01  0.297741E-01   9.78876       2.23161       2.20757       2.17374       1.79851       1.37572       0.00000       2.17536    
  0.398101E-03   44.8759       3.93927       5.59258       3.89191       5.56158      0.473579E-01  0.309995E-01   9.45348       2.15916       2.13515       2.10286       1.73274       1.32199       0.00000       2.10444    
  0.436509E-03   43.0855       3.80710       5.40217       3.75739       5.36987      0.497037E-01  0.323005E-01   9.12726       2.08855       2.06463       2.03382       1.66885       1.26988       0.00000       2.03536    
