   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.8743       6.46661       9.24185       6.44348       9.22620      0.231301E-01  0.156548E-01   15.6697       3.48795       3.46793       3.42309       2.95553       2.33418       0.00000       3.42408    
  0.109648E-03   77.0126       6.26394       8.95005       6.23963       8.93373      0.243061E-01  0.163202E-01   15.1734       3.38274       3.36219       3.31884       2.85689       2.25170       0.00000       3.31984    
  0.120226E-03   74.2349       6.06666       8.66603       6.04111       8.64903      0.255422E-01  0.170072E-01   14.6901       3.28018       3.25913       3.21727       2.76094       2.17160       0.00000       3.21829    
  0.131825E-03   71.5375       5.87455       8.38949       5.84770       8.37176      0.268433E-01  0.177321E-01   14.2195       3.18017       3.15867       3.11828       2.66753       2.09378       0.00000       3.11931    
  0.144543E-03   68.9207       5.68762       8.12043       5.65941       8.10194      0.282091E-01  0.184911E-01   13.7614       3.08272       3.06080       3.02186       2.57669       2.01824       0.00000       3.02290    
  0.158489E-03   66.3803       5.50565       7.85851       5.47601       7.83923      0.296444E-01  0.192802E-01   13.3152       2.98771       2.96541       2.92789       2.48830       1.94487       0.00000       2.92894    
  0.173779E-03   63.9169       5.32867       7.60375       5.29752       7.58365      0.311487E-01  0.200996E-01   12.8812       2.89515       2.87252       2.83638       2.40237       1.87368       0.00000       2.83745    
  0.190545E-03   61.5264       5.15644       7.35579       5.12371       7.33484      0.327267E-01  0.209561E-01   12.4585       2.80491       2.78200       2.74721       2.31880       1.80455       0.00000       2.74828    
  0.208928E-03   59.2090       4.98898       7.11466       4.95460       7.09281      0.343775E-01  0.218498E-01   12.0474       2.71700       2.69386       2.66037       2.23761       1.73750       0.00000       2.66145    
  0.229085E-03   56.9615       4.82610       6.88004       4.78999       6.85726      0.361081E-01  0.227837E-01   11.6472       2.63131       2.60799       2.57576       2.15867       1.67243       0.00000       2.57684    
  0.251186E-03   54.7833       4.66776       6.65192       4.62985       6.62816      0.379187E-01  0.237607E-01   11.2580       2.54784       2.52439       2.49336       2.08200       1.60933       0.00000       2.49444    
  0.275420E-03   52.6720       4.51384       6.43005       4.47402       6.40527      0.398152E-01  0.247732E-01   10.8793       2.46651       2.44298       2.41309       2.00751       1.54811       0.00000       2.41418    
  0.301992E-03   50.6264       4.36426       6.21432       4.32246       6.18851      0.417997E-01  0.258155E-01   10.5110       2.38729       2.36373       2.33493       1.93516       1.48876       0.00000       2.33601    
  0.331127E-03   48.6449       4.21892       6.00460       4.17504       5.97771      0.438770E-01  0.268928E-01   10.1528       2.31013       2.28659       2.25882       1.86491       1.43123       0.00000       2.25990    
  0.363073E-03   46.7252       4.07769       5.80068       4.03164       5.77267      0.460533E-01  0.280026E-01   9.80431       2.23494       2.21148       2.18469       1.79669       1.37544       0.00000       2.18576    
  0.398101E-03   44.8670       3.94055       5.60252       3.89222       5.57336      0.483305E-01  0.291562E-01   9.46558       2.16173       2.13839       2.11252       1.73049       1.32139       0.00000       2.11358    
  0.436509E-03   43.0672       3.80732       5.40989       3.75660       5.37951      0.507178E-01  0.303867E-01   9.13611       2.09039       2.06723       2.04222       1.66621       1.26900       0.00000       2.04327    
  0.478622E-03   41.3261       3.67801       5.22281       3.62480       5.19113      0.532148E-01  0.316862E-01   8.81593       2.02094       1.99802       1.97380       1.60386       1.21827       0.00000       1.97484    
  0.524798E-03   39.6403       3.55244       5.04099       3.49661       5.00795      0.558332E-01  0.330438E-01   8.50456       1.95328       1.93065       1.90716       1.54333       1.16911       0.00000       1.90819    
  0.575429E-03   38.0102       3.43063       4.86446       3.37205       4.83000      0.585719E-01  0.344601E-01   8.20205       1.88741       1.86514       1.84231       1.48464       1.12152       0.00000       1.84334    
  0.630945E-03   36.4326       3.31238       4.69293       3.25094       4.65699      0.614394E-01  0.359399E-01   7.90793       1.82325       1.80139       1.77916       1.42769       1.07542       0.00000       1.78018    
  0.691816E-03   34.9078       3.19770       4.52642       3.13326       4.48894      0.644347E-01  0.374808E-01   7.62220       1.76080       1.73941       1.71770       1.37247       1.03081       0.00000       1.71872    
  0.758561E-03   33.4330       3.08644       4.36472       3.01887       4.32562      0.675668E-01  0.390980E-01   7.34449       1.69997       1.67913       1.65787       1.31890      0.987622       0.00000       1.65887    
  0.831745E-03   32.0079       2.97858       4.20779       2.90775       4.16699      0.708358E-01  0.407967E-01   7.07474       1.64077       1.62053       1.59964       1.26697      0.945842       0.00000       1.60062    
  0.911989E-03   30.6306       2.87401       4.05548       2.79976       4.01290      0.742500E-01  0.425743E-01   6.81267       1.58314       1.56356       1.54297       1.21662      0.905415       0.00000       1.54393    
  0.999975E-03   29.3000       2.77268       3.90769       2.69486       3.86326      0.778138E-01  0.444293E-01   6.55812       1.52705       1.50819       1.48782       1.16782      0.866312       0.00000       1.48876    
  0.109645E-02   28.0151       2.67451       3.76434       2.59298       3.71797      0.815311E-01  0.463665E-01   6.31095       1.47246       1.45439       1.43416       1.12052      0.828504       0.00000       1.43507    
  0.120223E-02   26.7740       2.57941       3.62524       2.49400       3.57685      0.854089E-01  0.483916E-01   6.07085       1.41933       1.40211       1.38192       1.07467      0.791936       0.00000       1.38280    
  0.131822E-02   25.5764       2.48737       3.49039       2.39792       3.43988      0.894488E-01  0.505050E-01   5.83781       1.36766       1.35135       1.33108       1.03027      0.756605       0.00000       1.33193    
  0.144540E-02   24.4199       2.39827       3.35958       2.30461       3.30686      0.936619E-01  0.527134E-01   5.61147       1.31739       1.30205       1.28156      0.987221      0.722444       0.00000       1.28237    
  0.158485E-02   23.3047       2.31212       3.23282       2.21407       3.17781      0.980479E-01  0.550157E-01   5.39188       1.26852       1.25422       1.23336      0.945547      0.689458       0.00000       1.23413    
  0.173775E-02   22.2283       2.22881       3.10992       2.12619       3.05251      0.102623      0.574136E-01   5.17869       1.22102       1.20781       1.18640      0.905166      0.657578       0.00000       1.18712    
  0.190540E-02   21.1910       2.14835       2.99089       2.04097       2.93098      0.107386      0.599064E-01   4.97195       1.17488       1.16282       1.14067      0.866088      0.626814       0.00000       1.14135    
  0.208923E-02   20.1905       2.07063       2.87554       1.95828       2.81304      0.112352      0.625031E-01   4.77132       1.13004       1.11919       1.09612      0.828236      0.597100       0.00000       1.09675    
  0.229079E-02   19.2268       1.99563       2.76388       1.87811       2.69868      0.117519      0.652025E-01   4.57679       1.08650       1.07692       1.05274      0.791614      0.568441       0.00000       1.05332    
  0.251180E-02   18.2981       1.92326       2.65576       1.80036       2.58774      0.122906      0.680158E-01   4.38810       1.04420       1.03595       1.01050      0.756160      0.540782       0.00000       1.01102    
  0.275413E-02   17.4041       1.85351       2.55116       1.72500       2.48021      0.128513      0.709450E-01   4.20521       1.00314      0.996263      0.969384      0.721862      0.514115       0.00000      0.969835    
  0.301984E-02   16.5434       1.78631       2.44997       1.65195       2.37598      0.134357      0.739963E-01   4.02793      0.963272      0.957829      0.929361      0.688679      0.488403       0.00000      0.929743    
  0.331118E-02   15.7150       1.72161       2.35214       1.58116       2.27496      0.140446      0.771747E-01   3.85613      0.924583      0.920620      0.890412      0.656580      0.463622       0.00000      0.890722    
  0.363064E-02   14.9184       1.65938       2.25760       1.51259       2.17712      0.146790      0.804820E-01   3.68971      0.887048      0.884610      0.852519      0.625545      0.439754       0.00000      0.852752    
  0.398091E-02   14.1520       1.59955       2.16622       1.44614       2.08230      0.153407      0.839221E-01   3.52844      0.850616      0.849745      0.815639      0.595528      0.416758       0.00000      0.815794    
  0.436498E-02   13.4158       1.54211       2.07800       1.38181       1.99050      0.160296      0.874980E-01   3.37231      0.815287      0.816021      0.779772      0.566526      0.394632       0.00000      0.779847    
  0.478610E-02   12.7079       1.48697       1.99279       1.31950       1.90156      0.167475      0.912251E-01   3.22106      0.781009      0.783366      0.744875      0.538490      0.373327       0.00000      0.744869    
  0.524785E-02   12.0285       1.43415       1.91060       1.25921       1.81550      0.174942      0.951019E-01   3.07471      0.747787      0.751787      0.710952      0.511424      0.352848       0.00000      0.710865    
  0.575415E-02   11.3758       1.38355       1.83129       1.20084       1.73215      0.182714      0.991436E-01   2.93299      0.715565      0.721211      0.677962      0.485275      0.333144       0.00000      0.677793    
  0.630929E-02   10.7498       1.33519       1.75487       1.14440       1.65152      0.190790      0.103349       2.79592      0.684351      0.691646      0.645910      0.460050      0.314220       0.00000      0.645657    
  0.691799E-02   10.1490       1.28896       1.68119       1.08977       1.57346      0.199187      0.107728       2.66324      0.654081      0.663015      0.614754      0.435693      0.296030       0.00000      0.614420    
  0.758542E-02   9.57319       1.24486       1.61025       1.03696       1.49797      0.207906      0.112281       2.53493      0.624753      0.635316      0.584494      0.412206      0.278575       0.00000      0.584083    
  0.831724E-02   9.02108       1.20282       1.54194      0.985864       1.42492      0.216952      0.117019       2.41079      0.596324      0.608493      0.555095      0.389540      0.261819       0.00000      0.554610    
