   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6348       6.44475       9.19147       6.41927       9.17223      0.254756E-01  0.192455E-01   15.5915       3.47625       3.45089       3.39319       2.94302       2.32696       0.00000       3.39438    
  0.109648E-03   76.7970       6.24435       8.90310       6.21768       8.88316      0.266693E-01  0.199420E-01   15.1008       3.37204       3.34639       3.29033       2.84564       2.24525       0.00000       3.29152    
  0.120226E-03   74.0419       6.04924       8.62240       6.02132       8.60173      0.279158E-01  0.206614E-01   14.6231       3.27045       3.24453       3.19013       2.75087       2.16587       0.00000       3.19133    
  0.131825E-03   71.3659       5.85919       8.34905       5.82997       8.32763      0.292207E-01  0.214201E-01   14.1576       3.17136       3.14522       3.09248       2.65861       2.08874       0.00000       3.09368    
  0.144543E-03   68.7693       5.67421       8.08307       5.64363       8.06086      0.305834E-01  0.222138E-01   13.7045       3.07478       3.04844       2.99737       2.56884       2.01384       0.00000       2.99858    
  0.158489E-03   66.2479       5.49408       7.82412       5.46208       7.80108      0.320092E-01  0.230356E-01   13.2632       2.98061       2.95410       2.90469       2.48147       1.94108       0.00000       2.90590    
  0.173779E-03   63.8023       5.31883       7.57222       5.28534       7.54833      0.334974E-01  0.238861E-01   12.8337       2.88884       2.86221       2.81446       2.39650       1.87045       0.00000       2.81567    
  0.190545E-03   61.4285       5.14823       7.32701       5.11318       7.30224      0.350548E-01  0.247713E-01   12.4154       2.79935       2.77264       2.72652       2.31383       1.80186       0.00000       2.72774    
  0.208928E-03   59.1269       4.98230       7.08853       4.94562       7.06284      0.366807E-01  0.256915E-01   12.0085       2.71214       2.68540       2.64090       2.23348       1.73531       0.00000       2.64212    
  0.229085E-03   56.8939       4.82084       6.85645       4.78246       6.82980      0.383828E-01  0.266477E-01   11.6123       2.62712       2.60040       2.55748       2.15534       1.67070       0.00000       2.55870    
  0.251186E-03   54.7294       4.66383       6.63076       4.62366       6.60312      0.401610E-01  0.276429E-01   11.2268       2.54427       2.51762       2.47625       2.07940       1.60802       0.00000       2.47748    
  0.275420E-03   52.6307       4.51112       6.41122       4.46909       6.38255      0.420229E-01  0.286674E-01   10.8516       2.46351       2.43700       2.39712       2.00558       1.54720       0.00000       2.39836    
  0.301992E-03   50.5967       4.36265       6.19772       4.31868       6.16801      0.439712E-01  0.297138E-01   10.4867       2.38482       2.35849       2.32008       1.93386       1.48821       0.00000       2.32131    
  0.331127E-03   48.6260       4.21833       5.99013       4.17232       5.95934      0.460111E-01  0.307873E-01   10.1317       2.30814       2.28205       2.24505       1.86418       1.43100       0.00000       2.24629    
  0.363073E-03   46.7162       4.07803       5.78822       4.02988       5.75633      0.481499E-01  0.318846E-01   9.78621       2.23340       2.20760       2.17197       1.79648       1.37551       0.00000       2.17322    
  0.398101E-03   44.8669       3.94172       5.59197       3.89133       5.55895      0.503892E-01  0.330162E-01   9.45028       2.16059       2.13515       2.10082       1.73074       1.32174       0.00000       2.10207    
  0.436509E-03   43.0753       3.80922       5.40116       3.75648       5.36694      0.527388E-01  0.342126E-01   9.12343       2.08961       2.06459       2.03151       1.66688       1.26959       0.00000       2.03277    
  0.478622E-03   41.3415       3.68056       5.21578       3.62536       5.18032      0.551984E-01  0.354662E-01   8.80568       2.02047       1.99594       1.96405       1.60489       1.21907       0.00000       1.96531    
