   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6405       6.43864       9.19858       6.41291       9.17961      0.257226E-01  0.189734E-01   15.5925       3.46783       3.45521       3.39589       2.94508       2.32718       0.00000       3.39722    
  0.109648E-03   76.8043       6.23853       8.91069       6.21160       8.89100      0.269364E-01  0.196914E-01   15.1026       3.36396       3.35095       3.29320       2.84763       2.24551       0.00000       3.29454    
  0.120226E-03   74.0507       6.04369       8.63040       6.01548       8.60997      0.282097E-01  0.204322E-01   14.6254       3.26268       3.24931       3.19313       2.75280       2.16617       0.00000       3.19449    
  0.131825E-03   71.3759       5.85388       8.35741       5.82434       8.33619      0.295470E-01  0.212127E-01   14.1605       3.16388       3.15017       3.09558       2.66046       2.08907       0.00000       3.09695    
  0.144543E-03   68.7802       5.66913       8.09173       5.63818       8.06970      0.309482E-01  0.220283E-01   13.7079       3.06757       3.05355       3.00056       2.57061       2.01420       0.00000       3.00195    
  0.158489E-03   66.2596       5.48921       7.83301       5.45679       7.81013      0.324185E-01  0.228734E-01   13.2669       2.97363       2.95934       2.90793       2.48316       1.94145       0.00000       2.90934    
  0.173779E-03   63.8146       5.31415       7.58129       5.28019       7.55754      0.339574E-01  0.237483E-01   12.8377       2.88209       2.86756       2.81773       2.39810       1.87084       0.00000       2.81915    
  0.190545E-03   61.4413       5.14373       7.33622       5.10816       7.31156      0.355698E-01  0.246599E-01   12.4197       2.79281       2.77807       2.72980       2.31535       1.80226       0.00000       2.73123    
  0.208928E-03   59.1399       4.97796       7.09781       4.94070       7.07220      0.372549E-01  0.256083E-01   12.0129       2.70579       2.69088       2.64416       2.23491       1.73571       0.00000       2.64561    
  0.229085E-03   56.9071       4.81664       6.86576       4.77762       6.83916      0.390196E-01  0.265953E-01   11.6168       2.62094       2.60590       2.56071       2.15668       1.67109       0.00000       2.56216    
  0.251186E-03   54.7426       4.65977       6.64005       4.61891       6.61242      0.408640E-01  0.276240E-01   11.2313       2.53825       2.52312       2.47942       2.08066       1.60841       0.00000       2.48089    
