  0.2625E-01  0.3159E+02  0.1241E+00  0.5735E+00  0.2854E+01  0.6990E-01 -0.1531E+00 -0.5617E-01  0.6012E-01 -0.8752E-01  0.1148E+01  0.1092E+00 -0.2202E+00 -0.2651E+00  0.8810E-01 -0.1459E+01  0.3634E-01 -0.3029E+00 -0.1136E+01 -0.2687E+00 -0.2578E+00 -0.4428E+00  0.5042E-01  0.1237E+01 -0.5269E+00  0.1102E+00 -0.1674E+00  0.1102E-01  0.2105E+00  0.5722E-01  0.8220E+00  0.1486E+01 -0.2211E+00 -0.7315E-01  0.2052E+00  0.4549E-01  0.7521E-01  0.9151E-01 -0.5970E+00 -0.2042E-01 -0.2434E-01 -0.1339E+01  0.4765E-01
  0.3523E-01  0.8297E+01  0.6154E-01  0.2710E+00  0.2801E+01 -0.2011E+00  0.1141E+00 -0.2112E+00 -0.3061E+00 -0.1189E+00  0.1202E+01 -0.2717E+00 -0.1536E+00 -0.4396E+00 -0.4424E-01 -0.1770E+01 -0.1026E+00 -0.4653E+00 -0.1936E+01 -0.2261E+00 -0.9599E+00 -0.7010E+00  0.1931E+00  0.1464E+01 -0.8182E+00 -0.4823E-02 -0.1597E+00  0.4050E-01  0.2556E+00  0.6311E-02  0.6838E+00  0.2304E+01 -0.5867E+00 -0.1267E+00  0.1828E+00 -0.9769E-01  0.9392E-01  0.1609E+00 -0.5086E+00 -0.1681E+00 -0.1302E+00 -0.6095E+00  0.3759E-01
  0.3604E-01  0.3527E+02  0.7515E-01  0.4667E+00  0.2434E+01 -0.5936E-01 -0.7501E-01 -0.9787E-01 -0.1494E-01 -0.1131E-01  0.9529E+00 -0.1707E-01 -0.2480E+00 -0.2869E+00  0.3596E-01 -0.1449E+01  0.1874E-01 -0.3433E+00 -0.1519E+01 -0.8534E-01 -0.4746E+00 -0.5560E+00  0.1686E+00  0.1177E+01 -0.5870E+00  0.5765E-01 -0.1487E+00  0.9006E-01  0.2349E+00  0.2963E-01  0.7017E+00  0.1791E+01 -0.2585E+00 -0.1029E+00  0.1910E+00 -0.5426E-02  0.8441E-01  0.1109E+00 -0.4201E+00 -0.1006E+00 -0.3678E-01 -0.7575E+00  0.5895E-01
  0.3671E-01  0.1381E+03  0.6888E-01  0.4544E+00  0.2204E+01 -0.5961E-01 -0.9165E-01 -0.9010E-01  0.2020E-01  0.2398E-01  0.8323E+00 -0.6686E-02 -0.2432E+00 -0.2342E+00  0.3618E-01 -0.1323E+01  0.4154E-01 -0.3363E+00 -0.1564E+01  0.1906E-02 -0.3947E+00 -0.5494E+00  0.2007E+00  0.1040E+01 -0.5338E+00  0.4958E-01 -0.1283E+00  0.1236E+00  0.2298E+00  0.1971E-01  0.6531E+00  0.1730E+01 -0.1882E+00 -0.1058E+00  0.1733E+00  0.8175E-02  0.9135E-01  0.9720E-01 -0.3282E+00 -0.1155E+00 -0.1966E-01 -0.6130E+00  0.8203E-01
  0.4933E-01  0.3862E+02  0.4391E-01  0.2459E+00  0.1985E+01 -0.1608E+00  0.1544E+00 -0.1442E+00 -0.1029E+00 -0.8822E-03  0.7588E+00 -0.2218E+00 -0.1862E+00 -0.2472E+00  0.3959E-02 -0.1240E+01 -0.6552E-02 -0.4157E+00 -0.1972E+01  0.6517E-02 -0.6580E+00 -0.6104E+00  0.2574E+00  0.9045E+00 -0.5783E+00 -0.4107E-01 -0.7710E-01  0.1401E+00  0.2246E+00 -0.2097E-02  0.4681E+00  0.1837E+01 -0.3028E+00 -0.1067E+00  0.1160E+00 -0.3662E-01  0.6974E-01  0.1086E+00 -0.2233E+00 -0.2042E+00 -0.8040E-01 -0.2311E+00  0.7125E-01
  0.5007E-01  0.1515E+03  0.3967E-01  0.2538E+00  0.1805E+01 -0.1350E+00  0.1373E+00 -0.1226E+00 -0.3343E-01  0.2130E-01  0.6605E+00 -0.1722E+00 -0.1638E+00 -0.1790E+00  0.1596E-01 -0.1101E+01  0.3644E-01 -0.4041E+00 -0.2015E+01  0.7881E-01 -0.5203E+00 -0.5754E+00  0.2695E+00  0.7723E+00 -0.5031E+00 -0.3984E-01 -0.5725E-01  0.1610E+00  0.2073E+00 -0.1296E-01  0.4333E+00  0.1703E+01 -0.2014E+00 -0.1033E+00  0.1054E+00 -0.5162E-02  0.7070E-01  0.9019E-01 -0.1419E+00 -0.2005E+00 -0.5010E-01 -0.1640E+00  0.1029E+00
  0.6729E-01  0.4358E+02  0.2468E-01 -0.7733E-02  0.1571E+01 -0.1857E+00  0.5832E+00 -0.1500E+00 -0.6343E-01 -0.5562E-01  0.5864E+00 -0.4175E+00 -0.1231E-01 -0.1241E+00  0.3096E-01 -0.8523E+00  0.1610E-01 -0.4995E+00 -0.2509E+01 -0.1648E-01 -0.7183E+00 -0.5363E+00  0.2678E+00  0.4605E+00 -0.4508E+00 -0.1563E+00  0.2539E-01  0.1610E+00  0.1450E+00 -0.2320E-01  0.1553E+00  0.1437E+01 -0.3054E+00 -0.7061E-01  0.1709E-01 -0.1893E-01 -0.4999E-03  0.7961E-01 -0.4913E-01 -0.2598E+00 -0.1188E+00  0.1035E+00  0.5650E-01
  0.6833E-01  0.1684E+03  0.2185E-01  0.3496E-01  0.1451E+01 -0.1470E+00  0.5485E+00 -0.1179E+00  0.4157E-01 -0.2278E-01  0.5193E+00 -0.3160E+00  0.1169E-01 -0.5720E-01  0.4897E-01 -0.7197E+00  0.6022E-01 -0.4739E+00 -0.2552E+01  0.4927E-01 -0.5195E+00 -0.4719E+00  0.2548E+00  0.3762E+00 -0.3665E+00 -0.1260E+00  0.2757E-01  0.1645E+00  0.1245E+00 -0.3056E-01  0.1657E+00  0.1257E+01 -0.1962E+00 -0.6461E-01  0.2662E-01  0.1713E-01  0.6220E-02  0.6428E-01  0.1719E-01 -0.2302E+00 -0.6113E-01  0.9856E-01  0.9747E-01
  0.9206E-01  0.4945E+02  0.1313E-01 -0.8141E-01  0.1351E+01 -0.1385E+00  0.1159E+01 -0.1198E+00  0.2576E+00 -0.4129E-01  0.5181E+00 -0.4879E+00  0.2293E+00  0.4694E-01  0.9737E-01 -0.4155E+00  0.3308E-01 -0.5305E+00 -0.3198E+01 -0.1068E+00 -0.5088E+00 -0.2556E+00  0.1814E+00  0.1189E+00 -0.2391E+00 -0.1278E+00  0.3685E-01  0.2124E+00 -0.1635E-01  0.1683E-01 -0.3580E-01  0.5841E+00 -0.2065E+00 -0.2653E-02 -0.1178E-01 -0.8671E-02 -0.3933E-01  0.6574E-01  0.1761E-01 -0.1282E+00 -0.4403E-01  0.1859E+00 -0.7808E-01
  0.9325E-01  0.1897E+03  0.1144E-01 -0.4302E-01  0.1285E+01 -0.1153E+00  0.1069E+01 -0.8782E-01  0.3372E+00 -0.5702E-02  0.4912E+00 -0.3497E+00  0.2215E+00  0.8266E-01  0.1038E+00 -0.3318E+00  0.3291E-01 -0.4990E+00 -0.3177E+01 -0.5271E-01 -0.2996E+00 -0.1846E+00  0.1460E+00  0.8203E-01 -0.1637E+00 -0.7319E-01  0.2239E-01  0.1816E+00  0.4088E-04  0.1238E-01  0.7468E-01  0.4455E+00 -0.1407E+00 -0.1855E-01 -0.9676E-03  0.1047E-01 -0.9700E-02  0.4618E-01  0.6951E-01 -0.1001E+00  0.1746E-01  0.1281E+00  0.1231E-02
  0.1262E+00  0.5544E+02  0.6597E-02 -0.1777E-01  0.1471E+01 -0.8612E-01  0.1650E+01 -0.8598E-01  0.6497E+00 -0.2711E-02  0.6330E+00 -0.3609E+00  0.2455E+00  0.1349E+00  0.1648E+00 -0.2156E+00 -0.1055E+00 -0.4727E+00 -0.3627E+01 -0.2390E+00 -0.1929E+00  0.1255E+00  0.5598E-01 -0.1087E+00  0.2669E-01  0.4818E-01 -0.1705E-01  0.3325E+00  0.1496E-01  0.1637E+00  0.3855E+00 -0.2349E+00 -0.1572E+00 -0.4024E-01 -0.3744E-01 -0.8257E-01  0.7264E-01  0.6553E-01 -0.4588E-01  0.6529E-01  0.4624E-02  0.2328E-01 -0.2614E+00
  0.1277E+00  0.2149E+03  0.5585E-02 -0.3935E-01  0.1422E+01 -0.1006E+00  0.1489E+01 -0.6154E-01  0.6291E+00  0.8738E-03  0.6450E+00 -0.1817E+00  0.2366E+00  0.1257E+00  0.1375E+00 -0.2241E+00 -0.1318E+00 -0.4790E+00 -0.3486E+01 -0.2038E+00 -0.4992E-01  0.1809E+00  0.1933E-01 -0.1122E+00  0.4475E-01  0.9686E-01 -0.2386E-01  0.2385E+00  0.5838E-01  0.1289E+00  0.6459E+00 -0.2693E+00 -0.1475E+00 -0.7079E-01 -0.5325E-01 -0.8836E-01  0.1121E+00  0.4607E-01  0.2578E-01  0.6347E-01  0.2651E-01 -0.2794E-01 -0.1121E+00
  0.1733E+00  0.6197E+02  0.3024E-02  0.4770E+00  0.1981E+01  0.6937E-01  0.1602E+01 -0.9300E-01  0.1224E+01  0.1841E+00  0.9002E+00  0.4254E+00  0.1463E-01  0.9758E-01  0.9272E-01 -0.5547E+00 -0.4456E-01 -0.2605E+00 -0.3412E+01 -0.3332E+00  0.7031E-01  0.4954E+00  0.1427E+00 -0.1412E+00  0.2394E-02  0.3814E+00 -0.1154E+00  0.8713E+00  0.1805E+00  0.5786E+00  0.2036E+01 -0.4038E+00 -0.1727E+00 -0.8390E-01 -0.2002E-01 -0.1599E+00  0.2118E+00  0.4551E-01 -0.2088E+00  0.1093E+00 -0.5264E-01 -0.8620E-01 -0.3843E+00
  0.1752E+00  0.2424E+03  0.2464E-02  0.4086E+00  0.1874E+01  0.1920E-01  0.1418E+01 -0.7417E-01  0.1102E+01  0.1524E+00  0.9155E+00  0.6924E+00  0.6194E-01  0.5371E-01  0.3821E-01 -0.6217E+00 -0.3795E-01 -0.3284E+00 -0.3148E+01 -0.2937E+00  0.1211E+00  0.5841E+00  0.1200E+00 -0.1069E+00 -0.7522E-01  0.4051E+00 -0.9773E-01  0.6351E+00  0.1653E+00  0.4423E+00  0.2433E+01 -0.3702E+00 -0.1884E+00 -0.9552E-01 -0.6400E-01 -0.1549E+00  0.2032E+00  0.4159E-01 -0.5968E-01  0.8632E-01 -0.6635E-01 -0.8993E-01 -0.1711E+00
  0.2364E+00  0.6941E+02  0.1197E-02  0.2660E+01  0.2527E+01  0.5301E+00  0.7344E+00 -0.2982E-01  0.3158E+01  0.9355E+00  0.9132E+00  0.2727E+01 -0.1969E+00  0.2254E+00 -0.1831E+00 -0.1179E+01  0.8701E+00  0.5574E+00 -0.2790E+01  0.7319E-01  0.5654E+00  0.1504E+01  0.6687E+00  0.4053E+00 -0.4221E+00  0.1325E+01 -0.5383E+00  0.2405E+01 -0.1610E+00  0.1385E+01  0.4829E+01  0.1643E+00  0.2609E+00 -0.1796E+00  0.3518E+00  0.1127E+00  0.1400E+00 -0.1317E+00 -0.4727E+00 -0.1910E+00  0.3032E+00  0.1191E+00 -0.4210E+00
  0.2396E+00  0.2727E+03  0.9213E-03  0.2570E+01  0.2216E+01  0.3741E+00  0.6399E+00  0.1575E-01  0.2955E+01  0.8318E+00  0.8805E+00  0.3235E+01 -0.1370E+00  0.1184E+00 -0.1835E+00 -0.1169E+01  0.8514E+00  0.4755E+00 -0.2442E+01  0.1819E+00  0.5235E+00  0.1738E+01  0.6212E+00  0.4774E+00 -0.4367E+00  0.1324E+01 -0.4642E+00  0.1841E+01 -0.2043E+00  0.1053E+01  0.5166E+01  0.1891E+00  0.2353E+00 -0.2873E+00  0.2458E+00  0.1415E+00  0.1277E+00 -0.1325E+00 -0.2825E+00 -0.1979E+00  0.2741E+00  0.1300E+00 -0.1492E+00
  0.3183E+00  0.7842E+02  0.4190E-03  0.7568E+01  0.2422E+01  0.1106E+01 -0.9404E+00  0.5931E+00  0.7269E+01  0.1956E+01  0.2227E+00  0.9036E+01 -0.8103E+00  0.6539E+00 -0.7904E-01 -0.9398E+00  0.2425E+01  0.2199E+01 -0.2135E+01  0.1590E+01  0.1458E+01  0.3160E+01  0.8673E+00  0.1511E+01  0.2324E+00  0.2974E+01 -0.1063E+01  0.4219E+01 -0.1277E+00  0.2208E+01  0.6114E+01  0.1157E+01  0.1583E+01 -0.1564E+01  0.1251E+01  0.5052E+00  0.7056E+00 -0.6717E+00 -0.1133E+01 -0.9582E+00  0.1398E+01  0.5593E-01 -0.3809E+00
  0.3247E+00  0.2949E+03  0.2982E-03  0.7078E+01  0.1833E+01  0.8314E+00 -0.9271E+00  0.5346E+00  0.6855E+01  0.1579E+01  0.1777E+00  0.1066E+02 -0.6795E+00  0.4797E+00  0.3111E-01 -0.8493E+00  0.2444E+01  0.1919E+01 -0.1671E+01  0.1572E+01  0.1131E+01  0.3227E+01  0.7365E+00  0.1399E+01  0.4598E+00  0.2662E+01 -0.6973E+00  0.3130E+01 -0.8331E-01  0.1594E+01  0.5841E+01  0.1023E+01  0.1294E+01 -0.1684E+01  0.9034E+00  0.4034E+00  0.7287E+00 -0.6459E+00 -0.9589E+00 -0.8734E+00  0.1145E+01  0.4552E-01 -0.4822E-01
  0.4329E+00  0.3120E+03  0.9489E-04  0.1030E+02  0.2382E+01  0.2628E+01 -0.4228E+01 -0.1080E+00  0.1306E+02  0.9626E+00 -0.4406E+00  0.2582E+02 -0.1287E+01  0.1278E+01 -0.4895E+00 -0.3800E-02  0.5074E+01  0.1322E+01 -0.4419E+00  0.1492E+01  0.1733E+01  0.6708E+00  0.6712E+00  0.1043E+01  0.5102E+00  0.1559E+01 -0.1106E+01  0.1735E+01  0.3946E+00  0.4951E+00  0.2168E+01  0.1295E+01  0.1331E+01 -0.1370E+01  0.1872E+01  0.4775E+00  0.8846E+00 -0.8000E+00 -0.1624E+01 -0.6844E+00  0.1004E+01 -0.1457E+00 -0.1141E+01
