   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.7160       6.45093       9.19288       6.42516       9.17456      0.257674E-01  0.183238E-01   15.5997       3.47320       3.45394       3.39106       2.95196       2.32884       0.00000       3.39177    
  0.109648E-03   76.8665       6.24929       8.90294       6.22235       8.88392      0.269403E-01  0.190215E-01   15.1063       3.36855       3.34898       3.28742       2.85381       2.24680       0.00000       3.28814    
  0.120226E-03   74.1010       6.05309       8.62086       6.02493       8.60111      0.281604E-01  0.197434E-01   14.6260       3.26660       3.24673       3.18651       2.75834       2.16715       0.00000       3.18723    
  0.131825E-03   71.4158       5.86209       8.34631       5.83265       8.32580      0.294329E-01  0.205054E-01   14.1585       3.16723       3.14709       3.08820       2.66542       2.08977       0.00000       3.08894    
  0.144543E-03   68.8110       5.67630       8.07930       5.64554       8.05800      0.307578E-01  0.213032E-01   13.7035       3.07046       3.05005       2.99251       2.57508       2.01467       0.00000       2.99328    
  0.158489E-03   66.2825       5.49548       7.81948       5.46334       7.79734      0.321429E-01  0.221314E-01   13.2607       2.97616       2.95550       2.89930       2.48718       1.94173       0.00000       2.90011    
  0.173779E-03   63.8308       5.31967       7.56687       5.28608       7.54388      0.335872E-01  0.229904E-01   12.8300       2.88433       2.86346       2.80860       2.40175       1.87097       0.00000       2.80945    
  0.190545E-03   61.4518       5.14861       7.32109       5.11352       7.29720      0.350985E-01  0.238860E-01   12.4107       2.79485       2.77379       2.72025       2.31866       1.80226       0.00000       2.72115    
  0.208928E-03   59.1459       4.98234       7.08216       4.94567       7.05735      0.366759E-01  0.248183E-01   12.0030       2.70772       2.68650       2.63427       2.23795       1.73562       0.00000       2.63522    
  0.229085E-03   56.9094       4.82064       6.84977       4.78231       6.82398      0.383288E-01  0.257891E-01   11.6063       2.62282       2.60149       2.55053       2.15949       1.67095       0.00000       2.55154    
  0.251186E-03   54.7422       4.66348       6.62388       4.62342       6.59707      0.400574E-01  0.268016E-01   11.2205       2.54015       2.51873       2.46904       2.08328       1.60823       0.00000       2.47011    
  0.275420E-03   52.6415       4.51071       6.40423       4.46884       6.37638      0.418703E-01  0.278461E-01   10.8452       2.45961       2.43816       2.38970       2.00923       1.54740       0.00000       2.39083    
  0.301992E-03   50.6061       4.36225       6.19072       4.31848       6.16180      0.437708E-01  0.289156E-01   10.4803       2.38117       2.35973       2.31247       1.93731       1.48840       0.00000       2.31367    
  0.331127E-03   48.6345       4.21801       5.98318       4.17225       5.95317      0.457649E-01  0.300151E-01   10.1254       2.30478       2.28340       2.23731       1.86746       1.43121       0.00000       2.23857    
  0.363073E-03   46.7243       4.07784       5.78140       4.02998       5.75026      0.478607E-01  0.311414E-01   9.78024       2.23036       2.20907       2.16413       1.79962       1.37575       0.00000       2.16544    
  0.398101E-03   44.8752       3.94171       5.58534       3.89165       5.55304      0.500601E-01  0.323050E-01   9.44469       2.15788       2.13675       2.09291       1.73377       1.32200       0.00000       2.09428    
  0.436509E-03   43.0840       3.80943       5.39475       3.75706       5.36121      0.523741E-01  0.335369E-01   9.11827       2.08725       2.06634       2.02355       1.66981       1.26989       0.00000       2.02498    
  0.478622E-03   41.3510       3.68101       5.20963       3.62621       5.17480      0.548022E-01  0.348295E-01   8.80101       2.01846       1.99783       1.95607       1.60775       1.21942       0.00000       1.95755    
  0.524798E-03   39.6728       3.55626       5.02968       3.49890       4.99351      0.573578E-01  0.361708E-01   8.49241       1.95143       1.93113       1.89035       1.54747       1.17049       0.00000       1.89189    
  0.575429E-03   38.0496       3.43519       4.85493       3.37515       4.81737      0.600397E-01  0.375612E-01   8.19252       1.88615       1.86626       1.82641       1.48900       1.12312       0.00000       1.82799    
  0.630945E-03   36.4784       3.31760       4.68507       3.25475       4.64607      0.628555E-01  0.390035E-01   7.90082       1.82253       1.80311       1.76414       1.43222       1.07720       0.00000       1.76576    
  0.691816E-03   34.9593       3.20350       4.52013       3.13770       4.47963      0.658049E-01  0.404953E-01   7.61733       1.76057       1.74168       1.70354       1.37713       1.03276       0.00000       1.70519    
  0.758561E-03   33.4896       3.09274       4.35986       3.02384       4.31781      0.688940E-01  0.420508E-01   7.34166       1.70018       1.68191       1.64454       1.32366      0.989708       0.00000       1.64620    
  0.831745E-03   32.0689       2.98527       4.20425       2.91315       4.16058      0.721236E-01  0.436751E-01   7.07373       1.64137       1.62377       1.58710       1.27178      0.948039       0.00000       1.58877    
  0.911989E-03   30.6953       2.88102       4.05313       2.80552       4.00777      0.754982E-01  0.453651E-01   6.81328       1.58408       1.56722       1.53119       1.22144      0.907702       0.00000       1.53285    
  0.999975E-03   29.3677       2.77990       3.90640       2.70088       3.85929      0.790202E-01  0.471187E-01   6.56016       1.52827       1.51222       1.47676       1.17260      0.868663       0.00000       1.47840    
  0.109645E-02   28.0851       2.68186       3.76398       2.59917       3.71504      0.826921E-01  0.489407E-01   6.31421       1.47393       1.45875       1.42379       1.12524      0.830898       0.00000       1.42539    
  0.120223E-02   26.8456       2.58681       3.62569       2.50029       3.57485      0.865182E-01  0.508364E-01   6.07514       1.42101       1.40675       1.37219       1.07928      0.794355       0.00000       1.37375    
  0.131822E-02   25.6490       2.49473       3.49152       2.40423       3.43871      0.904990E-01  0.528060E-01   5.84295       1.36950       1.35622       1.32196       1.03473      0.759028       0.00000       1.32347    
  0.144540E-02   24.4929       2.40553       3.36128       2.31089       3.30642      0.946385E-01  0.548561E-01   5.61731       1.31937       1.30711       1.27302      0.991520      0.724855       0.00000       1.27445    
  0.158485E-02   23.3775       2.31920       3.23499       2.22027       3.17800      0.989369E-01  0.569856E-01   5.39827       1.27062       1.25944       1.22536      0.949648      0.691841       0.00000       1.22672    
  0.173775E-02   22.3004       2.23567       3.11245       2.13226       3.05326      0.103406      0.591970E-01   5.18552       1.22321       1.21315       1.17891      0.909050      0.659924       0.00000       1.18018    
  0.190540E-02   21.2620       2.15494       2.99371       2.04690       2.93222      0.108045      0.614897E-01   4.97911       1.17716       1.16826       1.13367      0.869733      0.629110       0.00000       1.13485    
  0.208923E-02   20.2599       2.07691       2.87858       1.96404       2.81471      0.112865      0.638720E-01   4.77875       1.13241       1.12470       1.08958      0.831632      0.599341       0.00000       1.09067    
  0.229079E-02   19.2944       2.00157       2.76707       1.88370       2.70072      0.117866      0.663427E-01   4.58443       1.08895       1.08247       1.04665      0.794749      0.570619       0.00000       1.04764    
  0.251180E-02   18.3637       1.92885       2.65906       1.80579       2.59014      0.123065      0.689131E-01   4.39593       1.04675       1.04152       1.00484      0.759031      0.542896       0.00000       1.00572    
  0.275413E-02   17.4674       1.85873       2.55453       1.73027       2.48294      0.128463      0.715858E-01   4.21321       1.00580       1.00186      0.964134      0.724467      0.516163       0.00000      0.964920    
  0.301984E-02   16.6043       1.79117       2.45339       1.65709       2.37902      0.134081      0.743656E-01   4.03611      0.966066      0.963434      0.924517      0.691020      0.490386       0.00000      0.925202    
  0.331118E-02   15.7736       1.72611       2.35559       1.58618       2.27833      0.139930      0.772571E-01   3.86451      0.927520      0.926233      0.885969      0.658663      0.465540       0.00000      0.886555    
