  0.1388E-01  0.6678E+01  0.8308E+00  0.1437E+00  0.4874E+00  0.1957E-01 -0.3196E-01 -0.3370E-02  0.5950E-01  0.5595E-01  0.6777E+00  0.1510E+00  0.1165E+00 -0.7213E-01  0.7495E-01 -0.2103E+00  0.1115E+00  0.6226E-01 -0.1498E+00  0.2774E+00  0.3451E+00 -0.7206E-01 -0.4982E-01  0.1707E+00 -0.1215E+00  0.4927E-01 -0.5317E-01  0.2612E-01  0.1395E-01  0.2259E-01  0.2401E+00  0.2810E+00 -0.6208E-01 -0.1643E-01  0.3074E-01  0.3942E-01  0.2842E-01 -0.3306E-02 -0.2628E+00 -0.1492E+00 -0.2737E-01 -0.7807E+00  0.6752E-01
  0.1399E-01  0.2465E+02  0.8757E+00  0.1032E+00  0.7601E+00  0.4401E-01 -0.3985E-01 -0.2266E-01  0.3758E-01  0.2007E-01  0.5906E+00  0.1074E+00  0.1101E+00 -0.3405E-01  0.6605E-01 -0.1758E+00  0.9780E-01  0.2929E-01 -0.1407E+00  0.1666E+00  0.3534E+00 -0.6825E-01 -0.4317E-01  0.1485E+00 -0.1026E+00  0.4656E-01 -0.6189E-01  0.2251E-01  0.3227E-02  0.1324E-01  0.2354E+00  0.1884E+00 -0.7101E-01 -0.2085E-01  0.9470E-02  0.3117E-01  0.3340E-01 -0.2587E-01 -0.2596E+00 -0.1585E+00 -0.3681E-01 -0.8439E+00  0.8929E-01
  0.1903E-01  0.6749E+01  0.5901E+00  0.1196E+00  0.2855E+00 -0.7528E-02 -0.2947E-01 -0.2452E-01  0.2915E-02  0.5896E-01  0.5779E+00  0.1225E+00  0.1412E+00 -0.9453E-01  0.6814E-01 -0.2440E+00  0.8481E-01  0.8621E-01 -0.1770E+00  0.2752E+00  0.2937E+00 -0.1132E+00 -0.2668E-01  0.8181E-01 -0.1518E+00  0.4860E-01 -0.2457E-01  0.8287E-02  0.4023E-01  0.2239E-01  0.2054E+00  0.3732E+00 -0.7241E-01 -0.2180E-01  0.2944E-01  0.2657E-01  0.2909E-01 -0.2555E-01 -0.2009E+00 -0.1260E+00 -0.4650E-01 -0.5518E+00  0.1174E+00
  0.1918E-01  0.2789E+02  0.6125E+00  0.1161E+00  0.5514E+00  0.1952E-01 -0.2384E-01 -0.2729E-01  0.1820E-01  0.4023E-01  0.4755E+00  0.1114E+00  0.1054E+00 -0.8129E-01  0.7027E-01 -0.2605E+00  0.9135E-01  0.5304E-01 -0.1708E+00  0.1883E+00  0.3155E+00 -0.9126E-01 -0.2342E-01  0.9388E-01 -0.1224E+00  0.6130E-01 -0.3807E-01  0.7855E-02  0.1700E-01  0.1337E-01  0.2281E+00  0.2764E+00 -0.4684E-01 -0.2999E-01  0.3106E-01  0.3061E-01  0.3266E-01 -0.3552E-01 -0.1989E+00 -0.1460E+00 -0.4256E-01 -0.6588E+00  0.1234E+00
  0.1968E-01  0.1241E+03  0.5580E+00  0.1166E+00  0.5672E+00  0.1998E-01 -0.1089E-01 -0.2523E-01  0.2504E-01  0.4090E-01  0.3931E+00  0.1155E+00  0.8546E-01 -0.9281E-01  0.6992E-01 -0.2800E+00  0.8901E-01  0.4117E-01 -0.1919E+00  0.1925E+00  0.2976E+00 -0.9813E-01 -0.1255E-01  0.9679E-01 -0.1206E+00  0.6796E-01 -0.3383E-01  0.1566E-01  0.2844E-01  0.8932E-02  0.2314E+00  0.2990E+00 -0.3196E-01 -0.3344E-01  0.3572E-01  0.2824E-01  0.3017E-01 -0.4706E-01 -0.1718E+00 -0.1593E+00 -0.3570E-01 -0.5972E+00  0.1451E+00
  0.2585E-01  0.7280E+01  0.4253E+00  0.4172E-01  0.1386E+00 -0.1965E-01 -0.3887E-01 -0.3637E-01 -0.5604E-01  0.4206E-01  0.4702E+00  0.6635E-01  0.1617E+00 -0.1179E+00  0.6155E-01 -0.2447E+00  0.6363E-01  0.7370E-01 -0.1958E+00  0.2507E+00  0.2179E+00 -0.1495E+00  0.1028E-01 -0.3471E-01 -0.1522E+00  0.3157E-01 -0.1274E-01 -0.3957E-01  0.5797E-01  0.2311E-01  0.1678E+00  0.4221E+00 -0.1109E+00 -0.1805E-01 -0.2269E-01  0.4919E-02  0.2199E-01 -0.4880E-01 -0.1329E+00 -0.8567E-01 -0.6714E-01 -0.3220E+00  0.1568E+00
  0.2633E-01  0.3125E+02  0.4235E+00  0.8866E-01  0.3741E+00 -0.5049E-02 -0.2316E-01 -0.2288E-01 -0.1214E-01  0.4564E-01  0.3642E+00  0.9615E-01  0.1025E+00 -0.1120E+00  0.6870E-01 -0.2788E+00  0.7073E-01  0.4431E-01 -0.2047E+00  0.2127E+00  0.2491E+00 -0.1185E+00  0.2886E-02  0.2635E-01 -0.1364E+00  0.6004E-01 -0.1870E-01 -0.2219E-01  0.4706E-01  0.1322E-01  0.2122E+00  0.3553E+00 -0.5017E-01 -0.2850E-01  0.2375E-01  0.8774E-02  0.2706E-01 -0.5621E-01 -0.1367E+00 -0.1180E+00 -0.4221E-01 -0.4371E+00  0.1596E+00
  0.2683E-01  0.1343E+03  0.3827E+00  0.8597E-01  0.3988E+00 -0.1319E-02 -0.3501E-03 -0.1704E-01 -0.3950E-02  0.4837E-01  0.2937E+00  0.1043E+00  0.8163E-01 -0.1218E+00  0.6669E-01 -0.2779E+00  0.7274E-01  0.2851E-01 -0.2269E+00  0.2200E+00  0.2360E+00 -0.1231E+00  0.1419E-01  0.3773E-01 -0.1331E+00  0.6727E-01 -0.1765E-01 -0.1814E-01  0.5882E-01  0.7795E-02  0.2166E+00  0.3727E+00 -0.2951E-01 -0.3005E-01  0.2439E-01  0.6363E-02  0.2443E-01 -0.6536E-01 -0.1144E+00 -0.1383E+00 -0.3059E-01 -0.3876E+00  0.1765E+00
  0.3530E-01  0.8290E+01  0.3011E+00 -0.6091E-01  0.5266E-01 -0.4233E-01 -0.5514E-01 -0.1765E-01 -0.9983E-01  0.1741E-01  0.3494E+00  0.8509E-02  0.1772E+00 -0.1491E+00  0.5580E-01 -0.1977E+00  0.3704E-01  0.4477E-01 -0.2149E+00  0.2358E+00  0.1300E+00 -0.1423E+00  0.3992E-01 -0.1246E+00 -0.1365E+00  0.1684E-01 -0.4537E-02 -0.1022E+00  0.4387E-01  0.2456E-01  0.1322E+00  0.4138E+00 -0.1420E+00 -0.9736E-02 -0.4713E-01 -0.1141E-01  0.6850E-02 -0.5729E-01 -0.7522E-01 -0.2272E-01 -0.5768E-01 -0.1341E+00  0.1771E+00
  0.3614E-01  0.3486E+02  0.2919E+00  0.7907E-02  0.2340E+00 -0.2397E-01 -0.2970E-01 -0.5283E-02 -0.4539E-01  0.3643E-01  0.2621E+00  0.6348E-01  0.1046E+00 -0.1478E+00  0.5721E-01 -0.2376E+00  0.5454E-01  0.1818E-01 -0.2296E+00  0.2299E+00  0.1592E+00 -0.1285E+00  0.3607E-01 -0.3326E-01 -0.1368E+00  0.4779E-01 -0.1137E-01 -0.7443E-01  0.5833E-01  0.1771E-01  0.1798E+00  0.3961E+00 -0.6472E-01 -0.1135E-01 -0.1261E-01 -0.6505E-02  0.1432E-01 -0.6071E-01 -0.8197E-01 -0.6640E-01 -0.2552E-01 -0.2212E+00  0.1885E+00
  0.3673E-01  0.1454E+03  0.2601E+00  0.1128E-01  0.2615E+00 -0.1749E-01  0.9250E-02 -0.1035E-02 -0.3944E-01  0.4087E-01  0.2077E+00  0.7700E-01  0.8659E-01 -0.1525E+00  0.5460E-01 -0.2203E+00  0.5682E-01  0.1645E-02 -0.2501E+00  0.2424E+00  0.1550E+00 -0.1303E+00  0.4497E-01 -0.1499E-01 -0.1360E+00  0.5880E-01 -0.1276E-01 -0.7337E-01  0.6529E-01  0.8522E-02  0.1829E+00  0.4035E+00 -0.3229E-01 -0.1651E-01 -0.5067E-02 -0.8508E-02  0.1571E-01 -0.7105E-01 -0.6554E-01 -0.9327E-01 -0.9985E-02 -0.1881E+00  0.2017E+00
  0.4556E-01  0.9262E+01  0.2259E+00 -0.1267E+00  0.8351E-02 -0.5493E-01 -0.6216E-01 -0.8167E-02 -0.1299E+00 -0.2138E-02  0.2562E+00 -0.3653E-01  0.1948E+00 -0.1658E+00  0.4853E-01 -0.1310E+00 -0.5185E-02  0.4791E-03 -0.2175E+00  0.2292E+00  0.5482E-01 -0.1084E+00  0.4552E-01 -0.1666E+00 -0.1388E+00  0.2668E-01  0.1768E-02 -0.1537E+00 -0.1078E-02  0.2460E-01  0.8999E-01  0.3464E+00 -0.1533E+00 -0.1798E-01 -0.2992E-01 -0.2678E-01  0.9008E-02 -0.6170E-01 -0.5119E-01  0.4909E-01 -0.3237E-01 -0.3211E-01  0.1734E+00
  0.4956E-01  0.3794E+02  0.1994E+00 -0.6392E-01  0.1365E+00 -0.2949E-01 -0.3093E-01 -0.7724E-03 -0.8581E-01  0.1531E-01  0.1834E+00  0.2466E-01  0.1251E+00 -0.1681E+00  0.4747E-01 -0.1462E+00  0.1461E-01 -0.2929E-01 -0.2338E+00  0.2425E+00  0.6451E-01 -0.1113E+00  0.5012E-01 -0.6865E-01 -0.1455E+00  0.5327E-01 -0.8753E-02 -0.1324E+00  0.3068E-01  0.1802E-01  0.1216E+00  0.3599E+00 -0.7549E-01 -0.1586E-01 -0.2227E-01 -0.2201E-01  0.1386E-01 -0.6270E-01 -0.5265E-01  0.5432E-02  0.3840E-02 -0.6308E-01  0.2012E+00
  0.5022E-01  0.1607E+03  0.1753E+00 -0.4554E-01  0.1676E+00 -0.2230E-01  0.2348E-01  0.4891E-02 -0.7848E-01  0.1955E-01  0.1458E+00  0.4965E-01  0.1068E+00 -0.1661E+00  0.4849E-01 -0.1195E+00  0.1909E-01 -0.3873E-01 -0.2510E+00  0.2632E+00  0.7413E-01 -0.1073E+00  0.5395E-01 -0.4555E-01 -0.1401E+00  0.6516E-01 -0.1164E-01 -0.1331E+00  0.3702E-01  0.3879E-02  0.1279E+00  0.3548E+00 -0.3234E-01 -0.2657E-01 -0.4792E-02 -0.2230E-01  0.1487E-01 -0.7445E-01 -0.4234E-01 -0.2909E-01  0.2205E-01 -0.4963E-01  0.2119E+00
  0.6772E-01  0.4296E+02  0.1352E+00 -0.8947E-01  0.1016E+00 -0.2349E-01 -0.3322E-01 -0.3933E-02 -0.1124E+00 -0.9630E-02  0.1335E+00  0.9990E-02  0.1440E+00 -0.1609E+00  0.4285E-01 -0.3331E-01 -0.2948E-01 -0.7396E-01 -0.2212E+00  0.2591E+00 -0.8307E-02 -0.7312E-01  0.3777E-01 -0.6965E-01 -0.1429E+00  0.7654E-01 -0.8145E-02 -0.1713E+00 -0.6973E-02  0.7717E-02  0.6431E-01  0.2492E+00 -0.6348E-01 -0.3513E-01  0.2230E-02 -0.3557E-01  0.2173E-01 -0.6617E-01 -0.5320E-01  0.6749E-01  0.4107E-01  0.6860E-02  0.1910E+00
  0.6879E-01  0.1773E+03  0.1169E+00 -0.5923E-01  0.1411E+00 -0.1879E-01  0.2785E-01  0.7201E-02 -0.9914E-01 -0.4545E-02  0.1158E+00  0.4634E-01  0.1190E+00 -0.1538E+00  0.4526E-01 -0.7067E-02 -0.1718E-01 -0.6973E-01 -0.2349E+00  0.2878E+00  0.1608E-01 -0.6551E-01  0.3781E-01 -0.4933E-01 -0.1277E+00  0.8311E-01 -0.1178E-01 -0.1716E+00  0.8074E-02 -0.9541E-02  0.8196E-01  0.2390E+00 -0.2416E-01 -0.4427E-01  0.1872E-01 -0.3224E-01  0.1703E-01 -0.7728E-01 -0.5148E-01  0.3043E-01  0.5830E-01  0.4812E-02  0.2013E+00
  0.9283E-01  0.4888E+02  0.8957E-01 -0.4813E-01  0.1621E+00 -0.1860E-01 -0.7211E-01  0.1644E-01 -0.8130E-01 -0.2142E-01  0.1197E+00  0.5779E-01  0.1107E+00 -0.1229E+00  0.3195E-01  0.5195E-01 -0.1671E-01 -0.6560E-01 -0.2139E+00  0.2949E+00 -0.1860E-01 -0.3572E-01  0.1674E-01 -0.4508E-01 -0.9152E-01  0.8642E-01 -0.9890E-02 -0.1591E+00  0.2514E-01 -0.1309E-01  0.7404E-01  0.1245E+00 -0.2121E-01 -0.2450E-01  0.1273E-01 -0.3731E-01  0.1083E-01 -0.7333E-01 -0.8656E-01  0.6432E-01  0.6973E-01  0.1064E-02  0.1624E+00
  0.9407E-01  0.2001E+03  0.7665E-01 -0.2215E-01  0.2062E+00 -0.1665E-01 -0.6586E-02  0.2279E-01 -0.7282E-01 -0.9774E-02  0.1208E+00  0.8919E-01  0.8357E-01 -0.1186E+00  0.3121E-01  0.6422E-01 -0.3973E-02 -0.5834E-01 -0.2210E+00  0.3212E+00  0.8086E-02 -0.3543E-01  0.1623E-01 -0.3597E-01 -0.8119E-01  0.9270E-01 -0.1206E-01 -0.1539E+00  0.3875E-01 -0.3580E-01  0.9769E-01  0.1202E+00 -0.1197E-02 -0.3145E-01  0.2806E-01 -0.2982E-01  0.1007E-01 -0.7970E-01 -0.8949E-01  0.4707E-01  0.8343E-01 -0.8435E-02  0.1674E+00
  0.1273E+00  0.5511E+02  0.5762E-01  0.4291E-01  0.2955E+00 -0.3167E-02 -0.1383E+00  0.1257E-01 -0.4468E-01  0.1065E-01  0.1350E+00  0.1044E+00  0.3676E-01 -0.9415E-01  0.3267E-01  0.7024E-01  0.2761E-01 -0.3440E-01 -0.2160E+00  0.3197E+00  0.5178E-02 -0.3748E-01  0.1165E-01 -0.2493E-01 -0.6244E-01  0.8107E-01 -0.1273E-01 -0.7938E-01  0.4404E-01 -0.7299E-01  0.1281E+00  0.5802E-01  0.2627E-01 -0.3178E-01  0.6517E-01 -0.1096E-01  0.1335E-01 -0.7221E-01 -0.1237E+00  0.4864E-01  0.8829E-01 -0.2919E-01  0.8654E-01
  0.1290E+00  0.2267E+03  0.4855E-01  0.5221E-01  0.3416E+00 -0.9322E-02 -0.8601E-01  0.1510E-01 -0.5397E-01  0.1933E-01  0.1536E+00  0.1218E+00  0.2043E-01 -0.9565E-01  0.2799E-01  0.6105E-01  0.3050E-01 -0.3676E-01 -0.2138E+00  0.3364E+00  0.2576E-01 -0.3677E-01  0.1818E-01 -0.2749E-01 -0.6762E-01  0.9406E-01 -0.1460E-01 -0.7056E-01  0.5495E-01 -0.1124E+00  0.1547E+00  0.6583E-01  0.2922E-01 -0.4316E-01  0.7930E-01 -0.4272E-02  0.1461E-01 -0.7256E-01 -0.1203E+00  0.4728E-01  0.9374E-01 -0.3216E-01  0.8219E-01
  0.1746E+00  0.6202E+02  0.3512E-01  0.1316E+00  0.4852E+00 -0.1181E-01 -0.2533E+00  0.7065E-02 -0.1086E-01  0.6276E-01  0.1834E+00  0.1192E+00 -0.4630E-01 -0.7814E-01  0.6271E-01  0.3298E-02  0.5959E-01 -0.1371E-01 -0.2092E+00  0.3071E+00  0.5055E-01 -0.7544E-01  0.4929E-01 -0.3675E-01 -0.8901E-01  0.3176E-01 -0.2998E-01  0.7294E-01  0.7901E-01 -0.2017E+00  0.2064E+00  0.8402E-01  0.2387E-01 -0.5837E-01  0.1206E+00  0.1623E-01  0.2383E-01 -0.6246E-01 -0.1435E+00  0.3431E-01  0.8171E-01 -0.3056E-01 -0.4575E-01
  0.1767E+00  0.2550E+03  0.2906E-01  0.9790E-01  0.5197E+00 -0.2983E-01 -0.2222E+00  0.1092E-01 -0.4354E-01  0.6385E-01  0.2098E+00  0.1242E+00 -0.4737E-01 -0.8629E-01  0.4985E-01 -0.1848E-01  0.4845E-01 -0.3014E-01 -0.1953E+00  0.3080E+00  0.5716E-01 -0.6834E-01  0.6530E-01 -0.4354E-01 -0.1045E+00  0.6342E-01 -0.2740E-01  0.7093E-01  0.9291E-01 -0.2531E+00  0.2264E+00  0.9956E-01  0.8636E-02 -0.6629E-01  0.1233E+00  0.1337E-01  0.1788E-01 -0.5500E-01 -0.1265E+00  0.3446E-01  0.7837E-01 -0.2256E-01 -0.5177E-01
  0.1819E+00  0.1209E+04  0.1920E-01  0.5850E-01  0.5541E+00 -0.4522E-01 -0.2226E+00  0.1440E-01 -0.6776E-01  0.6757E-01  0.2296E+00  0.1241E+00 -0.5204E-01 -0.9305E-01  0.4467E-01 -0.4133E-01  0.4054E-01 -0.4256E-01 -0.1826E+00  0.2999E+00  0.6137E-01 -0.6931E-01  0.8532E-01 -0.5027E-01 -0.1199E+00  0.8233E-01 -0.2367E-01  0.7748E-01  0.1096E+00 -0.3004E+00  0.2400E+00  0.1157E+00 -0.6826E-02 -0.7049E-01  0.1261E+00  0.1023E-01  0.9237E-02 -0.4663E-01 -0.1156E+00  0.3308E-01  0.7219E-01 -0.1243E-01 -0.6719E-01
  0.2384E+00  0.6980E+02  0.1962E-01  0.2723E-01  0.6787E+00 -0.5465E-01 -0.3992E+00  0.1089E-01 -0.3432E-01  0.7699E-01  0.2465E+00  0.9553E-01 -0.1094E+00 -0.8315E-01  0.1091E+00 -0.1058E+00  0.6302E-01 -0.1330E-01 -0.1841E+00  0.2367E+00  0.8277E-01 -0.1529E+00  0.1491E+00 -0.7017E-01 -0.1502E+00 -0.6428E-01 -0.3640E-01  0.2403E+00  0.1253E+00 -0.3361E+00  0.2502E+00  0.1780E+00 -0.4590E-01 -0.5432E-01  0.1247E+00  0.1908E-03  0.1811E-02 -0.2045E-01 -0.1369E+00  0.1925E-01  0.7200E-01  0.2321E-01 -0.1546E+00
  0.2416E+00  0.2855E+03  0.1574E-01 -0.5851E-01  0.6739E+00 -0.6496E-01 -0.3684E+00  0.8663E-02 -0.7427E-01  0.7018E-01  0.2619E+00  0.8966E-01 -0.9750E-01 -0.9573E-01  0.1028E+00 -0.1172E+00  0.4804E-01 -0.4174E-01 -0.1652E+00  0.2247E+00  0.7220E-01 -0.1523E+00  0.1689E+00 -0.7420E-01 -0.1647E+00 -0.7939E-02 -0.2346E-01  0.2034E+00  0.1390E+00 -0.3714E+00  0.2406E+00  0.1814E+00 -0.5568E-01 -0.5668E-01  0.1298E+00 -0.7291E-02 -0.1618E-01 -0.1249E-01 -0.1160E+00  0.2471E-01  0.6541E-01  0.3328E-01 -0.1463E+00
  0.2471E+00  0.1289E+04  0.1010E-01 -0.1417E+00  0.6711E+00 -0.6987E-01 -0.3546E+00  0.5007E-02 -0.1035E+00  0.6626E-01  0.2686E+00  0.8287E-01 -0.9014E-01 -0.1035E+00  0.1050E+00 -0.1245E+00  0.3714E-01 -0.6299E-01 -0.1533E+00  0.2128E+00  0.6611E-01 -0.1602E+00  0.1891E+00 -0.7730E-01 -0.1777E+00  0.2527E-01 -0.1003E-01  0.1718E+00  0.1542E+00 -0.3937E+00  0.2265E+00  0.1819E+00 -0.5593E-01 -0.6147E-01  0.1416E+00 -0.1395E-01 -0.3754E-01 -0.7697E-02 -0.1023E+00  0.2946E-01  0.6021E-01  0.4164E-01 -0.1398E+00
