  0.4951E-01  0.3521E+02  0.1869E+00  0.5282E-01  0.2965E+00 -0.1820E-01 -0.2833E+00 -0.2215E-01 -0.1522E-01  0.3418E-01  0.1972E+00 -0.3192E-01  0.1240E-01  0.3128E-01  0.8292E-01 -0.2863E+00  0.4669E-01 -0.2272E-01 -0.3684E+00 -0.1658E-01  0.8563E-01 -0.2033E+00  0.1055E+00 -0.1219E+00 -0.1677E+00 -0.3248E-01 -0.3179E-01  0.5139E-01  0.5438E-01  0.1087E-02  0.1238E+00  0.4343E+00 -0.7253E-01 -0.1873E-01  0.3585E-01 -0.6777E-02  0.3595E-01  0.4334E-01 -0.8771E-01  0.2747E-01  0.1215E+00 -0.6110E-01  0.1841E-01
  0.5015E-01  0.1497E+03  0.1246E+00  0.7656E-01  0.4756E+00 -0.2275E-01 -0.4016E+00 -0.2991E-01  0.3911E-01  0.3522E-01  0.2459E+00 -0.4383E-01 -0.2978E-01  0.2650E-01  0.1030E+00 -0.3671E+00  0.5476E-01 -0.7625E-01 -0.5580E+00 -0.6601E-02 -0.2920E-01 -0.2758E+00  0.1537E+00 -0.1573E+00 -0.2101E+00 -0.4139E-01 -0.2919E-01  0.9596E-01  0.7887E-01 -0.2667E-02  0.1602E+00  0.5537E+00 -0.4165E-01 -0.1932E-01  0.5135E-01  0.2681E-02  0.4775E-01  0.6368E-01 -0.9729E-01  0.3686E-01  0.2076E+00 -0.5753E-01  0.3912E-01
  0.6762E-01  0.3993E+02  0.1303E+00  0.1111E-01  0.1899E+00 -0.3625E-01 -0.2319E+00 -0.2138E-01 -0.3725E-01  0.1171E-01  0.1102E+00 -0.4781E-01  0.3912E-01  0.6979E-01  0.8696E-01 -0.1778E+00  0.3934E-01 -0.5056E-01 -0.3545E+00 -0.6226E-01  0.1138E+00 -0.1808E+00  0.1009E+00 -0.1094E+00 -0.1459E+00 -0.5555E-01  0.1603E-01  0.3847E-01  0.4572E-01 -0.6313E-02  0.4007E-01  0.3083E+00 -0.6364E-01  0.3356E-02  0.1699E-01 -0.3323E-02  0.4974E-02  0.6483E-01 -0.6111E-01  0.1353E-01  0.1942E+00  0.2607E-01  0.2174E-01
  0.6860E-01  0.1650E+03  0.8096E-01  0.3211E-01  0.3504E+00 -0.4021E-01 -0.3428E+00 -0.2955E-01  0.3737E-01  0.1303E-01  0.1702E+00 -0.7032E-01  0.9321E-03  0.8720E-01  0.1148E+00 -0.2401E+00  0.4971E-01 -0.1054E+00 -0.5763E+00 -0.6496E-01  0.1029E-01 -0.2598E+00  0.1472E+00 -0.1418E+00 -0.1779E+00 -0.7451E-01  0.2472E-01  0.9549E-01  0.6180E-01 -0.7901E-02  0.6494E-01  0.3827E+00 -0.3792E-01  0.6074E-02  0.3433E-01  0.1444E-01  0.5418E-02  0.9205E-01 -0.7067E-01  0.2966E-01  0.3214E+00  0.3324E-01  0.3587E-01
  0.9269E-01  0.4599E+02  0.9034E-01 -0.5066E-01  0.1538E+00 -0.1954E-01 -0.1745E+00 -0.1315E-01 -0.4000E-01  0.1122E-01  0.6889E-01 -0.5871E-01  0.5980E-01  0.1112E+00  0.9582E-01 -0.1004E+00  0.2430E-01 -0.7706E-01 -0.3137E+00 -0.1035E+00  0.1589E+00 -0.1810E+00  0.7703E-01 -0.5763E-01 -0.1171E+00 -0.4496E-01  0.3158E-02 -0.2429E-03  0.2200E-01 -0.9583E-02  0.1060E-01  0.1635E+00 -0.3575E-01  0.7471E-02  0.1352E-01 -0.1679E-01 -0.3203E-02  0.7249E-01 -0.5046E-01 -0.7008E-02  0.2423E+00  0.4146E-01  0.3526E-02
  0.9376E-01  0.1824E+03  0.5302E-01 -0.4013E-01  0.3114E+00 -0.1335E-01 -0.2735E+00 -0.2415E-01  0.5858E-01  0.2453E-01  0.1386E+00 -0.8789E-01  0.2098E-01  0.1470E+00  0.1340E+00 -0.1530E+00  0.3294E-01 -0.1286E+00 -0.5390E+00 -0.1215E+00  0.9882E-01 -0.2736E+00  0.1149E+00 -0.6924E-01 -0.1385E+00 -0.5978E-01  0.7607E-02  0.6960E-01  0.3684E-01 -0.8760E-02  0.4725E-01  0.1879E+00 -0.1860E-01  0.4095E-02  0.3528E-01  0.2045E-02  0.5919E-02  0.1007E+00 -0.6213E-01  0.1347E-01  0.3907E+00  0.4068E-01  0.9134E-02
  0.1271E+00  0.5244E+02  0.6249E-01 -0.7476E-01  0.1493E+00 -0.1188E-01 -0.1080E+00 -0.5158E-02 -0.5076E-01  0.1374E-01  0.4801E-01 -0.4811E-01  0.3931E-01  0.1064E+00  0.1002E+00 -0.6357E-01  0.4583E-03 -0.7794E-01 -0.2193E+00 -0.1076E+00  0.1759E+00 -0.1777E+00  0.5018E-01 -0.1358E-01 -0.8274E-01 -0.2948E-01  0.2769E-01 -0.8480E-01  0.2525E-01 -0.8001E-02  0.6616E-01  0.6946E-01 -0.1488E-01 -0.1024E-01  0.1739E-01 -0.2556E-01  0.2197E-01  0.6233E-01 -0.4296E-01 -0.2074E-01  0.2033E+00  0.1816E-01 -0.1222E-01
  0.1286E+00  0.2015E+03  0.3473E-01 -0.7364E-01  0.3049E+00 -0.7916E-02 -0.1855E+00 -0.2033E-01  0.3802E-01  0.1643E-01  0.1199E+00 -0.8111E-01 -0.1549E-02  0.1419E+00  0.1510E+00 -0.1284E+00  0.5051E-03 -0.1286E+00 -0.4008E+00 -0.1423E+00  0.1529E+00 -0.3016E+00  0.8078E-01 -0.1207E-01 -0.9587E-01 -0.3837E-01  0.5784E-01 -0.1150E-01  0.4329E-01 -0.5440E-02  0.1456E+00  0.6544E-01 -0.1189E-01 -0.2453E-01  0.3542E-01 -0.1346E-01  0.4232E-01  0.8217E-01 -0.4798E-01 -0.2968E-02  0.3131E+00  0.8997E-02 -0.9852E-02
  0.1745E+00  0.5996E+02  0.4217E-01 -0.5411E-01  0.1086E+00 -0.1072E-01 -0.4344E-01 -0.8285E-05 -0.6680E-01 -0.4385E-02  0.2306E-01  0.2413E-02  0.1596E-01  0.7560E-01  0.9355E-01 -0.5798E-01 -0.1173E-02 -0.5436E-01 -0.9314E-01 -0.7777E-01  0.1466E+00 -0.1939E+00  0.3090E-01 -0.2101E-02 -0.6190E-01  0.1486E-01  0.5856E-01 -0.1824E+00  0.2814E-01  0.2655E-01  0.1693E+00  0.2954E-01 -0.2222E-02 -0.2124E-01  0.1905E-01 -0.1174E-01  0.2236E-01  0.3232E-01 -0.2909E-01 -0.1875E-01  0.9113E-01  0.2305E-02 -0.1968E-01
  0.1766E+00  0.2201E+03  0.2302E-01 -0.4969E-01  0.2232E+00  0.2875E-02 -0.8724E-01 -0.1505E-01 -0.3360E-02 -0.2938E-02  0.7514E-01 -0.4266E-02 -0.1763E-01  0.9415E-01  0.1529E+00 -0.1304E+00  0.5084E-02 -0.9123E-01 -0.1919E+00 -0.1127E+00  0.1428E+00 -0.3350E+00  0.5283E-01  0.3039E-04 -0.6985E-01  0.2284E-01  0.9496E-01 -0.1167E+00  0.3833E-01  0.3777E-01  0.2923E+00  0.2071E-01 -0.9274E-02 -0.2801E-01  0.2519E-01 -0.6149E-02  0.3234E-01  0.3678E-01 -0.2251E-01 -0.1100E-01  0.1188E+00 -0.1978E-02 -0.1581E-01
  0.2386E+00  0.6860E+02  0.2707E-01 -0.4963E-01 -0.1217E-01  0.3280E-01  0.1114E-01 -0.3609E-02 -0.7387E-01  0.1065E-01 -0.1215E-01  0.6706E-01  0.3043E-01  0.5771E-01  0.8961E-01 -0.3865E-01  0.3419E-01 -0.8323E-02  0.4903E-02 -0.2501E-01  0.9756E-01 -0.1287E+00  0.6455E-02  0.1553E-01 -0.5272E-01  0.9141E-01  0.7956E-02 -0.2242E+00 -0.5985E-02  0.5899E-01  0.2144E+00 -0.1354E-02  0.8259E-02 -0.1003E-01  0.1137E-01  0.7157E-02  0.2462E-01 -0.7691E-02 -0.2851E-01 -0.5509E-02  0.1427E-02  0.9278E-02 -0.1749E-01
  0.2420E+00  0.2387E+03  0.1482E-01 -0.4294E-01  0.1351E-01  0.5576E-01  0.8564E-02 -0.2299E-01 -0.2423E-01  0.1066E-01  0.6179E-02  0.1066E+00  0.2595E-01  0.5937E-01  0.1268E+00 -0.8059E-01  0.4380E-01 -0.1309E-01 -0.2604E-01 -0.4008E-01  0.9717E-01 -0.1874E+00  0.1500E-01  0.2873E-01 -0.5592E-01  0.1154E+00  0.3075E-01 -0.1687E+00 -0.1874E-01  0.6772E-01  0.3197E+00 -0.1017E-01  0.3194E-02 -0.2337E-01  0.3548E-02  0.7696E-02  0.5243E-01 -0.1359E-01 -0.2837E-01 -0.6300E-02 -0.1314E-01  0.1739E-01 -0.9536E-02
  0.3235E+00  0.7854E+02  0.1572E-01  0.8262E-01 -0.8866E-01 -0.3966E-01  0.1250E-01 -0.9810E-02 -0.1526E+00 -0.3031E-01 -0.2227E-01  0.1827E+00  0.3988E-01  0.2104E-01  0.5797E-01  0.2328E-01  0.2818E-01  0.4133E-01  0.2972E-01  0.3629E-01  0.4614E-01  0.7431E-01  0.4831E-02  0.2889E-01 -0.4725E-01  0.7880E-01  0.1132E+00 -0.1723E+00 -0.1060E-02  0.2024E-01  0.1348E+00 -0.1197E-01  0.1506E-01 -0.3562E-01  0.5963E-02  0.1472E-01  0.7456E-01 -0.2297E-01 -0.4728E-01 -0.7297E-02 -0.1522E-01  0.3134E-02  0.3731E-02
  0.3304E+00  0.2548E+03  0.8739E-02  0.1730E+00 -0.9915E-01 -0.5210E-01  0.1604E-01 -0.2875E-01 -0.1490E+00 -0.7561E-01 -0.2171E-01  0.2886E+00  0.5217E-01  0.1588E-01  0.5593E-01  0.2226E-01  0.9400E-02  0.5327E-01  0.2482E-01  0.4806E-01  0.3807E-01  0.1088E+00  0.1646E-01  0.3749E-01 -0.4380E-01  0.7883E-01  0.2257E+00 -0.1290E+00 -0.8407E-02  0.1734E-01  0.1694E+00 -0.8644E-02  0.1414E-01 -0.6840E-01  0.1475E-02  0.1163E-01  0.1099E+00 -0.2746E-01 -0.5430E-01 -0.1432E-01 -0.1783E-01  0.6743E-02  0.8191E-02
  0.3364E+00  0.1278E+04  0.1840E-02  0.6595E+00 -0.1863E+00 -0.7298E-01  0.8206E-01 -0.1213E+00  0.2295E-01 -0.2799E+00 -0.4932E-01  0.8801E+00  0.1361E+00 -0.3226E-02  0.9657E-01  0.2076E-01 -0.7541E-01  0.1314E+00  0.1101E-01  0.1208E+00  0.2689E-01  0.2889E+00  0.8009E-01  0.8573E-01 -0.6853E-01  0.1205E+00  0.8822E+00  0.2879E-02 -0.5684E-01  0.3350E-01  0.4319E+00  0.1087E-03  0.1582E-01 -0.2242E+00 -0.3215E-01 -0.4324E-02  0.3094E+00 -0.5804E-01 -0.9693E-01 -0.4192E-01 -0.3351E-01  0.2991E-01  0.3429E-01
  0.4251E+00  0.8949E+02  0.8060E-02  0.2488E+00 -0.1277E-01 -0.1531E-01 -0.8077E-01 -0.2552E-01 -0.3689E+00 -0.1042E+00 -0.1242E-01  0.3434E+00  0.8452E-02  0.1733E-01 -0.4679E-02  0.3569E-01 -0.2101E-01  0.4504E-01  0.8341E-02  0.5449E-01  0.3638E-01  0.6984E-01  0.4002E-01  0.1299E-01 -0.4360E-01  0.1053E-01  0.2468E+00 -0.3753E-01  0.1640E-01 -0.4743E-02  0.4830E-01  0.1885E-01  0.2634E-01 -0.6133E-01  0.3156E-01  0.1684E-01  0.6540E-01 -0.1854E-01 -0.4209E-01 -0.1938E-01  0.6813E-02 -0.7356E-02 -0.2149E-01
  0.4458E+00  0.2735E+03  0.4169E-02  0.4094E+00  0.2018E-01  0.6077E-01 -0.1117E+00 -0.4177E-01 -0.3642E+00 -0.1529E+00 -0.2361E-01  0.5471E+00  0.1920E-02  0.2520E-01 -0.6313E-02  0.4634E-01 -0.2849E-01  0.6092E-01  0.3966E-02  0.8279E-01  0.5178E-01  0.8139E-01  0.7534E-01  0.4001E-02 -0.4734E-01 -0.1553E-01  0.4056E+00  0.1303E-01  0.4492E-01 -0.1562E-01  0.4158E-01  0.3597E-01  0.4390E-01 -0.7306E-01  0.4764E-01  0.3378E-01  0.8171E-01 -0.1658E-01 -0.4890E-01 -0.1484E-01  0.2201E-01 -0.7054E-02 -0.3681E-01
