   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.5340       6.43456       9.18297       6.40926       9.16518      0.252980E-01  0.177994E-01   15.5744       3.46851       3.45041       3.38974       2.94076       2.32394       0.00000       3.39083    
  0.109648E-03   76.7001       6.23455       8.89506       6.20805       8.87657      0.264997E-01  0.184913E-01   15.0846       3.36460       3.34611       3.28704       2.84344       2.24233       0.00000       3.28813    
  0.120226E-03   73.9487       6.03979       8.61477       6.01203       8.59556      0.277553E-01  0.192078E-01   14.6076       3.26330       3.24444       3.18697       2.74874       2.16305       0.00000       3.18807    
  0.131825E-03   71.2762       5.85007       8.34180       5.82100       8.32183      0.290698E-01  0.199651E-01   14.1428       3.16448       3.14528       3.08945       2.65652       2.08601       0.00000       3.09054    
  0.144543E-03   68.6827       5.66541       8.07616       5.63497       8.05540      0.304431E-01  0.207588E-01   13.6904       3.06817       3.04865       2.99446       2.56680       2.01120       0.00000       2.99555    
  0.158489E-03   66.1644       5.48558       7.81751       5.45370       7.79593      0.318811E-01  0.215830E-01   13.2496       2.97424       2.95444       2.90188       2.47946       1.93852       0.00000       2.90297    
  0.173779E-03   63.7216       5.31061       7.56589       5.27723       7.54345      0.333830E-01  0.224381E-01   12.8207       2.88271       2.86265       2.81174       2.39452       1.86798       0.00000       2.81283    
  0.190545E-03   61.3505       5.14028       7.32094       5.10533       7.29761      0.349554E-01  0.233308E-01   12.4029       2.79345       2.77318       2.72390       2.31188       1.79946       0.00000       2.72497    
  0.208928E-03   59.0514       4.97461       7.08267       4.93801       7.05841      0.365975E-01  0.242611E-01   11.9964       2.70646       2.68601       2.63835       2.23155       1.73298       0.00000       2.63942    
  0.229085E-03   56.8209       4.81339       6.85080       4.77508       6.82557      0.383173E-01  0.252304E-01   11.6006       2.62165       2.60107       2.55500       2.15343       1.66844       0.00000       2.55605    
  0.251186E-03   54.6587       4.65662       6.62529       4.61651       6.59905      0.401152E-01  0.262419E-01   11.2156       2.53900       2.51834       2.47384       2.07751       1.60584       0.00000       2.47488    
  0.275420E-03   52.5622       4.50415       6.40591       4.46215       6.37863      0.419983E-01  0.272856E-01   10.8408       2.45843       2.43774       2.39478       2.00372       1.54509       0.00000       2.39580    
  0.301992E-03   50.5304       4.35591       6.19256       4.31194       6.16421      0.439693E-01  0.283543E-01   10.4762       2.37993       2.35925       2.31778       1.93201       1.48617       0.00000       2.31879    
  0.331127E-03   48.5617       4.21183       5.98510       4.16579       5.95565      0.460333E-01  0.294535E-01   10.1214       2.30343       2.28281       2.24281       1.86236       1.42903       0.00000       2.24380    
  0.363073E-03   46.6540       4.07175       5.78332       4.02355       5.75274      0.481975E-01  0.305805E-01   9.77629       2.22887       2.20836       2.16977       1.79468       1.37362       0.00000       2.17076    
  0.398101E-03   44.8068       3.93567       5.58719       3.88520       5.55544      0.504635E-01  0.317456E-01   9.44065       2.15623       2.13589       2.09867       1.72898       1.31992       0.00000       2.09964    
  0.436509E-03   43.0173       3.80341       5.39648       3.75056       5.36350      0.528409E-01  0.329799E-01   9.11407       2.08542       2.06531       2.02939       1.66515       1.26784       0.00000       2.03036    
