   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6024       6.44019       9.19125       6.41454       9.17200      0.256496E-01  0.192546E-01   15.5865       3.47295       3.45149       3.39364       2.94160       2.32606       0.00000       3.39445    
  0.109648E-03   76.7674       6.24013       8.90337       6.21326       8.88341      0.268766E-01  0.199589E-01   15.0967       3.36900       3.34718       3.29097       2.84426       2.24442       0.00000       3.29181    
  0.120226E-03   74.0149       6.04533       8.62309       6.01716       8.60241      0.281667E-01  0.206834E-01   14.6196       3.26763       3.24550       3.19094       2.74953       2.16512       0.00000       3.19180    
  0.131825E-03   71.3412       5.85555       8.35013       5.82603       8.32869      0.295237E-01  0.214447E-01   14.1547       3.16874       3.14634       3.09342       2.65729       2.08804       0.00000       3.09431    
  0.144543E-03   68.7466       5.67083       8.08449       5.63988       8.06225      0.309476E-01  0.222385E-01   13.7021       3.07234       3.04970       2.99843       2.56755       2.01320       0.00000       2.99935    
  0.158489E-03   66.2271       5.49094       7.82583       5.45849       7.80277      0.324425E-01  0.230594E-01   13.2613       2.97830       2.95549       2.90584       2.48019       1.94048       0.00000       2.90680    
  0.173779E-03   63.7831       5.31589       7.57418       5.28189       7.55027      0.340079E-01  0.239076E-01   12.8322       2.88665       2.86370       2.81568       2.39524       1.86990       0.00000       2.81667    
  0.190545E-03   61.4107       5.14548       7.32919       5.10984       7.30440      0.356475E-01  0.247892E-01   12.4142       2.79725       2.77422       2.72780       2.31258       1.80134       0.00000       2.72883    
  0.208928E-03   59.1103       4.97972       7.09087       4.94236       7.06516      0.373606E-01  0.257044E-01   12.0075       2.71012       2.68707       2.64221       2.23224       1.73482       0.00000       2.64328    
  0.229085E-03   56.8783       4.81842       6.85892       4.77926       6.83226      0.391528E-01  0.266549E-01   11.6115       2.62515       2.60212       2.55880       2.15411       1.67023       0.00000       2.55991    
  0.251186E-03   54.7147       4.66154       6.63332       4.62052       6.60568      0.410242E-01  0.276441E-01   11.2262       2.54234       2.51939       2.47757       2.07818       1.60757       0.00000       2.47871    
  0.275420E-03   52.6168       4.50896       6.41385       4.46598       6.38518      0.429799E-01  0.286627E-01   10.8512       2.46161       2.43880       2.39843       2.00437       1.54677       0.00000       2.39961    
  0.301992E-03   50.5835       4.36061       6.20038       4.31559       6.17068      0.450217E-01  0.297042E-01   10.4863       2.38293       2.36030       2.32136       1.93266       1.48780       0.00000       2.32258    
  0.331127E-03   48.6132       4.21640       5.99279       4.16925       5.96202      0.471535E-01  0.307733E-01   10.1313       2.30625       2.28387       2.24630       1.86300       1.43060       0.00000       2.24755    
  0.363073E-03   46.7039       4.07620       5.79086       4.02682       5.75900      0.493798E-01  0.318663E-01   9.78582       2.23151       2.20942       2.17317       1.79531       1.37513       0.00000       2.17445    
  0.398101E-03   44.8550       3.93998       5.59457       3.88828       5.56158      0.517024E-01  0.329944E-01   9.44986       2.15868       2.13694       2.10196       1.72960       1.32136       0.00000       2.10327    
  0.436509E-03   43.0637       3.80758       5.40369       3.75345       5.36950      0.541294E-01  0.341889E-01   9.12295       2.08769       2.06635       2.03259       1.66576       1.26922       0.00000       2.03393    
  0.478622E-03   41.3301       3.67901       5.21823       3.62235       5.18279      0.566602E-01  0.354424E-01   8.80513       2.01854       1.99766       1.96505       1.60380       1.21871       0.00000       1.96642    
  0.524798E-03   39.6510       3.55408       5.03791       3.49478       5.00117      0.593048E-01  0.367420E-01   8.49594       1.95114       1.93077       1.89926       1.54364       1.16974       0.00000       1.90065    
  0.575429E-03   38.0269       3.43283       4.86275       3.37076       4.82466      0.620621E-01  0.380886E-01   8.19543       1.88550       1.86570       1.83522       1.48526       1.12232       0.00000       1.83664    
  0.630945E-03   36.4545       3.31506       4.69248       3.25012       4.65300      0.649387E-01  0.394843E-01   7.90312       1.82153       1.80236       1.77283       1.42859       1.07636       0.00000       1.77427    
  0.691816E-03   34.9342       3.20079       4.52712       3.13285       4.48619      0.679338E-01  0.409266E-01   7.61904       1.75924       1.74075       1.71209       1.37361       1.03188       0.00000       1.71356    
  0.758561E-03   33.4633       3.08986       4.36644       3.01881       4.32401      0.710547E-01  0.424302E-01   7.34282       1.69856       1.68081       1.65293       1.32025      0.988793       0.00000       1.65441    
