   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.7933       6.45560       9.20376       6.43045       9.18572      0.251504E-01  0.180444E-01   15.6162       3.47184       3.45551       3.39715       2.95861       2.33167       0.00000       3.39854    
  0.109648E-03   76.9467       6.25448       8.91441       6.22818       8.89569      0.263063E-01  0.187266E-01   15.1239       3.36766       3.35103       3.29357       2.86052       2.24970       0.00000       3.29495    
  0.120226E-03   74.1833       6.05870       8.63279       6.03119       8.61337      0.275163E-01  0.194256E-01   14.6446       3.26611       3.24921       3.19268       2.76508       2.17010       0.00000       3.19406    
  0.131825E-03   71.4997       5.86804       8.35860       5.83925       8.33844      0.287860E-01  0.201590E-01   14.1777       3.16709       3.14995       3.09438       2.67216       2.09275       0.00000       3.09574    
  0.144543E-03   68.8958       5.68250       8.09184       5.65239       8.07092      0.301152E-01  0.209223E-01   13.7233       3.07061       3.05325       2.99867       2.58178       2.01765       0.00000       3.00002    
  0.158489E-03   66.3677       5.50187       7.83216       5.47036       7.81045      0.315096E-01  0.217109E-01   13.2808       2.97654       2.95900       2.90543       2.49381       1.94470       0.00000       2.90675    
  0.173779E-03   63.9158       5.32615       7.57960       5.29319       7.55707      0.329685E-01  0.225249E-01   12.8503       2.88491       2.86720       2.81466       2.40828       1.87391       0.00000       2.81596    
  0.190545E-03   61.5362       5.15514       7.33378       5.12064       7.31041      0.344990E-01  0.233728E-01   12.4311       2.79556       2.77774       2.72623       2.32508       1.80516       0.00000       2.72751    
  0.208928E-03   59.2291       4.98885       7.09474       4.95275       7.07049      0.361003E-01  0.242544E-01   12.0232       2.70853       2.69062       2.64015       2.24422       1.73846       0.00000       2.64141    
  0.229085E-03   56.9911       4.82706       6.86216       4.78928       6.83699      0.377803E-01  0.251731E-01   11.6263       2.62369       2.60574       2.55630       2.16559       1.67371       0.00000       2.55754    
  0.251186E-03   54.8220       4.66977       6.63601       4.63023       6.60988      0.395390E-01  0.261322E-01   11.2401       2.54103       2.52308       2.47468       2.08920       1.61091       0.00000       2.47589    
  0.275420E-03   52.7190       4.51681       6.41605       4.47543       6.38893      0.413840E-01  0.271237E-01   10.8644       2.46048       2.44258       2.39520       2.01495       1.54997       0.00000       2.39638    
