   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.9444       6.57500       9.38842       6.56057       9.38314      0.144308E-01  0.528148E-02   15.9437       3.57737       3.57661       3.42178       2.98320       2.38495       0.00000       3.42157    
  0.109648E-03   78.0890       6.37216       9.09495       6.35685       9.08934      0.153050E-01  0.561411E-02   15.4462       3.47110       3.47029       3.31735       2.88575       2.30191       0.00000       3.31714    
  0.120226E-03   75.3113       6.17418       8.80856       6.15795       8.80259      0.162304E-01  0.596765E-02   14.9605       3.36728       3.36640       3.21534       2.79067       2.22106       0.00000       3.21513    
  0.131825E-03   72.6096       5.98099       8.52912       5.96378       8.52278      0.172118E-01  0.634470E-02   14.4866       3.26585       3.26491       3.11570       2.69793       2.14237       0.00000       3.11549    
  0.144543E-03   69.9830       5.79256       8.25658       5.77431       8.24984      0.182511E-01  0.674642E-02   14.0241       3.16681       3.16580       3.01843       2.60750       2.06582       0.00000       3.01822    
  0.158489E-03   67.4298       5.60880       7.99081       5.58944       7.98363      0.193518E-01  0.717472E-02   13.5731       3.07010       3.06902       2.92347       2.51934       1.99135       0.00000       2.92326    
  0.173779E-03   64.9488       5.42965       7.73171       5.40913       7.72408      0.205184E-01  0.763110E-02   13.1332       2.97571       2.97455       2.83080       2.43343       1.91894       0.00000       2.83059    
  0.190545E-03   62.5388       5.25508       7.47920       5.23332       7.47109      0.217550E-01  0.811691E-02   12.7044       2.88359       2.88235       2.74040       2.34973       1.84855       0.00000       2.74019    
  0.208928E-03   60.1979       5.08497       7.23314       5.06191       7.22451      0.230640E-01  0.863484E-02   12.2864       2.79371       2.79238       2.65221       2.26819       1.78013       0.00000       2.65200    
  0.229085E-03   57.9253       4.91930       6.99346       4.89485       6.98428      0.244490E-01  0.918661E-02   11.8791       2.70605       2.70462       2.56621       2.18880       1.71365       0.00000       2.56601    
  0.251186E-03   55.7194       4.75800       6.76005       4.73208       6.75027      0.259166E-01  0.977540E-02   11.4824       2.62056       2.61902       2.48237       2.11152       1.64908       0.00000       2.48217    
  0.275420E-03   53.5788       4.60098       6.53278       4.57351       6.52237      0.274717E-01  0.104036E-01   11.0959       2.53720       2.53556       2.40064       2.03631       1.58638       0.00000       2.40044    
  0.301992E-03   51.5025       4.44821       6.31158       4.41909       6.30050      0.291173E-01  0.110727E-01   10.7196       2.45595       2.45419       2.32100       1.96314       1.52551       0.00000       2.32081    
  0.331127E-03   49.4887       4.29959       6.09631       4.26873       6.08452      0.308594E-01  0.117864E-01   10.3533       2.37677       2.37488       2.24341       1.89196       1.46643       0.00000       2.24322    
  0.363073E-03   47.5363       4.15507       5.88688       4.12236       5.87433      0.327032E-01  0.125474E-01   9.99670       2.29962       2.29759       2.16782       1.82275       1.40910       0.00000       2.16764    
  0.398101E-03   45.6442       4.01459       5.68320       3.97994       5.66985      0.346530E-01  0.133577E-01   9.64978       2.22447       2.22230       2.09422       1.75547       1.35350       0.00000       2.09404    
  0.436509E-03   43.8106       3.87807       5.48513       3.84135       5.47091      0.367168E-01  0.142229E-01   9.31226       2.15127       2.14895       2.02256       1.69008       1.29958       0.00000       2.02238    
