   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.02417      0.608045       1.10159      0.603876       1.10069      0.416966E-02  0.903083E-03   1.70457      0.636194      0.635952      0.464788      -.323189E-01   0.00000       0.00000      0.464740    
  0.109648E-03   1.18746      0.602480       1.08838      0.598007       1.08740      0.447374E-02  0.975760E-03   1.68541      0.628562      0.628299      0.459154      -.305557E-01   0.00000       0.00000      0.459105    
  0.120226E-03   1.34238      0.596935       1.07521      0.592135       1.07416      0.480010E-02  0.105458E-02   1.66629      0.620962      0.620677      0.453528      -.288274E-01   0.00000       0.00000      0.453479    
  0.131825E-03   1.48928      0.591415       1.06209      0.586264       1.06095      0.515068E-02  0.114034E-02   1.64721      0.613397      0.613087      0.447914      -.271325E-01   0.00000       0.00000      0.447863    
  0.144543E-03   1.62834      0.585923       1.04902      0.580396       1.04779      0.552656E-02  0.123342E-02   1.62819      0.605866      0.605531      0.442311      -.254699E-01   0.00000       0.00000      0.442260    
  0.158489E-03   1.75994      0.580467       1.03602      0.574536       1.03468      0.593044E-02  0.133474E-02   1.60922      0.598374      0.598011      0.436724      -.238380E-01   0.00000       0.00000      0.436672    
  0.173779E-03   1.88430      0.575050       1.02307      0.568686       1.02163      0.636413E-02  0.144493E-02   1.59031      0.590922      0.590527      0.431154      -.222356E-01   0.00000       0.00000      0.431101    
  0.190545E-03   2.00165      0.569677       1.01020      0.562848       1.00863      0.682926E-02  0.156458E-02   1.57148      0.583510      0.583083      0.425603      -.206620E-01   0.00000       0.00000      0.425549    
  0.208928E-03   2.11233      0.564355      0.997391      0.557025      0.995696      0.732912E-02  0.169500E-02   1.55272      0.576141      0.575678      0.420072      -.191156E-01   0.00000       0.00000      0.420018    
  0.229085E-03   2.21649      0.559086      0.984659      0.551220      0.982822      0.786543E-02  0.183684E-02   1.53404      0.568816      0.568314      0.414563      -.175958E-01   0.00000       0.00000      0.414508    
  0.251186E-03   2.31441      0.553875      0.972005      0.545434      0.970014      0.844108E-02  0.199124E-02   1.51545      0.561536      0.560992      0.409077      -.161018E-01   0.00000       0.00000      0.409021    
  0.275420E-03   2.40634      0.548729      0.959433      0.539669      0.957273      0.905967E-02  0.215958E-02   1.49694      0.554302      0.553713      0.403616      -.146326E-01   0.00000       0.00000      0.403560    
  0.301992E-03   2.49242      0.543650      0.946944      0.533927      0.944601      0.972311E-02  0.234262E-02   1.47853      0.547115      0.546477      0.398180      -.131877E-01   0.00000       0.00000      0.398124    
  0.331127E-03   2.57295      0.538646      0.934542      0.528210      0.932000      0.104358E-01  0.254221E-02   1.46021      0.539976      0.539285      0.392771      -.117664E-01   0.00000       0.00000      0.392715    
  0.363073E-03   2.64810      0.533719      0.922230      0.522518      0.919471      0.112011E-01  0.275980E-02   1.44199      0.532886      0.532138      0.387389      -.103682E-01   0.00000       0.00000      0.387333    
  0.398101E-03   2.71803      0.528874      0.910011      0.516852      0.907014      0.120219E-01  0.299662E-02   1.42387      0.525845      0.525034      0.382036      -.899280E-02   0.00000       0.00000      0.381980    
  0.436509E-03   2.78301      0.524118      0.897886      0.511214      0.894631      0.129040E-01  0.325522E-02   1.40584      0.518853      0.517976      0.376711      -.763961E-02   0.00000       0.00000      0.376655    
  0.478622E-03   2.84315      0.519453      0.885859      0.505603      0.882322      0.138506E-01  0.353697E-02   1.38792      0.511911      0.510961      0.371416      -.630852E-02   0.00000       0.00000      0.371360    
  0.524798E-03   2.89867      0.514887      0.873931      0.500021      0.870086      0.148664E-01  0.384406E-02   1.37011      0.505020      0.503991      0.366150      -.499925E-02   0.00000       0.00000      0.366095    
  0.575429E-03   2.94975      0.510425      0.862104      0.494467      0.857925      0.159578E-01  0.417948E-02   1.35239      0.498178      0.497065      0.360914      -.371171E-02   0.00000       0.00000      0.360860    
  0.630945E-03   2.99652      0.506070      0.850382      0.488941      0.845837      0.171284E-01  0.454478E-02   1.33478      0.491387      0.490182      0.355708      -.244587E-02   0.00000       0.00000      0.355655    
  0.691816E-03   3.03917      0.501830      0.838765      0.483444      0.833821      0.183856E-01  0.494368E-02   1.31727      0.484646      0.483342      0.350532      -.120174E-02   0.00000       0.00000      0.350480    
  0.758561E-03   3.07787      0.497710      0.827256      0.477974      0.821877      0.197353E-01  0.537917E-02   1.29985      0.477954      0.476543      0.345385      0.205062E-04   0.00000       0.00000      0.345334    
  0.831745E-03   3.11271      0.493715      0.815857      0.472532      0.810003      0.211826E-01  0.585370E-02   1.28254      0.471311      0.469785      0.340268      0.122077E-02   0.00000       0.00000      0.340218    
  0.911989E-03   3.14391      0.489854      0.804569      0.467116      0.798197      0.227375E-01  0.637234E-02   1.26531      0.464717      0.463066      0.335180      0.239866E-02   0.00000       0.00000      0.335131    
  0.999975E-03   3.17155      0.486131      0.793396      0.461725      0.786457      0.244055E-01  0.693801E-02   1.24818      0.458171      0.456385      0.330119      0.355390E-02   0.00000       0.00000      0.330073    
  0.109645E-02   3.19579      0.482553      0.782337      0.456358      0.774782      0.261947E-01  0.755520E-02   1.23114      0.451672      0.449740      0.325086      0.468610E-02   0.00000       0.00000      0.325042    
  0.120223E-02   3.21678      0.479130      0.771396      0.451014      0.763167      0.281162E-01  0.822984E-02   1.21418      0.445219      0.443130      0.320079      0.579459E-02   0.00000       0.00000      0.320037    
  0.131822E-02   3.23459      0.475866      0.760575      0.445690      0.751610      0.301757E-01  0.896503E-02   1.19730      0.438811      0.436552      0.315098      0.687902E-02   0.00000       0.00000      0.315058    
  0.144540E-02   3.24939      0.472771      0.749876      0.440384      0.740107      0.323863E-01  0.976824E-02   1.18049      0.432446      0.430004      0.310140      0.793853E-02   0.00000       0.00000      0.310103    
  0.158485E-02   3.26128      0.469853      0.739300      0.435095      0.728655      0.347581E-01  0.106455E-01   1.16375      0.426123      0.423484      0.305205      0.897240E-02   0.00000       0.00000      0.305170    
  0.173775E-02   3.27035      0.467120      0.728851      0.429821      0.717249      0.372994E-01  0.116016E-01   1.14707      0.419841      0.416989      0.300291      0.998006E-02   0.00000       0.00000      0.300260    
  0.190540E-02   3.27674      0.464584      0.718530      0.424557      0.705884      0.400270E-01  0.126468E-01   1.13044      0.413597      0.410516      0.295396      0.109602E-01   0.00000       0.00000      0.295368    
  0.208923E-02   3.28051      0.462252      0.708341      0.419301      0.694554      0.429503E-01  0.137870E-01   1.11386      0.407389      0.404061      0.290518      0.119123E-01   0.00000       0.00000      0.290493    
  0.229079E-02   3.28178      0.460133      0.698287      0.414051      0.683256      0.460825E-01  0.150304E-01   1.09731      0.401216      0.397622      0.285655      0.128351E-01   0.00000       0.00000      0.285634    
  0.251180E-02   3.28065      0.458244      0.688370      0.408801      0.671981      0.494422E-01  0.163893E-01   1.08078      0.395074      0.391194      0.280803      0.137273E-01   0.00000       0.00000      0.280787    
  0.275413E-02   3.27716      0.456589      0.678594      0.403550      0.660724      0.530386E-01  0.178698E-01   1.06427      0.388962      0.384774      0.275963      0.145883E-01   0.00000       0.00000      0.275950    
  0.301984E-02   3.27143      0.455185      0.668963      0.398292      0.649477      0.568928E-01  0.194860E-01   1.04777      0.382876      0.378356      0.271129      0.154163E-01   0.00000       0.00000      0.271120    
  0.331118E-02   3.26352      0.454044      0.659481      0.393023      0.638231      0.610215E-01  0.212499E-01   1.03125      0.376813      0.371936      0.266299      0.162101E-01   0.00000       0.00000      0.266294    
  0.363064E-02   3.25349      0.453176      0.650152      0.387739      0.626981      0.654373E-01  0.231702E-01   1.01472      0.370770      0.365511      0.261470      0.169687E-01   0.00000       0.00000      0.261470    
  0.398091E-02   3.24142      0.452600      0.640982      0.382433      0.615715      0.701673E-01  0.252670E-01  0.998148      0.364743      0.359073      0.256637      0.176902E-01   0.00000       0.00000      0.256643    
  0.436498E-02   3.22734      0.452328      0.631976      0.377102      0.604425      0.752258E-01  0.275511E-01  0.981527      0.358728      0.352617      0.251798      0.183734E-01   0.00000       0.00000      0.251809    
  0.478610E-02   3.21131      0.452373      0.623140      0.371740      0.593102      0.806328E-01  0.300379E-01  0.964842      0.352723      0.346137      0.246949      0.190170E-01   0.00000       0.00000      0.246965    
  0.524785E-02   3.19338      0.452756      0.614482      0.366339      0.581732      0.864168E-01  0.327501E-01  0.948071      0.346720      0.339627      0.242085      0.196188E-01   0.00000       0.00000      0.242105    
  0.575415E-02   3.17356      0.453487      0.606007      0.360895      0.570308      0.925914E-01  0.356989E-01  0.931203      0.340717      0.333081      0.237201      0.201779E-01   0.00000       0.00000      0.237228    
  0.630929E-02   3.15191      0.454587      0.597725      0.355400      0.558816      0.991872E-01  0.389097E-01  0.914216      0.334708      0.326490      0.232294      0.206923E-01   0.00000       0.00000      0.232325    
  0.691799E-02   3.12842      0.456075      0.589645      0.349847      0.547242      0.106228      0.424038E-01  0.897089      0.328687      0.319847      0.227357      0.211604E-01   0.00000       0.00000      0.227394    
  0.758542E-02   3.10312      0.457962      0.581774      0.344231      0.535577      0.113731      0.461966E-01  0.879809      0.322650      0.313148      0.222387      0.215809E-01   0.00000       0.00000      0.222430    
  0.831724E-02   3.07598      0.460275      0.574127      0.338541      0.523804      0.121735      0.503234E-01  0.862345      0.316590      0.306379      0.217377      0.219511E-01   0.00000       0.00000      0.217425    
  0.911966E-02   3.04705      0.463024      0.566710      0.332771      0.511911      0.130252      0.547986E-01  0.844683      0.310500      0.299536      0.212322      0.222719E-01   0.00000       0.00000      0.212375    
  0.999950E-02   3.01628      0.466237      0.559534      0.326915      0.499878      0.139322      0.596557E-01  0.826793      0.304371      0.292606      0.207214      0.225439E-01   0.00000       0.00000      0.207272    
  0.109642E-01   2.98377      0.469884      0.552597      0.320969      0.487712      0.148915      0.648854E-01  0.808680      0.298205      0.285593      0.202055      0.227635E-01   0.00000       0.00000      0.202119    
  0.120220E-01   2.94916      0.474064      0.545959      0.314906      0.475371      0.159158      0.705877E-01  0.790277      0.291986      0.278472      0.196831      0.229204E-01   0.00000       0.00000      0.196899    
  0.131819E-01   2.91262      0.478747      0.539603      0.308730      0.462854      0.170017      0.767489E-01  0.771585      0.285709      0.271242      0.191539      0.230213E-01   0.00000       0.00000      0.191612    
  0.144536E-01   2.87406      0.483954      0.533549      0.302431      0.450145      0.181524      0.834045E-01  0.752575      0.279367      0.263893      0.186173      0.230640E-01   0.00000       0.00000      0.186251    
  0.158481E-01   2.83341      0.489699      0.527813      0.295997      0.437228      0.193701      0.905847E-01  0.733226      0.272950      0.256418      0.180728      0.230474E-01   0.00000       0.00000      0.180811    
  0.173770E-01   2.79058      0.495993      0.522412      0.289421      0.424092      0.206572      0.983201E-01  0.713513      0.266450      0.248807      0.175199      0.229706E-01   0.00000       0.00000      0.175285    
  0.190535E-01   2.74547      0.502846      0.517362      0.282692      0.410721      0.220154      0.106640      0.693413      0.259859      0.241053      0.169579      0.228327E-01   0.00000       0.00000      0.169669    
  0.208917E-01   2.69799      0.510265      0.512678      0.275802      0.397106      0.234463      0.115572      0.672908      0.253168      0.233149      0.163865      0.226332E-01   0.00000       0.00000      0.163958    
  0.229073E-01   2.64802      0.518251      0.508378      0.268740      0.383237      0.249511      0.125141      0.651977      0.246368      0.225088      0.158052      0.223718E-01   0.00000       0.00000      0.158148    
  0.251174E-01   2.59544      0.526804      0.504475      0.261498      0.369105      0.265305      0.135371      0.630603      0.239450      0.216868      0.152139      0.220483E-01   0.00000       0.00000      0.152237    
  0.275406E-01   2.54011      0.535915      0.500983      0.254068      0.354705      0.281847      0.146278      0.608773      0.232405      0.208483      0.146122      0.216629E-01   0.00000       0.00000      0.146222    
