   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.1261       3.00733       4.00473       2.99777       4.00154      0.956476E-02  0.318744E-02   6.99931       1.81081       1.81033       1.64901       1.18696      0.542379       0.00000       1.64883    
  0.109648E-03   32.3898       2.94002       3.91542       2.92984       3.91202      0.101755E-01  0.339582E-02   6.84186       1.77232       1.77180       1.61242       1.15752      0.527978       0.00000       1.61224    
  0.120226E-03   31.6585       2.87356       3.82721       2.86274       3.82359      0.108245E-01  0.361991E-02   6.68633       1.73428       1.73372       1.57625       1.12846      0.513799       0.00000       1.57607    
  0.131825E-03   30.9327       2.80799       3.74014       2.79648       3.73628      0.115157E-01  0.386011E-02   6.53275       1.69669       1.69609       1.54052       1.09979      0.499845       0.00000       1.54034    
  0.144543E-03   30.2126       2.74333       3.65420       2.73107       3.65008      0.122512E-01  0.411689E-02   6.38116       1.65957       1.65891       1.50523       1.07151      0.486116       0.00000       1.50505    
  0.158489E-03   29.4988       2.67958       3.56943       2.66655       3.56503      0.130334E-01  0.439108E-02   6.23158       1.62291       1.62221       1.47039       1.04363      0.472615       0.00000       1.47021    
  0.173779E-03   28.7916       2.61678       3.48583       2.60291       3.48115      0.138657E-01  0.468486E-02   6.08406       1.58674       1.58598       1.43601       1.01617      0.459341       0.00000       1.43583    
  0.190545E-03   28.0912       2.55492       3.40343       2.54017       3.39843      0.147509E-01  0.500027E-02   5.93860       1.55105       1.55023       1.40209      0.989117      0.446296       0.00000       1.40190    
  0.208928E-03   27.3981       2.49403       3.32224       2.47834       3.31690      0.156927E-01  0.533718E-02   5.79524       1.51585       1.51497       1.36864      0.962489      0.433481       0.00000       1.36845    
  0.229085E-03   26.7125       2.43412       3.24226       2.41743       3.23656      0.166939E-01  0.569746E-02   5.65400       1.48115       1.48019       1.33566      0.936285      0.420895       0.00000       1.33548    
  0.251186E-03   26.0347       2.37521       3.16351       2.35745       3.15743      0.177591E-01  0.608546E-02   5.51488       1.44694       1.44591       1.30316      0.910510      0.408539       0.00000       1.30298    
  0.275420E-03   25.3650       2.31729       3.08600       2.29840       3.07950      0.188926E-01  0.650095E-02   5.37790       1.41323       1.41213       1.27114      0.885168      0.396413       0.00000       1.27096    
  0.301992E-03   24.7034       2.26039       3.00972       2.24029       3.00278      0.200969E-01  0.694467E-02   5.24307       1.38003       1.37884       1.23960      0.860260      0.384515       0.00000       1.23942    
  0.331127E-03   24.0504       2.20450       2.93469       2.18312       2.92727      0.213790E-01  0.742118E-02   5.11040       1.34733       1.34605       1.20855      0.835789      0.372847       0.00000       1.20838    
  0.363073E-03   23.4061       2.14964       2.86091       2.12690       2.85298      0.227423E-01  0.793240E-02   4.97988       1.31514       1.31376       1.17799      0.811756      0.361406       0.00000       1.17781    
  0.398101E-03   22.7706       2.09581       2.78839       2.07162       2.77991      0.241894E-01  0.848011E-02   4.85153       1.28346       1.28198       1.14791      0.788162      0.350192       0.00000       1.14774    
  0.436509E-03   22.1441       2.04303       2.71712       2.01730       2.70805      0.257304E-01  0.906871E-02   4.72534       1.25229       1.25069       1.11833      0.765006      0.339204       0.00000       1.11816    
