   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.680010      0.507827      0.818257      0.492265      0.817748      0.155621E-01  0.509220E-03   1.31001      0.492265      0.490649      0.327099       0.00000       0.00000       0.00000      0.327099    
  0.109648E-03  0.791222      0.500766      0.805293      0.484582      0.804735      0.161843E-01  0.557944E-03   1.28932      0.484582      0.482841      0.321894       0.00000       0.00000       0.00000      0.321894    
  0.120226E-03  0.897476      0.493952      0.792653      0.477105      0.792039      0.168472E-01  0.614479E-03   1.26914      0.477105      0.475223      0.316815       0.00000       0.00000       0.00000      0.316815    
  0.131825E-03   1.00177      0.487240      0.780144      0.469712      0.779470      0.175282E-01  0.674777E-03   1.24918      0.469712      0.467682      0.311788       0.00000       0.00000       0.00000      0.311788    
  0.144543E-03   1.10327      0.480673      0.767824      0.462439      0.767083      0.182349E-01  0.740462E-03   1.22952      0.462439      0.460250      0.306833       0.00000       0.00000       0.00000      0.306833    
  0.158489E-03   1.20107      0.474309      0.755757      0.455329      0.754942      0.189797E-01  0.814801E-03   1.21027      0.455329      0.452965      0.301977       0.00000       0.00000       0.00000      0.301977    
  0.173779E-03   1.29709      0.468044      0.743814      0.448300      0.742920      0.197441E-01  0.893797E-03   1.19122      0.448300      0.445752      0.297168       0.00000       0.00000       0.00000      0.297168    
  0.190545E-03   1.38972      0.461974      0.732109      0.441426      0.731127      0.205476E-01  0.982454E-03   1.17255      0.441426      0.438676      0.292451       0.00000       0.00000       0.00000      0.292451    
  0.208928E-03   1.47980      0.456059      0.720590      0.434674      0.719510      0.213843E-01  0.108001E-02   1.15418      0.434674      0.431706      0.287804       0.00000       0.00000       0.00000      0.287804    
  0.229085E-03   1.56821      0.450244      0.709190      0.428001      0.708007      0.222426E-01  0.118339E-02   1.13601      0.428001      0.424804      0.283203       0.00000       0.00000       0.00000      0.283203    
  0.251186E-03   1.65279      0.444675      0.698075      0.421518      0.696772      0.231568E-01  0.130304E-02   1.11829      0.421518      0.418063      0.278709       0.00000       0.00000       0.00000      0.278709    
  0.275420E-03   1.73575      0.439214      0.687082      0.415116      0.685651      0.240971E-01  0.143093E-02   1.10077      0.415116      0.411391      0.274261       0.00000       0.00000       0.00000      0.274261    
  0.301992E-03   1.81656      0.433898      0.676253      0.408826      0.674683      0.250725E-01  0.156991E-02   1.08351      0.408826      0.404810      0.269873       0.00000       0.00000       0.00000      0.269873    
  0.331127E-03   1.89438      0.428796      0.665656      0.402694      0.663929      0.261024E-01  0.172752E-02   1.06662      0.402694      0.398357      0.265571       0.00000       0.00000       0.00000      0.265571    
  0.363073E-03   1.97078      0.423799      0.655171      0.396639      0.653276      0.271599E-01  0.189502E-02   1.04992      0.396639      0.391966      0.261310       0.00000       0.00000       0.00000      0.261310    
