   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   63.7569       4.69142       6.50276       4.66705       6.49949      0.243754E-01  0.326438E-02   11.1665       2.56830       2.56399       2.41655       2.09874       1.51895       0.00000       2.41655    
  0.109648E-03   61.7042       4.56185       6.31741       4.53649       6.31392      0.253582E-01  0.349779E-02   10.8504       2.49951       2.49491       2.34985       2.03699       1.46915       0.00000       2.34985    
  0.120226E-03   59.7324       4.43674       6.13851       4.41034       6.13475      0.264061E-01  0.375877E-02   10.5451       2.43300       2.42810       2.28535       1.97733       1.42130       0.00000       2.28535    
  0.131825E-03   57.7932       4.31345       5.96221       4.28596       5.95818      0.274828E-01  0.403253E-02   10.2441       2.36743       2.36219       2.22175       1.91853       1.37424       0.00000       2.22175    
  0.144543E-03   55.9005       4.19274       5.78964       4.16413       5.78532      0.286009E-01  0.432460E-02   9.94945       2.30318       2.29760       2.15942       1.86095       1.32830       0.00000       2.15942    
  0.158489E-03   54.0703       4.07553       5.62209       4.04575       5.61745      0.297802E-01  0.464499E-02   9.66320       2.24073       2.23477       2.09882       1.80502       1.28386       0.00000       2.09882    
  0.173779E-03   52.2706       3.96003       5.45700       3.92904       5.45202      0.309909E-01  0.498030E-02   9.38106       2.17915       2.17280       2.03905       1.74989       1.24017       0.00000       2.03905    
  0.190545E-03   50.5291       3.84783       5.29661       3.81556       5.29127      0.322645E-01  0.534606E-02   9.10683       2.11926       2.11249       1.98090       1.69630       1.19788       0.00000       1.98090    
  0.208928E-03   48.8323       3.73817       5.13986       3.70458       5.13412      0.335914E-01  0.573882E-02   8.83870       2.06067       2.05345       1.92400       1.64391       1.15667       0.00000       1.92400    
  0.229085E-03   47.1646       3.63017       4.98546       3.59521       4.97931      0.349532E-01  0.614922E-02   8.57453       2.00293       1.99524       1.86791       1.59229       1.11617       0.00000       1.86791    
  0.251186E-03   45.5651       3.52608       4.83663       3.48968       4.83002      0.364048E-01  0.660713E-02   8.31970       1.94719       1.93899       1.81372       1.54249       1.07731       0.00000       1.81372    
  0.275420E-03   43.9945       3.42367       4.69016       3.38578       4.68307      0.378986E-01  0.708823E-02   8.06885       1.89230       1.88357       1.76035       1.49348       1.03916       0.00000       1.76035    
  0.301992E-03   42.4627       3.32351       4.54688       3.28406       4.53927      0.394490E-01  0.760050E-02   7.82334       1.83856       1.82926       1.70807       1.44550       1.00194       0.00000       1.70807    
  0.331127E-03   40.9853       3.22653       4.40806       3.18544       4.39990      0.410871E-01  0.816318E-02   7.58534       1.78644       1.77653       1.65733       1.39900      0.966042       0.00000       1.65733    
  0.363073E-03   39.5337       3.13107       4.27139       3.08830       4.26264      0.427696E-01  0.875200E-02   7.35094       1.73509       1.72455       1.60732       1.35320      0.930771       0.00000       1.60732    
  0.398101E-03   38.1308       3.03848       4.13875       2.99394       4.12935      0.445392E-01  0.939289E-02   7.12329       1.68521       1.67398       1.55869       1.30873      0.896679       0.00000       1.55869    
  0.436509E-03   36.7669       2.94821       4.00934       2.90182       3.99926      0.463862E-01  0.100820E-01   6.90108       1.63650       1.62455       1.51118       1.26532      0.863533       0.00000       1.51118    
  0.478622E-03   35.4276       2.85941       3.88199       2.81112       3.87118      0.482825E-01  0.108019E-01   6.68231       1.58854       1.57584       1.46436       1.22258      0.830984       0.00000       1.46436    
  0.524798E-03   34.1453       2.77403       3.75939       2.72373       3.74779      0.503046E-01  0.116032E-01   6.47152       1.54231       1.52879       1.41918       1.18141      0.799818       0.00000       1.41918    
  0.575429E-03   32.8882       2.69020       3.63893       2.63781       3.62648      0.523887E-01  0.124461E-01   6.26429       1.49687       1.48249       1.37473       1.14094      0.769265       0.00000       1.37473    
  0.630945E-03   31.6632       2.60831       3.52114       2.55376       3.50780      0.545513E-01  0.133417E-01   6.06156       1.45240       1.43712       1.33119       1.10135      0.739489       0.00000       1.33119    
  0.691816E-03   30.4848       2.52929       3.40731       2.47245       3.39299      0.568415E-01  0.143263E-01   5.86543       1.40938       1.39314       1.28900       1.06306      0.710848       0.00000       1.28900    
  0.758561E-03   29.3283       2.45162       3.29533       2.39242       3.27998      0.591955E-01  0.153562E-01   5.67240       1.36705       1.34979       1.24745       1.02538      0.682738       0.00000       1.24745    
  0.831745E-03   28.2119       2.37645       3.18677       2.31478       3.17029      0.616719E-01  0.164742E-01   5.48507       1.32597       1.30764       1.20705      0.988809      0.655603       0.00000       1.20705    
  0.911989E-03   27.1291       2.30339       3.08107       2.23912       3.06339      0.642623E-01  0.176772E-01   5.30251       1.28594       1.26647       1.16764      0.953183      0.629283       0.00000       1.16764    
  0.999975E-03   26.0669       2.23163       2.97714       2.16470       2.95820      0.669241E-01  0.189337E-01   5.12291       1.24657       1.22592       1.12882      0.918136      0.603467       0.00000       1.12882    
  0.109645E-02   25.0517       2.16287       2.87725       2.09310       2.85693      0.697646E-01  0.203275E-01   4.95003       1.20869       1.18676       1.09137      0.884411      0.578793       0.00000       1.09137    
  0.120223E-02   24.0584       2.09552       2.77927       2.02282       2.75747      0.726984E-01  0.217951E-01   4.78029       1.17151       1.14826       1.05456      0.851305      0.554653       0.00000       1.05456    
  0.131822E-02   23.0911       2.02985       2.68354       1.95410       2.66019      0.757429E-01  0.233502E-01   4.61429       1.13517       1.11053       1.01851      0.818935      0.531145       0.00000       1.01851    
  0.144540E-02   22.1634       1.96678       2.59127       1.88780       2.56621      0.789770E-01  0.250595E-01   4.45402       1.10011       1.07398      0.983627      0.787693      0.508604       0.00000      0.983627    
