  0.1000E+02  0.2000E-03  0.5543E+00  0.1239E+01 -0.1022E+01  0.1988E+00  0.3911E+00 -0.3998E+00 -0.3404E-01 -0.6406E-01 -0.1404E+00 -0.8186E-01  0.2919E-01  0.1367E-01 -0.1423E-01 -0.5777E-01 -0.1911E-01 -0.3862E-01 -0.1341E-01  0.4262E-02 -0.8056E-02 -0.3797E-02 -0.4979E-03 -0.7588E-02 -0.5093E-02  0.1383E-01  0.1160E-02  0.3341E-02  0.1117E-02  0.8703E-03  0.2560E-03 -0.4608E-03 -0.1500E-02 -0.1479E-02 -0.2053E-02 -0.4504E-02 -0.6064E-03  0.2104E-02 -0.2068E-02 -0.3245E-03 -0.1576E-02 -0.2157E-02 -0.8927E-03 -0.2180E-03  0.3147E-02  0.9169E-03 -0.1058E-03  0.3166E-03  0.9058E-03  0.4817E-03  0.7747E-03  0.9028E-03 -0.2385E-04  0.2976E-03 -0.3347E-03  0.4240E-03  0.1942E-03 -0.2073E-03 -0.9220E-04 -0.1846E-03 -0.1994E-03  0.4256E-03 -0.4084E-03  0.1796E-04  0.2540E-04 -0.3672E-04  0.2397E-04 -0.6006E-04 -0.9588E-05  0.9139E-05  0.1091E-04  0.1214E-04  0.1620E-04  0.2946E-04 -0.1715E-04  0.1765E-04 -0.1596E-04  0.3434E-05  0.2003E-04  0.2976E-05  0.1942E-05  0.4605E-05  0.1064E-04 -0.2279E-04  0.2091E-04  0.6062E-05  0.3066E-05 -0.9865E-05  0.5529E-05  0.9273E-06 -0.7979E-05 -0.1620E-05  0.2953E-05 -0.5020E-05  0.3502E-05  0.4412E-05  0.1262E-05 -0.1250E-05  0.4861E-05  0.1609E-05  0.6376E-06 -0.1596E-05  0.2158E-06
  0.1200E+02  0.1610E-03  0.8263E+00  0.1297E+01 -0.1019E+01  0.1068E+00  0.3332E+00 -0.4202E+00 -0.1239E+00 -0.4952E-01 -0.7855E-01 -0.1015E+00  0.5961E-01  0.1615E-01  0.2123E-02 -0.8396E-02  0.2549E-01 -0.5948E-02  0.7494E-03  0.1180E-01 -0.3685E-01 -0.1290E-01 -0.2191E-02 -0.1802E-01 -0.1350E-01  0.2929E-01  0.9110E-02  0.1248E-01  0.1104E-02 -0.1164E-01  0.7123E-02  0.1706E-02  0.3269E-02 -0.5547E-03 -0.7706E-03  0.6808E-03  0.5655E-02  0.1270E-02  0.1746E-02  0.9059E-03  0.1138E-02  0.1623E-02 -0.2493E-02  0.1106E-02 -0.3938E-03 -0.1208E-02 -0.2292E-02 -0.9127E-03 -0.1692E-03 -0.8377E-03 -0.2172E-03 -0.1142E-02  0.1817E-03  0.3773E-03 -0.7505E-04 -0.8293E-04  0.1803E-03  0.5822E-04 -0.1927E-03 -0.1448E-03 -0.2589E-03  0.2932E-03  0.3015E-04  0.5283E-05 -0.7743E-04  0.9802E-04 -0.8629E-04  0.1629E-03  0.6357E-04 -0.2514E-05 -0.2401E-04 -0.9257E-05  0.2468E-06 -0.4717E-04  0.1573E-04 -0.7977E-04  0.5429E-04 -0.2889E-04 -0.4374E-04 -0.7854E-05 -0.7883E-05  0.1182E-04 -0.1175E-04  0.1437E-04 -0.1243E-04 -0.1058E-04  0.2101E-04  0.1063E-04 -0.2582E-05  0.4095E-05 -0.4553E-05  0.7176E-05  0.6015E-06  0.4843E-05 -0.2201E-05  0.4221E-05  0.4335E-05  0.2120E-05 -0.2067E-06 -0.9971E-06 -0.2923E-06  0.5269E-06 -0.1649E-05
  0.1200E+02  0.2000E-03  0.6652E+00  0.1298E+01 -0.1047E+01  0.2182E+00  0.4292E+00 -0.3751E+00 -0.7115E-01 -0.6285E-01 -0.1172E+00 -0.7895E-01  0.2222E-01  0.1239E-01 -0.9898E-02 -0.5832E-01 -0.2122E-01 -0.3997E-01 -0.6121E-02  0.3039E-02 -0.1110E-01 -0.4788E-02  0.9797E-03 -0.7613E-02 -0.6724E-02  0.1410E-01  0.1617E-02  0.4089E-02  0.8514E-03  0.1541E-03  0.1278E-03  0.5840E-03 -0.7069E-04 -0.2211E-02 -0.2291E-02 -0.2514E-02  0.7092E-03  0.3374E-02 -0.1252E-02 -0.9925E-03 -0.8449E-03 -0.1739E-02 -0.1855E-02  0.3468E-03  0.2758E-02  0.2720E-03 -0.1186E-02 -0.1652E-03  0.7747E-03  0.2272E-04  0.6125E-03  0.3423E-03  0.1147E-03  0.4285E-03 -0.3295E-03  0.3377E-03  0.2331E-03 -0.1895E-03 -0.1272E-03 -0.1743E-03 -0.2565E-03  0.4584E-03 -0.3069E-03  0.5869E-05  0.3105E-05  0.2536E-05 -0.2945E-04  0.5723E-04  0.8051E-05  0.1342E-04 -0.3905E-05  0.2404E-04  0.1054E-04  0.2268E-04 -0.1409E-04  0.1691E-04 -0.6416E-05  0.1222E-05  0.2108E-04  0.7027E-05 -0.7014E-06  0.6803E-05  0.1394E-04 -0.2467E-04  0.1634E-04  0.7647E-05  0.9860E-05 -0.6808E-05  0.1920E-05  0.2659E-05 -0.5339E-05 -0.6855E-06  0.4832E-05 -0.3719E-05  0.1150E-05  0.3948E-05 -0.5407E-06 -0.9751E-06  0.3266E-05  0.3230E-06  0.3731E-06 -0.1334E-05  0.3527E-07
  0.1200E+02  0.3200E-03  0.4157E+00  0.1226E+01 -0.1043E+01  0.2287E+00  0.3398E+00 -0.2454E+00  0.6285E-01 -0.2196E-01 -0.1008E+00  0.4210E-02 -0.5358E-01  0.8479E-02 -0.1760E-01 -0.4962E-01 -0.4519E-01 -0.2324E-01 -0.7073E-02 -0.1208E-01  0.2019E-01  0.7619E-02  0.3509E-02  0.1105E-01  0.8144E-02 -0.9312E-02 -0.4698E-02 -0.6551E-02  0.3594E-03  0.7413E-02 -0.5688E-02 -0.8859E-03 -0.2043E-02 -0.1030E-03  0.1236E-02 -0.2448E-02 -0.2971E-02  0.9335E-03 -0.1120E-02 -0.1059E-02 -0.6919E-03 -0.2588E-03  0.1430E-02 -0.7722E-03  0.2204E-03  0.7001E-03  0.1521E-02  0.4386E-03  0.2141E-03  0.4268E-03  0.2240E-03  0.4136E-03 -0.4284E-04 -0.2605E-03  0.9831E-04 -0.1289E-04 -0.1773E-03  0.4438E-05  0.1547E-03  0.1374E-03  0.2489E-03 -0.3994E-03  0.1758E-03  0.2263E-04  0.1618E-04 -0.1368E-03  0.8164E-04 -0.3218E-03 -0.4254E-04 -0.2148E-04  0.3780E-04 -0.4664E-04  0.2251E-04 -0.1501E-04 -0.1271E-04 -0.1363E-04 -0.9995E-05 -0.4514E-05 -0.1043E-04  0.3832E-05  0.9845E-06  0.2919E-04  0.7189E-05  0.1487E-04 -0.2140E-04  0.1276E-04 -0.4825E-06 -0.5709E-05  0.1055E-04 -0.4334E-05 -0.5904E-06 -0.1640E-06  0.2655E-05 -0.4826E-05  0.3341E-05  0.3388E-05  0.1676E-05 -0.7186E-06  0.3769E-07  0.3512E-05 -0.1865E-06 -0.5841E-06 -0.2370E-06
  0.1500E+02  0.2000E-03  0.8315E+00  0.1340E+01 -0.1051E+01  0.1962E+00  0.3969E+00 -0.3405E+00 -0.8394E-01 -0.4792E-01 -0.1022E+00 -0.8247E-01  0.2606E-02  0.1964E-01 -0.5493E-03 -0.5180E-01 -0.2332E-01 -0.4018E-01  0.5210E-02  0.4679E-02 -0.1279E-01 -0.5275E-02  0.1535E-02 -0.6498E-02 -0.1020E-01  0.1153E-01  0.1110E-02  0.4841E-02  0.1112E-03 -0.2247E-02  0.9007E-03  0.1886E-02  0.2181E-02 -0.2238E-02 -0.2128E-02  0.5244E-03  0.2525E-02  0.3927E-02  0.2414E-03 -0.1238E-02  0.1626E-03 -0.8955E-03 -0.2693E-02  0.9193E-03  0.1674E-02 -0.6342E-03 -0.2349E-02 -0.6498E-03  0.3459E-03 -0.5460E-03  0.2861E-03 -0.3110E-03  0.2799E-03  0.4828E-03 -0.2370E-03  0.1972E-03  0.2337E-03 -0.1506E-03 -0.1464E-03 -0.1038E-03 -0.2625E-03  0.4757E-03 -0.1842E-03 -0.2602E-04 -0.4416E-04  0.9997E-04 -0.1438E-03  0.3125E-03  0.5250E-04  0.1169E-04 -0.5093E-04  0.7678E-04  0.1180E-04  0.2737E-04 -0.4624E-05  0.2428E-04  0.1512E-04  0.1410E-05  0.2600E-04  0.1610E-04 -0.6622E-05  0.3238E-06  0.2127E-04 -0.3639E-04  0.2332E-04  0.6155E-05  0.1604E-04 -0.3919E-05 -0.4255E-05  0.6238E-05 -0.1420E-05  0.6560E-07  0.5432E-05 -0.3613E-06 -0.2202E-05 -0.1477E-06 -0.2291E-05 -0.5132E-06 -0.4609E-06 -0.1628E-05 -0.4048E-06  0.2436E-06 -0.2813E-06
  0.1500E+02  0.2460E-03  0.6760E+00  0.1342E+01 -0.1074E+01  0.2643E+00  0.4492E+00 -0.2991E+00 -0.5437E-01 -0.5118E-01 -0.1002E+00 -0.4934E-01 -0.2125E-01  0.1357E-01 -0.6089E-02 -0.6504E-01 -0.3964E-01 -0.4367E-01  0.5144E-03 -0.9212E-02  0.8514E-02  0.1727E-02  0.4423E-02  0.1261E-02 -0.9223E-03  0.1082E-02 -0.1996E-02 -0.1225E-02  0.3233E-03  0.8340E-02 -0.5395E-02  0.5906E-03 -0.9520E-03 -0.3654E-02 -0.2715E-02 -0.2064E-02 -0.1159E-02  0.5506E-02 -0.1892E-02 -0.2866E-02 -0.1098E-02 -0.2952E-02 -0.1888E-02  0.2630E-03  0.3608E-02  0.3786E-03 -0.1350E-02 -0.2255E-03  0.9396E-03  0.5256E-04  0.8211E-03  0.5772E-03  0.1927E-03  0.4810E-03 -0.3722E-03  0.4463E-03  0.2495E-03 -0.2845E-03 -0.1561E-03 -0.2275E-03 -0.2813E-03  0.5357E-03 -0.3790E-03 -0.1204E-04 -0.7383E-04  0.4177E-04 -0.4193E-04  0.1151E-03  0.4560E-04  0.2847E-05 -0.3510E-04  0.7693E-05  0.3010E-04 -0.4285E-04  0.1837E-04 -0.2085E-04  0.2972E-04 -0.1414E-04  0.5745E-05  0.2231E-04 -0.4780E-06 -0.1308E-04 -0.3848E-05 -0.5275E-05 -0.5034E-05 -0.1136E-04  0.5239E-05  0.5895E-05 -0.2444E-05  0.8885E-06  0.4743E-05  0.1919E-05 -0.5772E-07 -0.6360E-06 -0.3527E-06  0.2506E-05 -0.8374E-06  0.1396E-05  0.2425E-06 -0.4201E-06  0.2989E-05  0.1724E-06 -0.4417E-06
  0.1500E+02  0.3200E-03  0.5197E+00  0.1308E+01 -0.1073E+01  0.2576E+00  0.4040E+00 -0.2306E+00  0.1882E-02 -0.2830E-01 -0.7202E-01  0.5830E-02 -0.5346E-01  0.4476E-02 -0.1461E-01 -0.4902E-01 -0.4175E-01 -0.2232E-01 -0.3928E-02 -0.1734E-01  0.1576E-01  0.5638E-02  0.5853E-02  0.7697E-02  0.8548E-02 -0.4693E-02 -0.2112E-02 -0.4741E-02  0.5842E-03  0.9005E-02 -0.6573E-02 -0.7715E-03 -0.2279E-02 -0.1533E-02  0.7386E-03 -0.2428E-02 -0.2292E-02  0.2894E-02 -0.1309E-02 -0.2261E-02 -0.7070E-03 -0.3581E-03  0.6559E-03 -0.4979E-03  0.4806E-03  0.4330E-03  0.9146E-03  0.2235E-03  0.3715E-03  0.2538E-03  0.2647E-03  0.2983E-03  0.1087E-03 -0.2359E-03  0.1409E-03 -0.9187E-04 -0.2910E-03  0.2173E-04  0.2783E-03  0.2973E-03  0.3676E-03 -0.6105E-03  0.3222E-03  0.6958E-05 -0.2257E-05 -0.1058E-03  0.5630E-04 -0.2497E-03 -0.1938E-04 -0.1781E-04  0.2761E-04 -0.3132E-04  0.1525E-04 -0.8097E-05 -0.1230E-04 -0.5356E-05 -0.1117E-04 -0.3249E-06 -0.8148E-05  0.3149E-05  0.1056E-05  0.2229E-04  0.6081E-05  0.1323E-04 -0.1626E-04  0.1165E-04 -0.3681E-07 -0.4051E-05  0.7996E-05 -0.3553E-05  0.9529E-06 -0.5080E-06  0.3018E-05 -0.2141E-05  0.2674E-05  0.2512E-05  0.8439E-06 -0.1968E-06 -0.2930E-06  0.2412E-05 -0.6174E-07 -0.2709E-06 -0.7077E-06
  0.1800E+02  0.2680E-03  0.7446E+00  0.1377E+01 -0.1084E+01  0.2660E+00  0.4420E+00 -0.2582E+00 -0.5710E-01 -0.4140E-01 -0.8289E-01 -0.3503E-01 -0.4009E-01  0.1358E-01 -0.3788E-02 -0.5872E-01 -0.4360E-01 -0.4048E-01  0.5402E-02 -0.1289E-01  0.1066E-01  0.2659E-02  0.6367E-02  0.3352E-02  0.1159E-02 -0.1175E-02 -0.1765E-02 -0.1634E-02  0.4707E-04  0.9319E-02 -0.6330E-02  0.7794E-03 -0.8458E-03 -0.3936E-02 -0.2182E-02 -0.1327E-02 -0.8840E-03  0.6181E-02 -0.1574E-02 -0.3483E-02 -0.8802E-03 -0.2379E-02 -0.1946E-02  0.3776E-03  0.2879E-02  0.6135E-04 -0.1446E-02 -0.3163E-03  0.8305E-03 -0.9161E-04  0.6479E-03  0.4091E-03  0.2847E-03  0.3442E-03 -0.2121E-03  0.2517E-03  0.5767E-04 -0.2000E-03  0.2576E-04  0.2045E-04 -0.5227E-04  0.1523E-03 -0.1342E-03 -0.2743E-04 -0.4989E-04  0.5673E-04 -0.5564E-04  0.1651E-03  0.5308E-04  0.1057E-04 -0.3906E-04  0.2766E-04  0.9081E-05 -0.8708E-05  0.9159E-05 -0.1181E-06  0.1704E-04 -0.4755E-05  0.1407E-04  0.2812E-05 -0.4914E-05 -0.2631E-04 -0.6645E-05 -0.1445E-04  0.1870E-04 -0.1057E-04 -0.9716E-06  0.1226E-05 -0.4638E-05  0.2837E-05 -0.2239E-05  0.2011E-05 -0.5320E-05  0.1206E-05  0.2884E-06 -0.4397E-05  0.2559E-06 -0.1400E-05 -0.3386E-05 -0.2613E-05  0.1357E-05  0.2566E-06 -0.3933E-06
  0.1800E+02  0.3280E-03  0.6084E+00  0.1363E+01 -0.1089E+01  0.2636E+00  0.4235E+00 -0.2103E+00 -0.3074E-01 -0.2659E-01 -0.4950E-01  0.1089E-01 -0.5659E-01  0.2538E-02 -0.1186E-01 -0.4200E-01 -0.3844E-01 -0.1857E-01 -0.1543E-03 -0.2043E-01  0.1231E-01  0.4393E-02  0.7616E-02  0.6238E-02  0.9154E-02 -0.1977E-02 -0.1516E-03 -0.3291E-02  0.6091E-03  0.9363E-02 -0.6714E-02 -0.5899E-03 -0.2139E-02 -0.2202E-02  0.5817E-03 -0.1979E-02 -0.1552E-02  0.3804E-02 -0.1148E-02 -0.2825E-02 -0.5342E-03 -0.1787E-03  0.1716E-03 -0.2517E-03  0.3513E-03  0.1373E-03  0.4346E-03  0.3678E-04  0.3547E-03  0.7705E-04  0.2171E-03  0.1499E-03  0.1854E-03 -0.2216E-03  0.1827E-03 -0.1615E-03 -0.3497E-03  0.4808E-04  0.3294E-03  0.3818E-03  0.4203E-03 -0.7115E-03  0.4086E-03 -0.8837E-05 -0.7660E-05 -0.7002E-04  0.4036E-04 -0.1578E-03 -0.3258E-05 -0.1193E-04  0.1297E-04 -0.1526E-04  0.9964E-05 -0.1833E-05 -0.4110E-05  0.6203E-05 -0.1200E-04  0.6248E-05 -0.8511E-05  0.5276E-05  0.3885E-05  0.5886E-05 -0.1260E-05  0.6564E-05 -0.8426E-05  0.2580E-05 -0.4563E-05 -0.3018E-06  0.2575E-05  0.4119E-06  0.1508E-05  0.1989E-06  0.3111E-05 -0.8887E-06 -0.6710E-06  0.2014E-05 -0.1571E-05  0.6046E-06 -0.7291E-06  0.1522E-05 -0.3283E-07  0.3228E-06 -0.5422E-07
  0.1800E+02  0.5000E-03  0.3991E+00  0.1277E+01 -0.1071E+01  0.1663E+00  0.2663E+00 -0.9535E-01  0.3142E-01  0.3155E-01  0.4832E-01  0.1074E+00 -0.4640E-01 -0.1970E-01 -0.2258E-01  0.4856E-01 -0.7840E-03  0.4646E-01 -0.2014E-02 -0.1962E-01 -0.3263E-02  0.2662E-02  0.9720E-02  0.1294E-01  0.2412E-01  0.7052E-02  0.7879E-02  0.1849E-02  0.1128E-02  0.2445E-02 -0.8124E-03 -0.7747E-03 -0.1870E-02 -0.2571E-03  0.1205E-02 -0.1415E-02  0.4325E-03 -0.1804E-02 -0.2336E-03  0.1088E-02 -0.2891E-03  0.5355E-03  0.8775E-03 -0.4081E-03 -0.2542E-03  0.2947E-03  0.9473E-03  0.2656E-03  0.4114E-04  0.1619E-03  0.8105E-04  0.1140E-03  0.4911E-04 -0.2970E-03  0.1029E-03 -0.6083E-04 -0.2102E-03  0.3272E-04  0.1040E-03  0.2255E-03  0.2451E-03 -0.3506E-03  0.2059E-03  0.2203E-04 -0.3731E-05 -0.7967E-04  0.1890E-04 -0.2349E-03 -0.3015E-05 -0.1228E-04 -0.2925E-04 -0.8412E-05  0.2821E-04 -0.5511E-05  0.1562E-04 -0.5481E-05  0.3877E-05 -0.1465E-04  0.6317E-05  0.8764E-05 -0.6278E-05 -0.6825E-05 -0.5579E-05 -0.2373E-05  0.7106E-05 -0.5999E-05 -0.5246E-05  0.2273E-05  0.4289E-05  0.2772E-06 -0.2601E-05  0.1326E-05  0.6732E-05 -0.5783E-05  0.1987E-05  0.5174E-05 -0.6235E-06  0.2935E-06  0.2630E-05  0.3240E-05 -0.7525E-06 -0.2121E-06 -0.4739E-06
  0.2200E+02  0.5000E-03  0.4878E+00  0.1338E+01 -0.1087E+01  0.1798E+00  0.2994E+00 -0.8954E-01 -0.8368E-02  0.2749E-01  0.6034E-01  0.9990E-01 -0.5410E-01 -0.1786E-01 -0.1813E-01  0.4262E-01  0.4273E-03  0.4347E-01 -0.8775E-03 -0.2409E-01 -0.3556E-02  0.1770E-02  0.1033E-01  0.9476E-02  0.2258E-01  0.8258E-02  0.8538E-02  0.1831E-02  0.1462E-02  0.3915E-02 -0.1994E-02 -0.9753E-03 -0.2152E-02 -0.7045E-03  0.1525E-02 -0.1655E-02  0.4110E-03 -0.9017E-03 -0.2471E-03  0.2079E-03 -0.2616E-03  0.9191E-03  0.9926E-03 -0.3720E-03 -0.7492E-03  0.1254E-03  0.9837E-03  0.2279E-03 -0.7239E-04  0.1119E-03 -0.2251E-04  0.5720E-04  0.1341E-04 -0.3450E-03  0.1882E-03 -0.1605E-03 -0.2835E-03  0.1045E-03  0.1835E-03  0.2708E-03  0.2990E-03 -0.4782E-03  0.2658E-03  0.2237E-05 -0.1595E-05 -0.5261E-04  0.2429E-04 -0.1629E-03 -0.6874E-05 -0.1248E-04 -0.1596E-04 -0.5513E-05  0.1695E-04 -0.2221E-05  0.1183E-04  0.1529E-05 -0.2558E-06 -0.7867E-05  0.1604E-05  0.5617E-05 -0.6154E-05 -0.4945E-05 -0.5482E-05 -0.3378E-05  0.3818E-05 -0.7482E-05 -0.3377E-05  0.2233E-05  0.1757E-05  0.1471E-05 -0.2606E-05  0.5378E-06  0.4889E-05 -0.3337E-05  0.2038E-05  0.5445E-05 -0.7776E-06  0.3412E-06  0.3013E-05  0.2556E-05 -0.1014E-05  0.2397E-06 -0.1046E-06
  0.2700E+02  0.3350E-03  0.8935E+00  0.1398E+01 -0.1085E+01  0.2292E+00  0.3735E+00 -0.1696E+00 -0.4730E-01 -0.1424E-01 -0.4064E-01  0.6441E-02 -0.5752E-01  0.8125E-02 -0.4448E-02 -0.1852E-01 -0.4297E-01 -0.2269E-01  0.1343E-01 -0.1330E-01  0.5767E-02  0.2635E-02  0.1027E-01  0.6971E-02  0.7755E-02 -0.2776E-03  0.1344E-02  0.2577E-03 -0.1082E-03  0.7164E-02 -0.4915E-02  0.9562E-03 -0.8462E-03 -0.3476E-02 -0.5378E-03 -0.4150E-03 -0.7200E-04  0.5149E-02 -0.9051E-03 -0.3314E-02 -0.9594E-03 -0.7568E-03 -0.1455E-02  0.4358E-03  0.8047E-03 -0.4502E-03 -0.1028E-02 -0.2825E-03  0.4918E-03 -0.9465E-04  0.5739E-04  0.2317E-03  0.2989E-03 -0.1355E-03  0.1873E-03 -0.2525E-03 -0.4366E-03  0.1108E-03  0.5209E-03  0.4775E-03  0.4565E-03 -0.7693E-03  0.3785E-03 -0.8896E-04 -0.5467E-04  0.9962E-04 -0.1225E-04  0.2793E-03  0.2992E-04 -0.5163E-05  0.1440E-04  0.3741E-04 -0.2642E-04  0.8267E-05 -0.1111E-04  0.2361E-04 -0.1007E-04  0.2895E-04 -0.2165E-04 -0.8459E-05  0.1151E-04 -0.9699E-05 -0.1038E-04 -0.1651E-05 -0.6281E-05 -0.5078E-05 -0.4569E-05  0.4979E-05 -0.1394E-04  0.6889E-05  0.3961E-05  0.1291E-05 -0.6760E-05  0.4852E-05 -0.1130E-04 -0.8206E-05 -0.4847E-05  0.2746E-05 -0.7700E-05 -0.5116E-05  0.5389E-06  0.2943E-05  0.3353E-05
  0.2700E+02  0.4100E-03  0.7301E+00  0.1410E+01 -0.1097E+01  0.2205E+00  0.3652E+00 -0.1262E+00 -0.4978E-01  0.3762E-03  0.2063E-01  0.6011E-01 -0.5933E-01 -0.8749E-02 -0.1175E-01  0.1678E-01 -0.1923E-01  0.1588E-01  0.6718E-02 -0.2485E-01  0.3375E-03  0.2367E-02  0.1283E-01  0.7824E-02  0.1912E-01  0.6788E-02  0.7418E-02  0.1656E-02  0.9653E-03  0.7390E-02 -0.4546E-02 -0.3902E-03 -0.2363E-02 -0.2624E-02  0.9555E-03 -0.1668E-02  0.1148E-03  0.2726E-02 -0.8368E-03 -0.2209E-02 -0.7867E-03  0.4677E-03 -0.6348E-04  0.8223E-05 -0.3503E-03 -0.2048E-03  0.2276E-03 -0.1266E-04  0.2495E-03  0.3674E-04 -0.6534E-04  0.1297E-03  0.1732E-03 -0.3461E-03  0.3149E-03 -0.3585E-03 -0.5406E-03  0.1927E-03  0.5299E-03  0.5307E-03  0.5534E-03 -0.9790E-03  0.4889E-03 -0.5438E-04 -0.1977E-04  0.1748E-04  0.2410E-04  0.3939E-04  0.1698E-04  0.2720E-05  0.2503E-04 -0.4874E-05 -0.2721E-04  0.1361E-04 -0.1184E-04  0.1445E-04 -0.7670E-05  0.1499E-04 -0.1399E-04 -0.1589E-04 -0.2362E-05  0.2668E-05 -0.3072E-05  0.4344E-05 -0.2786E-05 -0.2164E-05  0.4529E-05  0.5876E-07 -0.3873E-05 -0.2913E-05  0.2792E-05 -0.3192E-05 -0.2066E-05  0.4956E-05 -0.1624E-06 -0.3278E-05 -0.2140E-06  0.3542E-07 -0.2603E-06 -0.2354E-05  0.3403E-07  0.6942E-06  0.1801E-06
  0.2700E+02  0.5000E-03  0.5987E+00  0.1390E+01 -0.1097E+01  0.1838E+00  0.3137E+00 -0.8139E-01 -0.3756E-01  0.2581E-01  0.6720E-01  0.9254E-01 -0.6031E-01 -0.1519E-01 -0.1394E-01  0.4065E-01  0.1438E-03  0.3979E-01  0.1593E-02 -0.2694E-01 -0.3953E-02  0.1006E-02  0.1106E-01  0.6763E-02  0.2087E-01  0.9006E-02  0.9073E-02  0.2067E-02  0.1579E-02  0.4921E-02 -0.2720E-02 -0.1116E-02 -0.2277E-02 -0.9683E-03  0.1793E-02 -0.1635E-02  0.5006E-03 -0.1613E-03 -0.1606E-03 -0.5333E-03 -0.1957E-03  0.1301E-02  0.1034E-02 -0.2739E-03 -0.1260E-02 -0.8884E-04  0.9112E-03  0.1579E-03 -0.2150E-03  0.3589E-04 -0.1445E-03 -0.1314E-04 -0.2193E-04 -0.3630E-03  0.2668E-03 -0.2478E-03 -0.3334E-03  0.1672E-03  0.2431E-03  0.2850E-03  0.3256E-03 -0.5577E-03  0.2906E-03 -0.1665E-04  0.2001E-05 -0.1157E-04  0.2592E-04 -0.5189E-04  0.1010E-05 -0.6630E-05  0.1446E-05 -0.2943E-06  0.2690E-05  0.4965E-05  0.5506E-05  0.9455E-05 -0.3394E-05  0.1657E-05 -0.6210E-05  0.7552E-06 -0.3372E-05 -0.5337E-05 -0.7328E-05 -0.3851E-05  0.2084E-05 -0.1020E-04 -0.1653E-05  0.1714E-05 -0.2038E-05  0.1353E-05  0.2340E-06 -0.7112E-06  0.1679E-05 -0.8272E-06 -0.7603E-07  0.3651E-05 -0.1970E-05  0.1112E-05  0.2606E-05  0.1062E-05 -0.1438E-06 -0.2708E-07 -0.7265E-07
  0.2700E+02  0.8000E-03  0.3742E+00  0.1279E+01 -0.1068E+01  0.6773E-01  0.1431E+00  0.1627E-01  0.2032E-01  0.1006E+00  0.1160E+00  0.9286E-01 -0.4858E-01 -0.6516E-03 -0.7879E-02  0.2529E-01  0.1722E-01  0.2402E-01 -0.1067E-01 -0.6649E-02 -0.2781E-02 -0.6218E-02 -0.6413E-02 -0.8927E-02 -0.8606E-02 -0.8015E-03 -0.3024E-02 -0.2033E-02  0.1967E-02 -0.5195E-03  0.2315E-03 -0.1503E-02 -0.3435E-03  0.1532E-02  0.1066E-02 -0.8445E-03 -0.7131E-03 -0.1670E-02  0.6494E-03  0.5644E-03  0.6953E-03  0.9473E-03  0.1741E-02 -0.7039E-03 -0.1282E-02  0.2099E-03  0.1172E-02  0.3791E-03 -0.6877E-03  0.5718E-04 -0.5495E-04 -0.6895E-04 -0.2807E-03 -0.6515E-04 -0.6878E-04  0.1944E-03  0.2606E-03 -0.2893E-04 -0.3538E-03 -0.3027E-03 -0.3259E-03  0.6334E-03 -0.2888E-03  0.5196E-04  0.4943E-05 -0.3048E-04 -0.5094E-04 -0.8920E-04 -0.4762E-04 -0.2527E-04 -0.4576E-04  0.2420E-04  0.5268E-05 -0.2169E-04  0.2393E-04 -0.1047E-04  0.8881E-05 -0.2312E-04  0.2162E-04  0.5438E-05 -0.1278E-04  0.8059E-05  0.8988E-05 -0.5184E-05  0.4221E-06  0.3058E-05 -0.4025E-05  0.1587E-05 -0.1745E-05  0.8440E-06 -0.2128E-05 -0.1060E-05  0.2196E-05 -0.1259E-05 -0.1298E-06 -0.7869E-06  0.3273E-06 -0.9505E-06 -0.1128E-06 -0.7413E-06  0.7298E-06  0.3837E-06 -0.2670E-06
  0.3500E+02  0.5740E-03  0.6760E+00  0.1413E+01 -0.1096E+01  0.1504E+00  0.2701E+00 -0.4048E-01 -0.4875E-01  0.4542E-01  0.8990E-01  0.9324E-01 -0.6516E-01 -0.1039E-01 -0.9228E-02  0.4598E-01  0.6025E-02  0.3801E-01  0.1431E-02 -0.2620E-01 -0.5093E-02 -0.1306E-02  0.8536E-02  0.1248E-02  0.1390E-01  0.8055E-02  0.7717E-02  0.1730E-02  0.1788E-02  0.4207E-02 -0.2101E-02 -0.1743E-02 -0.2001E-02  0.1092E-03  0.2234E-02 -0.1345E-02  0.4545E-03 -0.8735E-03  0.4099E-03 -0.4614E-03  0.3140E-03  0.1962E-02  0.1672E-02 -0.3054E-03 -0.2188E-02 -0.2335E-03  0.1084E-02  0.1621E-03 -0.7029E-03 -0.6460E-04 -0.2975E-03 -0.1597E-03 -0.2140E-03 -0.2516E-03  0.2387E-03 -0.1581E-03 -0.1123E-03  0.1597E-03  0.1929E-04 -0.1916E-04  0.4505E-04 -0.9634E-04  0.5002E-05  0.1588E-05  0.2030E-04  0.3960E-04  0.1276E-05  0.8555E-04  0.1701E-04  0.7495E-05  0.2466E-04  0.4948E-05 -0.1798E-04  0.1176E-04 -0.5462E-05  0.1292E-04 -0.2762E-05  0.8688E-05 -0.6643E-05 -0.5804E-05 -0.2914E-05  0.5146E-05  0.2163E-05 -0.4850E-05 -0.1208E-05 -0.3615E-05  0.5262E-05 -0.2855E-05 -0.4255E-05 -0.1129E-05  0.4711E-05 -0.1822E-05 -0.3000E-05  0.4176E-05 -0.2100E-05 -0.5958E-06  0.8716E-06 -0.2225E-06  0.1266E-05 -0.1023E-05  0.1062E-05 -0.6199E-06  0.4582E-06
