  0.3000E+03  0.3200E-01  0.9264E-01  0.5823E+00 -0.7076E+00  0.4797E-01 -0.1562E+00  0.1908E+00 -0.5402E-02 -0.3099E+00  0.7920E-01  0.7011E-02  0.7701E-01  0.2515E+00 -0.1364E+00 -0.5503E-02 -0.1639E-01  0.1574E-01  0.1579E-01 -0.3192E-01 -0.4323E-01  0.7245E-02 -0.2401E-01  0.2505E-01 -0.2352E-01 -0.2606E-02  0.7156E-04 -0.3661E-02 -0.1577E-01  0.8040E-02 -0.1153E-01  0.3523E-02  0.1328E-01 -0.1665E-01 -0.2393E-02 -0.2595E-02  0.1560E-02 -0.4371E-02  0.1561E-02  0.2120E-02 -0.9242E-03  0.1749E-02  0.3851E-02  0.1484E-02  0.2301E-02  0.4140E-03  0.1442E-02  0.2506E-03  0.6802E-03  0.6931E-03  0.6921E-03 -0.9587E-03 -0.2311E-03 -0.6260E-03 -0.7200E-04 -0.4127E-03 -0.1276E-03 -0.1163E-03  0.6743E-03 -0.1582E-03 -0.7142E-04  0.1569E-03  0.8159E-04 -0.1261E-03  0.8144E-04  0.4461E-04  0.9298E-04  0.8855E-04 -0.2096E-03 -0.2566E-04  0.5688E-04 -0.7085E-04  0.2368E-04  0.1115E-04  0.4275E-05  0.5088E-05  0.1705E-04  0.2057E-05 -0.6958E-05  0.7422E-05 -0.1289E-04  0.2686E-05  0.7936E-05 -0.3019E-05 -0.2042E-05 -0.1092E-04  0.6798E-05 -0.1167E-05 -0.7913E-05  0.3338E-05 -0.6872E-06 -0.3539E-07 -0.6157E-07  0.1562E-05  0.3442E-05 -0.4899E-06 -0.1267E-05  0.2773E-08  0.5072E-06 -0.9149E-06 -0.8101E-06  0.3664E-06 -0.7830E-06
  0.3000E+03  0.5000E-01  0.5929E-01  0.4981E+00 -0.5041E+00  0.8482E-01 -0.9350E-01  0.9412E-01  0.7591E-01 -0.4228E+00  0.2339E+00 -0.1035E+00 -0.6919E-01  0.1794E+00 -0.2928E+00 -0.5809E-02  0.6733E-01 -0.1441E-01  0.8748E-02  0.1682E-01 -0.6193E-02  0.3282E-01  0.1880E-02  0.9279E-02  0.7257E-02 -0.7539E-02  0.1505E-01 -0.1146E-01  0.3201E-01 -0.1535E-01  0.4520E-02  0.4082E-02 -0.7292E-02  0.1344E-01  0.6445E-02  0.4396E-02  0.1515E-02  0.9592E-02  0.1481E-02 -0.3199E-02 -0.3539E-02 -0.5392E-02 -0.1588E-02 -0.1811E-02 -0.9174E-03 -0.1442E-02  0.1178E-02  0.6100E-03  0.1068E-02 -0.3538E-03 -0.2115E-02  0.3578E-03 -0.6800E-03  0.9087E-03  0.1395E-03  0.3931E-03  0.5101E-03  0.7003E-03 -0.5871E-03 -0.1311E-03  0.7936E-04 -0.3649E-03  0.5946E-04 -0.1586E-03 -0.4281E-04  0.1633E-03  0.1513E-04  0.3648E-03 -0.1964E-03 -0.5293E-04 -0.1428E-04  0.3463E-04 -0.5663E-04 -0.5278E-05 -0.1299E-04 -0.1017E-04 -0.4966E-04 -0.1791E-05  0.4722E-05 -0.1538E-04  0.2979E-04  0.8738E-05  0.2294E-05  0.3202E-04 -0.1148E-04  0.9591E-05 -0.1806E-04 -0.6605E-05  0.5478E-05  0.2161E-05 -0.9862E-05 -0.2441E-05 -0.3800E-05 -0.7162E-05  0.1509E-06 -0.8794E-06 -0.1215E-06 -0.3869E-06 -0.1415E-06  0.2411E-05  0.1792E-05 -0.3325E-06 -0.4658E-06
  0.3000E+03  0.8000E-01  0.3705E-01  0.4255E+00 -0.3430E+00  0.1161E+00 -0.7067E-02 -0.1078E+00  0.2395E+00 -0.5032E+00  0.3248E+00 -0.6151E-01 -0.1118E+00 -0.5574E-01 -0.3531E-01 -0.1951E-01  0.1671E-01  0.1070E-01 -0.7116E-02  0.9452E-01  0.1173E+00  0.2568E-02  0.1057E+00 -0.5999E-01 -0.7720E-02  0.1666E-01 -0.4096E-02  0.1041E-01  0.8363E-02  0.6307E-02  0.1681E-01  0.2081E-01  0.9400E-02 -0.3448E-01 -0.2264E-02 -0.5482E-02  0.5511E-03 -0.6761E-02  0.5598E-04  0.4421E-02 -0.3937E-02  0.4111E-03 -0.2236E-02 -0.6518E-03 -0.5003E-02 -0.6660E-03 -0.4661E-03  0.8181E-03  0.2114E-02 -0.1787E-02 -0.1779E-02  0.1995E-03  0.1556E-03 -0.1708E-03  0.1629E-03  0.5056E-03 -0.7177E-03  0.9189E-03 -0.2146E-03 -0.1859E-03  0.6067E-03  0.2293E-03 -0.2580E-03 -0.1320E-03  0.7971E-04  0.3466E-05  0.7401E-04  0.5236E-04 -0.7484E-04 -0.5079E-04  0.1944E-03  0.3196E-04 -0.2975E-04 -0.3572E-04  0.1349E-04 -0.4160E-05  0.2210E-04  0.1321E-04  0.5344E-05  0.9942E-05 -0.1170E-04  0.3302E-05  0.2247E-05 -0.1222E-04 -0.6108E-05 -0.6745E-05  0.4147E-05  0.2156E-05 -0.1750E-05  0.1082E-04 -0.2835E-05 -0.3650E-05 -0.1294E-05 -0.3780E-05  0.1416E-05  0.3947E-06  0.6931E-06 -0.1110E-05  0.1706E-05  0.2048E-05 -0.6024E-06  0.1096E-05  0.1240E-05
  0.3000E+03  0.1300E+00  0.2280E-01  0.3620E+00 -0.2922E+00  0.1217E+00  0.3970E-01 -0.1863E+00  0.3168E+00 -0.5480E+00  0.3029E+00 -0.7925E-01 -0.9649E-01 -0.8925E-01  0.1742E+00  0.1040E+00 -0.8255E-01 -0.3343E-01 -0.1648E-03  0.2248E-01 -0.2055E-01  0.7462E-01 -0.6057E-01 -0.8203E-01  0.4408E-01  0.3627E-01  0.2096E-01 -0.8374E-01 -0.8857E-01 -0.2160E-01 -0.2024E-01 -0.1547E-01 -0.2441E-02  0.4053E-02 -0.3360E-02  0.5266E-03  0.8485E-03  0.7463E-02  0.6785E-02  0.3202E-02 -0.1739E-01 -0.6785E-02 -0.3758E-02  0.2154E-02 -0.4297E-02 -0.3880E-03 -0.1063E-02  0.1791E-02  0.3175E-03  0.2331E-02 -0.5179E-02 -0.1406E-02  0.7543E-03 -0.2267E-02  0.3046E-03 -0.2710E-02  0.1995E-02 -0.2406E-02  0.1998E-02 -0.1550E-03 -0.8713E-04  0.5373E-03 -0.9243E-04 -0.2398E-03  0.1783E-03  0.3860E-04  0.4006E-04  0.7565E-04 -0.2801E-03  0.5930E-04 -0.3139E-03 -0.1788E-03  0.8190E-04  0.5943E-04 -0.4703E-04  0.2061E-04 -0.7048E-04 -0.1507E-04 -0.2171E-04 -0.5343E-05 -0.1193E-04 -0.5895E-05 -0.2762E-07 -0.1765E-05 -0.2426E-05  0.1999E-06 -0.1083E-04  0.8356E-05  0.7567E-06 -0.2919E-04 -0.1210E-04  0.1896E-04  0.1159E-04  0.2487E-05  0.6434E-05 -0.3447E-05  0.6206E-06  0.1618E-05 -0.3425E-05 -0.1054E-05 -0.2357E-05  0.8335E-06  0.1043E-05
  0.3000E+03  0.1800E+00  0.1647E-01  0.3173E+00 -0.2939E+00  0.1345E+00 -0.5466E-02 -0.1736E+00  0.4166E+00 -0.6239E+00  0.3276E+00 -0.1256E+00 -0.3883E-01 -0.1401E+00  0.2516E+00  0.6755E-01 -0.4173E-01 -0.6888E-01 -0.5536E-01 -0.9215E-01 -0.5524E-01  0.4551E-01 -0.1079E+00  0.1598E-01  0.1967E-01 -0.3417E-01 -0.3155E-01  0.5534E-01  0.4487E-01  0.3751E-01  0.7375E-01  0.3234E-01  0.1308E-01 -0.6152E-03  0.1394E-01 -0.4522E-02 -0.4487E-02  0.1655E-02 -0.7454E-05 -0.9283E-02 -0.9711E-02 -0.2076E-02  0.9080E-02  0.8189E-02  0.3254E-02  0.4056E-03 -0.5290E-02 -0.9146E-03 -0.4183E-02  0.5309E-02 -0.4071E-02 -0.3517E-02 -0.2312E-02 -0.4538E-03 -0.2757E-02  0.9628E-03 -0.2680E-02  0.1697E-02 -0.8060E-04 -0.1499E-03 -0.4376E-03 -0.4326E-03 -0.4116E-03 -0.6583E-04 -0.1938E-03  0.4255E-04  0.8791E-04  0.6162E-04 -0.2634E-03 -0.1200E-03  0.1833E-03  0.4120E-04 -0.2780E-04  0.6947E-04  0.1468E-03 -0.2241E-04  0.1363E-03  0.4883E-04  0.9290E-04  0.6158E-06 -0.1597E-04 -0.6424E-04 -0.4468E-04  0.1858E-04 -0.1637E-04  0.5608E-04 -0.1468E-04  0.5446E-05  0.2206E-04 -0.4155E-04  0.1766E-04  0.8920E-05  0.6988E-05  0.2442E-05 -0.8829E-05  0.1172E-04  0.9245E-05  0.6405E-06 -0.2355E-05 -0.3468E-05 -0.5703E-06 -0.4090E-06 -0.1248E-05
  0.3000E+03  0.2500E+00  0.1186E-01  0.2589E+00 -0.3414E+00  0.1445E+00 -0.9297E-01 -0.2029E+00  0.4432E+00 -0.6582E+00  0.3635E+00 -0.9968E-01 -0.2898E-01 -0.1683E+00  0.2016E+00  0.1140E+00  0.4410E-01 -0.1227E+00 -0.8954E-01 -0.7097E-01 -0.5560E-02 -0.4230E-01  0.5978E-01  0.8426E-01 -0.7013E-01 -0.1667E-01 -0.5509E-01  0.1255E+00  0.2963E-01 -0.8205E-01 -0.1157E+00 -0.1551E-01 -0.4486E-01 -0.1235E-02 -0.2157E-01  0.1803E-01  0.2464E-02  0.6183E-02  0.5482E-02  0.3893E-02 -0.2235E-01  0.2008E-01  0.3288E-01 -0.4241E-02  0.1616E-01  0.2085E-02 -0.1269E-01 -0.2911E-02  0.5525E-02 -0.1112E-01 -0.1476E-01  0.1631E-01 -0.7366E-03 -0.6428E-03  0.2139E-02 -0.6628E-02 -0.4728E-02  0.5846E-03  0.7963E-03 -0.7963E-02 -0.5419E-02 -0.9137E-03  0.1958E-02 -0.2092E-02 -0.3120E-03  0.7182E-03 -0.5929E-03 -0.1036E-02  0.6923E-03  0.5520E-04 -0.4196E-03  0.4182E-04 -0.1532E-04  0.1456E-03  0.1095E-03 -0.1267E-04  0.8136E-04  0.1655E-04 -0.1515E-04  0.1678E-04  0.4410E-04 -0.3176E-04  0.1881E-04  0.7848E-04 -0.2902E-04  0.3892E-05  0.1200E-04 -0.8453E-05 -0.2980E-06  0.3729E-04  0.1462E-04 -0.2676E-04 -0.1155E-04  0.3544E-05  0.7440E-05 -0.9619E-05  0.1104E-05  0.3223E-05  0.8072E-06  0.2023E-05 -0.1421E-05 -0.3977E-05  0.1875E-05
  0.3000E+03  0.4000E+00  0.7411E-02  0.1416E+00 -0.3067E+00  0.1211E+00 -0.1979E-01 -0.1596E+00  0.6002E+00 -0.7895E+00  0.3070E+00 -0.2267E+00 -0.1721E-01 -0.7802E-01  0.2208E+00  0.1500E+00  0.1864E+00 -0.1958E+00  0.9738E-01 -0.6709E-01 -0.9003E-02 -0.6082E+00  0.7796E-01  0.1742E+00 -0.3370E-01  0.6346E-01  0.5458E-01 -0.2058E+00 -0.4704E-01  0.3991E-01  0.2423E-01  0.1160E+00 -0.6272E-03  0.5935E-01 -0.2018E-01  0.7829E-02 -0.2947E-01  0.2666E-02  0.9626E-02 -0.1527E-02 -0.4114E-01  0.6355E-02  0.2259E-01 -0.1783E-01 -0.1433E-02 -0.1985E-01  0.2469E-02 -0.2250E-01  0.2298E-02  0.1693E-03  0.1540E-01  0.4967E-02  0.4741E-02  0.4711E-03 -0.2825E-02 -0.7052E-02  0.8521E-02  0.1250E-01  0.2920E-02  0.4102E-02 -0.1633E-02 -0.5414E-04 -0.2062E-02  0.1155E-02 -0.6727E-05 -0.1001E-02 -0.1244E-03 -0.1435E-03  0.1951E-03  0.1496E-03 -0.7671E-04  0.1060E-03  0.1153E-03 -0.1960E-04 -0.4653E-04 -0.2391E-04  0.3575E-04  0.9352E-04  0.2188E-04  0.5390E-04  0.1924E-04  0.1102E-03  0.6570E-04  0.9058E-04 -0.8796E-05 -0.9053E-04  0.1488E-04 -0.4002E-04  0.3267E-04  0.2704E-04  0.2609E-04 -0.2392E-04  0.2295E-04 -0.4864E-05 -0.1035E-04  0.3610E-04 -0.1668E-04  0.7989E-05  0.1179E-04 -0.1563E-04  0.2302E-05 -0.1178E-04  0.6664E-05
  0.4000E+03  0.5300E-02  0.7458E+00  0.1088E+01 -0.8780E+00 -0.2385E-01 -0.2149E+00  0.2022E+00 -0.1276E+00 -0.6122E-01 -0.9037E-01 -0.8294E-01 -0.4944E-01 -0.6238E-01 -0.1645E-01  0.5725E-01 -0.4391E-01  0.1233E-01  0.1972E-01  0.1642E-01 -0.1388E-01  0.3183E-03  0.5610E-02  0.2812E-02 -0.2141E-01  0.1231E-01 -0.1611E-01  0.2418E-02  0.5553E-02  0.1791E-01 -0.2432E-02 -0.7825E-02 -0.1652E-02  0.4026E-02  0.1319E-02 -0.3420E-02 -0.2301E-03 -0.2421E-02 -0.4927E-02  0.5468E-03  0.8119E-03 -0.3909E-03 -0.4362E-02 -0.5237E-02  0.2013E-02 -0.5118E-03 -0.7614E-03  0.6363E-03 -0.3042E-02 -0.1479E-03 -0.1570E-02  0.3136E-02 -0.8635E-03 -0.2647E-02 -0.2934E-02  0.6377E-04  0.7050E-03  0.5582E-03 -0.2113E-03  0.7738E-03 -0.1132E-03  0.9556E-03  0.1738E-02  0.2071E-03  0.3312E-03  0.1375E-03  0.2395E-04  0.2291E-03  0.5304E-03  0.1547E-03  0.1246E-03 -0.1143E-03  0.1113E-03  0.3633E-04 -0.1776E-04 -0.2120E-04  0.5180E-05 -0.3661E-04  0.3988E-04  0.1112E-04 -0.5486E-04  0.1342E-04  0.1607E-04  0.1865E-04 -0.2510E-04  0.9018E-05 -0.5768E-04  0.6570E-05  0.4786E-06  0.2563E-06 -0.4742E-05  0.2288E-05  0.3252E-05  0.1243E-06 -0.3263E-05  0.1048E-05  0.1682E-05 -0.2014E-05  0.1096E-05 -0.1496E-05  0.1588E-06  0.4533E-06  0.1536E-06
  0.4000E+03  0.8000E-02  0.4941E+00  0.9775E+00 -0.8714E+00  0.1613E-01 -0.1982E+00  0.2147E+00 -0.1358E+00 -0.1142E+00 -0.1610E+00  0.2762E-01 -0.6732E-01 -0.5413E-01 -0.1451E-01  0.6110E-01  0.4521E-01 -0.5720E-01  0.8371E-02  0.1410E-01 -0.1378E-01  0.1809E-01  0.7424E-02  0.8023E-02 -0.6570E-02  0.1328E-01 -0.9599E-02 -0.2690E-02  0.3025E-02  0.1922E-01 -0.4729E-02 -0.4286E-02  0.1391E-03  0.4002E-02  0.1112E-02 -0.3074E-02  0.1018E-02 -0.5803E-02 -0.3761E-02  0.9387E-03 -0.6931E-04  0.7796E-03 -0.3119E-02 -0.2822E-02  0.7758E-03  0.3661E-03 -0.1042E-02 -0.5988E-03 -0.2141E-02 -0.1062E-02 -0.1507E-02  0.3098E-03 -0.7089E-03 -0.7524E-03 -0.1914E-02  0.7791E-04  0.1579E-02 -0.4053E-04 -0.4642E-03 -0.3437E-03  0.1881E-03 -0.2779E-03  0.2739E-03  0.1149E-04 -0.5543E-04  0.1507E-04  0.2585E-04  0.5315E-05  0.1753E-03  0.2683E-04  0.3525E-05 -0.2784E-04  0.3079E-04  0.1395E-05  0.2931E-04 -0.1629E-04 -0.2832E-05 -0.1161E-04  0.1681E-04 -0.3309E-05 -0.2566E-05  0.1182E-04  0.6075E-05 -0.6482E-05 -0.9567E-06  0.2100E-05 -0.1253E-04  0.2627E-05 -0.2560E-05 -0.3589E-05 -0.6817E-07  0.3121E-05  0.1172E-05 -0.8657E-06 -0.1435E-05  0.1932E-06 -0.4334E-06 -0.4448E-06  0.1840E-06 -0.5954E-06 -0.2779E-06  0.8009E-06  0.6678E-06
  0.4000E+03  0.1300E-01  0.3040E+00  0.8261E+00 -0.8860E+00  0.4454E-01 -0.1834E+00  0.2217E+00 -0.1279E+00 -0.1551E+00 -0.1821E+00  0.1399E+00  0.4126E-02  0.2909E-01  0.5724E-01  0.2884E-01  0.5066E-01 -0.4317E-01 -0.2752E-01 -0.1146E-01  0.9272E-02  0.2576E-01  0.2235E-01  0.4747E-02  0.4776E-02  0.8530E-02 -0.1125E-01 -0.1735E-01  0.8039E-02 -0.1721E-01  0.9827E-02  0.7329E-03 -0.1931E-02  0.6924E-02 -0.6311E-02 -0.2714E-02  0.7410E-03  0.5548E-03 -0.4796E-03 -0.8086E-02  0.1661E-04  0.2162E-02 -0.1762E-02 -0.3422E-03 -0.4541E-03  0.5621E-03 -0.6091E-03  0.1111E-03 -0.9931E-03 -0.3972E-03 -0.3546E-04 -0.1393E-03  0.1802E-03  0.3256E-03 -0.2118E-03 -0.4108E-04  0.1706E-03 -0.8840E-04  0.1641E-03 -0.2188E-03  0.1216E-03 -0.2464E-03 -0.3011E-03 -0.6639E-04 -0.5232E-04 -0.2357E-04  0.1499E-04 -0.3531E-04 -0.1037E-03 -0.3596E-04 -0.3138E-04 -0.2018E-07 -0.1675E-04 -0.1041E-04  0.2679E-04 -0.6944E-05 -0.1801E-04  0.9325E-05 -0.6545E-05 -0.3020E-05  0.1783E-04  0.1652E-05 -0.6574E-05 -0.1499E-04  0.3567E-05 -0.5838E-05  0.1078E-04 -0.9983E-06  0.4789E-05 -0.3908E-05  0.1959E-05 -0.1360E-06 -0.5548E-06 -0.6025E-08  0.5738E-06  0.1042E-06 -0.9332E-07  0.1247E-07 -0.5237E-06  0.4793E-07  0.1476E-06  0.9431E-06  0.6086E-06
  0.4000E+03  0.2000E-01  0.1976E+00  0.7046E+00 -0.8455E+00  0.2866E-01 -0.1897E+00  0.2074E+00 -0.6583E-01 -0.2073E+00 -0.9122E-01  0.1388E+00  0.1224E+00  0.1462E+00  0.1160E+00 -0.7738E-02 -0.6676E-01  0.3835E-01 -0.1904E-01 -0.2153E-01  0.1010E-01 -0.2677E-02  0.2861E-01  0.1056E-02 -0.2452E-01  0.1102E-01 -0.1055E-01 -0.1390E-02 -0.7719E-02  0.6985E-02  0.7054E-02 -0.5462E-02  0.2249E-02 -0.3300E-03 -0.2362E-02 -0.1396E-02  0.3694E-02 -0.4070E-02  0.1020E-02 -0.7251E-03 -0.4923E-02  0.1412E-03 -0.6767E-03  0.1584E-02 -0.2118E-02  0.3971E-03 -0.1350E-02  0.9265E-03  0.1327E-02  0.2554E-03 -0.1224E-03  0.5511E-03  0.3627E-03  0.6097E-03  0.8292E-03  0.1988E-03 -0.8379E-03  0.4223E-03 -0.1290E-05  0.3213E-03 -0.2431E-03  0.1978E-03  0.1203E-03 -0.4746E-04  0.9662E-04  0.3455E-04  0.9828E-04  0.6836E-04 -0.1861E-03 -0.2950E-04  0.8926E-04 -0.5126E-04  0.1962E-04 -0.3645E-05  0.1721E-04 -0.1254E-04  0.1066E-04 -0.1594E-05 -0.1912E-06  0.4979E-05 -0.1048E-04  0.5579E-05  0.5998E-05 -0.1259E-04 -0.1603E-05 -0.9931E-05  0.3326E-05  0.2272E-05  0.2690E-05  0.7687E-05  0.6100E-06 -0.3815E-05 -0.2597E-05 -0.8111E-07  0.2125E-06 -0.8068E-06 -0.1064E-05 -0.6381E-06  0.9264E-06  0.3742E-06  0.2046E-06  0.1286E-06 -0.1599E-07
  0.4000E+03  0.3200E-01  0.1235E+00  0.5921E+00 -0.6960E+00  0.4317E-01 -0.1605E+00  0.1951E+00 -0.1036E-01 -0.3025E+00  0.7127E-01  0.2622E-02  0.8150E-01  0.2442E+00 -0.1445E+00  0.3475E-02 -0.1987E-01  0.8962E-02  0.1054E-01 -0.3767E-01 -0.3693E-01  0.5204E-02 -0.1974E-01  0.2661E-01 -0.2646E-01 -0.2742E-02  0.7789E-03  0.1054E-02 -0.2420E-01  0.1096E-01 -0.6767E-02 -0.7781E-03  0.1066E-01 -0.1435E-01 -0.2367E-02 -0.2392E-02  0.2557E-02 -0.3856E-02  0.1398E-02  0.1947E-02 -0.1050E-02  0.1208E-02  0.3778E-02  0.1540E-02  0.1986E-02  0.6862E-04  0.1549E-02  0.2341E-03  0.8428E-03  0.4314E-03  0.4391E-03 -0.9349E-03 -0.1416E-03 -0.5660E-03  0.2603E-04 -0.3426E-03 -0.1331E-03 -0.1419E-04  0.5098E-03 -0.1120E-03 -0.9328E-04  0.1779E-03  0.1314E-03 -0.1171E-03  0.8811E-04  0.4837E-04  0.8542E-04  0.8757E-04 -0.1991E-03 -0.1932E-04  0.4174E-04 -0.7126E-04  0.2689E-04  0.1198E-04 -0.2838E-05  0.6293E-05  0.1286E-04 -0.1159E-05 -0.8164E-05  0.6435E-05 -0.1358E-04  0.4058E-05  0.7287E-05 -0.2253E-05 -0.1644E-05 -0.9870E-05  0.4690E-05 -0.1711E-05 -0.7298E-05  0.1595E-05 -0.6041E-06  0.5260E-06  0.1477E-05  0.1977E-05  0.3219E-05 -0.6330E-06 -0.5713E-06 -0.4187E-08  0.8944E-07 -0.5628E-06 -0.7584E-06 -0.1423E-06 -0.1901E-06
  0.4000E+03  0.5000E-01  0.7905E-01  0.5039E+00 -0.4912E+00  0.8085E-01 -0.9388E-01  0.9428E-01  0.7546E-01 -0.4136E+00  0.2274E+00 -0.1044E+00 -0.6291E-01  0.1677E+00 -0.2891E+00 -0.4436E-02  0.5985E-01 -0.1466E-01  0.4205E-02  0.1568E-01  0.1849E-02  0.2874E-01  0.6916E-02  0.1038E-01  0.4696E-02 -0.6999E-02  0.1675E-01 -0.4141E-02  0.2330E-01 -0.1057E-01  0.9831E-02 -0.2372E-02 -0.1154E-01  0.1917E-01  0.7282E-02  0.5325E-02  0.2463E-02  0.1061E-01  0.1400E-02 -0.3359E-02 -0.3673E-02 -0.5885E-02 -0.1462E-02 -0.2041E-02 -0.7866E-03 -0.1650E-02  0.1185E-02  0.5582E-03  0.1061E-02 -0.7319E-03 -0.2351E-02  0.8142E-04 -0.4843E-03  0.8560E-03  0.8523E-05  0.4038E-03  0.5136E-03  0.7548E-03 -0.5643E-03 -0.1399E-03  0.1021E-03 -0.3428E-03  0.7976E-04 -0.1838E-03 -0.2245E-04  0.1750E-03  0.1430E-04  0.3815E-03 -0.2209E-03 -0.5704E-04 -0.1302E-04  0.2887E-04 -0.5528E-04 -0.3755E-05 -0.1200E-04 -0.1149E-04 -0.4851E-04 -0.2045E-05  0.4391E-05 -0.1507E-04  0.2866E-04  0.8643E-05  0.2666E-05  0.3398E-04 -0.1249E-04  0.8448E-05 -0.1864E-04 -0.7165E-05  0.5974E-05  0.2588E-05 -0.1012E-04 -0.2669E-05 -0.4506E-05 -0.6013E-05 -0.3690E-07 -0.1062E-05  0.2653E-06  0.9626E-07  0.1167E-06  0.2302E-05  0.1412E-05 -0.5335E-06 -0.9423E-06
  0.4000E+03  0.8000E-01  0.4941E-01  0.4279E+00 -0.3329E+00  0.1138E+00 -0.4465E-02 -0.1072E+00  0.2382E+00 -0.4950E+00  0.3182E+00 -0.6275E-01 -0.1087E+00 -0.5991E-01 -0.3342E-01 -0.1906E-01  0.1173E-01  0.1274E-01 -0.6078E-02  0.9426E-01  0.1164E+00  0.1603E-02  0.1035E+00 -0.5824E-01 -0.8655E-02  0.1681E-01 -0.2173E-02  0.1358E-01  0.4745E-02  0.8611E-02  0.1810E-01  0.1473E-01  0.6876E-02 -0.2716E-01 -0.2897E-02 -0.4711E-02 -0.4741E-04 -0.6535E-02  0.1520E-03  0.3524E-02 -0.1470E-02  0.2322E-02 -0.3259E-03 -0.1203E-02 -0.2055E-02 -0.1174E-04 -0.2707E-03  0.4644E-03  0.1387E-02 -0.2237E-02 -0.8866E-03 -0.1190E-02  0.8212E-03 -0.8273E-03 -0.6598E-03  0.1657E-03 -0.8754E-03  0.6498E-03  0.5973E-03 -0.3393E-03  0.6859E-03  0.2779E-03 -0.3379E-03 -0.2204E-03  0.1051E-03  0.2367E-04  0.8143E-04  0.9941E-04 -0.1458E-03 -0.6517E-04  0.1949E-03  0.1108E-04 -0.2906E-04 -0.3509E-04  0.1671E-04 -0.4514E-05  0.1843E-04  0.1560E-04  0.2914E-06  0.1110E-04 -0.1465E-04  0.3772E-05  0.4546E-05 -0.1219E-04 -0.8760E-05 -0.1287E-04  0.3418E-05  0.1590E-05 -0.7796E-06  0.1029E-04 -0.2966E-05 -0.3500E-05 -0.6170E-06 -0.2907E-05  0.4279E-05 -0.7668E-06  0.2873E-06 -0.6766E-06  0.1361E-05  0.9742E-06 -0.4189E-06  0.9166E-06  0.1316E-05
  0.4000E+03  0.1300E+00  0.3040E-01  0.3615E+00 -0.2843E+00  0.1212E+00  0.4163E-01 -0.1845E+00  0.3182E+00 -0.5431E+00  0.2993E+00 -0.8075E-01 -0.9543E-01 -0.8846E-01  0.1762E+00  0.1014E+00 -0.8329E-01 -0.3083E-01  0.2273E-02  0.2251E-01 -0.2468E-01  0.7497E-01 -0.6519E-01 -0.7819E-01  0.4313E-01  0.3405E-01  0.1912E-01 -0.8096E-01 -0.8381E-01 -0.1976E-01 -0.1946E-01 -0.1746E-01 -0.2005E-02  0.5064E-02 -0.4931E-02  0.9941E-03  0.4581E-03  0.6340E-02  0.5766E-02  0.3131E-02 -0.1124E-01 -0.4076E-02 -0.1224E-02  0.2924E-04 -0.1591E-02 -0.2355E-03 -0.7530E-03  0.1820E-02 -0.2211E-03  0.9133E-03 -0.3497E-02 -0.8210E-03  0.2039E-02 -0.2021E-02 -0.2638E-03 -0.1326E-02  0.8949E-03 -0.1441E-02  0.7735E-03  0.2223E-04 -0.1049E-02 -0.8497E-04 -0.4702E-04 -0.8789E-04 -0.1622E-03  0.5481E-04  0.1812E-03  0.2161E-03 -0.4617E-03  0.2578E-04 -0.2588E-03 -0.1990E-03  0.8604E-04  0.9328E-04 -0.1717E-04  0.1756E-04 -0.3972E-04 -0.1163E-04 -0.5098E-05 -0.7958E-05 -0.6388E-05 -0.6325E-05 -0.2098E-05  0.9285E-05 -0.5583E-05  0.5210E-05 -0.6404E-05  0.5156E-05 -0.8020E-06 -0.2790E-04 -0.3624E-05  0.1404E-04  0.6177E-05  0.1118E-05  0.2184E-05  0.1432E-05  0.2074E-05 -0.2118E-06 -0.2115E-05 -0.1879E-05 -0.2500E-05  0.8071E-06  0.1535E-05
