   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   39.6595       2.80992       3.75650       2.79665       3.75296      0.132694E-01  0.353518E-02   6.54962       1.72787       1.72612       1.54056       1.06879      0.486349       0.00000       1.54050    
  0.109648E-03   38.8342       2.75049       3.67501       2.73644       3.67123      0.140456E-01  0.377906E-02   6.40767       1.69152       1.68965       1.50728       1.04492      0.474372       0.00000       1.50721    
  0.120226E-03   38.0140       2.69206       3.59491       2.67717       3.59086      0.148951E-01  0.405106E-02   6.26803       1.65580       1.65378       1.47452       1.02137      0.462622       0.00000       1.47445    
  0.131825E-03   37.1967       2.63409       3.51541       2.61831       3.51107      0.157779E-01  0.433608E-02   6.12938       1.62034       1.61818       1.44199      0.997967      0.450969       0.00000       1.44192    
  0.144543E-03   36.3832       2.57675       3.43677       2.56004       3.43213      0.167083E-01  0.463973E-02   5.99217       1.58527       1.58295       1.40979      0.974771      0.439455       0.00000       1.40972    
  0.158489E-03   35.5764       2.52034       3.35937       2.50263       3.35439      0.177107E-01  0.497216E-02   5.85702       1.55074       1.54826       1.37806      0.951881      0.428140       0.00000       1.37799    
  0.173779E-03   34.7730       2.46440       3.28258       2.44564       3.27726      0.187505E-01  0.531973E-02   5.72291       1.51650       1.51384       1.34657      0.929149      0.416925       0.00000       1.34650    
  0.190545E-03   33.9770       2.40938       3.20702       2.38952       3.20132      0.198658E-01  0.569819E-02   5.59084       1.48279       1.47994       1.31554      0.906728      0.405905       0.00000       1.31548    
  0.208928E-03   33.1874       2.35513       3.13245       2.33409       3.12635      0.210466E-01  0.610398E-02   5.46044       1.44952       1.44647       1.28490      0.884566      0.395045       0.00000       1.28484    
  0.229085E-03   32.4020       2.30138       3.05853       2.27911       3.05201      0.222702E-01  0.652764E-02   5.33112       1.41654       1.41327       1.25451      0.862574      0.384287       0.00000       1.25445    
  0.251186E-03   31.6278       2.24887       2.98621       2.22527       2.97921      0.236061E-01  0.699931E-02   5.20448       1.38426       1.38076       1.22473      0.841005      0.373782       0.00000       1.22467    
  0.275420E-03   30.8589       2.19692       2.91459       2.17192       2.90710      0.249956E-01  0.749439E-02   5.07902       1.35230       1.34854       1.19523      0.819626      0.363390       0.00000       1.19516    
  0.301992E-03   30.0970       2.14571       2.84393       2.11926       2.83591      0.264571E-01  0.802091E-02   4.95516       1.32075       1.31673       1.16609      0.798505      0.353148       0.00000       1.16602    
  0.331127E-03   29.3460       2.09562       2.77466       2.06758       2.76606      0.280323E-01  0.859821E-02   4.83364       1.28982       1.28551       1.13748      0.777763      0.343125       0.00000       1.13742    
  0.363073E-03   28.6005       2.04606       2.70607       2.01640       2.69687      0.296656E-01  0.920180E-02   4.71327       1.25919       1.25458       1.10914      0.757208      0.333209       0.00000       1.10908    
  0.398101E-03   27.8655       1.99755       2.63879       1.96614       2.62893      0.314134E-01  0.985775E-02   4.59507       1.22913       1.22419       1.08130      0.737011      0.323496       0.00000       1.08124    
  0.436509E-03   27.1398       1.94992       2.57260       1.91666       2.56203      0.332645E-01  0.105620E-01   4.47869       1.19954       1.19426       1.05388      0.717115      0.313953       0.00000       1.05382    
  0.478622E-03   26.4199       1.90285       2.50709       1.86767       2.49579      0.351818E-01  0.112973E-01   4.36347       1.17026       1.16462       1.02672      0.697409      0.304517       0.00000       1.02666    
  0.524798E-03   25.7144       1.85713       2.44324       1.81987       2.43112      0.372693E-01  0.121140E-01   4.25099       1.14170       1.13566       1.00018      0.678161      0.295336       0.00000       1.00013    
  0.575429E-03   25.0157       1.81204       2.38014       1.77260       2.36717      0.394418E-01  0.129725E-01   4.13977       1.11348       1.10701      0.973944      0.659125      0.286272       0.00000      0.973892    
  0.630945E-03   24.3257       1.76775       2.31801       1.72602       2.30412      0.417217E-01  0.138835E-01   4.03015       1.08567       1.07875      0.948067      0.640356      0.277355       0.00000      0.948017    
  0.691816E-03   23.6490       1.72466       2.25733       1.68049       2.24244      0.441785E-01  0.148833E-01   3.92293       1.05849       1.05109      0.922741      0.621991      0.268660       0.00000      0.922694    
  0.758561E-03   22.9787       1.68216       2.19734       1.63544       2.18141      0.467241E-01  0.159284E-01   3.81685       1.03162       1.02371      0.897676      0.603818      0.260071       0.00000      0.897631    
  0.831745E-03   22.3206       1.64076       2.13864       1.59131       2.12158      0.494405E-01  0.170612E-01   3.71290       1.00531      0.996850      0.873096      0.586005      0.251677       0.00000      0.873054    
  0.911989E-03   21.6732       1.60030       2.08106       1.54798       2.06278      0.523173E-01  0.182785E-01   3.61076      0.979481      0.970434      0.848931      0.568500      0.243451       0.00000      0.848893    
  0.999975E-03   21.0324       1.56043       2.02416       1.50514       2.00461      0.552946E-01  0.195489E-01   3.50975      0.953951      0.944294      0.825024      0.551185      0.235329       0.00000      0.824988    
  0.109645E-02   20.4073       1.52196       1.96887       1.46343       1.94791      0.585244E-01  0.209556E-01   3.41135      0.929117      0.918788      0.801712      0.534314      0.227447       0.00000      0.801680    
  0.120223E-02   19.7898       1.48416       1.91435       1.42227       1.89192      0.618862E-01  0.224354E-01   3.31419      0.904616      0.893583      0.778683      0.517654      0.219680       0.00000      0.778655    
  0.131822E-02   19.1813       1.44716       1.86075       1.38176       1.83675      0.654048E-01  0.240019E-01   3.21850      0.880510      0.868736      0.755990      0.501246      0.212048       0.00000      0.755965    
  0.144540E-02   18.5873       1.41144       1.80859       1.34225       1.78287      0.691918E-01  0.257207E-01   3.12512      0.857023      0.844441      0.733819      0.485229      0.204628       0.00000      0.733799    
  0.158485E-02   18.0001       1.37633       1.75710       1.30322       1.72958      0.731110E-01  0.275159E-01   3.03280      0.833824      0.820401      0.711890      0.469394      0.197307       0.00000      0.711875    
  0.173775E-02   17.4252       1.34231       1.70683       1.26504       1.67737      0.772781E-01  0.294555E-01   2.94241      0.811148      0.796823      0.690398      0.453887      0.190164       0.00000      0.690388    
  0.190540E-02   16.8615       1.30930       1.65765       1.22761       1.62612      0.816865E-01  0.315393E-01   2.85373      0.788939      0.773650      0.669293      0.438672      0.183178       0.00000      0.669287    
  0.208923E-02   16.3045       1.27689       1.60914       1.19064       1.57543      0.862429E-01  0.337120E-01   2.76607      0.767010      0.750721      0.648421      0.423633      0.176288       0.00000      0.648420    
  0.229079E-02   15.7630       1.24587       1.56214       1.15471       1.52603      0.911611E-01  0.361069E-01   2.68074      0.745722      0.728341      0.628073      0.408991      0.169614       0.00000      0.628077    
  0.251180E-02   15.2293       1.21557       1.51590       1.11930       1.47727      0.962764E-01  0.386260E-01   2.59657      0.724752      0.706229      0.607984      0.394546      0.163047       0.00000      0.607993    
  0.275413E-02   14.7043       1.18607       1.47050       1.08446       1.42922      0.101611      0.412839E-01   2.51367      0.704139      0.684418      0.588184      0.380320      0.156600       0.00000      0.588198    
  0.301984E-02   14.1936       1.15789       1.42650       1.05055       1.38230      0.107336      0.441947E-01   2.43286      0.684105      0.663087      0.568848      0.366448      0.150347       0.00000      0.568868    
  0.331118E-02   13.6895       1.13032       1.38313       1.01707       1.33590      0.113249      0.472296E-01   2.35297      0.664334      0.641970      0.549721      0.352737      0.144182       0.00000      0.549747    
  0.363064E-02   13.1969       1.10384       1.34090      0.984340       1.29040      0.119504      0.504928E-01   2.27474      0.645030      0.621234      0.530964      0.339310      0.138174       0.00000      0.530995    
  0.398091E-02   12.7151       1.07840       1.29972      0.952300       1.24573      0.126101      0.539918E-01   2.19803      0.626157      0.600840      0.512544      0.326143      0.132310       0.00000      0.512581    
  0.436498E-02   12.2396       1.05357       1.25918      0.920667       1.20154      0.132904      0.576328E-01   2.12221      0.607537      0.580648      0.494321      0.313130      0.126530       0.00000      0.494364    
  0.478610E-02   11.7783       1.03013       1.22004      0.889938       1.15842      0.140193      0.616182E-01   2.04836      0.589482      0.560897      0.476534      0.300456      0.120940       0.00000      0.476583    
  0.524785E-02   11.3243       1.00743       1.18165      0.859677       1.11584      0.147754      0.658029E-01   1.97552      0.571718      0.541369      0.458970      0.287958      0.115448       0.00000      0.459025    
  0.575415E-02   10.8781      0.985509       1.14404      0.829907       1.07384      0.155602      0.701964E-01   1.90375      0.554262      0.522077      0.441641      0.275646      0.110060       0.00000      0.441702    
  0.630929E-02   10.4449      0.964938       1.10778      0.800969       1.03279      0.163969      0.749824E-01   1.83376      0.537323      0.503174      0.424705      0.263647      0.104849       0.00000      0.424771    
  0.691799E-02   10.0174      0.944977       1.07213      0.772399      0.992170      0.172578      0.799553E-01   1.76457      0.520612      0.484441      0.407942      0.251787      0.997154E-01   0.00000      0.408013    
