   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.6356      0.966297       1.45338      0.956741       1.45133      0.955595E-02  0.205164E-02   2.40807      0.823683      0.822517      0.628836      0.133057       0.00000       0.00000      0.628810    
  0.109648E-03   10.7175      0.953117       1.42998      0.942979       1.42777      0.101385E-01  0.220599E-02   2.37075      0.810355      0.809102      0.618695      0.132623       0.00000       0.00000      0.618669    
  0.120226E-03   10.7794      0.940068       1.40687      0.929289       1.40449      0.107791E-01  0.237982E-02   2.33378      0.797215      0.795864      0.608648      0.132074       0.00000       0.00000      0.608622    
  0.131825E-03   10.8337      0.927083       1.38388      0.915636       1.38132      0.114461E-01  0.256275E-02   2.29696      0.784156      0.782703      0.598643      0.131480       0.00000       0.00000      0.598616    
  0.144543E-03   10.8769      0.914188       1.36108      0.902037       1.35832      0.121510E-01  0.275873E-02   2.26036      0.771212      0.769649      0.588699      0.130824       0.00000       0.00000      0.588672    
  0.158489E-03   10.9061      0.901437       1.33854      0.888523       1.33557      0.129135E-01  0.297507E-02   2.22409      0.758433      0.756750      0.578844      0.130090       0.00000       0.00000      0.578816    
  0.173779E-03   10.9285      0.888762       1.31614      0.875056       1.31293      0.137061E-01  0.320217E-02   2.18799      0.745737      0.743927      0.569034      0.129318       0.00000       0.00000      0.569007    
  0.190545E-03   10.9384      0.876242       1.29399      0.861682       1.29054      0.145595E-01  0.345133E-02   2.15223      0.733204      0.731255      0.559316      0.128478       0.00000       0.00000      0.559288    
  0.208928E-03   10.9390      0.863857       1.27207      0.848391       1.26835      0.154660E-01  0.372023E-02   2.11674      0.720803      0.718705      0.549673      0.127589       0.00000       0.00000      0.549645    
  0.229085E-03   10.9336      0.851561       1.25029      0.835154       1.24629      0.164071E-01  0.400205E-02   2.08144      0.708487      0.706234      0.540079      0.126667       0.00000       0.00000      0.540051    
  0.251186E-03   10.9148      0.839499       1.22886      0.822059       1.22454      0.174399E-01  0.431890E-02   2.04660      0.696384      0.693956      0.530609      0.125675       0.00000       0.00000      0.530581    
  0.275420E-03   10.8906      0.827546       1.20758      0.809029       1.20293      0.185168E-01  0.465302E-02   2.01196      0.684374      0.681763      0.521194      0.124655       0.00000       0.00000      0.521166    
  0.301992E-03   10.8590      0.815741       1.18652      0.796089       1.18151      0.196528E-01  0.501034E-02   1.97760      0.672491      0.669685      0.511854      0.123597       0.00000       0.00000      0.511826    
  0.331127E-03   10.8178      0.804167       1.16577      0.783284       1.16037      0.208829E-01  0.540552E-02   1.94365      0.660794      0.657772      0.502624      0.122490       0.00000       0.00000      0.502597    
  0.363073E-03   10.7720      0.792708       1.14518      0.770547       1.13936      0.221612E-01  0.582045E-02   1.90991      0.649187      0.645940      0.493449      0.121360       0.00000       0.00000      0.493422    
  0.398101E-03   10.7179      0.781477       1.12489      0.757942       1.11861      0.235351E-01  0.627486E-02   1.87655      0.637755      0.634261      0.484377      0.120187       0.00000       0.00000      0.484350    
  0.436509E-03   10.6575      0.770446       1.10484      0.745451       1.09808      0.249957E-01  0.676615E-02   1.84353      0.626467      0.622708      0.475393      0.118983       0.00000       0.00000      0.475367    
  0.478622E-03   10.5932      0.759543       1.08496      0.733031       1.07767      0.265120E-01  0.728111E-02   1.81071      0.615272      0.611236      0.466464      0.117759       0.00000       0.00000      0.466438    
  0.524798E-03   10.5201      0.748961       1.06545      0.720789       1.05759      0.281722E-01  0.785891E-02   1.77838      0.604298      0.599953      0.457668      0.116490       0.00000       0.00000      0.457642    
  0.575429E-03   10.4434      0.738535       1.04613      0.708630       1.03766      0.299051E-01  0.846926E-02   1.74629      0.593427      0.588756      0.448932      0.115202       0.00000       0.00000      0.448907    
  0.630945E-03   10.3620      0.728306       1.02704      0.696576       1.01792      0.317297E-01  0.912071E-02   1.71449      0.582685      0.577667      0.440273      0.113891       0.00000       0.00000      0.440249    
  0.691816E-03   10.2741      0.718391       1.00829      0.684685      0.998448      0.337065E-01  0.984227E-02   1.68313      0.572140      0.566740      0.431731      0.112544       0.00000       0.00000      0.431707    
  0.758561E-03   10.1834      0.708632      0.989710      0.672871      0.979110      0.357602E-01  0.105999E-01   1.65198      0.561689      0.555889      0.423243      0.111182       0.00000       0.00000      0.423221    
  0.831745E-03   10.0874      0.699167      0.971444      0.661205      0.960016      0.379623E-01  0.114277E-01   1.62122      0.551414      0.545179      0.414858      0.109791       0.00000       0.00000      0.414836    
