   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   16.9925       1.35331       1.83287       1.34280       1.83044      0.105131E-01  0.242607E-02   3.17324       1.01224       1.01092      0.819559      0.330562       0.00000       0.00000      0.819521    
  0.109648E-03   16.9143       1.33238       1.80178       1.32123       1.79918      0.111462E-01  0.260323E-02   3.12041      0.995078      0.993670      0.805544      0.326157       0.00000       0.00000      0.805505    
  0.120226E-03   16.8183       1.31161       1.77100       1.29977       1.76820      0.118414E-01  0.280210E-02   3.06797      0.978121      0.976605      0.791636      0.321650       0.00000       0.00000      0.791597    
  0.131825E-03   16.7156       1.29093       1.74037       1.27836       1.73736      0.125648E-01  0.301110E-02   3.01572      0.961253      0.959624      0.777779      0.317109       0.00000       0.00000      0.777739    
  0.144543E-03   16.6032       1.27036       1.70995       1.25703       1.70672      0.133287E-01  0.323460E-02   2.96375      0.944512      0.942762      0.763993      0.312518       0.00000       0.00000      0.763953    
  0.158489E-03   16.4786       1.24998       1.67984       1.23583       1.67635      0.141541E-01  0.348065E-02   2.91219      0.927959      0.926075      0.750320      0.307872       0.00000       0.00000      0.750280    
  0.173779E-03   16.3484       1.22971       1.64988       1.21470       1.64614      0.150115E-01  0.373861E-02   2.86084      0.911500      0.909477      0.736704      0.303201       0.00000       0.00000      0.736664    
  0.190545E-03   16.2076       1.20965       1.62024       1.19372       1.61622      0.159338E-01  0.402095E-02   2.80994      0.895230      0.893055      0.723206      0.298490       0.00000       0.00000      0.723165    
  0.208928E-03   16.0592       1.18978       1.59087       1.17287       1.58654      0.169123E-01  0.432502E-02   2.75941      0.879116      0.876778      0.709807      0.293754       0.00000       0.00000      0.709766    
  0.229085E-03   15.9059       1.17003       1.56167       1.15211       1.55703      0.179278E-01  0.464332E-02   2.70913      0.863104      0.860595      0.696473      0.289002       0.00000       0.00000      0.696432    
  0.251186E-03   15.7419       1.15061       1.53291       1.13157       1.52791      0.190405E-01  0.500007E-02   2.65948      0.847347      0.844647      0.683304      0.284224       0.00000       0.00000      0.683264    
  0.275420E-03   15.5736       1.13134       1.50435       1.11114       1.49897      0.201999E-01  0.537570E-02   2.61012      0.831704      0.828803      0.670212      0.279439       0.00000       0.00000      0.670172    
  0.301992E-03   15.3997       1.11228       1.47606       1.09086       1.47028      0.214219E-01  0.577673E-02   2.56114      0.816215      0.813101      0.657222      0.274645       0.00000       0.00000      0.657182    
  0.331127E-03   15.2186       1.09354       1.44817       1.07080       1.44195      0.227433E-01  0.621905E-02   2.51275      0.800955      0.797606      0.644386      0.269846       0.00000       0.00000      0.644346    
  0.363073E-03   15.0341       1.07497       1.42048       1.05085       1.41380      0.241157E-01  0.668287E-02   2.46465      0.785808      0.782214      0.631625      0.265046       0.00000       0.00000      0.631586    
