   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.59545      0.601747      0.989358      0.593680      0.987883      0.806653E-02  0.147494E-02   1.58156      0.593680      0.592730      0.395153       0.00000       0.00000       0.00000      0.395153    
  0.109648E-03   2.82685      0.592325      0.972814      0.583755      0.971220      0.856966E-02  0.159405E-02   1.55497      0.583755      0.582732      0.388488       0.00000       0.00000       0.00000      0.388488    
  0.120226E-03   3.03953      0.583220      0.956713      0.574095      0.954984      0.912429E-02  0.172913E-02   1.52908      0.574095      0.572990      0.381994       0.00000       0.00000       0.00000      0.381994    
  0.131825E-03   3.24492      0.574246      0.940792      0.564543      0.938920      0.970247E-02  0.187173E-02   1.50346      0.564543      0.563352      0.375568       0.00000       0.00000       0.00000      0.375568    
  0.144543E-03   3.43985      0.565459      0.925128      0.555145      0.923103      0.103144E-01  0.202509E-02   1.47825      0.555145      0.553862      0.369241       0.00000       0.00000       0.00000      0.369241    
  0.158489E-03   3.62118      0.556932      0.909811      0.545954      0.907616      0.109777E-01  0.219533E-02   1.45357      0.545954      0.544570      0.363046       0.00000       0.00000       0.00000      0.363046    
  0.173779E-03   3.79599      0.548533      0.894664      0.536865      0.892290      0.116678E-01  0.237455E-02   1.42915      0.536865      0.535374      0.356916       0.00000       0.00000       0.00000      0.356916    
  0.190545E-03   3.95850      0.540383      0.879844      0.527971      0.877271      0.124125E-01  0.257219E-02   1.40524      0.527971      0.526363      0.350909       0.00000       0.00000       0.00000      0.350909    
  0.208928E-03   4.11184      0.532432      0.865275      0.519228      0.862489      0.132048E-01  0.278640E-02   1.38172      0.519228      0.517493      0.344996       0.00000       0.00000       0.00000      0.344996    
  0.229085E-03   4.25924      0.524611      0.850871      0.510582      0.847860      0.140282E-01  0.301147E-02   1.35844      0.510582      0.508716      0.339144       0.00000       0.00000       0.00000      0.339144    
  0.251186E-03   4.39307      0.517103      0.836856      0.502169      0.833590      0.149343E-01  0.326613E-02   1.33576      0.502169      0.500154      0.333436       0.00000       0.00000       0.00000      0.333436    
  0.275420E-03   4.52133      0.509735      0.823008      0.493855      0.819473      0.158802E-01  0.353546E-02   1.31333      0.493855      0.491684      0.327789       0.00000       0.00000       0.00000      0.327789    
  0.301992E-03   4.64209      0.502554      0.809384      0.485674      0.805559      0.168795E-01  0.382452E-02   1.29123      0.485674      0.483335      0.322224       0.00000       0.00000       0.00000      0.322224    
  0.331127E-03   4.75268      0.495646      0.796077      0.477682      0.791931      0.179641E-01  0.414594E-02   1.26961      0.477682      0.475158      0.316772       0.00000       0.00000       0.00000      0.316772    
  0.363073E-03   4.85849      0.488873      0.782922      0.469781      0.778438      0.190926E-01  0.448430E-02   1.24822      0.469781      0.467063      0.311375       0.00000       0.00000       0.00000      0.311375    
  0.398101E-03   4.95545      0.482358      0.770056      0.462050      0.765199      0.203081E-01  0.485662E-02   1.22725      0.462050      0.459120      0.306080       0.00000       0.00000       0.00000      0.306080    
  0.436509E-03   5.04552      0.476060      0.757424      0.454458      0.752164      0.216028E-01  0.526084E-02   1.20662      0.454458      0.451298      0.300865       0.00000       0.00000       0.00000      0.300865    
  0.478622E-03   5.13126      0.469902      0.744941      0.446953      0.739256      0.229483E-01  0.568555E-02   1.18621      0.446953      0.443553      0.295702       0.00000       0.00000       0.00000      0.295702    
  0.524798E-03   5.20721      0.464081      0.732807      0.439655      0.726643      0.244258E-01  0.616494E-02   1.16630      0.439655      0.435986      0.290657       0.00000       0.00000       0.00000      0.290657    
  0.575429E-03   5.27893      0.458419      0.720832      0.432449      0.714159      0.259702E-01  0.667283E-02   1.14661      0.432449      0.428495      0.285664       0.00000       0.00000       0.00000      0.285664    
  0.630945E-03   5.34531      0.452959      0.709056      0.425360      0.701839      0.275990E-01  0.721671E-02   1.12720      0.425360      0.421104      0.280736       0.00000       0.00000       0.00000      0.280736    
