   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   85.5631       6.04179       8.61682       6.02410       8.61147      0.176916E-01  0.534805E-02   14.6356       3.32583       3.32333       3.14599       2.69827       2.14223       0.00000       3.14591    
  0.109648E-03   82.7009       5.86564       8.36010       5.84695       8.35440      0.186891E-01  0.569785E-02   14.2014       3.23132       3.22864       3.05434       2.61563       2.07150       0.00000       3.05426    
  0.120226E-03   79.9489       5.69543       8.11210       5.67566       8.10602      0.197763E-01  0.608540E-02   13.7817       3.13987       3.13701       2.96567       2.53578       2.00341       0.00000       2.96559    
  0.131825E-03   77.2417       5.52766       7.86766       5.50676       7.86117      0.209040E-01  0.649028E-02   13.3679       3.04969       3.04664       2.87822       2.45707       1.93640       0.00000       2.87814    
  0.144543E-03   74.5986       5.36338       7.62832       5.34129       7.62140      0.220896E-01  0.691997E-02   12.9627       2.96131       2.95805       2.79252       2.37998       1.87092       0.00000       2.79243    
  0.158489E-03   72.0420       5.20385       7.39592       5.18049       7.38853      0.233622E-01  0.738768E-02   12.5690       2.87538       2.87189       2.70919       2.30511       1.80754       0.00000       2.70911    
  0.173779E-03   69.5278       5.04666       7.16692       5.02199       7.15904      0.246799E-01  0.787528E-02   12.1810       2.79065       2.78693       2.62703       2.23134       1.74517       0.00000       2.62695    
  0.190545E-03   67.0949       4.89399       6.94447       4.86790       6.93606      0.260884E-01  0.840333E-02   11.8040       2.70824       2.70427       2.54712       2.15966       1.68476       0.00000       2.54704    
  0.208928E-03   64.7249       4.74483       6.72711       4.71725       6.71814      0.275750E-01  0.896686E-02   11.4354       2.62765       2.62340       2.46895       2.08961       1.62586       0.00000       2.46887    
  0.229085E-03   62.3957       4.59795       6.51305       4.56884       6.50350      0.291126E-01  0.955358E-02   11.0723       2.54822       2.54370       2.39193       2.02062       1.56795       0.00000       2.39185    
  0.251186E-03   60.1629       4.45653       6.30686       4.42574       6.29666      0.307836E-01  0.102021E-01   10.7224       2.47159       2.46675       2.31761       1.95416       1.51237       0.00000       2.31753    
  0.275420E-03   57.9712       4.31744       6.10402       4.28492       6.09314      0.325178E-01  0.108804E-01   10.3781       2.39615       2.39100       2.24444       1.88877       1.45778       0.00000       2.24436    
  0.301992E-03   55.8346       4.18149       5.90570       4.14715       5.89410      0.343368E-01  0.115988E-01   10.0413       2.32232       2.31682       2.17283       1.82483       1.40452       0.00000       2.17276    
  0.331127E-03   53.7756       4.05000       5.71377       4.01372       5.70139      0.362888E-01  0.123813E-01   9.71511       2.25077       2.24490       2.10342       1.76294       1.35314       0.00000       2.10335    
  0.363073E-03   51.7537       3.92066       5.52491       3.88235       5.51171      0.383084E-01  0.131969E-01   9.39406       2.18031       2.17406       2.03506       1.70204       1.30266       0.00000       2.03499    
  0.398101E-03   49.8016       3.79537       5.34181       3.75491       5.32774      0.404611E-01  0.140779E-01   9.08264       2.11192       2.10525       1.96870       1.64299       1.25386       0.00000       1.96863    
