   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.56105      0.607121      0.998297      0.599052      0.996822      0.806920E-02  0.147499E-02   1.59587      0.599052      0.598093      0.398729       0.00000       0.00000       0.00000      0.398729    
  0.109648E-03   2.79307      0.597584      0.981559      0.589011      0.979965      0.857246E-02  0.159410E-02   1.56898      0.589011      0.587979      0.391986       0.00000       0.00000       0.00000      0.391986    
  0.120226E-03   3.00637      0.588367      0.965271      0.579240      0.963542      0.912722E-02  0.172919E-02   1.54278      0.579240      0.578125      0.385417       0.00000       0.00000       0.00000      0.385417    
  0.131825E-03   3.21235      0.579283      0.949165      0.569577      0.947293      0.970554E-02  0.187179E-02   1.51687      0.569577      0.568376      0.378917       0.00000       0.00000       0.00000      0.378917    
  0.144543E-03   3.40788      0.570388      0.933319      0.560071      0.931294      0.103176E-01  0.202515E-02   1.49136      0.560071      0.558776      0.372518       0.00000       0.00000       0.00000      0.372518    
  0.158489E-03   3.58978      0.561756      0.917826      0.550775      0.915630      0.109810E-01  0.219540E-02   1.46641      0.550775      0.549378      0.366252       0.00000       0.00000       0.00000      0.366252    
  0.173779E-03   3.76516      0.553253      0.902504      0.541582      0.900129      0.116714E-01  0.237462E-02   1.44171      0.541582      0.540078      0.360052       0.00000       0.00000       0.00000      0.360052    
  0.190545E-03   3.92823      0.545003      0.887513      0.532587      0.884941      0.124162E-01  0.257226E-02   1.41753      0.532587      0.530964      0.353976       0.00000       0.00000       0.00000      0.353976    
  0.208928E-03   4.08211      0.536953      0.872778      0.523744      0.869992      0.132087E-01  0.278648E-02   1.39374      0.523744      0.521995      0.347997       0.00000       0.00000       0.00000      0.347997    
  0.229085E-03   4.23005      0.529033      0.858209      0.515001      0.855198      0.140323E-01  0.301155E-02   1.37020      0.515001      0.513119      0.342079       0.00000       0.00000       0.00000      0.342079    
  0.251186E-03   4.36441      0.521432      0.844035      0.506493      0.840769      0.149385E-01  0.326622E-02   1.34726      0.506493      0.504461      0.336307       0.00000       0.00000       0.00000      0.336307    
  0.275420E-03   4.49319      0.513971      0.830029      0.498086      0.826493      0.158846E-01  0.353556E-02   1.32458      0.498086      0.495896      0.330597       0.00000       0.00000       0.00000      0.330597    
  0.301992E-03   4.61447      0.506698      0.816250      0.489814      0.812425      0.168841E-01  0.382462E-02   1.30224      0.489814      0.487455      0.324970       0.00000       0.00000       0.00000      0.324970    
  0.331127E-03   4.72555      0.499702      0.802792      0.481733      0.798646      0.179690E-01  0.414605E-02   1.28038      0.481733      0.479188      0.319459       0.00000       0.00000       0.00000      0.319459    
  0.363073E-03   4.83186      0.492841      0.789489      0.473744      0.785005      0.190977E-01  0.448443E-02   1.25875      0.473744      0.471003      0.314002       0.00000       0.00000       0.00000      0.314002    
  0.398101E-03   4.92930      0.486241      0.776478      0.465928      0.771621      0.203133E-01  0.485675E-02   1.23755      0.465928      0.462973      0.308649       0.00000       0.00000       0.00000      0.308649    
  0.436509E-03   5.01985      0.479860      0.763705      0.458252      0.758444      0.216083E-01  0.526098E-02   1.21670      0.458252      0.455066      0.303377       0.00000       0.00000       0.00000      0.303377    
  0.478622E-03   5.10606      0.473620      0.751081      0.450665      0.745395      0.229540E-01  0.568570E-02   1.19606      0.450665      0.447237      0.298158       0.00000       0.00000       0.00000      0.298158    
