   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   17.0415       1.35376       1.83241       1.34362       1.83033      0.101383E-01  0.207544E-02   3.17396       1.01190       1.01062      0.819747      0.331723       0.00000       0.00000      0.819708    
  0.109648E-03   16.9702       1.33302       1.80157       1.32226       1.79934      0.107546E-01  0.223082E-02   3.12160      0.994905      0.993534      0.805844      0.327359       0.00000       0.00000      0.805805    
  0.120226E-03   16.8794       1.31239       1.77100       1.30096       1.76860      0.114320E-01  0.240589E-02   3.06956      0.978086      0.976610      0.792027      0.322874       0.00000       0.00000      0.791987    
  0.131825E-03   16.7813       1.29183       1.74056       1.27969       1.73797      0.121372E-01  0.259016E-02   3.01767      0.961347      0.959760      0.778253      0.318347       0.00000       0.00000      0.778213    
  0.144543E-03   16.6726       1.27137       1.71031       1.25848       1.70752      0.128823E-01  0.278762E-02   2.96600      0.944724      0.943019      0.764540      0.313760       0.00000       0.00000      0.764500    
  0.158489E-03   16.5507       1.25106       1.68033       1.23738       1.67732      0.136879E-01  0.300569E-02   2.91470      0.928272      0.926437      0.750927      0.309105       0.00000       0.00000      0.750886    
  0.173779E-03   16.4226       1.23085       1.65050       1.21633       1.64726      0.145251E-01  0.323466E-02   2.86359      0.911909      0.909937      0.737366      0.304420       0.00000       0.00000      0.737325    
  0.190545E-03   16.2830       1.21083       1.62096       1.19541       1.61747      0.154262E-01  0.348601E-02   2.81288      0.895721      0.893601      0.723910      0.299684       0.00000       0.00000      0.723869    
  0.208928E-03   16.1352       1.19098       1.59167       1.17460       1.58791      0.163829E-01  0.375738E-02   2.76251      0.879681      0.877401      0.710548      0.294917       0.00000       0.00000      0.710506    
  0.229085E-03   15.9821       1.17124       1.56254       1.15387       1.55849      0.173760E-01  0.404186E-02   2.71236      0.863737      0.861290      0.697245      0.290130       0.00000       0.00000      0.697204    
  0.251186E-03   15.8174       1.15181       1.53382       1.13334       1.52946      0.184653E-01  0.436193E-02   2.66280      0.848036      0.845402      0.684099      0.285308       0.00000       0.00000      0.684058    
  0.275420E-03   15.6482       1.13252       1.50530       1.11292       1.50060      0.196006E-01  0.469956E-02   2.61352      0.832445      0.829615      0.671026      0.280476       0.00000       0.00000      0.670985    
  0.301992E-03   15.4729       1.11343       1.47703       1.09263       1.47197      0.207980E-01  0.506080E-02   2.56461      0.817002      0.813963      0.658050      0.275631       0.00000       0.00000      0.658009    
