   3.00000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   5.07490       1.15265       1.80448       1.15207       1.80445      0.578176E-03  0.296301E-04   2.95652       1.15207       1.15205      0.652399       0.00000       0.00000       0.00000      0.652399    
  0.114815E-05   5.13629       1.13179       1.77326       1.13116       1.77323      0.631674E-03  0.332733E-04   2.90439       1.13116       1.13114      0.642085       0.00000       0.00000       0.00000      0.642085    
  0.131825E-05   5.19160       1.11126       1.74245       1.11057       1.74241      0.690409E-03  0.373952E-04   2.85298       1.11057       1.11055      0.631857       0.00000       0.00000       0.00000      0.631857    
  0.151356E-05   5.24135       1.09104       1.71202       1.09029       1.71197      0.754615E-03  0.420334E-04   2.80226       1.09029       1.09026      0.621712       0.00000       0.00000       0.00000      0.621712    
  0.173779E-05   5.28579       1.07112       1.68197       1.07030       1.68192      0.824748E-03  0.472477E-04   2.75222       1.07030       1.07027      0.611649       0.00000       0.00000       0.00000      0.611649    
  0.199525E-05   5.32510       1.05150       1.65229       1.05060       1.65224      0.901347E-03  0.531099E-04   2.70284       1.05060       1.05057      0.601668       0.00000       0.00000       0.00000      0.601668    
  0.229085E-05   5.35948       1.03218       1.62299       1.03119       1.62293      0.985005E-03  0.597007E-04   2.65412       1.03119       1.03116      0.591772       0.00000       0.00000       0.00000      0.591772    
  0.263025E-05   5.38909       1.01315       1.59406       1.01207       1.59399      0.107637E-02  0.671108E-04   2.60606       1.01207       1.01203      0.581959       0.00000       0.00000       0.00000      0.581959    
  0.301993E-05   5.41412      0.994405       1.56549      0.993229       1.56542      0.117613E-02  0.754425E-04   2.55864      0.993229      0.993184      0.572232       0.00000       0.00000       0.00000      0.572232    
  0.346734E-05   5.43474      0.975950       1.53729      0.974665       1.53720      0.128507E-02  0.848107E-04   2.51187      0.974665      0.974615      0.562589       0.00000       0.00000       0.00000      0.562589    
