   6464.00000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   462.777       13.8745       27.2936       13.8730       27.2933      0.147296E-02  0.205834E-03   41.1663       13.8730       13.8729       13.4204       0.00000       0.00000       0.00000       13.4204    
  0.114815E-05   442.855       13.3441       26.2421       13.3425       26.2419      0.160278E-02  0.227813E-03   39.5843       13.3425       13.3424       12.8995       0.00000       0.00000       0.00000       12.8995    
  0.131825E-05   423.721       12.8325       25.2281       12.8308       25.2278      0.174456E-02  0.252269E-03   38.0586       12.8308       12.8307       12.3972       0.00000       0.00000       0.00000       12.3972    
  0.151356E-05   405.309       12.3383       24.2486       12.3364       24.2483      0.189875E-02  0.279346E-03   36.5847       12.3364       12.3363       11.9120       0.00000       0.00000       0.00000       11.9120    
  0.173779E-05   387.590       11.8608       23.3023       11.8588       23.3020      0.206631E-02  0.309297E-03   35.1608       11.8588       11.8587       11.4433       0.00000       0.00000       0.00000       11.4433    
  0.199525E-05   370.542       11.3996       22.3883       11.3974       22.3880      0.224835E-02  0.342422E-03   33.7853       11.3974       11.3972       10.9907       0.00000       0.00000       0.00000       10.9907    
  0.229085E-05   354.143       10.9541       21.5056       10.9517       21.5052      0.244610E-02  0.379056E-03   32.4569       10.9517       10.9515       10.5537       0.00000       0.00000       0.00000       10.5537    
  0.263025E-05   338.372       10.5239       20.6532       10.5213       20.6528      0.266087E-02  0.419564E-03   31.1741       10.5213       10.5211       10.1317       0.00000       0.00000       0.00000       10.1317    
  0.301993E-05   323.207       10.1086       19.8303       10.1057       19.8298      0.289410E-02  0.464351E-03   29.9355       10.1057       10.1055       9.72435       0.00000       0.00000       0.00000       9.72435    
  0.346734E-05   308.630       9.70761       19.0360       9.70446       19.0355      0.314732E-02  0.513863E-03   28.7399       9.70446       9.70427       9.33121       0.00000       0.00000       0.00000       9.33121    
  0.398103E-05   294.620       9.32062       18.2694       9.31720       18.2688      0.342219E-02  0.568592E-03   27.5860       9.31720       9.31698       8.95186       0.00000       0.00000       0.00000       8.95186    
  0.457083E-05   281.158       8.94718       17.5297       8.94346       17.5291      0.372053E-02  0.629081E-03   26.4725       8.94346       8.94322       8.58586       0.00000       0.00000       0.00000       8.58586    
  0.524801E-05   268.227       8.58688       16.8161       8.58284       16.8154      0.404426E-02  0.695928E-03   25.3982       8.58284       8.58257       8.23281       0.00000       0.00000       0.00000       8.23281    
  0.602552E-05   255.807       8.23933       16.1277       8.23494       16.1270      0.439548E-02  0.769791E-03   24.3619       8.23494       8.23464       7.89232       0.00000       0.00000       0.00000       7.89232    
  0.691821E-05   243.883       7.90414       15.4639       7.89936       15.4630      0.477645E-02  0.851398E-03   23.3624       7.89936       7.89903       7.56401       0.00000       0.00000       0.00000       7.56401    
  0.794316E-05   232.436       7.58093       14.8238       7.57574       14.8229      0.518961E-02  0.941548E-03   22.3986       7.57574       7.57537       7.24749       0.00000       0.00000       0.00000       7.24749    
  0.911996E-05   221.451       7.26934       14.2067       7.26370       14.2057      0.563759E-02  0.104112E-02   21.4694       7.26370       7.26329       6.94240       0.00000       0.00000       0.00000       6.94240    
  0.104711E-04   210.911       6.96901       13.6120       6.96288       13.6108      0.612321E-02  0.115109E-02   20.5737       6.96288       6.96243       6.64838       0.00000       0.00000       0.00000       6.64838    
  0.120224E-04   200.813       6.67988       13.0394       6.67323       13.0381      0.665075E-02  0.127288E-02   19.7113       6.67323       6.67272       6.36538       0.00000       0.00000       0.00000       6.36538    
  0.138036E-04   191.146       6.40173       12.4885       6.39451       12.4871      0.722450E-02  0.140797E-02   18.8816       6.39451       6.39394       6.09317       0.00000       0.00000       0.00000       6.09317    
  0.158486E-04   181.877       6.13379       11.9578       6.12594       11.9563      0.784635E-02  0.155722E-02   18.0822       6.12594       6.12531       5.83097       0.00000       0.00000       0.00000       5.83097    
  0.181966E-04   172.992       5.87573       11.4467       5.86721       11.4450      0.852019E-02  0.172209E-02   17.3122       5.86721       5.86651       5.57846       0.00000       0.00000       0.00000       5.57846    
  0.208925E-04   164.479       5.62725       10.9545       5.61800       10.9526      0.925018E-02  0.190418E-02   16.5706       5.61800       5.61723       5.33535       0.00000       0.00000       0.00000       5.33535    
  0.239878E-04   156.323       5.38805       10.4806       5.37801       10.4785      0.100408E-01  0.210527E-02   15.8565       5.37801       5.37715       5.10132       0.00000       0.00000       0.00000       5.10132    
  0.275416E-04   148.513       5.15784       10.0244       5.14694       10.0221      0.108969E-01  0.232730E-02   15.1690       5.14694       5.14599       4.87609       0.00000       0.00000       0.00000       4.87609    
  0.316220E-04   141.034       4.93633       9.58539       4.92451       9.58282      0.118236E-01  0.257242E-02   14.5073       4.92451       4.92345       4.65936       0.00000       0.00000       0.00000       4.65936    
  0.363069E-04   133.877       4.72325       9.16298       4.71043       9.16013      0.128265E-01  0.284297E-02   13.8706       4.71043       4.70926       4.45087       0.00000       0.00000       0.00000       4.45087    
  0.416858E-04   127.028       4.51835       8.75663       4.50444       8.75348      0.139115E-01  0.314156E-02   13.2579       4.50444       4.50315       4.25034       0.00000       0.00000       0.00000       4.25034    
  0.478617E-04   120.476       4.32135       8.36581       4.30626       8.36234      0.150851E-01  0.347102E-02   12.6686       4.30626       4.30484       4.05751       0.00000       0.00000       0.00000       4.05751    
  0.549525E-04   114.211       4.13201       7.99003       4.11565       7.98620      0.163541E-01  0.383448E-02   12.1019       4.11565       4.11408       3.87212       0.00000       0.00000       0.00000       3.87212    
  0.630938E-04   108.222       3.95008       7.62878       3.93236       7.62455      0.177257E-01  0.423538E-02   11.5569       3.93236       3.93061       3.69393       0.00000       0.00000       0.00000       3.69393    
  0.724413E-04   102.499       3.77534       7.28159       3.75613       7.27691      0.192079E-01  0.467747E-02   11.0330       3.75613       3.75421       3.52270       0.00000       0.00000       0.00000       3.52270    
  0.831737E-04   97.0309       3.60755       6.94797       3.58674       6.94281      0.208091E-01  0.516489E-02   10.5296       3.58674       3.58462       3.35819       0.00000       0.00000       0.00000       3.35819    
  0.954961E-04   91.8091       3.44650       6.62749       3.42396       6.62179      0.225381E-01  0.570217E-02   10.0457       3.42396       3.42161       3.20018       0.00000       0.00000       0.00000       3.20018    
  0.109644E-03   86.8241       3.29196       6.31969       3.26756       6.31340      0.244045E-01  0.629427E-02   9.58096       3.26756       3.26497       3.04843       0.00000       0.00000       0.00000       3.04843    
  0.125888E-03   82.0805       3.14413       6.02491       3.11770       6.01796      0.264288E-01  0.695088E-02   9.13566       3.11770       3.11484       2.90312       0.00000       0.00000       0.00000       2.90312    
  0.144539E-03   77.5558       3.00242       5.74198       2.97380       5.73431      0.286139E-01  0.767502E-02   8.70811       2.97380       2.97064       2.76366       0.00000       0.00000       0.00000       2.76366    
  0.165953E-03   73.2403       2.86660       5.47044       2.83563       5.46196      0.309709E-01  0.847299E-02   8.29759       2.83563       2.83215       2.62982       0.00000       0.00000       0.00000       2.62982    
  0.190539E-03   69.1260       2.73649       5.20989       2.70298       5.20054      0.335122E-01  0.935207E-02   7.90352       2.70298       2.69914       2.50140       0.00000       0.00000       0.00000       2.50140    
  0.218768E-03   65.2048       2.61192       4.95997       2.57567       4.94965      0.362509E-01  0.103202E-01   7.52532       2.57567       2.57144       2.37821       0.00000       0.00000       0.00000       2.37821    
  0.251179E-03   61.4693       2.49270       4.72031       2.45350       4.70892      0.392009E-01  0.113861E-01   7.16242       2.45350       2.44885       2.26007       0.00000       0.00000       0.00000       2.26007    
  0.288391E-03   57.9121       2.37869       4.49054       2.33631       4.47799      0.423770E-01  0.125591E-01   6.81430       2.33631       2.33119       2.14680       0.00000       0.00000       0.00000       2.14680    
  0.331117E-03   54.5260       2.26970       4.27034       2.22391       4.25649      0.457947E-01  0.138496E-01   6.48040       2.22391       2.21828       2.03822       0.00000       0.00000       0.00000       2.03822    
  0.380173E-03   51.3042       2.16560       4.05937       2.11613       4.04410      0.494704E-01  0.152688E-01   6.16024       2.11613       2.10994       1.93416       0.00000       0.00000       0.00000       1.93416    
  0.436497E-03   48.2400       2.06624       3.85731       2.01282       3.84048      0.534211E-01  0.168289E-01   5.85330       2.01282       2.00602       1.83446       0.00000       0.00000       0.00000       1.83446    
  0.501165E-03   45.3270       1.97146       3.66384       1.91380       3.64530      0.576649E-01  0.185430E-01   5.55910       1.91380       1.90633       1.73897       0.00000       0.00000       0.00000       1.73897    
  0.575413E-03   42.5590       1.88114       3.47867       1.81892       3.45824      0.622205E-01  0.204254E-01   5.27716       1.81892       1.81073       1.64751       0.00000       0.00000       0.00000       1.64751    
  0.660662E-03   39.9301       1.79514       3.30150       1.72804       3.27901      0.671075E-01  0.224916E-01   5.00704       1.72804       1.71905       1.55995       0.00000       0.00000       0.00000       1.55995    
  0.758541E-03   37.4343       1.71334       3.13205       1.64100       3.10729      0.723461E-01  0.247582E-01   4.74828       1.64100       1.63115       1.47613       0.00000       0.00000       0.00000       1.47613    
  0.870921E-03   35.0662       1.63562       2.97004       1.55766       2.94280      0.779572E-01  0.272432E-01   4.50046       1.55766       1.54688       1.39592       0.00000       0.00000       0.00000       1.39592    
  0.999950E-03   32.8204       1.56185       2.81522       1.47788       2.78526      0.839622E-01  0.299657E-01   4.26314       1.47788       1.46608       1.31917       0.00000       0.00000       0.00000       1.31917    
  0.114809E-02   30.6950       1.49203       2.66753       1.40164       2.63458      0.903967E-01  0.329551E-01   4.03621       1.40164       1.38873       1.24585       0.00000       0.00000       0.00000       1.24585    
  0.131819E-02   28.6853       1.42609       2.52675       1.32880       2.49051      0.972886E-01  0.362379E-01   3.81931       1.32880       1.31469       1.17583       0.00000       0.00000       0.00000       1.17583    
  0.151348E-02   26.7822       1.36375       2.39238       1.25911       2.35255      0.104644      0.398280E-01   3.61166       1.25911       1.24369       1.10886       0.00000       0.00000       0.00000       1.10886    
  0.173771E-02   24.9809       1.30493       2.26418       1.19244       2.22043      0.112486      0.437501E-01   3.41288       1.19244       1.17562       1.04481       0.00000       0.00000       0.00000       1.04481    
  0.199515E-02   23.2770       1.24952       2.14195       1.12869       2.09391      0.120836      0.480306E-01   3.22260       1.12869       1.11034      0.983576       0.00000       0.00000       0.00000      0.983576    
  0.229074E-02   21.6662       1.19743       2.02545       1.06772       1.97275      0.129715      0.526967E-01   3.04047       1.06772       1.04773      0.925025       0.00000       0.00000       0.00000      0.925025    
  0.263012E-02   20.1442       1.14856       1.91449       1.00942       1.85671      0.139142      0.577766E-01   2.86613       1.00942      0.987663      0.869047       0.00000       0.00000       0.00000      0.869047    
  0.301978E-02   18.7071       1.10282       1.80886      0.953683       1.74556      0.149136      0.632991E-01   2.69924      0.953683      0.930029      0.815530       0.00000       0.00000       0.00000      0.815530    
  0.346716E-02   17.3510       1.06011       1.70837      0.900397       1.63908      0.159712      0.692933E-01   2.53947      0.900397      0.874710      0.764366       0.00000       0.00000       0.00000      0.764366    
  0.398083E-02   16.0721       1.02034       1.61283      0.849456       1.53705      0.170884      0.757883E-01   2.38650      0.849456      0.821596      0.715450       0.00000       0.00000       0.00000      0.715450    
  0.457060E-02   14.8668      0.983417       1.52207      0.800756       1.43926      0.182661      0.828121E-01   2.24001      0.800756      0.770578      0.668679       0.00000       0.00000       0.00000      0.668679    
  0.524775E-02   13.7316      0.949242       1.43590      0.754195       1.34551      0.195047      0.903911E-01   2.09970      0.754195      0.721554      0.623955       0.00000       0.00000       0.00000      0.623955    
  0.602522E-02   12.6632      0.917716       1.35416      0.709674       1.25561      0.208042      0.985494E-01   1.96528      0.709674      0.674424      0.581182       0.00000       0.00000       0.00000      0.581182    
  0.691787E-02   11.6582      0.888736       1.27667      0.667098       1.16936      0.221637      0.107307       1.83646      0.667098      0.629094      0.540270       0.00000       0.00000       0.00000      0.540270    
  0.794276E-02   10.7136      0.862193       1.20329      0.626375       1.08661      0.235818      0.116678       1.71298      0.626375      0.585477      0.501133       0.00000       0.00000       0.00000      0.501133    
  0.911951E-02   9.82436      0.837917       1.13373      0.587359       1.00707      0.250557      0.126666       1.59443      0.587359      0.543434      0.463633       0.00000       0.00000       0.00000      0.463633    
  0.104706E-01   8.96370      0.815032       1.06637      0.549254      0.929173      0.265778      0.137198       1.47843      0.549254      0.502188      0.426985       0.00000       0.00000       0.00000      0.426985    
  0.120218E-01   8.18633      0.795250       1.00463      0.513687      0.856173      0.281563      0.148461       1.36986      0.513687      0.463354      0.392819       0.00000       0.00000       0.00000      0.392819    
  0.138029E-01   7.45747      0.777390      0.946381      0.479631      0.786081      0.297759      0.160299       1.26571      0.479631      0.425950      0.360131       0.00000       0.00000       0.00000      0.360131    
  0.158478E-01   6.77451      0.761300      0.891462      0.447015      0.718800      0.314285      0.172662       1.16582      0.447015      0.389931      0.328869       0.00000       0.00000       0.00000      0.328869    
  0.181957E-01   6.13498      0.746818      0.839733      0.415776      0.654260      0.331041      0.185473       1.07004      0.415776      0.355270      0.298991       0.00000       0.00000       0.00000      0.298991    
  0.208915E-01   5.53658      0.733770      0.791045      0.385859      0.592417      0.347911      0.198627      0.978276      0.385859      0.321953      0.270464       0.00000       0.00000       0.00000      0.270464    
  0.239866E-01   4.97715      0.721969      0.745242      0.357214      0.533255      0.364755      0.211987      0.890470      0.357214      0.289984      0.243271       0.00000       0.00000       0.00000      0.243271    
  0.275402E-01   4.45468      0.711214      0.702161      0.329804      0.476788      0.381411      0.225372      0.806592      0.329804      0.259384      0.217405       0.00000       0.00000       0.00000      0.217405    
  0.316204E-01   3.96736      0.701291      0.661620      0.303596      0.423061      0.397696      0.238559      0.726657      0.303596      0.230190      0.192871       0.00000       0.00000       0.00000      0.192871    
  0.363050E-01   3.51434      0.691978      0.623472      0.278599      0.372222      0.413379      0.251251      0.650821      0.278599      0.202498      0.169724       0.00000       0.00000       0.00000      0.169724    
  0.416837E-01   3.09361      0.683006      0.587440      0.254782      0.324336      0.428224      0.263105      0.579118      0.254782      0.176361      0.147975       0.00000       0.00000       0.00000      0.147975    
  0.478593E-01   2.70365      0.674104      0.553235      0.232131      0.279505      0.441973      0.273730      0.511636      0.232131      0.151851      0.127654       0.00000       0.00000       0.00000      0.127654    
  0.549497E-01   2.34347      0.664985      0.520547      0.210646      0.237874      0.454339      0.282673      0.448521      0.210646      0.129064      0.108810       0.00000       0.00000       0.00000      0.108810    
  0.630907E-01   2.01223      0.655337      0.489021      0.190336      0.199591      0.465002      0.289429      0.389927      0.190336      0.108096      0.914954E-01   0.00000       0.00000       0.00000      0.914954E-01
  0.724377E-01   1.70931      0.644815      0.458251      0.171207      0.164797      0.473608      0.293454      0.336004      0.171207      0.890387E-01  0.757579E-01   0.00000       0.00000       0.00000      0.757579E-01
  0.831695E-01   1.43417      0.633028      0.427791      0.153266      0.133607      0.479762      0.294184      0.286872      0.153266      0.719685E-01  0.616381E-01   0.00000       0.00000       0.00000      0.616381E-01
  0.954913E-01   1.18612      0.619532      0.397156      0.136502      0.106074      0.483030      0.291082      0.242577      0.136502      0.569245E-01  0.491499E-01   0.00000       0.00000       0.00000      0.491499E-01
  0.109639      0.962098      0.603875      0.365782      0.120807      0.819762E-01  0.483068      0.283806      0.202783      0.120807      0.437953E-01  0.381809E-01   0.00000       0.00000       0.00000      0.381809E-01
  0.125882      0.768353      0.585178      0.333391      0.106425      0.619249E-01  0.478753      0.271466      0.168350      0.106425      0.329082E-01  0.290168E-01   0.00000       0.00000       0.00000      0.290168E-01
  0.144532      0.600286      0.562783      0.299557      0.931658E-01  0.453780E-01  0.469617      0.254179      0.138544      0.931658E-01  0.239680E-01  0.214099E-01   0.00000       0.00000       0.00000      0.214099E-01
  0.165944      0.457026      0.535775      0.264141      0.809791E-01  0.321093E-01  0.454796      0.232032      0.113088      0.809791E-01  0.168439E-01  0.152654E-01   0.00000       0.00000       0.00000      0.152654E-01
  0.190529      0.337584      0.503082      0.227272      0.698088E-01  0.218311E-01  0.433273      0.205441      0.916399E-01  0.698088E-01  0.113674E-01  0.104637E-01   0.00000       0.00000       0.00000      0.104637E-01
  0.218757      0.240595      0.463596      0.189465      0.595850E-01  0.141767E-01  0.404011      0.175288      0.737617E-01  0.595850E-01  0.732511E-02  0.685159E-02   0.00000       0.00000       0.00000      0.685159E-02
  0.251166      0.164054      0.416512      0.151671      0.502199E-01  0.870318E-02  0.366292      0.142967      0.589231E-01  0.502199E-01  0.446250E-02  0.424068E-02   0.00000       0.00000       0.00000      0.424068E-02
  0.288377      0.105903      0.361487      0.115228      0.416387E-01  0.498738E-02  0.319848      0.110241      0.466261E-01  0.416387E-01  0.253882E-02  0.244856E-02   0.00000       0.00000       0.00000      0.244856E-02
