   1.39999998             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05  -3.32833      0.928424       1.34489      0.927977       1.34488      0.446471E-03  0.104998E-04   2.27285      0.927977      0.927965      0.416912       0.00000       0.00000       0.00000      0.416912    
  0.114815E-05  -3.17289      0.908783       1.31636      0.908294       1.31635      0.488254E-03  0.119798E-04   2.22464      0.908294      0.908280      0.408068       0.00000       0.00000       0.00000      0.408068    
  0.131825E-05  -3.02185      0.889586       1.28847      0.889052       1.28846      0.534188E-03  0.136818E-04   2.17751      0.889052      0.889036      0.399422       0.00000       0.00000       0.00000      0.399422    
  0.151356E-05  -2.87489      0.870803       1.26118      0.870219       1.26116      0.584465E-03  0.156269E-04   2.13138      0.870219      0.870201      0.390960       0.00000       0.00000       0.00000      0.390960    
  0.173779E-05  -2.73189      0.852422       1.23446      0.851783       1.23444      0.639454E-03  0.178474E-04   2.08622      0.851783      0.851763      0.382676       0.00000       0.00000       0.00000      0.382676    
  0.199525E-05  -2.59274      0.834436       1.20830      0.833736       1.20828      0.699595E-03  0.203821E-04   2.04202      0.833736      0.833714      0.374567       0.00000       0.00000       0.00000      0.374567    
  0.229085E-05  -2.45735      0.816835       1.18270      0.816070       1.18267      0.765368E-03  0.232751E-04   1.99874      0.816070      0.816045      0.366629       0.00000       0.00000       0.00000      0.366629    
  0.263025E-05  -2.32565      0.799614       1.15763      0.798776       1.15761      0.837297E-03  0.265770E-04   1.95638      0.798776      0.798748      0.358858       0.00000       0.00000       0.00000      0.358858    
  0.301993E-05  -2.19754      0.782764       1.13310      0.781848       1.13307      0.915955E-03  0.303451E-04   1.91491      0.781848      0.781816      0.351251       0.00000       0.00000       0.00000      0.351251    
  0.346734E-05  -2.07293      0.766278       1.10908      0.765276       1.10904      0.100197E-02  0.346450E-04   1.87432      0.765276      0.765240      0.343804       0.00000       0.00000       0.00000      0.343804    
  0.398103E-05  -1.95175      0.750151       1.08557      0.749055       1.08553      0.109602E-02  0.395513E-04   1.83458      0.749055      0.749014      0.336514       0.00000       0.00000       0.00000      0.336514    
  0.457083E-05  -1.83391      0.734374       1.06255      0.733176       1.06251      0.119887E-02  0.451491E-04   1.79568      0.733176      0.733130      0.329377       0.00000       0.00000       0.00000      0.329377    
  0.524801E-05  -1.71934      0.718943       1.04002      0.717631       1.03997      0.131132E-02  0.515352E-04   1.75760      0.717631      0.717580      0.322391       0.00000       0.00000       0.00000      0.322391    
  0.602552E-05  -1.60795      0.703850       1.01797      0.702415       1.01791      0.143426E-02  0.588201E-04   1.72033      0.702415      0.702358      0.315552       0.00000       0.00000       0.00000      0.315552    
  0.691821E-05  -1.49966      0.689089      0.996380      0.687521      0.996313      0.156868E-02  0.671295E-04   1.68383      0.687521      0.687456      0.308857       0.00000       0.00000       0.00000      0.308857    
  0.794316E-05  -1.39441      0.674656      0.975247      0.672940      0.975171      0.171563E-02  0.766067E-04   1.64811      0.672940      0.672868      0.302303       0.00000       0.00000       0.00000      0.302303    
  0.911996E-05  -1.29212      0.660544      0.954560      0.658668      0.954473      0.187627E-02  0.874147E-04   1.61314      0.658668      0.658586      0.295887       0.00000       0.00000       0.00000      0.295887    
  0.104711E-04  -1.19271      0.646748      0.934310      0.644696      0.934210      0.205189E-02  0.997393E-04   1.57891      0.644696      0.644605      0.289605       0.00000       0.00000       0.00000      0.289605    
  0.120224E-04  -1.09619      0.633272      0.914498      0.631028      0.914384      0.224435E-02  0.113847E-03   1.54541      0.631028      0.630925      0.283459       0.00000       0.00000       0.00000      0.283459    
  0.138036E-04  -1.00253      0.620115      0.895122      0.617660      0.894992      0.245560E-02  0.130035E-03   1.51265      0.617660      0.617544      0.277447       0.00000       0.00000       0.00000      0.277447    
  0.158486E-04  -.911534      0.607260      0.876153      0.604573      0.876005      0.268665E-02  0.148516E-03   1.48058      0.604573      0.604443      0.271561       0.00000       0.00000       0.00000      0.271561    
  0.181966E-04  -.823136      0.594702      0.857585      0.591762      0.857415      0.293935E-02  0.169611E-03   1.44918      0.591762      0.591617      0.265799       0.00000       0.00000       0.00000      0.265799    
  0.208925E-04  -.737273      0.582437      0.839408      0.579222      0.839214      0.321570E-02  0.193690E-03   1.41844      0.579222      0.579058      0.260156       0.00000       0.00000       0.00000      0.260156    
  0.239878E-04  -.653877      0.570463      0.821614      0.566945      0.821393      0.351792E-02  0.221171E-03   1.38834      0.566945      0.566761      0.254632       0.00000       0.00000       0.00000      0.254632    
  0.275416E-04  -.572885      0.558776      0.804195      0.554927      0.803943      0.384840E-02  0.252533E-03   1.35887      0.554927      0.554720      0.249222       0.00000       0.00000       0.00000      0.249222    
  0.316220E-04  -.494233      0.547373      0.787144      0.543163      0.786856      0.420978E-02  0.288320E-03   1.33002      0.543163      0.542930      0.243925       0.00000       0.00000       0.00000      0.243925    
  0.363069E-04  -.417859      0.536251      0.770452      0.531646      0.770123      0.460493E-02  0.329155E-03   1.30177      0.531646      0.531385      0.238738       0.00000       0.00000       0.00000      0.238738    
  0.416858E-04  -.343699      0.525409      0.754113      0.520372      0.753737      0.503699E-02  0.375744E-03   1.27411      0.520372      0.520079      0.233659       0.00000       0.00000       0.00000      0.233659    
  0.478617E-04  -.271693      0.514845      0.738118      0.509336      0.737689      0.550937E-02  0.428894E-03   1.24703      0.509336      0.509006      0.228684       0.00000       0.00000       0.00000      0.228684    
  0.549525E-04  -.201779      0.504557      0.722462      0.498532      0.721972      0.602582E-02  0.489522E-03   1.22050      0.498532      0.498161      0.223811       0.00000       0.00000       0.00000      0.223811    
  0.630938E-04  -.133895      0.494545      0.707136      0.487955      0.706577      0.659041E-02  0.558674E-03   1.19453      0.487955      0.487538      0.219039       0.00000       0.00000       0.00000      0.219039    
  0.724413E-04  -.679817E-01  0.484808      0.692134      0.477601      0.691496      0.720762E-02  0.637540E-03   1.16910      0.477601      0.477133      0.214364       0.00000       0.00000       0.00000      0.214364    
  0.831737E-04  -.397689E-02  0.475347      0.677450      0.467464      0.676722      0.788228E-02  0.727477E-03   1.14419      0.467464      0.466938      0.209784       0.00000       0.00000       0.00000      0.209784    
  0.954961E-04  0.581801E-01  0.466161      0.663077      0.457541      0.662247      0.861973E-02  0.830026E-03   1.11979      0.457541      0.456950      0.205296       0.00000       0.00000       0.00000      0.205296    
  0.109644E-03  0.118551      0.457252      0.649009      0.447826      0.648062      0.942574E-02  0.946943E-03   1.09589      0.447826      0.447163      0.200899       0.00000       0.00000       0.00000      0.200899    
  0.125888E-03  0.177091      0.448640      0.635258      0.438328      0.634177      0.103119E-01  0.108143E-02   1.07250      0.438328      0.437582      0.196595       0.00000       0.00000       0.00000      0.196595    
  0.144539E-03  0.233970      0.440311      0.621802      0.429030      0.620567      0.112814E-01  0.123505E-02   1.04960      0.429030      0.428191      0.192376       0.00000       0.00000       0.00000      0.192376    
  0.165953E-03  0.289260      0.432267      0.608633      0.419926      0.607223      0.123415E-01  0.141037E-02   1.02715      0.419926      0.418984      0.188239       0.00000       0.00000       0.00000      0.188239    
  0.190539E-03  0.343026      0.424513      0.595746      0.411013      0.594136      0.135005E-01  0.161044E-02   1.00515      0.411013      0.409954      0.184182       0.00000       0.00000       0.00000      0.184182    
  0.218768E-03  0.395334      0.417053      0.583136      0.402285      0.581297      0.147677E-01  0.183873E-02  0.983582      0.402285      0.401095      0.180202       0.00000       0.00000       0.00000      0.180202    
  0.251179E-03  0.446252      0.409893      0.570798      0.393740      0.568699      0.161529E-01  0.209919E-02  0.962439      0.393740      0.392402      0.176297       0.00000       0.00000       0.00000      0.176297    
  0.288391E-03  0.495851      0.403039      0.558729      0.385372      0.556332      0.176671E-01  0.239631E-02  0.941704      0.385372      0.383869      0.172463       0.00000       0.00000       0.00000      0.172463    
  0.331117E-03  0.544203      0.396500      0.546923      0.377178      0.544188      0.193220E-01  0.273521E-02  0.921366      0.377178      0.375490      0.168698       0.00000       0.00000       0.00000      0.168698    
  0.380173E-03  0.591382      0.390284      0.535378      0.369154      0.532257      0.211306E-01  0.312169E-02  0.901410      0.369154      0.367257      0.165000       0.00000       0.00000       0.00000      0.165000    
  0.436497E-03  0.637467      0.384402      0.524091      0.361295      0.520529      0.231069E-01  0.356238E-02  0.881824      0.361295      0.359165      0.161364       0.00000       0.00000       0.00000      0.161364    
  0.501165E-03  0.682540      0.378864      0.513059      0.353598      0.508994      0.252661E-01  0.406479E-02  0.862592      0.353598      0.351206      0.157788       0.00000       0.00000       0.00000      0.157788    
  0.575413E-03  0.726685      0.373684      0.502279      0.346059      0.497642      0.276248E-01  0.463745E-02  0.843701      0.346059      0.343373      0.154269       0.00000       0.00000       0.00000      0.154269    
  0.660662E-03  0.769992      0.368876      0.491751      0.338675      0.486461      0.302010E-01  0.529006E-02  0.825136      0.338675      0.335658      0.150803       0.00000       0.00000       0.00000      0.150803    
  0.758541E-03  0.812554      0.364454      0.481474      0.331440      0.475440      0.330143E-01  0.603362E-02  0.806880      0.331440      0.328054      0.147386       0.00000       0.00000       0.00000      0.147386    
  0.870921E-03  0.854470      0.360438      0.471447      0.324352      0.464567      0.360858E-01  0.688059E-02  0.788919      0.324352      0.320551      0.144016       0.00000       0.00000       0.00000      0.144016    
  0.999950E-03  0.895845      0.356845      0.461672      0.317406      0.453827      0.394385E-01  0.784510E-02  0.771233      0.317406      0.313141      0.140686       0.00000       0.00000       0.00000      0.140686    
  0.114809E-02  0.936779      0.353710      0.452158      0.310603      0.443211      0.431075E-01  0.894786E-02  0.753814      0.310603      0.305815      0.137395       0.00000       0.00000       0.00000      0.137395    
  0.131819E-02  0.977397      0.351065      0.442912      0.303939      0.432701      0.471253E-01  0.102104E-01  0.736641      0.303939      0.298564      0.134137       0.00000       0.00000       0.00000      0.134137    
  0.151348E-02   1.01784      0.348915      0.433927      0.297406      0.422278      0.515095E-01  0.116487E-01  0.719684      0.297406      0.291372      0.130906       0.00000       0.00000       0.00000      0.130906    
  0.173771E-02   1.05823      0.347290      0.425211      0.290998      0.411924      0.562917E-01  0.132865E-01  0.702922      0.290998      0.284228      0.127696       0.00000       0.00000       0.00000      0.127696    
  0.199515E-02   1.09871      0.346219      0.416771      0.284713      0.401620      0.615059E-01  0.151508E-01  0.686333      0.284713      0.277118      0.124502       0.00000       0.00000       0.00000      0.124502    
  0.229074E-02   1.13942      0.345734      0.408617      0.278545      0.391345      0.671883E-01  0.172717E-01  0.669890      0.278545      0.270028      0.121317       0.00000       0.00000       0.00000      0.121317    
  0.263012E-02   1.18049      0.345869      0.400761      0.272491      0.381078      0.733775E-01  0.196832E-01  0.653569      0.272491      0.262944      0.118134       0.00000       0.00000       0.00000      0.118134    
  0.301978E-02   1.22207      0.346661      0.393219      0.266546      0.370796      0.801146E-01  0.224235E-01  0.637342      0.266546      0.255849      0.114947       0.00000       0.00000       0.00000      0.114947    
  0.346716E-02   1.26431      0.348149      0.386009      0.260706      0.360473      0.874429E-01  0.255352E-01  0.621180      0.260706      0.248727      0.111747       0.00000       0.00000       0.00000      0.111747    
  0.398083E-02   1.30733      0.350374      0.379150      0.254966      0.350084      0.954079E-01  0.290657E-01  0.605050      0.254966      0.241558      0.108526       0.00000       0.00000       0.00000      0.108526    
  0.457060E-02   1.35127      0.353377      0.372667      0.249320      0.339600      0.104057      0.330678E-01  0.588920      0.249320      0.234324      0.105276       0.00000       0.00000       0.00000      0.105276    
  0.524775E-02   1.39625      0.357204      0.366590      0.243764      0.328990      0.113440      0.375998E-01  0.572754      0.243764      0.227003      0.101987       0.00000       0.00000       0.00000      0.101987    
  0.602522E-02   1.44235      0.361898      0.360950      0.238292      0.318224      0.123606      0.427258E-01  0.556516      0.238292      0.219575      0.986494E-01   0.00000       0.00000       0.00000      0.986494E-01
  0.691787E-02   1.48963      0.367505      0.355785      0.232899      0.307269      0.134606      0.485158E-01  0.540168      0.232899      0.212016      0.952534E-01   0.00000       0.00000       0.00000      0.952534E-01
  0.794276E-02   1.53810      0.374070      0.351138      0.227578      0.296092      0.146492      0.550460E-01  0.523670      0.227578      0.204303      0.917885E-01   0.00000       0.00000       0.00000      0.917885E-01
  0.911951E-02   1.58772      0.381635      0.347056      0.222323      0.284658      0.159312      0.623979E-01  0.506981      0.222323      0.196414      0.882441E-01   0.00000       0.00000       0.00000      0.882441E-01
  0.104706E-01   1.63836      0.390240      0.343593      0.217127      0.272935      0.173113      0.706577E-01  0.490062      0.217127      0.188325      0.846099E-01   0.00000       0.00000       0.00000      0.846099E-01
  0.120218E-01   1.68980      0.399977      0.340846      0.211984      0.260872      0.187993      0.799747E-01  0.472856      0.211984      0.180002      0.808703E-01   0.00000       0.00000       0.00000      0.808703E-01
  0.138029E-01   1.74160      0.410821      0.338850      0.206883      0.248454      0.203938      0.903963E-01  0.455337      0.206883      0.171433      0.770207E-01   0.00000       0.00000       0.00000      0.770207E-01
  0.158478E-01   1.79323      0.422790      0.337671      0.201816      0.235657      0.220974      0.102014      0.437473      0.201816      0.162604      0.730537E-01   0.00000       0.00000       0.00000      0.730537E-01
  0.181957E-01   1.84393      0.435888      0.337381      0.196772      0.222465      0.239116      0.114917      0.419237      0.196772      0.153501      0.689640E-01   0.00000       0.00000       0.00000      0.689640E-01
  0.208915E-01   1.89275      0.450107      0.338051      0.191742      0.208867      0.258365      0.129184      0.400609      0.191742      0.144118      0.647489E-01   0.00000       0.00000       0.00000      0.647489E-01
  0.239866E-01   1.93845      0.465419      0.339746      0.186714      0.194870      0.278706      0.144877      0.381583      0.186714      0.134460      0.604096E-01   0.00000       0.00000       0.00000      0.604096E-01
  0.275402E-01   1.97954      0.481776      0.342525      0.181675      0.180491      0.300101      0.162035      0.362166      0.181675      0.124539      0.559522E-01   0.00000       0.00000       0.00000      0.559522E-01
  0.316204E-01   2.01423      0.499104      0.346429      0.176613      0.165770      0.322490      0.180659      0.342383      0.176613      0.114381      0.513887E-01   0.00000       0.00000       0.00000      0.513887E-01
  0.363050E-01   2.04018      0.517322      0.351498      0.171512      0.150765      0.345810      0.200733      0.322276      0.171512      0.104028      0.467371E-01   0.00000       0.00000       0.00000      0.467371E-01
  0.416837E-01   2.05508      0.536280      0.357683      0.166354      0.135575      0.369926      0.222108      0.301930      0.166354      0.935470E-01  0.420284E-01   0.00000       0.00000       0.00000      0.420284E-01
  0.478593E-01   2.05652      0.555811      0.364882      0.161125      0.120328      0.394687      0.244554      0.281452      0.161125      0.830262E-01  0.373016E-01   0.00000       0.00000       0.00000      0.373016E-01
  0.549497E-01   2.04196      0.575727      0.372919      0.155803      0.105178      0.419924      0.267741      0.260981      0.155803      0.725729E-01  0.326052E-01   0.00000       0.00000       0.00000      0.326052E-01
  0.630907E-01   2.00901      0.595816      0.381512      0.150370      0.903143E-01  0.445447      0.291197      0.240684      0.150370      0.623169E-01  0.279974E-01   0.00000       0.00000       0.00000      0.279974E-01
  0.724377E-01   1.95563      0.615844      0.390238      0.144802      0.759530E-01  0.471042      0.314285      0.220755      0.144802      0.524076E-01  0.235454E-01   0.00000       0.00000       0.00000      0.235454E-01
  0.831695E-01   1.88036      0.635554      0.398509      0.139077      0.623322E-01  0.496477      0.336177      0.201409      0.139077      0.430093E-01  0.193230E-01   0.00000       0.00000       0.00000      0.193230E-01
  0.954913E-01   1.78263      0.654662      0.405539      0.133169      0.496988E-01  0.521492      0.355840      0.182868      0.133169      0.342922E-01  0.154066E-01   0.00000       0.00000       0.00000      0.154066E-01
  0.109639       1.66269      0.672818      0.410278      0.127049      0.383102E-01  0.545769      0.371968      0.165359      0.127049      0.264340E-01  0.118762E-01   0.00000       0.00000       0.00000      0.118762E-01
  0.125882       1.52243      0.689571      0.411445      0.120687      0.283818E-01  0.568884      0.383063      0.149069      0.120687      0.195834E-01  0.879835E-02   0.00000       0.00000       0.00000      0.879835E-02
