   8317.00000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   485.457       14.5119       28.5691       14.5104       28.5689      0.149573E-02  0.211019E-03   43.0793       14.5104       14.5103       14.0586       0.00000       0.00000       0.00000       14.0586    
  0.114815E-05   464.347       13.9511       27.4569       13.9494       27.4566      0.162744E-02  0.233518E-03   41.4061       13.9494       13.9494       13.5073       0.00000       0.00000       0.00000       13.5073    
  0.131825E-05   444.081       13.4104       26.3847       13.4087       26.3844      0.177127E-02  0.258546E-03   39.7931       13.4087       13.4086       12.9759       0.00000       0.00000       0.00000       12.9759    
  0.151356E-05   424.589       12.8884       25.3495       12.8865       25.3492      0.192768E-02  0.286253E-03   38.2357       12.8865       12.8864       12.4628       0.00000       0.00000       0.00000       12.4628    
  0.173779E-05   405.840       12.3843       24.3499       12.3822       24.3495      0.209762E-02  0.316894E-03   36.7317       12.3822       12.3820       11.9675       0.00000       0.00000       0.00000       11.9675    
  0.199525E-05   387.809       11.8975       23.3847       11.8952       23.3844      0.228224E-02  0.350779E-03   35.2795       11.8952       11.8951       11.4893       0.00000       0.00000       0.00000       11.4893    
  0.229085E-05   370.473       11.4275       22.4530       11.4250       22.4526      0.248278E-02  0.388244E-03   33.8776       11.4250       11.4249       11.0277       0.00000       0.00000       0.00000       11.0277    
  0.263025E-05   353.808       10.9739       21.5537       10.9712       21.5533      0.270055E-02  0.429665E-03   32.5245       10.9712       10.9710       10.5823       0.00000       0.00000       0.00000       10.5823    
  0.301993E-05   337.792       10.5361       20.6859       10.5331       20.6855      0.293702E-02  0.475452E-03   31.2186       10.5331       10.5330       10.1525       0.00000       0.00000       0.00000       10.1525    
  0.346734E-05   322.404       10.1136       19.8487       10.1105       19.8481      0.319372E-02  0.526061E-03   29.9586       10.1105       10.1103       9.73789       0.00000       0.00000       0.00000       9.73789    
  0.398103E-05   307.621       9.70612       19.0410       9.70264       19.0404      0.347236E-02  0.581993E-03   28.7430       9.70264       9.70242       9.33797       0.00000       0.00000       0.00000       9.33797    
  0.457083E-05   293.424       9.31303       18.2620       9.30926       18.2613      0.377474E-02  0.643799E-03   27.5706       9.30926       9.30901       8.95231       0.00000       0.00000       0.00000       8.95231    
  0.524801E-05   279.793       8.93395       17.5108       8.92985       17.5100      0.410283E-02  0.712088E-03   26.4399       8.92985       8.92958       8.58047       0.00000       0.00000       0.00000       8.58047    
