   10.0000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   35.1414       2.01012       3.53192       2.00936       3.53186      0.759613E-03  0.598413E-04   5.54122       2.00936       2.00933       1.52253       0.00000       0.00000       0.00000       1.52253    
  0.114815E-05   34.4425       1.96912       3.46013       1.96829       3.46006      0.828986E-03  0.667762E-04   5.42835       1.96829       1.96827       1.49179       0.00000       0.00000       0.00000       1.49179    
  0.131825E-05   33.7501       1.92874       3.38930       1.92783       3.38923      0.905040E-03  0.745664E-04   5.31706       1.92783       1.92780       1.46143       0.00000       0.00000       0.00000       1.46143    
  0.151356E-05   33.0642       1.88893       3.31940       1.88794       3.31932      0.988060E-03  0.832717E-04   5.20725       1.88794       1.88790       1.43141       0.00000       0.00000       0.00000       1.43141    
  0.173779E-05   32.3848       1.84969       3.25041       1.84861       3.25032      0.107861E-02  0.929908E-04   5.09893       1.84861       1.84857       1.40175       0.00000       0.00000       0.00000       1.40175    
  0.199525E-05   31.7122       1.81102       3.18235       1.80984       3.18224      0.117737E-02  0.103842E-03   4.99208       1.80984       1.80979       1.37245       0.00000       0.00000       0.00000       1.37245    
  0.229085E-05   31.0464       1.77291       3.11520       1.77163       3.11508      0.128506E-02  0.115956E-03   4.88671       1.77163       1.77157       1.34351       0.00000       0.00000       0.00000       1.34351    
  0.263025E-05   30.3877       1.73537       3.04896       1.73397       3.04883      0.140250E-02  0.129480E-03   4.78280       1.73397       1.73391       1.31492       0.00000       0.00000       0.00000       1.31492    
  0.301993E-05   29.7361       1.69840       2.98364       1.69687       2.98350      0.153053E-02  0.144579E-03   4.68036       1.69687       1.69680       1.28670       0.00000       0.00000       0.00000       1.28670    
  0.346734E-05   29.0918       1.66198       2.91924       1.66031       2.91907      0.167012E-02  0.161436E-03   4.57939       1.66031       1.66024       1.25883       0.00000       0.00000       0.00000       1.25883    
  0.398103E-05   28.4548       1.62613       2.85574       1.62431       2.85556      0.182227E-02  0.180254E-03   4.47987       1.62431       1.62422       1.23134       0.00000       0.00000       0.00000       1.23134    
  0.457083E-05   27.8254       1.59083       2.79315       1.58884       2.79295      0.198812E-02  0.201263E-03   4.38180       1.58884       1.58875       1.20420       0.00000       0.00000       0.00000       1.20420    
  0.524801E-05   27.2036       1.55609       2.73147       1.55392       2.73125      0.216887E-02  0.224718E-03   4.28517       1.55392       1.55382       1.17743       0.00000       0.00000       0.00000       1.17743    
  0.602552E-05   26.5895       1.52190       2.67069       1.51954       2.67044      0.236584E-02  0.250902E-03   4.18998       1.51954       1.51942       1.15102       0.00000       0.00000       0.00000       1.15102    
  0.691821E-05   25.9831       1.48827       2.61082       1.48569       2.61054      0.258045E-02  0.280133E-03   4.09622       1.48569       1.48555       1.12498       0.00000       0.00000       0.00000       1.12498    
  0.794316E-05   25.3845       1.45518       2.55183       1.45236       2.55152      0.281428E-02  0.312767E-03   4.00388       1.45236       1.45222       1.09931       0.00000       0.00000       0.00000       1.09931    
  0.911996E-05   24.7939       1.42264       2.49374       1.41957       2.49339      0.306900E-02  0.349199E-03   3.91296       1.41957       1.41940       1.07399       0.00000       0.00000       0.00000       1.07399    
  0.104711E-04   24.2112       1.39064       2.43654       1.38729       2.43615      0.334645E-02  0.389871E-03   3.82344       1.38729       1.38711       1.04904       0.00000       0.00000       0.00000       1.04904    
  0.120224E-04   23.6367       1.35920       2.38024       1.35555       2.37981      0.364938E-02  0.435423E-03   3.73536       1.35555       1.35534       1.02446       0.00000       0.00000       0.00000       1.02446    
  0.138036E-04   23.0707       1.32832       2.32486       1.32434       2.32437      0.398056E-02  0.486547E-03   3.64871       1.32434       1.32411       1.00026       0.00000       0.00000       0.00000       1.00026    
  0.158486E-04   22.5127       1.29799       2.27035       1.29364       2.26980      0.434138E-02  0.543679E-03   3.56345       1.29364       1.29338      0.976421       0.00000       0.00000       0.00000      0.976421    
  0.181966E-04   21.9628       1.26818       2.21670       1.26345       2.21609      0.473443E-02  0.607524E-03   3.47954       1.26345       1.26316      0.952937       0.00000       0.00000       0.00000      0.952937    
  0.208925E-04   21.4210       1.23892       2.16392       1.23376       2.16324      0.516253E-02  0.678874E-03   3.39699       1.23376       1.23343      0.929811       0.00000       0.00000       0.00000      0.929811    
  0.239878E-04   20.8875       1.21019       2.11199       1.20456       2.11123      0.562876E-02  0.758611E-03   3.31579       1.20456       1.20419      0.907040       0.00000       0.00000       0.00000      0.907040    
  0.275416E-04   20.3620       1.18199       2.06091       1.17585       2.06006      0.613644E-02  0.847723E-03   3.23591       1.17585       1.17544      0.884623       0.00000       0.00000       0.00000      0.884623    
  0.316220E-04   19.8448       1.15432       2.01067       1.14763       2.00972      0.668918E-02  0.947313E-03   3.15735       1.14763       1.14717      0.862558       0.00000       0.00000       0.00000      0.862558    
  0.363069E-04   19.3357       1.12718       1.96127       1.11989       1.96021      0.729089E-02  0.105862E-02   3.08010       1.11989       1.11937      0.840842       0.00000       0.00000       0.00000      0.840842    
  0.416858E-04   18.8348       1.10057       1.91271       1.09263       1.91152      0.794582E-02  0.118301E-02   3.00415       1.09263       1.09205      0.819474       0.00000       0.00000       0.00000      0.819474    
  0.478617E-04   18.3420       1.07449       1.86496       1.06584       1.86364      0.865858E-02  0.132203E-02   2.92948       1.06584       1.06519      0.798450       0.00000       0.00000       0.00000      0.798450    
  0.549525E-04   17.8574       1.04895       1.81804       1.03951       1.81656      0.943414E-02  0.147740E-02   2.85608       1.03951       1.03879      0.777770       0.00000       0.00000       0.00000      0.777770    
  0.630938E-04   17.3809       1.02393       1.77193       1.01365       1.77028      0.102779E-01  0.165105E-02   2.78393       1.01365       1.01285      0.757429       0.00000       0.00000       0.00000      0.757429    
  0.724413E-04   16.9125      0.999446       1.72662      0.988250       1.72478      0.111957E-01  0.184512E-02   2.71303      0.988250      0.987353      0.737426       0.00000       0.00000       0.00000      0.737426    
  0.831737E-04   16.4522      0.975495       1.68212      0.963301       1.68006      0.121939E-01  0.206202E-02   2.64336      0.963301      0.962299      0.717757       0.00000       0.00000       0.00000      0.717757    
  0.954961E-04   15.9999      0.952079       1.63841      0.938799       1.63610      0.132794E-01  0.230441E-02   2.57490      0.938799      0.937682      0.698420       0.00000       0.00000       0.00000      0.698420    
  0.109644E-03   15.5557      0.929200       1.59548      0.914741       1.59291      0.144594E-01  0.257530E-02   2.50765      0.914741      0.913495      0.679411       0.00000       0.00000       0.00000      0.679411    
  0.125888E-03   15.1199      0.906898       1.55339      0.891148       1.55051      0.157493E-01  0.288033E-02   2.44166      0.891148      0.889758      0.660749       0.00000       0.00000       0.00000      0.660749    
  0.144539E-03   14.6921      0.885143       1.51207      0.867991       1.50885      0.171524E-01  0.322174E-02   2.37684      0.867991      0.866441      0.642411       0.00000       0.00000       0.00000      0.642411    
  0.165953E-03   14.2722      0.863939       1.47153      0.845261       1.46792      0.186778E-01  0.360362E-02   2.31319      0.845261      0.843533      0.624391       0.00000       0.00000       0.00000      0.624391    
  0.190539E-03   13.8601      0.843290       1.43175      0.822955       1.42771      0.203356E-01  0.403077E-02   2.25067      0.822955      0.821028      0.606687       0.00000       0.00000       0.00000      0.606687    
  0.218768E-03   13.4558      0.823203       1.39272      0.801066       1.38821      0.221371E-01  0.450852E-02   2.18928      0.801066      0.798920      0.589294       0.00000       0.00000       0.00000      0.589294    
  0.251179E-03   13.0593      0.803685       1.35445      0.779591       1.34941      0.240940E-01  0.504284E-02   2.12900      0.779591      0.777200      0.572209       0.00000       0.00000       0.00000      0.572209    
  0.288391E-03   12.6704      0.784743       1.31693      0.758524       1.31129      0.262195E-01  0.564038E-02   2.06981      0.758524      0.755862      0.555428       0.00000       0.00000       0.00000      0.555428    
  0.331117E-03   12.2892      0.766387       1.28015      0.737860       1.27385      0.285272E-01  0.630856E-02   2.01171      0.737860      0.734898      0.538948       0.00000       0.00000       0.00000      0.538948    
  0.380173E-03   11.9156      0.748627       1.24412      0.717595       1.23706      0.310321E-01  0.705564E-02   1.95466      0.717595      0.714300      0.522763       0.00000       0.00000       0.00000      0.522763    
  0.436497E-03   11.5495      0.731474       1.20882      0.697724       1.20093      0.337503E-01  0.789085E-02   1.89865      0.697724      0.694059      0.506871       0.00000       0.00000       0.00000      0.506871    
  0.501165E-03   11.1908      0.714940       1.17426      0.678241       1.16543      0.366989E-01  0.882445E-02   1.84367      0.678241      0.674167      0.491266       0.00000       0.00000       0.00000      0.491266    
  0.575413E-03   10.8396      0.699038       1.14043      0.659142       1.13056      0.398962E-01  0.986785E-02   1.78970      0.659142      0.654614      0.475944       0.00000       0.00000       0.00000      0.475944    
  0.660662E-03   10.4956      0.683784       1.10733      0.640422       1.09629      0.433621E-01  0.110337E-01   1.73671      0.640422      0.635392      0.460900       0.00000       0.00000       0.00000      0.460900    
  0.758541E-03   10.1590      0.669193       1.07495      0.622075       1.06262      0.471176E-01  0.123362E-01   1.68469      0.622075      0.616490      0.446128       0.00000       0.00000       0.00000      0.446128    
  0.870921E-03   9.82959      0.655282       1.04331      0.604097       1.02952      0.511850E-01  0.137909E-01   1.63362      0.604097      0.597897      0.431624       0.00000       0.00000       0.00000      0.431624    
  0.999950E-03   9.50731      0.642069       1.01240      0.586481      0.996983      0.555882E-01  0.154152E-01   1.58346      0.586481      0.579602      0.417381       0.00000       0.00000       0.00000      0.417381    
  0.114809E-02   9.19234      0.629597      0.982237      0.569233      0.965002      0.603646E-01  0.172347E-01   1.53423      0.569233      0.561602      0.403400       0.00000       0.00000       0.00000      0.403400    
  0.131819E-02   8.88465      0.617895      0.952836      0.552348      0.933561      0.655470E-01  0.192750E-01   1.48591      0.552348      0.543884      0.389677       0.00000       0.00000       0.00000      0.389677    
  0.151348E-02   8.58390      0.606958      0.924170      0.535808      0.902617      0.711502E-01  0.215526E-01   1.43843      0.535808      0.526424      0.376193       0.00000       0.00000       0.00000      0.376193    
  0.173771E-02   8.29002      0.596809      0.896242      0.519605      0.872148      0.772043E-01  0.240940E-01   1.39175      0.519605      0.509207      0.362941       0.00000       0.00000       0.00000      0.362941    
  0.199515E-02   8.00293      0.587473      0.869058      0.503732      0.842130      0.837407E-01  0.269283E-01   1.34586      0.503732      0.492217      0.349913       0.00000       0.00000       0.00000      0.349913    
