   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   98.6022       8.13789       8.61781       8.12124       8.61144      0.166478E-01  0.637304E-02   16.7327       4.38295       4.38214       4.22959       3.73829       0.00000       0.00000       4.22930    
  0.109648E-03   94.9297       7.87006       8.34077       7.85246       8.33402      0.176043E-01  0.674777E-02   16.1865       4.24336       4.24250       4.09182       3.60910       0.00000       0.00000       4.09153    
  0.120226E-03   91.4238       7.61302       8.07454       7.59437       8.06738      0.186497E-01  0.716017E-02   15.6618       4.10918       4.10825       3.95943       3.48519       0.00000       0.00000       3.95914    
  0.131825E-03   87.9848       7.36035       7.81270       7.34061       7.80511      0.197352E-01  0.758982E-02   15.1457       3.97719       3.97619       3.82921       3.36342       0.00000       0.00000       3.82892    
  0.144543E-03   84.6417       7.11393       7.55712       7.09305       7.54908      0.208783E-01  0.804418E-02   14.6421       3.84833       3.84726       3.70211       3.24472       0.00000       0.00000       3.70182    
  0.158489E-03   81.4268       6.87595       7.31001       6.85384       7.30147      0.221081E-01  0.853632E-02   14.1553       3.72370       3.72255       3.57921       3.13013       0.00000       0.00000       3.57892    
  0.173779E-03   78.2743       6.64209       7.06702       6.61871       7.05798      0.233830E-01  0.904821E-02   13.6767       3.60114       3.59990       3.45837       3.01757       0.00000       0.00000       3.45808    
  0.190545E-03   75.2410       6.41614       6.83197       6.39139       6.82237      0.247488E-01  0.960023E-02   13.2138       3.48254       3.48120       3.34145       2.90886       0.00000       0.00000       3.34117    
  0.208928E-03   72.2991       6.19630       6.60304       6.17011       6.59285      0.261931E-01  0.101874E-01   12.7630       3.36699       3.36556       3.22758       2.80312       0.00000       0.00000       3.22729    
  0.229085E-03   69.4164       5.98043       6.37808       5.95274       6.36728      0.276887E-01  0.107976E-01   12.3200       3.25342       3.25189       3.11567       2.69932       0.00000       0.00000       3.11539    
  0.251186E-03   66.6726       5.77391       6.16249       5.74459       6.15102      0.293189E-01  0.114689E-01   11.8956       3.14453       3.14289       3.00840       2.60006       0.00000       0.00000       3.00813    
  0.275420E-03   63.9873       5.57137       5.95088       5.54036       5.93871      0.310130E-01  0.121697E-01   11.4791       3.03763       3.03586       2.90311       2.50273       0.00000       0.00000       2.90284    
  0.301992E-03   61.3807       5.37418       5.74462       5.34139       5.73171      0.327932E-01  0.129103E-01   11.0731       2.93339       2.93150       2.80047       2.40800       0.00000       0.00000       2.80021    
  0.331127E-03   58.8838       5.18450       5.54588       5.14979       5.53217      0.347087E-01  0.137142E-01   10.6820       2.83290       2.83087       2.70155       2.31690       0.00000       0.00000       2.70129    
  0.363073E-03   56.4391       4.99842       5.35073       4.96172       5.33618      0.366931E-01  0.145509E-01   10.2979       2.73419       2.73203       2.60440       2.22753       0.00000       0.00000       2.60415    
