   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.17823      0.980331       1.52422      0.975968       1.52317      0.436248E-02  0.104362E-02   2.49914      0.863573      0.863195      0.660064      0.112396       0.00000       0.00000      0.659978    
  0.109648E-03   4.25810      0.966612       1.50158      0.961941       1.50046      0.467046E-02  0.111787E-02   2.46240      0.850815      0.850408      0.650138      0.111126       0.00000       0.00000      0.650051    
  0.120226E-03   4.32780      0.953065       1.47919      0.948050       1.47799      0.501487E-02  0.120184E-02   2.42604      0.838213      0.837772      0.640306      0.109837       0.00000       0.00000      0.640217    
  0.131825E-03   4.39353      0.939596       1.45692      0.934220       1.45563      0.537620E-02  0.129043E-02   2.38985      0.825678      0.825201      0.630515      0.108543       0.00000       0.00000      0.630425    
  0.144543E-03   4.45356      0.926239       1.43480      0.920477       1.43341      0.576178E-02  0.138563E-02   2.35389      0.813237      0.812723      0.620783      0.107240       0.00000       0.00000      0.620691    
  0.158489E-03   4.50615      0.913047       1.41291      0.906862       1.41142      0.618493E-02  0.149132E-02   2.31828      0.800931      0.800375      0.611137      0.105931       0.00000       0.00000      0.611044    
  0.173779E-03   4.55517      0.899940       1.39114      0.893312       1.38953      0.662789E-02  0.160261E-02   2.28285      0.788693      0.788093      0.601535      0.104620       0.00000       0.00000      0.601440    
  0.190545E-03   4.59743      0.887004       1.36959      0.879893       1.36786      0.711134E-02  0.172549E-02   2.24775      0.776586      0.775938      0.592018      0.103307       0.00000       0.00000      0.591922    
  0.208928E-03   4.63466      0.874211       1.34822      0.866581       1.34636      0.763077E-02  0.185891E-02   2.21294      0.764586      0.763886      0.582572      0.101995       0.00000       0.00000      0.582475    
  0.229085E-03   4.66862      0.861512       1.32697      0.853338       1.32497      0.817373E-02  0.199924E-02   2.17831      0.752655      0.751900      0.573172      0.100683       0.00000       0.00000      0.573074    
  0.251186E-03   4.69511      0.849051       1.30602      0.840271       1.30386      0.878017E-02  0.215867E-02   2.14414      0.740893      0.740077      0.563886      0.993783E-01   0.00000       0.00000      0.563787    
  0.275420E-03   4.71852      0.836701       1.28520      0.827283       1.28288      0.941768E-02  0.232771E-02   2.11016      0.729206      0.728325      0.554650      0.980773E-01   0.00000       0.00000      0.554551    
  0.301992E-03   4.73780      0.824497       1.26456      0.814400       1.26205      0.100970E-01  0.250965E-02   2.07645      0.717619      0.716669      0.545483      0.967819E-01   0.00000       0.00000      0.545384    
  0.331127E-03   4.75146      0.812518       1.24418      0.801674       1.24147      0.108440E-01  0.271311E-02   2.04314      0.706177      0.705151      0.536417      0.954972E-01   0.00000       0.00000      0.536317    
  0.363073E-03   4.76249      0.800651       1.22393      0.789025       1.22100      0.116263E-01  0.292795E-02   2.01002      0.694806      0.693700      0.527400      0.942183E-01   0.00000       0.00000      0.527300    
  0.398101E-03   4.76864      0.789000       1.20392      0.776522       1.20075      0.124788E-01  0.316572E-02   1.97727      0.683570      0.682376      0.518476      0.929513E-01   0.00000       0.00000      0.518377    
  0.436509E-03   4.77099      0.777538       1.18411      0.764141       1.18069      0.133964E-01  0.342541E-02   1.94483      0.672446      0.671157      0.509631      0.916957E-01   0.00000       0.00000      0.509532    
  0.478622E-03   4.77096      0.766195       1.16444      0.751839       1.16074      0.143559E-01  0.369922E-02   1.91258      0.661392      0.660004      0.500835      0.904472E-01   0.00000       0.00000      0.500737    
  0.524798E-03   4.76556      0.755149       1.14508      0.739723       1.14107      0.154259E-01  0.401125E-02   1.88079      0.650505      0.649006      0.492157      0.892175E-01   0.00000       0.00000      0.492060    
  0.575429E-03   4.75785      0.744245       1.12586      0.727692       1.12152      0.165526E-01  0.434358E-02   1.84921      0.639695      0.638079      0.483533      0.879970E-01   0.00000       0.00000      0.483437    
  0.630945E-03   4.74722      0.733520       1.10682      0.715769       1.10212      0.177512E-01  0.470154E-02   1.81789      0.628981      0.627240      0.474977      0.867881E-01   0.00000       0.00000      0.474883    
  0.691816E-03   4.73247      0.723080       1.08807      0.704008       1.08296      0.190716E-01  0.510430E-02   1.78697      0.618411      0.616532      0.466523      0.855974E-01   0.00000       0.00000      0.466431    
  0.758561E-03   4.71584      0.712778       1.06944      0.692324       1.06391      0.204543E-01  0.553047E-02   1.75624      0.607908      0.605885      0.458117      0.844155E-01   0.00000       0.00000      0.458027    
  0.831745E-03   4.69578      0.702740       1.05107      0.680782       1.04506      0.219582E-01  0.600267E-02   1.72584      0.597532      0.595351      0.449799      0.832501E-01   0.00000       0.00000      0.449712    
  0.911989E-03   4.67296      0.692940       1.03290      0.669361       1.02638      0.235797E-01  0.652091E-02   1.69574      0.587262      0.584910      0.441557      0.820990E-01   0.00000       0.00000      0.441473    
  0.999975E-03   4.64846      0.683289       1.01488      0.658014       1.00781      0.252750E-01  0.706825E-02   1.66582      0.577057      0.574528      0.433361      0.809568E-01   0.00000       0.00000      0.433281    
  0.109645E-02   4.62022      0.673999      0.997162      0.646838      0.989470      0.271612E-01  0.769281E-02   1.63631      0.567003      0.564275      0.425271      0.798347E-01   0.00000       0.00000      0.425194    
  0.120223E-02   4.59032      0.664892      0.979600      0.635741      0.971240      0.291505E-01  0.836049E-02   1.60698      0.557019      0.554082      0.417230      0.787220E-01   0.00000       0.00000      0.417157    
  0.131822E-02   4.55844      0.656002      0.962218      0.624740      0.953139      0.312621E-01  0.907933E-02   1.57788      0.547119      0.543960      0.409248      0.776205E-01   0.00000       0.00000      0.409179    
  0.144540E-02   4.52365      0.647472      0.945123      0.613882      0.935231      0.335905E-01  0.989183E-02   1.54911      0.537346      0.533942      0.401353      0.765353E-01   0.00000       0.00000      0.401289    
  0.158485E-02   4.48756      0.639117      0.928162      0.603089      0.917409      0.360280E-01  0.107526E-01   1.52050      0.527631      0.523970      0.393497      0.754574E-01   0.00000       0.00000      0.393439    
  0.173775E-02   4.44917      0.631085      0.911447      0.592412      0.899741      0.386724E-01  0.117059E-01   1.49215      0.518020      0.514080      0.385713      0.743921E-01   0.00000       0.00000      0.385660    
  0.190540E-02   4.40885      0.623361      0.894955      0.581835      0.882199      0.415257E-01  0.127557E-01   1.46403      0.508498      0.504258      0.377988      0.733369E-01   0.00000       0.00000      0.377941    
  0.208923E-02   4.36739      0.615825      0.878599      0.571317      0.864734      0.445077E-01  0.138655E-01   1.43605      0.499029      0.494476      0.370298      0.722875E-01   0.00000       0.00000      0.370258    
  0.229079E-02   4.32345      0.608740      0.862557      0.560926      0.847427      0.478141E-01  0.151306E-01   1.40835      0.489677      0.484776      0.362684      0.712496E-01   0.00000       0.00000      0.362651    
  0.251180E-02   4.27835      0.601899      0.846677      0.550595      0.830190      0.513040E-01  0.164866E-01   1.38078      0.480379      0.475112      0.355105      0.702160E-01   0.00000       0.00000      0.355078    
  0.275413E-02   4.23195      0.595327      0.830976      0.540329      0.813032      0.549984E-01  0.179439E-01   1.35336      0.471141      0.465487      0.347563      0.691873E-01   0.00000       0.00000      0.347545    
  0.301984E-02   4.18358      0.589229      0.815578      0.530159      0.795983      0.590700E-01  0.195950E-01   1.32614      0.461996      0.455917      0.340077      0.681635E-01   0.00000       0.00000      0.340066    
  0.331118E-02   4.13434      0.583358      0.800321      0.520030      0.778977      0.633282E-01  0.213445E-01   1.29901      0.452889      0.446366      0.332614      0.671410E-01   0.00000       0.00000      0.332611    
  0.363064E-02   4.08360      0.577900      0.785318      0.509969      0.762041      0.679307E-01  0.232772E-01   1.27201      0.443849      0.436848      0.325188      0.661198E-01   0.00000       0.00000      0.325193    
  0.398091E-02   4.03154      0.572854      0.770561      0.499961      0.745152      0.728933E-01  0.254087E-01   1.24511      0.434864      0.427348      0.317790      0.650969E-01   0.00000       0.00000      0.317804    
  0.436498E-02   3.97872      0.568056      0.755951      0.489982      0.728289      0.780735E-01  0.276613E-01   1.21827      0.425910      0.417859      0.310407      0.640726E-01   0.00000       0.00000      0.310430    
  0.478610E-02   3.92425      0.563845      0.741681      0.480058      0.711461      0.837870E-01  0.302193E-01   1.19152      0.417016      0.408379      0.303050      0.630418E-01   0.00000       0.00000      0.303083    
  0.524785E-02   3.86895      0.559966      0.727600      0.470153      0.694636      0.898136E-01  0.329636E-01   1.16479      0.408148      0.398893      0.295701      0.620052E-01   0.00000       0.00000      0.295743    
  0.575415E-02   3.81279      0.556436      0.713717      0.460267      0.677813      0.961686E-01  0.359031E-01   1.13808      0.399305      0.389403      0.288359      0.609625E-01   0.00000       0.00000      0.288411    
  0.630929E-02   3.75520      0.553548      0.700195      0.450397      0.660965      0.103151      0.392299E-01   1.11136      0.390493      0.379885      0.281018      0.599045E-01   0.00000       0.00000      0.281080    
  0.691799E-02   3.69698      0.550963      0.686843      0.440528      0.644094      0.110436      0.427494E-01   1.08462      0.381689      0.370349      0.273674      0.588381E-01   0.00000       0.00000      0.273745    
  0.758542E-02   3.63767      0.548918      0.673794      0.430654      0.627176      0.118264      0.466175E-01   1.05783      0.372898      0.360776      0.266320      0.577559E-01   0.00000       0.00000      0.266400    
  0.831724E-02   3.57730      0.547435      0.661063      0.420760      0.610188      0.126676      0.508753E-01   1.03095      0.364106      0.351152      0.258946      0.566543E-01   0.00000       0.00000      0.259036    
  0.911966E-02   3.51631      0.546279      0.648516      0.410851      0.593153      0.135428      0.553626E-01   1.00400      0.355310      0.341496      0.251558      0.555409E-01   0.00000       0.00000      0.251657    
  0.999950E-02   3.45394      0.545848      0.636374      0.400887      0.575984      0.144961      0.603901E-01  0.976870      0.346489      0.331750      0.244125      0.543975E-01   0.00000       0.00000      0.244234    
  0.109642E-01   3.39098      0.545775      0.624449      0.390898      0.558756      0.154877      0.656929E-01  0.949654      0.337658      0.321963      0.236675      0.532403E-01   0.00000       0.00000      0.236793    
  0.120220E-01   3.32690      0.546378      0.612933      0.380852      0.541403      0.165526      0.715300E-01  0.922255      0.328797      0.312092      0.229185      0.520552E-01   0.00000       0.00000      0.229312    
