   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.39539      0.630223       1.04596      0.627696       1.04568      0.252710E-02  0.281608E-03   1.67338      0.627696      0.627409      0.418273       0.00000       0.00000       0.00000      0.418273    
  0.109648E-03  -1.26623      0.621663       1.03135      0.618935       1.03104      0.272752E-02  0.311120E-03   1.64998      0.618935      0.618625      0.412417       0.00000       0.00000       0.00000      0.412417    
  0.120226E-03  -1.14363      0.613314       1.01705      0.610360       1.01671      0.295430E-02  0.345843E-03   1.62707      0.610360      0.610024      0.406683       0.00000       0.00000       0.00000      0.406683    
  0.131825E-03  -1.02363      0.605053       1.00288      0.601860       1.00249      0.319347E-02  0.383113E-03   1.60435      0.601860      0.601497      0.400998       0.00000       0.00000       0.00000      0.400998    
  0.144543E-03  -.907326      0.596918      0.988882      0.593467      0.988458      0.345036E-02  0.424028E-03   1.58193      0.593467      0.593075      0.395383       0.00000       0.00000       0.00000      0.395383    
  0.158489E-03  -.795895      0.588955      0.975129      0.585220      0.974658      0.373501E-02  0.470881E-03   1.55988      0.585220      0.584795      0.389863       0.00000       0.00000       0.00000      0.389863    
  0.173779E-03  -.686811      0.581077      0.961494      0.577043      0.960973      0.403438E-02  0.520956E-03   1.53802      0.577043      0.576584      0.384389       0.00000       0.00000       0.00000      0.384389    
  0.190545E-03  -.582174      0.573365      0.948085      0.569001      0.947508      0.436397E-02  0.577754E-03   1.51651      0.569001      0.568505      0.379003       0.00000       0.00000       0.00000      0.379003    
  0.208928E-03  -.480887      0.565784      0.934852      0.561063      0.934211      0.472068E-02  0.640831E-03   1.49527      0.561063      0.560527      0.373684       0.00000       0.00000       0.00000      0.373684    
  0.229085E-03  -.381769      0.558289      0.921732      0.553194      0.921024      0.509514E-02  0.708029E-03   1.47422      0.553194      0.552614      0.368410       0.00000       0.00000       0.00000      0.368410    
  0.251186E-03  -.287658      0.551001      0.908881      0.545483      0.908094      0.551792E-02  0.786865E-03   1.45358      0.545483      0.544856      0.363237       0.00000       0.00000       0.00000      0.363237    
  0.275420E-03  -.195625      0.543805      0.896143      0.537841      0.895271      0.596460E-02  0.871689E-03   1.43311      0.537841      0.537163      0.358109       0.00000       0.00000       0.00000      0.358109    
  0.301992E-03  -.106383      0.536732      0.883559      0.530289      0.882594      0.644341E-02  0.964562E-03   1.41288      0.530289      0.529557      0.353038       0.00000       0.00000       0.00000      0.353038    
  0.331127E-03  -.209771E-01  0.529839      0.871191      0.522864      0.870120      0.697482E-02  0.107115E-02   1.39298      0.522864      0.522072      0.348048       0.00000       0.00000       0.00000      0.348048    
  0.363073E-03  0.626201E-01  0.523034      0.858926      0.515500      0.857741      0.753374E-02  0.118508E-02   1.37324      0.515500      0.514644      0.343096       0.00000       0.00000       0.00000      0.343096    
  0.398101E-03  0.142850      0.516398      0.846855      0.508250      0.845541      0.814771E-02  0.131394E-02   1.35379      0.508250      0.507325      0.338216       0.00000       0.00000       0.00000      0.338216    
  0.436509E-03  0.220433      0.509905      0.834941      0.501091      0.833484      0.881331E-02  0.145737E-02   1.33457      0.501091      0.500090      0.333393       0.00000       0.00000       0.00000      0.333393    
  0.478622E-03  0.296344      0.503502      0.823126      0.493990      0.821516      0.951206E-02  0.161019E-02   1.31551      0.493990      0.492909      0.328606       0.00000       0.00000       0.00000      0.328606    
  0.524798E-03  0.368458      0.497320      0.811541      0.487021      0.809752      0.102991E-01  0.178893E-02   1.29677      0.487021      0.485851      0.323901       0.00000       0.00000       0.00000      0.323901    
  0.575429E-03  0.438914      0.491242      0.800059      0.480110      0.798077      0.111320E-01  0.198170E-02   1.27819      0.480110      0.478846      0.319231       0.00000       0.00000       0.00000      0.319231    
  0.630945E-03  0.507279      0.485296      0.788707      0.473274      0.786515      0.120230E-01  0.219217E-02   1.25979      0.473274      0.471909      0.314606       0.00000       0.00000       0.00000      0.314606    
  0.691816E-03  0.572637      0.479557      0.777546      0.466544      0.775112      0.130131E-01  0.243420E-02   1.24166      0.466544      0.465067      0.310045       0.00000       0.00000       0.00000      0.310045    
  0.758561E-03  0.636608      0.473918      0.766476      0.459864      0.763783      0.140545E-01  0.269291E-02   1.22365      0.459864      0.458270      0.305513       0.00000       0.00000       0.00000      0.305513    
  0.831745E-03  0.698041      0.468471      0.755571      0.453275      0.752586      0.151957E-01  0.298464E-02   1.20586      0.453275      0.451552      0.301034       0.00000       0.00000       0.00000      0.301034    
  0.911989E-03  0.757391      0.463195      0.744805      0.446760      0.741495      0.164345E-01  0.331000E-02   1.18826      0.446760      0.444897      0.296598       0.00000       0.00000       0.00000      0.296598    
  0.999975E-03  0.815459      0.458027      0.734126      0.440292      0.730470      0.177349E-01  0.365667E-02   1.17076      0.440292      0.438282      0.292188       0.00000       0.00000       0.00000      0.292188    
  0.109645E-02  0.870655      0.453121      0.723645      0.433925      0.719585      0.191956E-01  0.406075E-02   1.15351      0.433925      0.431751      0.287834       0.00000       0.00000       0.00000      0.287834    
  0.120223E-02  0.924533      0.448349      0.713258      0.427605      0.708761      0.207438E-01  0.449744E-02   1.13637      0.427605      0.425256      0.283504       0.00000       0.00000       0.00000      0.283504    
  0.131822E-02  0.976846      0.443736      0.702982      0.421340      0.698009      0.223957E-01  0.497284E-02   1.11935      0.421340      0.418805      0.279204       0.00000       0.00000       0.00000      0.279204    
