   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   31.3446       2.95434       3.97585       2.94581       3.97310      0.853799E-02  0.274774E-02   6.91891       1.82714       1.82651       1.63408       1.11866      0.512694       0.00000       1.63390    
  0.109648E-03   30.6254       2.88652       3.88534       2.87744       3.88241      0.908416E-02  0.292373E-02   6.75985       1.78742       1.78674       1.59706       1.09002      0.498801       0.00000       1.59688    
  0.120226E-03   29.9177       2.82033       3.79690       2.81064       3.79378      0.968816E-02  0.311971E-02   6.60442       1.74857       1.74783       1.56084       1.06207      0.485288       0.00000       1.56066    
  0.131825E-03   29.2149       2.75482       3.70933       2.74450       3.70601      0.103187E-01  0.332501E-02   6.45051       1.71008       1.70929       1.52497       1.03442      0.471933       0.00000       1.52479    
  0.144543E-03   28.5193       2.69029       3.62300       2.67930       3.61946      0.109872E-01  0.354365E-02   6.29876       1.67211       1.67126       1.48958       1.00719      0.458803       0.00000       1.48940    
  0.158489E-03   27.8339       2.62712       3.53839       2.61541       3.53461      0.117139E-01  0.378304E-02   6.15001       1.63486       1.63394       1.45487      0.980544      0.445983       0.00000       1.45468    
  0.173779E-03   27.1538       2.56463       3.45463       2.55216       3.45060      0.124710E-01  0.403340E-02   6.00276       1.59797       1.59698       1.42049      0.954188      0.433316       0.00000       1.42030    
  0.190545E-03   26.4840       2.50346       3.37253       2.49017       3.36822      0.132900E-01  0.430622E-02   5.85839       1.56177       1.56071       1.38676      0.928399      0.420945       0.00000       1.38657    
  0.208928E-03   25.8225       2.44334       3.29174       2.42918       3.28714      0.141632E-01  0.459908E-02   5.71632       1.52612       1.52498       1.35355      0.903058      0.408806       0.00000       1.35336    
  0.229085E-03   25.1665       2.38391       3.21180       2.36883       3.20690      0.150720E-01  0.490507E-02   5.57573       1.49083       1.48960       1.32067      0.878008      0.396819       0.00000       1.32048    
  0.251186E-03   24.5241       2.32613       3.13392       2.31006       3.12868      0.160752E-01  0.524661E-02   5.43873       1.45639       1.45508       1.28859      0.853665      0.385195       0.00000       1.28841    
  0.275420E-03   23.8878       2.26909       3.05694       2.25197       3.05133      0.171240E-01  0.560566E-02   5.30330       1.42234       1.42092       1.25688      0.829630      0.373727       0.00000       1.25669    
  0.301992E-03   23.2596       2.21302       2.98116       2.19479       2.97518      0.182343E-01  0.598826E-02   5.16996       1.38878       1.38726       1.22563      0.806008      0.362470       0.00000       1.22544    
  0.331127E-03   22.6435       2.15837       2.90712       2.13893       2.90071      0.194426E-01  0.640927E-02   5.03964       1.35595       1.35432       1.19506      0.782981      0.351515       0.00000       1.19488    
  0.363073E-03   22.0332       2.10441       2.83391       2.08371       2.82706      0.207016E-01  0.685033E-02   4.91077       1.32347       1.32172       1.16483      0.760243      0.340705       0.00000       1.16464    
  0.398101E-03   21.4343       2.05176       2.76230       2.02970       2.75497      0.220609E-01  0.733148E-02   4.78467       1.29165       1.28977       1.13521      0.738052      0.330170       0.00000       1.13503    
  0.436509E-03   20.8448       2.00019       2.69200       1.97668       2.68415      0.235121E-01  0.785011E-02   4.66083       1.26037       1.25835       1.10611      0.716310      0.319860       0.00000       1.10593    
  0.478622E-03   20.2612       1.94931       2.62252       1.92429       2.61413      0.250221E-01  0.839281E-02   4.53842       1.22944       1.22728       1.07733      0.694853      0.309691       0.00000       1.07716    
  0.524798E-03   19.6922       1.90007       2.55500       1.87338       2.54600      0.266854E-01  0.899949E-02   4.41939       1.19931       1.19700       1.04932      0.674068      0.299857       0.00000       1.04915    
  0.575429E-03   19.1298       1.85158       2.48838       1.82315       2.47874      0.284265E-01  0.963937E-02   4.30189       1.16956       1.16707       1.02165      0.653588      0.290174       0.00000       1.02149    
  0.630945E-03   18.5759       1.80403       2.42287       1.77376       2.41255      0.302659E-01  0.103212E-01   4.18632       1.14027       1.13761      0.994424      0.633494      0.280681       0.00000      0.994265    
  0.691816E-03   18.0348       1.75791       2.35906       1.72565       2.34798      0.322693E-01  0.110747E-01   4.07363       1.11167       1.10881      0.967846      0.613975      0.271473       0.00000      0.967694    
  0.758561E-03   17.4998       1.71248       2.29603       1.67813       2.28417      0.343560E-01  0.118651E-01   3.96229       1.08340       1.08034      0.941575      0.594728      0.262397       0.00000      0.941430    
  0.831745E-03   16.9763       1.66832       2.23449       1.63171       2.22176      0.366036E-01  0.127275E-01   3.85347       1.05573       1.05245      0.915874      0.575985      0.253570       0.00000      0.915737    
  0.911989E-03   16.4627       1.62525       2.17421       1.58624       2.16055      0.390046E-01  0.136603E-01   3.74679       1.02857       1.02507      0.890657      0.557670      0.244952       0.00000      0.890527    
  0.999975E-03   15.9552       1.58285       2.11470       1.54135       2.10007      0.415020E-01  0.146374E-01   3.64142       1.00173      0.997984      0.865738      0.539620      0.236465       0.00000      0.865617    
  0.109645E-02   15.4621       1.54204       2.05701       1.49780       2.04128      0.442446E-01  0.157298E-01   3.53908      0.975620      0.971607      0.841506      0.522180      0.228276       0.00000      0.841395    
