   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.02720      0.705228       1.25817      0.701774       1.25750      0.345398E-02  0.668208E-03   1.95928      0.732088      0.731757      0.525793      -.303134E-01   0.00000       0.00000      0.525745    
  0.109648E-03   1.14758      0.696481       1.24046      0.692772       1.23974      0.370893E-02  0.720311E-03   1.93251      0.721787      0.721430      0.518359      -.290157E-01   0.00000       0.00000      0.518310    
  0.120226E-03   1.25920      0.687901       1.22301      0.683905       1.22223      0.399538E-02  0.779893E-03   1.90613      0.711644      0.711257      0.511019      -.277384E-01   0.00000       0.00000      0.510969    
  0.131825E-03   1.36736      0.679393       1.20566      0.675096       1.20481      0.429653E-02  0.843064E-03   1.87991      0.701565      0.701147      0.503719      -.264688E-01   0.00000       0.00000      0.503667    
  0.144543E-03   1.47058      0.670988       1.18846      0.666369       1.18755      0.461873E-02  0.911373E-03   1.85392      0.691579      0.691128      0.496474      -.252105E-01   0.00000       0.00000      0.496422    
  0.158489E-03   1.56729      0.662729       1.17148      0.657756       1.17049      0.497371E-02  0.987913E-03   1.82825      0.681722      0.681233      0.489309      -.239663E-01   0.00000       0.00000      0.489256    
  0.173779E-03   1.66086      0.654545       1.15460      0.649199       1.15353      0.534602E-02  0.106888E-02   1.80273      0.671928      0.671400      0.482183      -.227290E-01   0.00000       0.00000      0.482129    
  0.190545E-03   1.74850      0.646506       1.13792      0.640752       1.13676      0.575380E-02  0.115901E-02   1.77752      0.662257      0.661686      0.475132      -.215045E-01   0.00000       0.00000      0.475078    
  0.208928E-03   1.83166      0.638586       1.12141      0.632393       1.12015      0.619324E-02  0.125758E-02   1.75255      0.652682      0.652066      0.468143      -.202894E-01   0.00000       0.00000      0.468088    
  0.229085E-03   1.91192      0.630744       1.10500      0.624090       1.10364      0.665340E-02  0.136168E-02   1.72773      0.643171      0.642506      0.461192      -.190805E-01   0.00000       0.00000      0.461137    
  0.251186E-03   1.98549      0.623094       1.08885      0.615925       1.08737      0.716966E-02  0.148118E-02   1.70330      0.633810      0.633091      0.454337      -.178858E-01   0.00000       0.00000      0.454281    
  0.275420E-03   2.05629      0.615532       1.07281      0.607818       1.07120      0.771351E-02  0.160850E-02   1.67902      0.624515      0.623738      0.447524      -.166971E-01   0.00000       0.00000      0.447467    
  0.301992E-03   2.12336      0.608086       1.05692      0.599792       1.05518      0.829444E-02  0.174634E-02   1.65497      0.615308      0.614469      0.440765      -.155164E-01   0.00000       0.00000      0.440708    
  0.331127E-03   2.18530      0.600815       1.04125      0.591879       1.03935      0.893579E-02  0.190184E-02   1.63123      0.606227      0.605319      0.434087      -.143470E-01   0.00000       0.00000      0.434030    
  0.363073E-03   2.24482      0.593631       1.02568      0.584022       1.02362      0.960862E-02  0.206674E-02   1.60764      0.597205      0.596226      0.427447      -.131831E-01   0.00000       0.00000      0.427390    
  0.398101E-03   2.29985      0.586613       1.01031      0.576269       1.00806      0.103443E-01  0.225064E-02   1.58433      0.588298      0.587240      0.420880      -.120296E-01   0.00000       0.00000      0.420823    
  0.436509E-03   2.35135      0.579738      0.995109      0.568600      0.992656      0.111387E-01  0.245285E-02   1.56126      0.579484      0.578341      0.414372      -.108847E-01   0.00000       0.00000      0.414315    
  0.478622E-03   2.40062      0.572955      0.980009      0.560984      0.977342      0.119707E-01  0.266686E-02   1.53833      0.570730      0.569497      0.407902      -.974534E-02   0.00000       0.00000      0.407845    
  0.524798E-03   2.44483      0.566395      0.965156      0.553493      0.962243      0.129024E-01  0.291307E-02   1.51574      0.562112      0.560779      0.401520      -.861937E-02   0.00000       0.00000      0.401463    
  0.575429E-03   2.48684      0.559943      0.950416      0.546057      0.947239      0.138858E-01  0.317652E-02   1.49330      0.553557      0.552118      0.395177      -.749979E-02   0.00000       0.00000      0.395121    
  0.630945E-03   2.52606      0.553626      0.935818      0.538692      0.932356      0.149343E-01  0.346173E-02   1.47105      0.545080      0.543528      0.388883      -.638830E-02   0.00000       0.00000      0.388828    
  0.691816E-03   2.56128      0.547522      0.921434      0.531428      0.917649      0.160938E-01  0.378531E-02   1.44908      0.536718      0.535041      0.382662      -.528972E-02   0.00000       0.00000      0.382608    
  0.758561E-03   2.59467      0.541523      0.907152      0.524212      0.903023      0.173103E-01  0.412902E-02   1.42723      0.528410      0.526601      0.376474      -.419754E-02   0.00000       0.00000      0.376421    
  0.831745E-03   2.62469      0.535721      0.893058      0.517083      0.888546      0.186379E-01  0.451246E-02   1.40563      0.520201      0.518249      0.370349      -.311762E-02   0.00000       0.00000      0.370297    
  0.911989E-03   2.65196      0.530099      0.879128      0.510026      0.874192      0.200735E-01  0.493594E-02   1.38422      0.512075      0.509967      0.364275      -.204913E-02   0.00000       0.00000      0.364225    
  0.999975E-03   2.67753      0.524589      0.865297      0.503012      0.859912      0.215771E-01  0.538476E-02   1.36292      0.504000      0.501729      0.358232      -.987809E-03   0.00000       0.00000      0.358183    
  0.109645E-02   2.69932      0.519352      0.851701      0.496095      0.845800      0.232571E-01  0.590127E-02   1.34190      0.496040      0.493587      0.352259      0.554729E-04   0.00000       0.00000      0.352212    
  0.120223E-02   2.71937      0.514255      0.838217      0.489222      0.831761      0.250328E-01  0.645587E-02   1.32098      0.488133      0.485488      0.346317      0.108922E-02   0.00000       0.00000      0.346273    
  0.131822E-02   2.73738      0.509323      0.824867      0.482401      0.817811      0.269221E-01  0.705566E-02   1.30021      0.480290      0.477440      0.340413      0.211164E-02   0.00000       0.00000      0.340371    
  0.144540E-02   2.75231      0.504668      0.811727      0.475655      0.803988      0.290136E-01  0.773881E-02   1.27964      0.472540      0.469464      0.334563      0.311437E-02   0.00000       0.00000      0.334524    
  0.158485E-02   2.76584      0.500148      0.798685      0.468941      0.790220      0.312073E-01  0.846516E-02   1.25916      0.464833      0.461519      0.328737      0.410727E-02   0.00000       0.00000      0.328701    
  0.173775E-02   2.77689      0.495879      0.785823      0.462284      0.776549      0.335949E-01  0.927448E-02   1.23883      0.457202      0.453630      0.322953      0.508160E-02   0.00000       0.00000      0.322919    
  0.190540E-02   2.78580      0.491851      0.773124      0.455671      0.762953      0.361793E-01  0.101711E-01   1.21862      0.449634      0.445782      0.317202      0.603742E-02   0.00000       0.00000      0.317171    
  0.208923E-02   2.79344      0.487970      0.760524      0.449085      0.749402      0.388851E-01  0.111219E-01   1.19849      0.442103      0.437959      0.311470      0.698184E-02   0.00000       0.00000      0.311443    
  0.229079E-02   2.79825      0.484449      0.748151      0.442551      0.735937      0.418981E-01  0.122142E-01   1.17849      0.434653      0.430183      0.305777      0.789777E-02   0.00000       0.00000      0.305754    
  0.251180E-02   2.80171      0.481122      0.735896      0.436036      0.722506      0.450857E-01  0.133899E-01   1.15854      0.427239      0.422426      0.300099      0.879773E-02   0.00000       0.00000      0.300080    
