   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.52702       1.38812       1.92172       1.38265       1.92022      0.546993E-02  0.149630E-02   3.30287       1.06059       1.06015      0.860197      0.322059       0.00000       0.00000      0.860076    
  0.109648E-03   9.49667       1.36547       1.89019       1.35963       1.88859      0.584206E-02  0.159751E-02   3.24822       1.04339       1.04292      0.845797      0.316232       0.00000       0.00000      0.845674    
  0.120226E-03   9.45649       1.34311       1.85903       1.33685       1.85732      0.625653E-02  0.171118E-02   3.19417       1.02641       1.02590      0.831546      0.310442       0.00000       0.00000      0.831422    
  0.131825E-03   9.41253       1.32088       1.82803       1.31419       1.82620      0.669057E-02  0.183074E-02   3.14039       1.00952       1.00897      0.817362      0.304671       0.00000       0.00000      0.817235    
  0.144543E-03   9.36316       1.29884       1.79726       1.29169       1.79531      0.715267E-02  0.195871E-02   3.08699      0.992759      0.992162      0.803272      0.298928       0.00000       0.00000      0.803143    
  0.158489E-03   9.30688       1.27708       1.76683       1.26942       1.76473      0.765805E-02  0.209993E-02   3.03415      0.976185      0.975539      0.789320      0.293233       0.00000       0.00000      0.789190    
  0.173779E-03   9.24732       1.25545       1.73656       1.24727       1.73431      0.818621E-02  0.224820E-02   2.98158      0.959703      0.959008      0.775439      0.287562       0.00000       0.00000      0.775307    
  0.190545E-03   9.18164       1.23411       1.70663       1.22535       1.70422      0.876082E-02  0.241098E-02   2.92957      0.943407      0.942656      0.761696      0.281944       0.00000       0.00000      0.761563    
  0.208928E-03   9.11149       1.21301       1.67697       1.20363       1.67438      0.937652E-02  0.258688E-02   2.87802      0.927260      0.926450      0.748069      0.276372       0.00000       0.00000      0.747935    
  0.229085E-03   9.03845       1.19206       1.64749       1.18204       1.64472      0.100191E-01  0.277138E-02   2.82676      0.911211      0.910339      0.734516      0.270831       0.00000       0.00000      0.734381    
  0.251186E-03   8.95897       1.17151       1.61845       1.16077       1.61547      0.107339E-01  0.297945E-02   2.77625      0.895402      0.894461      0.721150      0.265369       0.00000       0.00000      0.721014    
  0.275420E-03   8.87692       1.15113       1.58962       1.13965       1.58642      0.114838E-01  0.319929E-02   2.72606      0.879701      0.878686      0.707867      0.259945       0.00000       0.00000      0.707731    
  0.301992E-03   8.79142       1.13100       1.56104       1.11871       1.55761      0.122811E-01  0.343494E-02   2.67632      0.864143      0.863049      0.694696      0.254571       0.00000       0.00000      0.694560    
  0.331127E-03   8.70136       1.11122       1.53287       1.09807       1.52917      0.131548E-01  0.369675E-02   2.62724      0.848795      0.847615      0.681691      0.249275       0.00000       0.00000      0.681555    
  0.363073E-03   8.60921       1.09164       1.50488       1.07757       1.50091      0.140680E-01  0.397233E-02   2.57848      0.833550      0.832280      0.668768      0.244018       0.00000       0.00000      0.668632    
  0.398101E-03   8.51324       1.07240       1.47727       1.05734       1.47300      0.150601E-01  0.427559E-02   2.53033      0.818500      0.817132      0.656000      0.238835       0.00000       0.00000      0.655865    
  0.436509E-03   8.41443       1.05346       1.44997       1.03733       1.44537      0.161250E-01  0.460509E-02   2.48270      0.803614      0.802139      0.643362      0.233718       0.00000       0.00000      0.643228    
  0.478622E-03   8.31382       1.03471       1.42287       1.01747       1.41792      0.172366E-01  0.495146E-02   2.43539      0.788831      0.787245      0.630807      0.228641       0.00000       0.00000      0.630675    
  0.524798E-03   8.20936       1.01643       1.39625      0.997961       1.39090      0.184711E-01  0.534327E-02   2.38886      0.774295      0.772584      0.618449      0.223666       0.00000       0.00000      0.618319    
  0.575429E-03   8.10332      0.998378       1.36984      0.978609       1.36409      0.197685E-01  0.575901E-02   2.34270      0.759872      0.758030      0.606183      0.218737       0.00000       0.00000      0.606055    
  0.630945E-03   7.99528      0.980606       1.34372      0.959460       1.33752      0.211454E-01  0.620497E-02   2.29698      0.745591      0.743611      0.594032      0.213869       0.00000       0.00000      0.593907    
  0.691816E-03   7.88458      0.963275       1.31803      0.940618       1.31132      0.226564E-01  0.670335E-02   2.25194      0.731526      0.729392      0.582054      0.209093       0.00000       0.00000      0.581932    
  0.758561E-03   7.77270      0.946158       1.29254      0.921922       1.28531      0.242360E-01  0.722899E-02   2.20723      0.717562      0.715268      0.570158      0.204360       0.00000       0.00000      0.570040    
  0.831745E-03   7.65874      0.929446       1.26743      0.903498       1.25962      0.259485E-01  0.780809E-02   2.16312      0.703787      0.701319      0.558416      0.199711       0.00000       0.00000      0.558302    
  0.911989E-03   7.54324      0.913096       1.24265      0.885306       1.23421      0.277892E-01  0.844024E-02   2.11952      0.690174      0.687518      0.546804      0.195133       0.00000       0.00000      0.546695    
  0.999975E-03   7.42679      0.896970       1.21808      0.867259       1.20898      0.297105E-01  0.910588E-02   2.07624      0.676660      0.673808      0.535273      0.190599       0.00000       0.00000      0.535168    
  0.109645E-02   7.30842      0.881385       1.19400      0.849546       1.18414      0.318390E-01  0.985982E-02   2.03368      0.663377      0.660307      0.523928      0.186169       0.00000       0.00000      0.523829    
