   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.70482      0.857257       1.40491      0.853280       1.40403      0.397695E-02  0.884902E-03   2.25731      0.804561      0.804203      0.599896      0.487193E-01   0.00000       0.00000      0.599825    
  0.109648E-03   2.80688      0.845885       1.38460      0.841622       1.38365      0.426247E-02  0.949761E-03   2.22528      0.792965      0.792579      0.591147      0.486572E-01   0.00000       0.00000      0.591074    
  0.120226E-03   2.89925      0.834674       1.36454      0.830092       1.36352      0.458233E-02  0.102339E-02   2.19361      0.781521      0.781104      0.582487      0.485710E-01   0.00000       0.00000      0.582413    
  0.131825E-03   2.98780      0.823536       1.34458      0.818617       1.34348      0.491818E-02  0.110120E-02   2.16210      0.770141      0.769690      0.573865      0.484765E-01   0.00000       0.00000      0.573790    
  0.144543E-03   3.07089      0.812500       1.32477      0.807223       1.32359      0.527693E-02  0.118499E-02   2.13081      0.758853      0.758366      0.565300      0.483702E-01   0.00000       0.00000      0.565223    
  0.158489E-03   3.14683      0.801615       1.30518      0.795944       1.30390      0.567122E-02  0.127831E-02   2.09985      0.747693      0.747167      0.556813      0.482509E-01   0.00000       0.00000      0.556736    
  0.173779E-03   3.21933      0.790808       1.28569      0.784724       1.28432      0.608428E-02  0.137674E-02   2.06904      0.736598      0.736029      0.548367      0.481259E-01   0.00000       0.00000      0.548288    
  0.190545E-03   3.28531      0.780154       1.26642      0.773618       1.26493      0.653571E-02  0.148572E-02   2.03855      0.725627      0.725013      0.539999      0.479911E-01   0.00000       0.00000      0.539919    
  0.208928E-03   3.34640      0.769628       1.24731      0.762607       1.24571      0.702130E-02  0.160435E-02   2.00831      0.714756      0.714092      0.531695      0.478506E-01   0.00000       0.00000      0.531615    
  0.229085E-03   3.40432      0.759186       1.22832      0.751657       1.22659      0.752924E-02  0.172931E-02   1.97824      0.703951      0.703235      0.523433      0.477063E-01   0.00000       0.00000      0.523351    
  0.251186E-03   3.45496      0.748956       1.20959      0.740858       1.20772      0.809754E-02  0.187180E-02   1.94858      0.693302      0.692528      0.515273      0.475557E-01   0.00000       0.00000      0.515191    
  0.275420E-03   3.50259      0.738822       1.19099      0.730127       1.18896      0.869546E-02  0.202313E-02   1.91909      0.682723      0.681887      0.507158      0.474034E-01   0.00000       0.00000      0.507075    
  0.301992E-03   3.54618      0.728819       1.17254      0.719486       1.17036      0.933318E-02  0.218636E-02   1.88984      0.672237      0.671335      0.499104      0.472486E-01   0.00000       0.00000      0.499021    
  0.331127E-03   3.58423      0.719012       1.15433      0.708977       1.15196      0.100356E-01  0.236947E-02   1.86094      0.661885      0.660910      0.491138      0.470922E-01   0.00000       0.00000      0.491055    
  0.363073E-03   3.61969      0.709304       1.13624      0.698532       1.13368      0.107716E-01  0.256312E-02   1.83221      0.651597      0.650545      0.483216      0.469353E-01   0.00000       0.00000      0.483133    
  0.398101E-03   3.65032      0.699786       1.11837      0.688211       1.11559      0.115747E-01  0.277805E-02   1.80380      0.641433      0.640297      0.475376      0.467780E-01   0.00000       0.00000      0.475293    
  0.436509E-03   3.67717      0.690432       1.10068      0.677991       1.09766      0.124404E-01  0.301336E-02   1.77566      0.631370      0.630144      0.467603      0.466213E-01   0.00000       0.00000      0.467521    
  0.478622E-03   3.70164      0.681183       1.08310      0.667837       1.07984      0.133460E-01  0.326181E-02   1.74768      0.621372      0.620050      0.459874      0.464650E-01   0.00000       0.00000      0.459792    
  0.524798E-03   3.72073      0.672192       1.06581      0.657835       1.06226      0.143577E-01  0.354594E-02   1.72010      0.611524      0.610097      0.452246      0.463104E-01   0.00000       0.00000      0.452165    
  0.575429E-03   3.73749      0.663327       1.04864      0.647903       1.04479      0.154239E-01  0.384908E-02   1.69269      0.601746      0.600206      0.444665      0.461569E-01   0.00000       0.00000      0.444584    
  0.630945E-03   3.75130      0.654618       1.03163      0.638059       1.02746      0.165593E-01  0.417621E-02   1.66551      0.592054      0.590394      0.437141      0.460047E-01   0.00000       0.00000      0.437062    
  0.691816E-03   3.76092      0.646157       1.01487      0.628346       1.01033      0.178118E-01  0.454543E-02   1.63867      0.582491      0.580698      0.429705      0.458547E-01   0.00000       0.00000      0.429627    
  0.758561E-03   3.76862      0.637819      0.998226      0.618694      0.993290      0.191245E-01  0.493669E-02   1.61198      0.572988      0.571057      0.422309      0.457057E-01   0.00000       0.00000      0.422233    
  0.831745E-03   3.77281      0.629710      0.981800      0.609156      0.976428      0.205541E-01  0.537132E-02   1.58558      0.563598      0.561515      0.414987      0.455586E-01   0.00000       0.00000      0.414914    
  0.911989E-03   3.77414      0.621812      0.965562      0.599714      0.959712      0.220974E-01  0.584947E-02   1.55943      0.554302      0.552054      0.407729      0.454127E-01   0.00000       0.00000      0.407658    
  0.999975E-03   3.77372      0.614043      0.949441      0.590331      0.943086      0.237120E-01  0.635514E-02   1.53342      0.545063      0.542645      0.400510      0.452676E-01   0.00000       0.00000      0.400441    
  0.109645E-02   3.76942      0.606593      0.933594      0.581081      0.926660      0.255115E-01  0.693403E-02   1.50774      0.535958      0.533348      0.393378      0.451235E-01   0.00000       0.00000      0.393312    
  0.120223E-02   3.76335      0.599305      0.917879      0.571894      0.910325      0.274110E-01  0.755393E-02   1.48222      0.526914      0.524102      0.386286      0.449794E-01   0.00000       0.00000      0.386223    
  0.131822E-02   3.75519      0.592208      0.902321      0.562779      0.894099      0.294292E-01  0.822249E-02   1.45688      0.517943      0.514916      0.379242      0.448352E-01   0.00000       0.00000      0.379183    
  0.144540E-02   3.74393      0.585431      0.887013      0.553773      0.878032      0.316581E-01  0.898041E-02   1.43181      0.509083      0.505819      0.372269      0.446895E-01   0.00000       0.00000      0.372214    
  0.158485E-02   3.73127      0.578810      0.871821      0.544816      0.862037      0.339933E-01  0.978449E-02   1.40685      0.500274      0.496760      0.365327      0.445426E-01   0.00000       0.00000      0.365277    
  0.173775E-02   3.71612      0.572477      0.856843      0.535947      0.846166      0.365300E-01  0.106771E-01   1.38211      0.491553      0.487770      0.358442      0.443930E-01   0.00000       0.00000      0.358396    
  0.190540E-02   3.69887      0.566420      0.842059      0.527149      0.830397      0.392706E-01  0.116624E-01   1.35755      0.482909      0.478834      0.351603      0.442395E-01   0.00000       0.00000      0.351562    
  0.208923E-02   3.68036      0.560531      0.827392      0.518394      0.814687      0.421369E-01  0.127052E-01   1.33308      0.474311      0.469931      0.344792      0.440833E-01   0.00000       0.00000      0.344756    
  0.229079E-02   3.65909      0.555050      0.812998      0.509730      0.799100      0.453206E-01  0.138977E-01   1.30883      0.465811      0.461093      0.338038      0.439190E-01   0.00000       0.00000      0.338008    
  0.251180E-02   3.63652      0.549789      0.798744      0.501105      0.783566      0.486840E-01  0.151779E-01   1.28467      0.457356      0.452281      0.331309      0.437492E-01   0.00000       0.00000      0.331285    
  0.275413E-02   3.61248      0.544773      0.784646      0.492525      0.768090      0.522479E-01  0.165560E-01   1.26061      0.448952      0.443500      0.324608      0.435732E-01   0.00000       0.00000      0.324590    
  0.301984E-02   3.58618      0.540189      0.770811      0.484007      0.752689      0.561824E-01  0.181219E-01   1.23670      0.440623      0.434755      0.317945      0.433840E-01   0.00000       0.00000      0.317934    
  0.331118E-02   3.55886      0.535813      0.757099      0.475512      0.737315      0.603006E-01  0.197833E-01   1.21283      0.432325      0.426023      0.311297      0.431876E-01   0.00000       0.00000      0.311292    
  0.363064E-02   3.52979      0.531816      0.743608      0.467058      0.721985      0.647577E-01  0.216227E-01   1.18904      0.424081      0.417311      0.304672      0.429776E-01   0.00000       0.00000      0.304675    
  0.398091E-02   3.49915      0.528201      0.730333      0.458630      0.706676      0.695704E-01  0.236561E-01   1.16531      0.415879      0.408604      0.298063      0.427519E-01   0.00000       0.00000      0.298072    
  0.436498E-02   3.46759      0.524815      0.717185      0.450217      0.691378      0.745979E-01  0.258077E-01   1.14159      0.407700      0.399901      0.291460      0.425166E-01   0.00000       0.00000      0.291477    
  0.478610E-02   3.43403      0.521975      0.704338      0.441822      0.676080      0.801531E-01  0.282581E-01   1.11790      0.399565      0.391188      0.284867      0.422564E-01   0.00000       0.00000      0.284891    
  0.524785E-02   3.39945      0.519446      0.691657      0.433427      0.660766      0.860189E-01  0.308912E-01   1.09419      0.391446      0.382463      0.278271      0.419805E-01   0.00000       0.00000      0.278303    
  0.575415E-02   3.36380      0.517243      0.679152      0.425033      0.645436      0.922105E-01  0.337160E-01   1.07047      0.383344      0.373722      0.271673      0.416884E-01   0.00000       0.00000      0.271713    
  0.630929E-02   3.32635      0.515647      0.666968      0.416621      0.630046      0.990259E-01  0.369223E-01   1.04667      0.375257      0.364938      0.265059      0.413634E-01   0.00000       0.00000      0.265108    
  0.691799E-02   3.28810      0.514337      0.654937      0.408194      0.614618      0.106143      0.403189E-01   1.02281      0.367172      0.356128      0.258434      0.410221E-01   0.00000       0.00000      0.258490    
  0.758542E-02   3.24844      0.513540      0.643178      0.399737      0.599118      0.113802      0.440600E-01  0.998856      0.359086      0.347268      0.251785      0.406514E-01   0.00000       0.00000      0.251850    
  0.831724E-02   3.20742      0.513280      0.631708      0.391235      0.583520      0.122045      0.481878E-01  0.974755      0.350987      0.338344      0.245104      0.402480E-01   0.00000       0.00000      0.245176    
  0.911966E-02   3.16561      0.513333      0.620405      0.382703      0.567861      0.130630      0.525440E-01  0.950564      0.342878      0.329379      0.238401      0.398254E-01   0.00000       0.00000      0.238482    
  0.999950E-02   3.12205      0.514095      0.609481      0.374090      0.552038      0.140006      0.574431E-01  0.926128      0.334731      0.320311      0.231639      0.393590E-01   0.00000       0.00000      0.231728    
  0.109642E-01   3.07770      0.515197      0.598754      0.365435      0.536139      0.149762      0.626146E-01  0.901574      0.326565      0.311192      0.224851      0.388700E-01   0.00000       0.00000      0.224947    
  0.120220E-01   3.03182      0.516948      0.588400      0.356694      0.520082      0.160254      0.683180E-01  0.876776      0.318356      0.301973      0.218006      0.383378E-01   0.00000       0.00000      0.218109    
