   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   74.9364       6.16506       8.82042       6.15212       8.81584      0.129416E-01  0.457658E-02   14.9680       3.41325       3.41230       3.22837       2.73887       2.17538       0.00000       3.22816    
  0.109648E-03   72.3090       5.97554       8.54646       5.96182       8.54160      0.137282E-01  0.486032E-02   14.5034       3.31272       3.31170       3.13044       2.64909       2.09967       0.00000       3.13023    
  0.120226E-03   69.7935       5.79329       8.28299       5.77869       8.27781      0.145927E-01  0.517444E-02   14.0565       3.21587       3.21477       3.03612       2.56282       2.02714       0.00000       3.03590    
  0.131825E-03   67.3231       5.61397       8.02376       5.59847       8.01825      0.154926E-01  0.550260E-02   13.6167       3.12050       3.11932       2.94326       2.47797       1.95588       0.00000       2.94305    
  0.144543E-03   64.9172       5.43885       7.77060       5.42241       7.76475      0.164433E-01  0.585083E-02   13.1872       3.02725       3.02600       2.85250       2.39516       1.88647       0.00000       2.85228    
  0.158489E-03   62.5977       5.26942       7.52561       5.25195       7.51938      0.174711E-01  0.623000E-02   12.7713       2.93688       2.93553       2.76455       2.31508       1.81951       0.00000       2.76434    
  0.173779E-03   60.3204       5.10277       7.28461       5.08423       7.27798      0.185391E-01  0.662543E-02   12.3622       2.84790       2.84646       2.67799       2.23633       1.75375       0.00000       2.67778    
  0.190545E-03   58.1237       4.94144       7.05125       4.92175       7.04420      0.196884E-01  0.705397E-02   11.9660       2.76160       2.76006       2.59407       2.16015       1.69028       0.00000       2.59386    
  0.208928E-03   55.9888       4.78423       6.82379       4.76332       6.81628      0.209084E-01  0.751178E-02   11.5796       2.67738       2.67573       2.51219       2.08594       1.62857       0.00000       2.51198    
  0.229085E-03   53.8939       4.62968       6.60015       4.60751       6.59216      0.221745E-01  0.798871E-02   11.1997       2.59450       2.59274       2.43163       2.01301       1.56801       0.00000       2.43142    
  0.251186E-03   51.8933       4.48146       6.38553       4.45789       6.37701      0.235627E-01  0.851696E-02   10.8349       2.51479       2.51290       2.35419       1.94310       1.51012       0.00000       2.35398    
  0.275420E-03   49.9325       4.33591       6.17472       4.31091       6.16565      0.250092E-01  0.907019E-02   10.4766       2.43643       2.43441       2.27807       1.87448       1.45337       0.00000       2.27787    
  0.301992E-03   48.0251       4.19398       5.96906       4.16745       5.95940      0.265343E-01  0.965699E-02   10.1269       2.35987       2.35772       2.20374       1.80758       1.39815       0.00000       2.20354    
  0.331127E-03   46.1926       4.05714       5.77061       4.02895       5.76031      0.281837E-01  0.102979E-01   9.78927       2.28586       2.28355       2.13190       1.74310       1.34505       0.00000       2.13171    
  0.363073E-03   44.3956       3.92272       5.57561       3.89283       5.56464      0.298968E-01  0.109669E-01   9.45747       2.21305       2.21059       2.06126       1.67977       1.29298       0.00000       2.06107    
  0.398101E-03   42.6655       3.79289       5.38708       3.76115       5.37538      0.317357E-01  0.116917E-01   9.13653       2.14253       2.13991       1.99286       1.61862       1.24280       0.00000       1.99268    
  0.436509E-03   40.9888       3.66674       5.20374       3.63305       5.19128      0.336888E-01  0.124680E-01   8.82432       2.07384       2.07104       1.92627       1.55920       1.19415       0.00000       1.92608    
  0.478622E-03   39.3458       3.54292       5.02370       3.50720       5.01042      0.357147E-01  0.132773E-01   8.51762       2.00631       2.00332       1.86081       1.50089       1.14647       0.00000       1.86063    
  0.524798E-03   37.7808       3.42452       4.85126       3.38659       4.83709      0.379291E-01  0.141733E-01   8.22367       1.94145       1.93826       1.79799       1.44513       1.10101       0.00000       1.79782    
  0.575429E-03   36.2503       3.30854       4.68221       3.26830       4.66710      0.402379E-01  0.151137E-01   7.93540       1.87779       1.87439       1.73634       1.39051       1.05653       0.00000       1.73618    
  0.630945E-03   34.7633       3.19562       4.51744       3.15295       4.50133      0.426662E-01  0.161102E-01   7.65428       1.81564       1.81201       1.67617       1.33731       1.01330       0.00000       1.67602    
