   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   56.2809       4.79567       6.45817       4.77796       6.44824      0.177081E-01  0.993061E-02   11.2262       2.68454       2.61002       2.42964       2.09342       1.40858       0.00000       2.42964    
  0.109648E-03   54.4944       4.65835       6.26838       4.63962       6.25789      0.187344E-01  0.104977E-01   10.8975       2.61143       2.53613       2.35964       2.02819       1.36212       0.00000       2.35964    
  0.120226E-03   52.7531       4.52442       6.08327       4.50461       6.07218      0.198181E-01  0.110954E-01   10.5768       2.53999       2.46396       2.29132       1.96462       1.31690       0.00000       2.29132    
  0.131825E-03   51.0549       4.39373       5.90263       4.37277       5.89091      0.209589E-01  0.117259E-01   10.2637       2.47013       2.39345       2.22459       1.90264       1.27286       0.00000       2.22459    
  0.144543E-03   49.4002       4.26628       5.72648       4.24412       5.71409      0.221583E-01  0.123894E-01   9.95821       2.40187       2.32461       2.15946       1.84224       1.23002       0.00000       2.15946    
  0.158489E-03   47.7873       4.14196       5.55468       4.11853       5.54159      0.234229E-01  0.130901E-01   9.66012       2.33514       2.25738       2.09589       1.78339       1.18832       0.00000       2.09589    
  0.173779E-03   46.2165       4.02078       5.38724       3.99603       5.37341      0.247520E-01  0.138275E-01   9.36944       2.26995       2.19177       2.03388       1.72608       1.14776       0.00000       2.03388    
  0.190545E-03   44.6858       3.90262       5.22396       3.87645       5.20934      0.261641E-01  0.146113E-01   9.08580       2.20621       2.12770       1.97335       1.67025       1.10830       0.00000       1.97335    
  0.208928E-03   43.1951       3.78747       5.06485       3.75981       5.04941      0.276612E-01  0.154425E-01   8.80922       2.14393       2.06518       1.91430       1.61588       1.06992       0.00000       1.91430    
  0.229085E-03   41.7431       3.67523       4.90977       3.64599       4.89346      0.292382E-01  0.163187E-01   8.53945       2.08305       2.00418       1.85668       1.56294       1.03260       0.00000       1.85668    
  0.251186E-03   40.3299       3.56589       4.75873       3.53500       4.74149      0.308907E-01  0.172379E-01   8.27649       2.02358       1.94468       1.80050       1.51142      0.996317       0.00000       1.80050    
  0.275420E-03   38.9540       3.45935       4.61157       3.42672       4.59337      0.326321E-01  0.182065E-01   8.02009       1.96545       1.88664       1.74569       1.46127      0.961043       0.00000       1.74569    
  0.301992E-03   37.6147       3.35558       4.46825       3.32111       4.44902      0.344678E-01  0.192266E-01   7.77013       1.90864       1.83003       1.69223       1.41247      0.926757       0.00000       1.69223    
  0.331127E-03   36.3115       3.25452       4.32870       3.21812       4.30840      0.364012E-01  0.203011E-01   7.52652       1.85313       1.77484       1.64011       1.36499      0.893439       0.00000       1.64011    
  0.363073E-03   35.0434       3.15610       4.19282       3.11766       4.17138      0.384394E-01  0.214350E-01   7.28904       1.79886       1.72104       1.58928       1.31880      0.861058       0.00000       1.58928    
