   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   11.0018       1.44358       1.72517       1.43316       1.71935      0.104204E-01  0.581695E-02   3.15252       1.03163      0.958515      0.760837      0.401530       0.00000       0.00000      0.760837    
  0.109648E-03   10.8539       1.41712       1.69241       1.40604       1.68623      0.110790E-01  0.617943E-02   3.09227       1.01413      0.939850      0.746376      0.391908       0.00000       0.00000      0.746376    
  0.120226E-03   10.7064       1.39111       1.66014       1.37933       1.65357      0.117782E-01  0.656451E-02   3.03291      0.996849      0.921444      0.732130      0.382485       0.00000       0.00000      0.732130    
  0.131825E-03   10.5593       1.36555       1.62836       1.35303       1.62138      0.125214E-01  0.697480E-02   2.97441      0.979770      0.903290      0.718093      0.373256       0.00000       0.00000      0.718093    
  0.144543E-03   10.4125       1.34043       1.59707       1.32712       1.58966      0.133089E-01  0.741018E-02   2.91678      0.962897      0.885392      0.704265      0.364222       0.00000       0.00000      0.704265    
  0.158489E-03   10.2663       1.31575       1.56627       1.30160       1.55840      0.141464E-01  0.787343E-02   2.86000      0.946221      0.867752      0.690644      0.355381       0.00000       0.00000      0.690644    
  0.173779E-03   10.1206       1.29151       1.53597       1.27648       1.52760      0.150333E-01  0.836422E-02   2.80408      0.929743      0.850372      0.677232      0.346735       0.00000       0.00000      0.677232    
  0.190545E-03   9.97543       1.26770       1.50615       1.25173       1.49727      0.159768E-01  0.888608E-02   2.74899      0.913448      0.833249      0.664019      0.338278       0.00000       0.00000      0.664019    
  0.208928E-03   9.83081       1.24432       1.47683       1.22735       1.46739      0.169763E-01  0.943853E-02   2.69474      0.897336      0.816384      0.651007      0.330011       0.00000       0.00000      0.651007    
  0.229085E-03   9.68683       1.22137       1.44800       1.20333       1.43797      0.180380E-01  0.100260E-01   2.64130      0.881398      0.799780      0.638192      0.321931       0.00000       0.00000      0.638192    
  0.251186E-03   9.54350       1.19883       1.41966       1.17967       1.40901      0.191616E-01  0.106489E-01   2.58868      0.865634      0.783438      0.625575      0.314038       0.00000       0.00000      0.625575    
  0.275420E-03   9.40085       1.17671       1.39182       1.15636       1.38051      0.203546E-01  0.113104E-01   2.53687      0.850031      0.767359      0.613152      0.306329       0.00000       0.00000      0.613152    
  0.301992E-03   9.25886       1.15501       1.36447       1.13339       1.35246      0.216202E-01  0.120118E-01   2.48585      0.834584      0.751540      0.600918      0.298802       0.00000       0.00000      0.600918    
  0.331127E-03   9.11760       1.13371       1.33761       1.11074       1.32486      0.229615E-01  0.127556E-01   2.43560      0.819288      0.735986      0.588873      0.291456       0.00000       0.00000      0.588873    
  0.363073E-03   8.97712       1.11281       1.31125       1.08843       1.29771      0.243830E-01  0.135450E-01   2.38613      0.804137      0.720696      0.577012      0.284288       0.00000       0.00000      0.577012    
