   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.5651       3.03875       3.79447       3.02429       3.78637      0.144550E-01  0.810335E-02   6.81066       1.81576       1.74161       1.55426       1.20853      0.490501       0.00000       1.55426    
  0.109648E-03   31.7426       2.96470       3.70030       2.94938       3.69172      0.153199E-01  0.858033E-02   6.64110       1.77437       1.69927       1.51594       1.17501      0.476506       0.00000       1.51594    
  0.120226E-03   30.9349       2.89220       3.60804       2.87596       3.59895      0.162360E-01  0.908476E-02   6.47491       1.73373       1.65773       1.47839       1.14223      0.462828       0.00000       1.47839    
  0.131825E-03   30.1417       2.82118       3.51761       2.80398       3.50799      0.172038E-01  0.962148E-02   6.31197       1.69380       1.61698       1.44156       1.11017      0.449453       0.00000       1.44156    
  0.144543E-03   29.3629       2.75166       3.42904       2.73343       3.41885      0.182245E-01  0.101896E-01   6.15228       1.65460       1.57701       1.40546       1.07883      0.436383       0.00000       1.40546    
  0.158489E-03   28.5984       2.68359       3.34227       2.66429       3.33148      0.193064E-01  0.107895E-01   5.99577       1.61610       1.53781       1.37007       1.04819      0.423607       0.00000       1.37007    
  0.173779E-03   27.8482       2.61699       3.25733       2.59654       3.24591      0.204485E-01  0.114210E-01   5.84245       1.57829       1.49938       1.33540       1.01825      0.411127       0.00000       1.33540    
  0.190545E-03   27.1118       2.55180       3.17415       2.53015       3.16206      0.216580E-01  0.120913E-01   5.69220       1.54116       1.46171       1.30142      0.988988      0.398930       0.00000       1.30142    
  0.208928E-03   26.3893       2.48803       3.09273       2.46509       3.07993      0.229343E-01  0.128003E-01   5.54502       1.50469       1.42479       1.26813      0.960405      0.387017       0.00000       1.26813    
  0.229085E-03   25.6804       2.42563       3.01304       2.40134       2.99949      0.242847E-01  0.135504E-01   5.40083       1.46886       1.38861       1.23550      0.932483      0.375378       0.00000       1.23550    
  0.251186E-03   24.9851       2.36461       2.93507       2.33890       2.92073      0.257092E-01  0.143407E-01   5.25963       1.43368       1.35317       1.20355      0.905222      0.364013       0.00000       1.20355    
  0.275420E-03   24.3032       2.30493       2.85879       2.27771       2.84362      0.272152E-01  0.151765E-01   5.12133       1.39911       1.31846       1.17225      0.878603      0.352913       0.00000       1.17225    
  0.301992E-03   23.6344       2.24657       2.78418       2.21776       2.76812      0.288059E-01  0.160599E-01   4.98589       1.36515       1.28446       1.14159      0.852616      0.342074       0.00000       1.14159    
  0.331127E-03   22.9787       2.18952       2.71122       2.15903       2.69423      0.304850E-01  0.169935E-01   4.85326       1.33178       1.25118       1.11156      0.827252      0.331492       0.00000       1.11156    
  0.363073E-03   22.3359       2.13374       2.63988       2.10148       2.62190      0.322577E-01  0.179813E-01   4.72339       1.29899       1.21860       1.08214      0.802497      0.321159       0.00000       1.08214    
  0.398101E-03   21.7059       2.07924       2.57016       2.04511       2.55114      0.341263E-01  0.190238E-01   4.59625       1.26677       1.18672       1.05334      0.778348      0.311074       0.00000       1.05334    
  0.436509E-03   21.0884       2.02598       2.50202       1.98988       2.48189      0.361011E-01  0.201253E-01   4.47177       1.23509       1.15553       1.02513      0.754785      0.301229       0.00000       1.02513    
  0.478622E-03   20.4835       1.97396       2.43546       1.93578       2.41417      0.381815E-01  0.212857E-01   4.34995       1.20397       1.12503      0.997518      0.731809      0.291622       0.00000      0.997518    
  0.524798E-03   19.8907       1.92314       2.37043       1.88276       2.34792      0.403782E-01  0.225109E-01   4.23068       1.17336       1.09520      0.970473      0.709398      0.282245       0.00000      0.970473    
  0.575429E-03   19.3103       1.87353       2.30695       1.83084       2.28315      0.426898E-01  0.238000E-01   4.11399       1.14329       1.06604      0.944003      0.687555      0.273099       0.00000      0.944003    
  0.630945E-03   18.7416       1.82509       2.24496       1.77996       2.21979      0.451276E-01  0.251634E-01   3.99975       1.11371       1.03754      0.918080      0.666251      0.264172       0.00000      0.918080    
  0.691816E-03   18.1849       1.77781       2.18447       1.73012       2.15787      0.476899E-01  0.266013E-01   3.88799       1.08463       1.00970      0.892704      0.645488      0.255465       0.00000      0.892704    
  0.758561E-03   17.6398       1.73167       2.12543       1.68128       2.09732      0.503926E-01  0.281180E-01   3.77860       1.05604      0.982492      0.867856      0.625246      0.246969       0.00000      0.867856    
  0.831745E-03   17.1063       1.68668       2.06786       1.63344       2.03814      0.532387E-01  0.297123E-01   3.67158       1.02791      0.955927      0.843535      0.605523      0.238683       0.00000      0.843535    
  0.911989E-03   16.5842       1.64279       2.01170       1.58656       1.98031      0.562347E-01  0.313936E-01   3.56687       1.00026      0.929987      0.819723      0.586300      0.230600       0.00000      0.819723    
  0.999975E-03   16.0732       1.60002       1.95696       1.54064       1.92380      0.593833E-01  0.331678E-01   3.46443      0.973065      0.904665      0.796412      0.567570      0.222718       0.00000      0.796412    
  0.109645E-02   15.5734       1.55834       1.90361       1.49565       1.86858      0.626917E-01  0.350357E-01   3.36422      0.946324      0.879953      0.773591      0.549322      0.215032       0.00000      0.773591    
  0.120223E-02   15.0843       1.51772       1.85161       1.45155       1.81461      0.661705E-01  0.370003E-01   3.26616      0.920019      0.855834      0.751241      0.531534      0.207535       0.00000      0.751241    
  0.131822E-02   14.6060       1.47818       1.80096       1.40836       1.76189      0.698213E-01  0.390640E-01   3.17025      0.894152      0.832307      0.729360      0.514206      0.200226       0.00000      0.729360    
  0.144540E-02   14.1382       1.43969       1.75161       1.36603       1.71038      0.736585E-01  0.412367E-01   3.07641      0.868715      0.809352      0.707930      0.497316      0.193097       0.00000      0.707930    
  0.158485E-02   13.6809       1.40226       1.70358       1.32457       1.66007      0.776810E-01  0.435175E-01   2.98464      0.843710      0.786969      0.686950      0.480865      0.186148       0.00000      0.686950    
  0.173775E-02   13.2337       1.36585       1.65681       1.28395       1.61090      0.819051E-01  0.459165E-01   2.89485      0.819126      0.765132      0.666394      0.464824      0.179369       0.00000      0.666394    
  0.190540E-02   12.7967       1.33049       1.61130       1.24416       1.56287      0.863287E-01  0.484326E-01   2.80703      0.794963      0.743842      0.646266      0.449197      0.172763       0.00000      0.646266    
  0.208923E-02   12.3694       1.29614       1.56701       1.20518       1.51593      0.909683E-01  0.510760E-01   2.72111      0.771220      0.723071      0.626540      0.433956      0.166319       0.00000      0.626540    
  0.229079E-02   11.9520       1.26282       1.52392       1.16700       1.47008      0.958228E-01  0.538464E-01   2.63708      0.747897      0.702820      0.607220      0.419103      0.160039       0.00000      0.607220    
  0.251180E-02   11.5440       1.23051       1.48201       1.12961       1.42526      0.100907      0.567525E-01   2.55486      0.724993      0.683061      0.588281      0.404613      0.153914       0.00000      0.588281    
  0.275413E-02   11.1455       1.19921       1.44125       1.09299       1.38145      0.106223      0.597954E-01   2.47444      0.702508      0.663791      0.569719      0.390483      0.147944       0.00000      0.569719    
  0.301984E-02   10.7562       1.16892       1.40161       1.05714       1.33863      0.111781      0.629822E-01   2.39577      0.680444      0.644987      0.551520      0.376694      0.142122       0.00000      0.551520    
  0.331118E-02   10.3758       1.13963       1.36307       1.02204       1.29675      0.117590      0.663180E-01   2.31879      0.658804      0.626635      0.533673      0.363236      0.136445       0.00000      0.533673    
  0.363064E-02   10.0042       1.11134       1.32561      0.987687       1.25580      0.123654      0.698058E-01   2.24349      0.637588      0.608721      0.516171      0.350100      0.130912       0.00000      0.516171    
  0.398091E-02   9.64125       1.08405       1.28918      0.954063       1.21573      0.129984      0.734532E-01   2.16979      0.616800      0.591218      0.498995      0.337263      0.125515       0.00000      0.498995    
  0.436498E-02   9.28679       1.05775       1.25378      0.921168       1.17652      0.136583      0.772603E-01   2.09769      0.596441      0.574124      0.482144      0.324727      0.120255       0.00000      0.482144    
  0.478610E-02   8.94044       1.03244       1.21936      0.888978       1.13813      0.143464      0.812342E-01   2.02710      0.576514      0.557406      0.465595      0.312465      0.115124       0.00000      0.465595    
  0.524785E-02   8.60223       1.00812       1.18592      0.857498       1.10054      0.150627      0.853745E-01   1.95804      0.557018      0.541068      0.449351      0.300480      0.110123       0.00000      0.449351    
