   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.26231      0.636067      0.795297      0.625077      0.773515      0.109900E-01  0.217821E-01   1.39859      0.625077      0.216732      0.556783       0.00000       0.00000       0.00000      0.556783    
  0.109648E-03   4.22588      0.626373      0.782576      0.614792      0.760276      0.115807E-01  0.223003E-01   1.37507      0.614792      0.217314      0.542961       0.00000       0.00000       0.00000      0.542961    
  0.120226E-03   4.19086      0.616828      0.770243      0.604633      0.747414      0.121953E-01  0.228296E-01   1.35205      0.604633      0.217862      0.529551       0.00000       0.00000       0.00000      0.529551    
  0.131825E-03   4.15718      0.607439      0.758276      0.594600      0.734904      0.128395E-01  0.233711E-01   1.32950      0.594600      0.218379      0.516525       0.00000       0.00000       0.00000      0.516525    
  0.144543E-03   4.12476      0.598214      0.746651      0.584695      0.722725      0.135189E-01  0.239261E-01   1.30742      0.584695      0.218869      0.503856       0.00000       0.00000       0.00000      0.503856    
  0.158489E-03   4.09353      0.589158      0.735346      0.574919      0.710851      0.142392E-01  0.244956E-01   1.28577      0.574919      0.219335      0.491516       0.00000       0.00000       0.00000      0.491516    
  0.173779E-03   4.06340      0.580280      0.724339      0.565274      0.699259      0.150061E-01  0.250809E-01   1.26453      0.565274      0.219780      0.479478       0.00000       0.00000       0.00000      0.479478    
  0.190545E-03   4.03440      0.571577      0.713632      0.555760      0.687951      0.158174E-01  0.256815E-01   1.24371      0.555760      0.220206      0.467745       0.00000       0.00000       0.00000      0.467745    
  0.208928E-03   4.00667      0.563035      0.703263      0.546374      0.676968      0.166609E-01  0.262950E-01   1.22334      0.546374      0.220604      0.456365       0.00000       0.00000       0.00000      0.456365    
  0.229085E-03   3.98014      0.554662      0.693217      0.537119      0.666295      0.175435E-01  0.269227E-01   1.20341      0.537119      0.220978      0.445317       0.00000       0.00000       0.00000      0.445317    
  0.251186E-03   3.95473      0.546466      0.683475      0.527992      0.655909      0.184733E-01  0.275662E-01   1.18390      0.527992      0.221331      0.434579       0.00000       0.00000       0.00000      0.434579    
  0.275420E-03   3.93035      0.538454      0.674019      0.518996      0.645792      0.194581E-01  0.282272E-01   1.16479      0.518996      0.221667      0.424125       0.00000       0.00000       0.00000      0.424125    
  0.301992E-03   3.90692      0.530635      0.664828      0.510129      0.635921      0.205059E-01  0.289071E-01   1.14605      0.510129      0.221989      0.413933       0.00000       0.00000       0.00000      0.413933    
  0.331127E-03   3.88442      0.523013      0.655895      0.501393      0.626288      0.216198E-01  0.296067E-01   1.12768      0.501393      0.222299      0.403989       0.00000       0.00000       0.00000      0.403989    
  0.363073E-03   3.86304      0.515567      0.647255      0.492788      0.616933      0.227794E-01  0.303217E-01   1.10972      0.492788      0.222590      0.394343       0.00000       0.00000       0.00000      0.394343    
  0.398101E-03   3.84272      0.508304      0.638901      0.484313      0.607848      0.239909E-01  0.310535E-01   1.09216      0.484313      0.222864      0.384984       0.00000       0.00000       0.00000      0.384984    
  0.436509E-03   3.82336      0.501233      0.630818      0.475968      0.599014      0.252654E-01  0.318044E-01   1.07498      0.475968      0.223123      0.375891       0.00000       0.00000       0.00000      0.375891    
  0.478622E-03   3.80484      0.494365      0.622991      0.467751      0.590415      0.266141E-01  0.325765E-01   1.05817      0.467751      0.223370      0.367044       0.00000       0.00000       0.00000      0.367044    
  0.524798E-03   3.78704      0.487709      0.615403      0.459661      0.582031      0.280482E-01  0.333723E-01   1.04169      0.459661      0.223610      0.358421       0.00000       0.00000       0.00000      0.358421    
  0.575429E-03   3.76986      0.481274      0.608041      0.451697      0.573848      0.295771E-01  0.341936E-01   1.02554      0.451697      0.223845      0.350003       0.00000       0.00000       0.00000      0.350003    
  0.630945E-03   3.75356      0.475037      0.600931      0.443862      0.565896      0.311749E-01  0.350349E-01   1.00976      0.443862      0.224068      0.341828       0.00000       0.00000       0.00000      0.341828    
  0.691816E-03   3.73815      0.468998      0.594075      0.436157      0.558179      0.328411E-01  0.358960E-01  0.994336      0.436157      0.224280      0.333899       0.00000       0.00000       0.00000      0.333899    
  0.758561E-03   3.72347      0.463170      0.587463      0.428579      0.550682      0.345917E-01  0.367806E-01  0.979261      0.428579      0.224483      0.326199       0.00000       0.00000       0.00000      0.326199    
  0.831745E-03   3.70938      0.457568      0.581080      0.421125      0.543388      0.364424E-01  0.376922E-01  0.964514      0.421125      0.224681      0.318707       0.00000       0.00000       0.00000      0.318707    
  0.911989E-03   3.69573      0.452203      0.574916      0.413794      0.536282      0.384090E-01  0.386342E-01  0.950076      0.413794      0.224876      0.311406       0.00000       0.00000       0.00000      0.311406    
  0.999975E-03   3.68238      0.447090      0.568958      0.406583      0.529347      0.405074E-01  0.396103E-01  0.935930      0.406583      0.225072      0.304275       0.00000       0.00000       0.00000      0.304275    
  0.109645E-02   3.66953      0.442211      0.563215      0.399496      0.522601      0.427147E-01  0.406147E-01  0.922097      0.399496      0.225265      0.297335       0.00000       0.00000       0.00000      0.297335    
  0.120223E-02   3.65735      0.437548      0.557703      0.392536      0.516060      0.450122E-01  0.416431E-01  0.908595      0.392536      0.225453      0.290606       0.00000       0.00000       0.00000      0.290606    
  0.131822E-02   3.64564      0.433121      0.552410      0.385698      0.509709      0.474226E-01  0.427012E-01  0.895407      0.385698      0.225638      0.284070       0.00000       0.00000       0.00000      0.284070    
  0.144540E-02   3.63420      0.428948      0.547327      0.378980      0.503532      0.499681E-01  0.437948E-01  0.882512      0.378980      0.225823      0.277710       0.00000       0.00000       0.00000      0.277710    
  0.158485E-02   3.62282      0.425047      0.542445      0.372376      0.497516      0.526712E-01  0.449295E-01  0.869892      0.372376      0.226009      0.271507       0.00000       0.00000       0.00000      0.271507    
  0.173775E-02   3.61131      0.421437      0.537755      0.365883      0.491644      0.555543E-01  0.461112E-01  0.857526      0.365883      0.226198      0.265445       0.00000       0.00000       0.00000      0.265445    
  0.190540E-02   3.59974      0.418112      0.533256      0.359503      0.485919      0.586089E-01  0.473367E-01  0.845422      0.359503      0.226393      0.259526       0.00000       0.00000       0.00000      0.259526    
  0.208923E-02   3.58854      0.415032      0.528966      0.353246      0.480373      0.617860E-01  0.485925E-01  0.833619      0.353246      0.226590      0.253783       0.00000       0.00000       0.00000      0.253783    
  0.229079E-02   3.57747      0.412219      0.524877      0.347105      0.474990      0.651139E-01  0.498871E-01  0.822095      0.347105      0.226788      0.248201       0.00000       0.00000       0.00000      0.248201    
  0.251180E-02   3.56624      0.409698      0.520982      0.341074      0.469752      0.686243E-01  0.512304E-01  0.810826      0.341074      0.226989      0.242763       0.00000       0.00000       0.00000      0.242763    
  0.275413E-02   3.55459      0.407494      0.517274      0.335145      0.464642      0.723490E-01  0.526319E-01  0.799788      0.335145      0.227192      0.237450       0.00000       0.00000       0.00000      0.237450    
