   5.00000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   10.8647       1.31853       7.00226       1.31775       6.99891      0.778659E-03  0.335207E-02   8.31666      0.714990       1.04375       5.95515      0.602764      -.555112E-16   0.00000       5.95516    
  0.114815E-05   10.6846       1.31589       6.70293       1.31504       6.69941      0.843156E-03  0.351382E-02   8.01446      0.729967       1.02240       5.67700      0.585078      -.277556E-15   0.00000       5.67701    
  0.131825E-05   10.5078       1.31252       6.41684       1.31161       6.41315      0.913003E-03  0.368341E-02   7.72476      0.743870       1.00152       5.41163      0.567742      -.277556E-15   0.00000       5.41164    
  0.151356E-05   10.3344       1.30844       6.14395       1.30746       6.14009      0.988621E-03  0.386110E-02   7.44754      0.756676      0.981108       5.15898      0.550780      -.194289E-15   0.00000       5.15898    
  0.173779E-05   10.1644       1.30366       5.88323       1.30259       5.87918      0.107051E-02  0.404737E-02   7.18177      0.768422      0.961146       4.91803      0.534168      -.138778E-15   0.00000       4.91804    
  0.199525E-05   9.99759       1.29818       5.63411       1.29702       5.62987      0.115918E-02  0.424264E-02   6.92689      0.779122      0.941618       4.68825      0.517902      -.277556E-15   0.00000       4.68825    
  0.229085E-05   9.83410       1.29202       5.39605       1.29077       5.39161      0.125521E-02  0.444734E-02   6.68237      0.788789      0.922511       4.46909      0.501980      -.333067E-15   0.00000       4.46909    
  0.263025E-05   9.67387       1.28519       5.16854       1.28384       5.16388      0.135920E-02  0.466195E-02   6.44771      0.797439      0.903816       4.26005      0.486397      -.555112E-15   0.00000       4.26006    
  0.301993E-05   9.51689       1.27771       4.95108       1.27624       4.94619      0.147182E-02  0.488696E-02   6.22243      0.805085      0.885522       4.06066      0.471150      -.360822E-15   0.00000       4.06067    
  0.346734E-05   9.36316       1.26958       4.74321       1.26798       4.73809      0.159380E-02  0.512287E-02   6.00607      0.811745      0.867617       3.87046      0.456237       0.00000       0.00000       3.87047    
  0.398103E-05   9.21288       1.26082       4.54490       1.25909       4.53953      0.172585E-02  0.537007E-02   5.79862      0.817413      0.850122       3.68940      0.441679      -.666134E-15   0.00000       3.68941    
  0.457083E-05   9.06587       1.25145       4.35541       1.24958       4.34978      0.186886E-02  0.562921E-02   5.59936      0.822124      0.833004       3.51676      0.427455      -.138778E-15   0.00000       3.51677    
  0.524801E-05   8.92209       1.24149       4.17431       1.23946       4.16841      0.202374E-02  0.590089E-02   5.40787      0.825899      0.816254       3.35215      0.413563      -.832667E-16   0.00000       3.35215    
