   8317.00000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   395.598       26.8943       42.9860       26.8926       42.9813      0.170804E-02  0.464050E-02   69.8739       13.5574       13.7594       17.7523       13.3352       11.4696       0.00000       17.7523    
  0.114815E-05   379.071       25.8562       41.2289       25.8544       41.2241      0.184437E-02  0.486504E-02   67.0785       13.0515       13.2238       17.0048       12.8029       10.9955       0.00000       17.0048    
  0.131825E-05   363.138       24.8535       39.5358       24.8515       39.5307      0.199152E-02  0.510048E-02   64.3821       12.5627       12.7065       16.2859       12.2888       10.5383       0.00000       16.2859    
  0.151356E-05   347.807       23.8866       37.9073       23.8845       37.9020      0.215028E-02  0.534718E-02   61.7865       12.0910       12.2079       15.5958       11.7935       10.0982       0.00000       15.5958    
  0.173779E-05   333.037       22.9532       36.3390       22.9509       36.3334      0.232161E-02  0.560581E-02   59.2843       11.6354       11.7267       14.9325       11.3154       9.67416       0.00000       14.9325    
  0.199525E-05   318.808       22.0520       34.8287       22.0495       34.8228      0.250650E-02  0.587696E-02   56.8723       11.1953       11.2624       14.2950       10.8542       9.26550       0.00000       14.2949    
  0.229085E-05   305.103       21.1820       33.3743       21.1793       33.3682      0.270602E-02  0.616123E-02   54.5474       10.7702       10.8143       13.6821       10.4091       8.87175       0.00000       13.6821    
  0.263025E-05   291.904       20.3421       31.9739       20.3392       31.9674      0.292129E-02  0.645927E-02   52.3066       10.3594       10.3820       13.0931       9.97976       8.49239       0.00000       13.0930    
  0.301993E-05   279.192       19.5313       30.6254       19.5282       30.6186      0.315358E-02  0.677176E-02   50.1468       9.96263       9.96484       12.5269       9.56556       8.12693       0.00000       12.5268    
  0.346734E-05   266.952       18.7487       29.3270       18.7453       29.3199      0.340420E-02  0.709942E-02   48.0653       9.57928       9.56239       11.9827       9.16604       7.77491       0.00000       11.9826    
  0.398103E-05   255.190       17.9947       28.0795       17.9911       28.0720      0.367450E-02  0.744277E-02   46.0631       9.20963       9.17489       11.4607       8.78144       7.43652       0.00000       11.4606    
  0.457083E-05   243.873       17.2674       26.8791       17.2634       26.8713      0.396607E-02  0.780272E-02   44.1347       8.85269       8.80130       10.9592       8.41072       7.11081       0.00000       10.9592    
  0.524801E-05   232.986       16.5657       25.7242       16.5615       25.7160      0.428056E-02  0.818009E-02   42.2775       8.50803       8.44115       10.4775       8.05344       6.79735       0.00000       10.4775    
  0.602552E-05   222.513       15.8890       24.6131       15.8843       24.6045      0.461977E-02  0.857575E-02   40.4888       8.17522       8.09397       10.0149       7.70912       6.49571       0.00000       10.0148    
  0.691821E-05   212.441       15.2362       23.5442       15.2312       23.5353      0.498562E-02  0.899060E-02   38.7665       7.85385       7.75934       9.57048       7.37735       6.20548       0.00000       9.57044    
  0.794316E-05   202.755       14.6066       22.5161       14.6012       22.5067      0.538017E-02  0.942558E-02   37.1080       7.54353       7.43683       9.14367       7.05771       5.92627       0.00000       9.14362    
  0.911996E-05   193.441       13.9995       21.5273       13.9937       21.5174      0.580567E-02  0.988171E-02   35.5111       7.24388       7.12602       8.73375       6.74978       5.65769       0.00000       8.73370    
  0.104711E-04   184.505       13.4151       20.5781       13.4088       20.5678      0.626432E-02  0.103597E-01   33.9766       6.95509       6.82710       8.34086       6.45375       5.39987       0.00000       8.34081    
  0.120224E-04   175.920       12.8519       19.6659       12.8452       19.6550      0.675881E-02  0.108609E-01   32.5002       6.67637       6.53923       7.96376       6.16880       5.15208       0.00000       7.96371    
  0.138036E-04   167.674       12.3092       18.7892       12.3019       18.7778      0.729189E-02  0.113864E-01   31.0797       6.40738       6.26205       7.60185       5.89455       4.91396       0.00000       7.60179    
  0.158486E-04   159.755       11.7863       17.9467       11.7784       17.9348      0.786655E-02  0.119374E-01   29.7132       6.14779       5.99517       7.25453       5.63064       4.68515       0.00000       7.25447    
  0.181966E-04   152.150       11.2825       17.1373       11.2740       17.1248      0.848596E-02  0.125152E-01   28.3987       5.89727       5.73825       6.92122       5.37672       4.46534       0.00000       6.92116    
  0.208925E-04   144.849       10.7971       16.3596       10.7879       16.3465      0.915359E-02  0.131212E-01   27.1344       5.65551       5.49093       6.60140       5.13244       4.25420       0.00000       6.60134    
