   9.00000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   21.6756       2.39646       7.93049       2.39558       7.92699      0.877721E-03  0.350510E-02   10.3226       1.26172       1.57254       6.35445       1.13387       0.00000       0.00000       6.35445    
  0.114815E-05   21.2505       2.36193       7.60653       2.36098       7.60285      0.949944E-03  0.367437E-02   9.96383       1.26033       1.53571       6.06715       1.10065      -.111022E-15   0.00000       6.06714    
  0.131825E-05   20.8337       2.32747       7.29628       2.32644       7.29243      0.102812E-02  0.385186E-02   9.61887       1.25827       1.49972       5.79271       1.06817      -.277556E-15   0.00000       5.79271    
  0.151356E-05   20.4257       2.29311       6.99974       2.29200       6.99570      0.111270E-02  0.403782E-02   9.28770       1.25552       1.46462       5.53109       1.03647      -.943690E-15   0.00000       5.53109    
  0.173779E-05   20.0257       2.25881       6.71584       2.25760       6.71161      0.120424E-02  0.423277E-02   8.96921       1.25211       1.43032       5.28129       1.00550      0.166533E-15   0.00000       5.28128    
  0.199525E-05   19.6335       2.22456       6.44401       2.22325       6.43957      0.130331E-02  0.443714E-02   8.66282       1.24802       1.39683       5.04274      0.975233      -.166533E-15   0.00000       5.04274    
  0.229085E-05   19.2491       2.19035       6.18369       2.18894       6.17903      0.141053E-02  0.465140E-02   8.36797       1.24327       1.36410       4.81493      0.945666      -.166533E-15   0.00000       4.81493    
  0.263025E-05   18.8721       2.15617       5.93436       2.15464       5.92949      0.152657E-02  0.487603E-02   8.08413       1.23786       1.33213       4.59736      0.916785       0.00000       0.00000       4.59735    
  0.301993E-05   18.5025       2.12203       5.69554       2.12037       5.69043      0.165217E-02  0.511154E-02   7.81080       1.23180       1.30090       4.38953      0.888577      -.277556E-15   0.00000       4.38953    
  0.346734E-05   18.1400       2.08791       5.46674       2.08612       5.46139      0.178812E-02  0.535848E-02   7.54751       1.22509       1.27037       4.19102      0.861030      -.166533E-15   0.00000       4.19101    
  0.398103E-05   17.7850       2.05386       5.24797       2.05193       5.24236      0.193521E-02  0.561723E-02   7.29428       1.21775       1.24060       4.00176      0.834179      -.555112E-16   0.00000       4.00176    
  0.457083E-05   17.4369       2.01985       5.03845       2.01776       5.03256      0.209439E-02  0.588849E-02   7.05032       1.20978       1.21151       3.82105      0.807980      -.138778E-15   0.00000       3.82105    
  0.524801E-05   17.0957       1.98589       4.83775       1.98362       4.83157      0.226668E-02  0.617288E-02   6.81519       1.20120       1.18310       3.64848      0.782421       0.00000       0.00000       3.64848    
  0.602552E-05   16.7610       1.95196       4.64547       1.94951       4.63900      0.245313E-02  0.647103E-02   6.58851       1.19202       1.15534       3.48367      0.757493      0.138778E-15   0.00000       3.48366    
  0.691821E-05   16.4327       1.91809       4.46125       1.91543       4.45447      0.265493E-02  0.678363E-02   6.36990       1.18225       1.12822       3.32625      0.733184      -.277556E-15   0.00000       3.32625    
  0.794316E-05   16.1107       1.88426       4.28472       1.88139       4.27761      0.287335E-02  0.711140E-02   6.15900       1.17190       1.10172       3.17589      0.709486      -.444089E-15   0.00000       3.17588    
  0.911996E-05   15.7948       1.85050       4.11553       1.84739       4.10808      0.310975E-02  0.745510E-02   5.95547       1.16100       1.07583       3.03225      0.686388      -.555112E-16   0.00000       3.03225    
  0.104711E-04   15.4853       1.81685       3.95370       1.81348       3.94588      0.336553E-02  0.781526E-02   5.75936       1.14956       1.05058       2.89531      0.663920      -.832667E-16   0.00000       2.89530    
  0.120224E-04   15.1818       1.78329       3.79864       1.77964       3.79044      0.364235E-02  0.819287E-02   5.57009       1.13760       1.02590       2.76454      0.642044      -.277556E-16   0.00000       2.76454    
  0.138036E-04   14.8840       1.74982       3.65005       1.74588       3.64146      0.394193E-02  0.858879E-02   5.38734       1.12513       1.00181       2.63966      0.620752       0.00000       0.00000       2.63965    
  0.158486E-04   14.5919       1.71647       3.50765       1.71221       3.49864      0.426617E-02  0.900393E-02   5.21085       1.11217      0.978262       2.52038      0.600034      -.527356E-15   0.00000       2.52038    
  0.181966E-04   14.3053       1.68324       3.37115       1.67863       3.36172      0.461710E-02  0.943924E-02   5.04034       1.09875      0.955262       2.40646      0.579882      -.360822E-15   0.00000       2.40645    
