   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.25735      0.985055       1.53033      0.980559       1.52930      0.449567E-02  0.103419E-02   2.50985      0.867060      0.866609      0.662772      0.113499       0.00000       0.00000      0.662687    
  0.109648E-03   4.33255      0.971120       1.50740      0.966309       1.50629      0.481109E-02  0.110767E-02   2.47260      0.854151      0.853664      0.652718      0.112159       0.00000       0.00000      0.652631    
  0.120226E-03   4.39800      0.957376       1.48475      0.952213       1.48356      0.516353E-02  0.119075E-02   2.43577      0.841407      0.840880      0.642766      0.110806       0.00000       0.00000      0.642677    
  0.131825E-03   4.45965      0.943717       1.46221      0.938184       1.46093      0.553315E-02  0.127839E-02   2.39912      0.828733      0.828165      0.632858      0.109451       0.00000       0.00000      0.632768    
  0.144543E-03   4.51582      0.930179       1.43984      0.924252       1.43847      0.592738E-02  0.137256E-02   2.36272      0.816161      0.815548      0.623015      0.108091       0.00000       0.00000      0.622923    
  0.158489E-03   4.56485      0.916820       1.41771      0.910460       1.41624      0.635971E-02  0.147710E-02   2.32670      0.803730      0.803068      0.613263      0.106730       0.00000       0.00000      0.613170    
  0.173779E-03   4.61046      0.903553       1.39571      0.896741       1.39412      0.681212E-02  0.158717E-02   2.29086      0.791371      0.790657      0.603557      0.105370       0.00000       0.00000      0.603463    
  0.190545E-03   4.64958      0.890468       1.37394      0.883162       1.37223      0.730555E-02  0.170867E-02   2.25539      0.779151      0.778380      0.593943      0.104012       0.00000       0.00000      0.593848    
  0.208928E-03   4.68386      0.877535       1.35236      0.869700       1.35052      0.783538E-02  0.184058E-02   2.22022      0.767042      0.766209      0.584404      0.102658       0.00000       0.00000      0.584307    
  0.229085E-03   4.71500      0.864702       1.33090      0.856313       1.32892      0.838904E-02  0.197932E-02   2.18524      0.755005      0.754108      0.574913      0.101308       0.00000       0.00000      0.574815    
  0.251186E-03   4.73896      0.852121       1.30976      0.843114       1.30762      0.900686E-02  0.213691E-02   2.15073      0.743146      0.742177      0.565541      0.999682E-01   0.00000       0.00000      0.565443    
  0.275420E-03   4.75995      0.839655       1.28875      0.829999       1.28644      0.965607E-02  0.230398E-02   2.11644      0.731364      0.730319      0.556223      0.986347E-01   0.00000       0.00000      0.556125    
  0.301992E-03   4.77698      0.827344       1.26792      0.816997       1.26544      0.103475E-01  0.248378E-02   2.08243      0.719687      0.718561      0.546977      0.973095E-01   0.00000       0.00000      0.546878    
  0.331127E-03   4.78859      0.815268       1.24737      0.804160       1.24468      0.111072E-01  0.268481E-02   2.04884      0.708162      0.706945      0.537835      0.959985E-01   0.00000       0.00000      0.537736    
  0.363073E-03   4.79767      0.803308       1.22694      0.791405       1.22404      0.119025E-01  0.289707E-02   2.01545      0.696710      0.695399      0.528744      0.946950E-01   0.00000       0.00000      0.528645    
  0.398101E-03   4.80204      0.791573       1.20677      0.778805       1.20364      0.127685E-01  0.313195E-02   1.98244      0.685399      0.683985      0.519751      0.934063E-01   0.00000       0.00000      0.519652    
  0.436509E-03   4.80276      0.780034       1.18681      0.766334       1.18342      0.137001E-01  0.338844E-02   1.94975      0.674203      0.672678      0.510839      0.921312E-01   0.00000       0.00000      0.510740    
  0.478622E-03   4.80118      0.768619       1.16698      0.753945       1.16332      0.146739E-01  0.365885E-02   1.91726      0.663081      0.661439      0.501977      0.908647E-01   0.00000       0.00000      0.501879    
  0.524798E-03   4.79442      0.757511       1.14747      0.741752       1.14350      0.157586E-01  0.396696E-02   1.88525      0.652132      0.650360      0.493238      0.896200E-01   0.00000       0.00000      0.493141    
  0.575429E-03   4.78542      0.746549       1.12811      0.729648       1.12381      0.169005E-01  0.429507E-02   1.85346      0.641263      0.639353      0.484553      0.883857E-01   0.00000       0.00000      0.484458    
  0.630945E-03   4.77361      0.735772       1.10893      0.717658       1.10428      0.181145E-01  0.464844E-02   1.82194      0.630493      0.628437      0.475939      0.871646E-01   0.00000       0.00000      0.475845    
  0.691816E-03   4.75782      0.725287       1.09004      0.705837       1.08499      0.194507E-01  0.504597E-02   1.79083      0.619873      0.617655      0.467430      0.859638E-01   0.00000       0.00000      0.467338    
  0.758561E-03   4.74020      0.714945       1.07128      0.694096       1.06581      0.208494E-01  0.546656E-02   1.75991      0.609323      0.606935      0.458969      0.847728E-01   0.00000       0.00000      0.458880    
  0.831745E-03   4.71927      0.704873       1.05278      0.682503       1.04684      0.223696E-01  0.593250E-02   1.72935      0.598903      0.596331      0.450600      0.836000E-01   0.00000       0.00000      0.450513    
  0.911989E-03   4.69567      0.695045       1.03449      0.671037       1.02805      0.240074E-01  0.644381E-02   1.69908      0.588595      0.585823      0.442307      0.824426E-01   0.00000       0.00000      0.442223    
  0.999975E-03   4.67043      0.685368       1.01634      0.659649       1.00936      0.257192E-01  0.698378E-02   1.66900      0.578354      0.575374      0.434062      0.812948E-01   0.00000       0.00000      0.433981    
  0.109645E-02   4.64157      0.676061      0.998505      0.648439      0.990905      0.276217E-01  0.759981E-02   1.63934      0.568270      0.565058      0.425925      0.801687E-01   0.00000       0.00000      0.425848    
  0.120223E-02   4.61110      0.666939      0.980825      0.637312      0.972566      0.296273E-01  0.825830E-02   1.60988      0.558260      0.554802      0.417838      0.790526E-01   0.00000       0.00000      0.417765    
  0.131822E-02   4.57870      0.658039      0.963326      0.626284      0.954359      0.317551E-01  0.896717E-02   1.58064      0.548336      0.544618      0.409810      0.779483E-01   0.00000       0.00000      0.409741    
  0.144540E-02   4.54346      0.649506      0.946116      0.615407      0.936348      0.340990E-01  0.976825E-02   1.55175      0.538546      0.534541      0.401871      0.768612E-01   0.00000       0.00000      0.401807    
  0.158485E-02   4.50697      0.641149      0.929042      0.604597      0.918425      0.365518E-01  0.106169E-01   1.52302      0.528816      0.524510      0.393973      0.757816E-01   0.00000       0.00000      0.393914    
  0.173775E-02   4.46823      0.633121      0.912214      0.593910      0.900658      0.392108E-01  0.115565E-01   1.49457      0.519195      0.514564      0.386147      0.747153E-01   0.00000       0.00000      0.386094    
  0.190540E-02   4.42760      0.625405      0.895611      0.583327      0.883019      0.420776E-01  0.125913E-01   1.46635      0.509668      0.504686      0.378381      0.736593E-01   0.00000       0.00000      0.378334    
  0.208923E-02   4.38586      0.617879      0.879143      0.572806      0.865458      0.450725E-01  0.136850E-01   1.43826      0.500197      0.494848      0.370651      0.726093E-01   0.00000       0.00000      0.370610    
  0.229079E-02   4.34169      0.610810      0.862990      0.562420      0.848058      0.483900E-01  0.149315E-01   1.41048      0.490849      0.485095      0.362997      0.715709E-01   0.00000       0.00000      0.362963    
  0.251180E-02   4.29638      0.603986      0.846997      0.552097      0.830729      0.518895E-01  0.162676E-01   1.38283      0.481560      0.475377      0.355379      0.705369E-01   0.00000       0.00000      0.355352    
  0.275413E-02   4.24980      0.597435      0.831184      0.541843      0.813480      0.555921E-01  0.177034E-01   1.35532      0.472335      0.465701      0.347799      0.695076E-01   0.00000       0.00000      0.347780    
  0.301984E-02   4.20126      0.591362      0.815672      0.531693      0.796342      0.596689E-01  0.193298E-01   1.32803      0.463210      0.456078      0.340276      0.684831E-01   0.00000       0.00000      0.340264    
  0.331118E-02   4.15188      0.585517      0.800300      0.521586      0.779247      0.639305E-01  0.210530E-01   1.30083      0.454127      0.446476      0.332775      0.674596E-01   0.00000       0.00000      0.332771    
  0.363064E-02   4.10100      0.580087      0.785181      0.511554      0.762224      0.685332E-01  0.229564E-01   1.27378      0.445117      0.436908      0.325312      0.664370E-01   0.00000       0.00000      0.325317    
  0.398091E-02   4.04880      0.575073      0.770305      0.501580      0.745250      0.734922E-01  0.250556E-01   1.24683      0.436168      0.427359      0.317877      0.654122E-01   0.00000       0.00000      0.317891    
  0.436498E-02   3.99585      0.570307      0.755574      0.491640      0.728300      0.786664E-01  0.272739E-01   1.21994      0.427255      0.417820      0.310458      0.643857E-01   0.00000       0.00000      0.310480    
  0.478610E-02   3.94124      0.566130      0.741180      0.481762      0.711388      0.843676E-01  0.297927E-01   1.19315      0.418410      0.408291      0.303065      0.633519E-01   0.00000       0.00000      0.303097    
  0.524785E-02   3.88581      0.562286      0.726972      0.471908      0.694478      0.903778E-01  0.324948E-01   1.16639      0.409596      0.398757      0.295680      0.623117E-01   0.00000       0.00000      0.295721    
  0.575415E-02   3.82951      0.558790      0.712960      0.462078      0.677571      0.967121E-01  0.353890E-01   1.13965      0.400813      0.389218      0.288303      0.612648E-01   0.00000       0.00000      0.288353    
  0.630929E-02   3.77175      0.555938      0.699304      0.452273      0.660639      0.103665      0.386645E-01   1.11291      0.392071      0.379653      0.280926      0.602016E-01   0.00000       0.00000      0.280986    
  0.691799E-02   3.71336      0.553388      0.685814      0.442472      0.643685      0.110916      0.421296E-01   1.08616      0.383343      0.370069      0.273546      0.591294E-01   0.00000       0.00000      0.273616    
  0.758542E-02   3.65385      0.551376      0.672623      0.432675      0.626685      0.118701      0.459378E-01   1.05936      0.374635      0.360449      0.266157      0.580404E-01   0.00000       0.00000      0.266236    
  0.831724E-02   3.59326      0.549925      0.659744      0.422865      0.609614      0.127061      0.501298E-01   1.03248      0.365934      0.350778      0.258748      0.569310E-01   0.00000       0.00000      0.258836    
  0.911966E-02   3.53203      0.548799      0.647046      0.413044      0.592498      0.135755      0.545479E-01   1.00554      0.357234      0.341075      0.251325      0.558093E-01   0.00000       0.00000      0.251423    
  0.999950E-02   3.46938      0.548395      0.634746      0.403178      0.575248      0.145217      0.594981E-01  0.978426      0.348522      0.331283      0.243858      0.546563E-01   0.00000       0.00000      0.243965    
  0.109642E-01   3.40612      0.548346      0.622660      0.393292      0.557940      0.155053      0.647197E-01  0.951232      0.339803      0.321451      0.236373      0.534889E-01   0.00000       0.00000      0.236490    
  0.120220E-01   3.34169      0.548967      0.610976      0.383358      0.540508      0.165609      0.704680E-01  0.923866      0.331066      0.311534      0.228849      0.522924E-01   0.00000       0.00000      0.228974    
  0.131819E-01   3.27614      0.550195      0.599662      0.373363      0.522941      0.176832      0.767205E-01  0.896304      0.322297      0.301529      0.221278      0.510666E-01   0.00000       0.00000      0.221412    
  0.144536E-01   3.20944      0.552036      0.588735      0.363298      0.505229      0.188738      0.835064E-01  0.868526      0.313488      0.291430      0.213657      0.498102E-01   0.00000       0.00000      0.213798    
  0.158481E-01   3.14163      0.554459      0.578189      0.353157      0.487371      0.201302      0.908185E-01  0.840528      0.304634      0.281237      0.205985      0.485236E-01   0.00000       0.00000      0.206134    
  0.173770E-01   3.07263      0.557473      0.568046      0.342933      0.469360      0.214540      0.986857E-01  0.812293      0.295727      0.270945      0.198259      0.472057E-01   0.00000       0.00000      0.198415    
  0.190535E-01   3.00227      0.561143      0.558370      0.332607      0.451175      0.228536      0.107196      0.783781      0.286755      0.260542      0.190471      0.458520E-01   0.00000       0.00000      0.190633    
  0.208917E-01   2.93048      0.565459      0.549180      0.322171      0.432814      0.243288      0.116365      0.754985      0.277709      0.250026      0.182621      0.444624E-01   0.00000       0.00000      0.182788    
  0.229073E-01   2.85727      0.570380      0.540468      0.311625      0.414290      0.258755      0.126178      0.725915      0.268587      0.239405      0.174713      0.430386E-01   0.00000       0.00000      0.174885    
  0.251174E-01   2.78257      0.575903      0.532259      0.300963      0.395605      0.274939      0.136655      0.696568      0.259383      0.228680      0.166748      0.415804E-01   0.00000       0.00000      0.166924    
  0.275406E-01   2.70609      0.582079      0.524634      0.290165      0.376750      0.291914      0.147884      0.666915      0.250081      0.217847      0.158725      0.400843E-01   0.00000       0.00000      0.158903    
  0.301976E-01   2.62781      0.588872      0.517599      0.279231      0.357745      0.309640      0.159854      0.636977      0.240679      0.206915      0.150650      0.385522E-01   0.00000       0.00000      0.150830    
  0.331110E-01   2.54773      0.596223      0.511139      0.268166      0.338618      0.328057      0.172521      0.606784      0.231179      0.195902      0.142534      0.369872E-01   0.00000       0.00000      0.142715    
  0.363055E-01   2.46576      0.604106      0.505271      0.256967      0.319390      0.347139      0.185882      0.576357      0.221577      0.184821      0.134387      0.353908E-01   0.00000       0.00000      0.134568    
  0.398081E-01   2.38160      0.612539      0.500072      0.245622      0.300085      0.366917      0.199987      0.545707      0.211860      0.173685      0.126219      0.337619E-01   0.00000       0.00000      0.126400    
  0.436487E-01   2.29528      0.621446      0.495515      0.234139      0.280751      0.387307      0.214764      0.514890      0.202034      0.162522      0.118050      0.321049E-01   0.00000       0.00000      0.118229    
  0.478598E-01   2.20685      0.630745      0.491556      0.222532      0.261435      0.408213      0.230121      0.483967      0.192108      0.151361      0.109899      0.304246E-01   0.00000       0.00000      0.110074    
  0.524772E-01   2.11628      0.640376      0.488176      0.210809      0.242190      0.429566      0.245986      0.452999      0.182085      0.140232      0.101787      0.287247E-01   0.00000       0.00000      0.101958    
  0.575400E-01   2.02333      0.650286      0.485396      0.198971      0.223097      0.451315      0.262300      0.422068      0.171963      0.129182      0.937482E-01  0.270083E-01   0.00000       0.00000      0.939147E-01
  0.630913E-01   1.92817      0.660359      0.483116      0.187042      0.204229      0.473317      0.278887      0.391271      0.161760      0.118255      0.858131E-01  0.252823E-01   0.00000       0.00000      0.859736E-01
  0.691782E-01   1.83097      0.670486      0.481224      0.175047      0.185657      0.495439      0.295567      0.360704      0.151494      0.107494      0.780094E-01  0.235531E-01   0.00000       0.00000      0.781631E-01
  0.758523E-01   1.73187      0.680556      0.479612      0.163010      0.167465      0.517545      0.312147      0.330475      0.141183      0.969472E-01  0.703715E-01  0.218270E-01   0.00000       0.00000      0.705177E-01
  0.831703E-01   1.63082      0.690405      0.478138      0.150962      0.149813      0.539443      0.328324      0.300775      0.130849      0.867089E-01  0.629664E-01  0.201128E-01   0.00000       0.00000      0.631042E-01
  0.911943E-01   1.52822      0.699883      0.476578      0.138943      0.132779      0.560941      0.343800      0.271721      0.120524      0.768252E-01  0.558245E-01  0.184186E-01   0.00000       0.00000      0.559535E-01
  0.999925E-01   1.42437      0.708859      0.474722      0.126981      0.116411      0.581878      0.358310      0.243393      0.110234      0.673270E-01  0.489648E-01  0.167479E-01   0.00000       0.00000      0.490844E-01
  0.109639       1.31971      0.717133      0.472294      0.115138      0.100844      0.601995      0.371450      0.215982      0.100024      0.582913E-01  0.424427E-01  0.151137E-01   0.00000       0.00000      0.425526E-01
  0.120217       1.21463      0.724364      0.468851      0.103488      0.862934E-01  0.620876      0.382557      0.189782      0.899578E-01  0.498455E-01  0.363480E-01  0.135306E-01   0.00000       0.00000      0.364479E-01
  0.131815       1.10968      0.730374      0.464082      0.920766E-01  0.727665E-01  0.638298      0.391316      0.164843      0.800739E-01  0.419949E-01  0.306818E-01  0.120027E-01   0.00000       0.00000      0.307716E-01
  0.144533       1.00548      0.734777      0.457479      0.809859E-01  0.604026E-01  0.653791      0.397077      0.141389      0.704439E-01  0.348216E-01  0.255012E-01  0.105420E-01   0.00000       0.00000      0.255810E-01
  0.158477      0.902655      0.737269      0.448670      0.702758E-01  0.492210E-01  0.666993      0.399449      0.119497      0.611212E-01  0.283374E-01  0.208136E-01  0.915460E-02   0.00000       0.00000      0.208836E-01
  0.173766      0.802005      0.737274      0.437053      0.600483E-01  0.393321E-01  0.677225      0.397721      0.993805E-01  0.521955E-01  0.226072E-01  0.166644E-01  0.785286E-02   0.00000       0.00000      0.167249E-01
  0.190530      0.704180      0.734355      0.422311      0.503624E-01  0.306988E-01  0.683993      0.391612      0.810612E-01  0.437219E-01  0.176096E-01  0.130377E-01  0.664046E-02   0.00000       0.00000      0.130892E-01
  0.208912      0.610161      0.727639      0.403854      0.413347E-01  0.233805E-01  0.686305      0.380473      0.647152E-01  0.358055E-01  0.133791E-01  0.995834E-02  0.552922E-02   0.00000       0.00000      0.100014E-01
  0.229067      0.520562      0.716503      0.381559      0.330139E-01  0.172745E-01  0.683490      0.364284      0.502884E-01  0.284943E-01  0.985552E-02  0.738370E-02  0.451959E-02   0.00000       0.00000      0.741899E-02
  0.251167      0.436491      0.699679      0.355043      0.255214E-01  0.123748E-01  0.674158      0.342668      0.378962E-01  0.218999E-01  0.703467E-02  0.531180E-02  0.362154E-02   0.00000       0.00000      0.534010E-02
  0.275399      0.358440      0.676385      0.324572      0.188815E-01  0.851969E-02  0.657503      0.316052      0.274012E-01  0.160500E-01  0.482155E-02  0.367603E-02  0.283149E-02   0.00000       0.00000      0.369814E-02
  0.301969      0.287547      0.645008      0.290244      0.132019E-01  0.563971E-02  0.631806      0.284605      0.188416E-01  0.110458E-01  0.317455E-02  0.244838E-02  0.215615E-02   0.00000       0.00000      0.246516E-02
  0.331102      0.224055      0.604896      0.252898      0.846374E-02  0.354092E-02  0.596433      0.249357      0.120047E-01  0.687648E-02  0.197982E-02  0.154881E-02  0.158726E-02   0.00000       0.00000      0.156110E-02
  0.363046      0.168965      0.554591      0.213393      0.473478E-02  0.211386E-02  0.549856      0.211279      0.684864E-02  0.360792E-02  0.117251E-02  0.932687E-03  0.112686E-02   0.00000       0.00000      0.941352E-03
  0.398071      0.122105      0.494362      0.173172      0.193357E-02  0.117383E-02  0.492428      0.171998      0.310739E-02  0.117167E-02  0.644665E-03  0.523364E-03  0.761894E-03   0.00000       0.00000      0.529163E-03
  0.436476      0.837996E-01  0.424374      0.133839      0.359910E-04  0.602855E-03  0.424338      0.133236      0.638846E-03  -.449986E-03  0.327270E-03  0.271937E-03  0.485977E-03   0.00000       0.00000      0.275585E-03
  0.478586      0.540454E-01  0.346657      0.973168E-01  -.105501E-02  0.283383E-03  0.347712      0.970334E-01  -.771631E-03  -.134470E-02  0.151790E-03  0.129461E-03  0.289685E-03   0.00000       0.00000      0.131593E-03
  0.524759      0.321208E-01  0.265025      0.654018E-01  -.149034E-02  0.118716E-03  0.266515      0.652831E-01  -.137163E-02  -.164822E-02  0.626579E-04  0.549267E-04  0.157880E-03   0.00000       0.00000      0.560576E-04
  0.575386      0.171306E-01  0.185059      0.395942E-01  -.144426E-02  0.427052E-04  0.186504      0.395515E-01  -.140155E-02  -.152074E-02  0.222032E-04  0.199752E-04  0.764853E-04   0.00000       0.00000      0.205020E-04
  0.630897      0.786686E-02  0.113670      0.207524E-01  -.111047E-02  0.123242E-04  0.114780      0.207401E-01  -.109815E-02  -.114201E-02  0.631990E-05  0.579942E-05  0.315343E-04   0.00000       0.00000      0.600430E-05
  0.691764      0.290344E-02  0.576894E-01  0.881206E-02  -.679483E-03  0.246925E-05  0.583689E-01  0.880959E-02  -.677013E-03  -.689773E-03  0.125271E-05  0.115539E-05  0.102902E-04   0.00000       0.00000      0.121654E-05
