   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.57551       1.39291       1.92826       1.38759       1.92681      0.532200E-02  0.144908E-02   3.31439       1.06428       1.06379      0.863138      0.323309       0.00000       0.00000      0.863017    
  0.109648E-03   9.54176       1.37010       1.89658       1.36441       1.89503      0.568572E-02  0.154673E-02   3.25944       1.04701       1.04649      0.848666      0.317398       0.00000       0.00000      0.848543    
  0.120226E-03   9.49857       1.34759       1.86528       1.34150       1.86362      0.609107E-02  0.165640E-02   3.20513       1.02997       1.02940      0.834349      0.311533       0.00000       0.00000      0.834224    
  0.131825E-03   9.45174       1.32522       1.83415       1.31871       1.83238      0.651570E-02  0.177175E-02   3.15109       1.01302       1.01240      0.820102      0.305692       0.00000       0.00000      0.819975    
  0.144543E-03   9.39972       1.30305       1.80326       1.29608       1.80136      0.696793E-02  0.189523E-02   3.09744      0.996197      0.995537      0.805953      0.299883       0.00000       0.00000      0.805824    
  0.158489E-03   9.34106       1.28116       1.77271       1.27370       1.77067      0.746280E-02  0.203150E-02   3.04437      0.979570      0.978858      0.791947      0.294129       0.00000       0.00000      0.791816    
  0.173779E-03   9.27926       1.25942       1.74233       1.25144       1.74015      0.798010E-02  0.217460E-02   2.99159      0.963039      0.962272      0.778013      0.288402       0.00000       0.00000      0.777881    
  0.190545E-03   9.21156       1.23797       1.71229       1.22943       1.70996      0.854319E-02  0.233173E-02   2.93939      0.946697      0.945869      0.764222      0.282734       0.00000       0.00000      0.764089    
  0.208928E-03   9.13957       1.21677       1.68253       1.20762       1.68003      0.914681E-02  0.250157E-02   2.88765      0.930507      0.929614      0.750549      0.277117       0.00000       0.00000      0.750415    
  0.229085E-03   9.06481       1.19573       1.65295       1.18595       1.65027      0.977696E-02  0.267972E-02   2.83622      0.914417      0.913456      0.736953      0.271532       0.00000       0.00000      0.736817    
  0.251186E-03   8.98386       1.17508       1.62383       1.16460       1.62094      0.104784E-01  0.288073E-02   2.78555      0.898571      0.897534      0.723547      0.266033       0.00000       0.00000      0.723410    
  0.275420E-03   8.90043       1.15462       1.59490       1.14341       1.59181      0.112146E-01  0.309315E-02   2.73521      0.882834      0.881717      0.710225      0.260575       0.00000       0.00000      0.710088    
  0.301992E-03   8.81368       1.13441       1.56624       1.12241       1.56292      0.119975E-01  0.332092E-02   2.68533      0.867243      0.866040      0.697018      0.255170       0.00000       0.00000      0.696881    
  0.331127E-03   8.72255       1.11457       1.53798       1.10171       1.53441      0.128560E-01  0.357410E-02   2.63612      0.851864      0.850567      0.683979      0.249847       0.00000       0.00000      0.683842    
  0.363073E-03   8.62942       1.09491       1.50992       1.08115       1.50608      0.137537E-01  0.384067E-02   2.58723      0.836589      0.835193      0.671022      0.244565       0.00000       0.00000      0.670885    
  0.398101E-03   8.53261       1.07560       1.48223       1.06087       1.47809      0.147294E-01  0.413416E-02   2.53897      0.821512      0.820007      0.658222      0.239361       0.00000       0.00000      0.658087    
  0.436509E-03   8.43307       1.05660       1.45485       1.04082       1.45040      0.157772E-01  0.445321E-02   2.49122      0.806599      0.804978      0.645553      0.234226       0.00000       0.00000      0.645419    
  0.478622E-03   8.33180       1.03779       1.42767       1.02092       1.42288      0.168714E-01  0.478870E-02   2.44381      0.791791      0.790048      0.632968      0.229133       0.00000       0.00000      0.632835    
  0.524798E-03   8.22683       1.01946       1.40097       1.00137       1.39580      0.180873E-01  0.516851E-02   2.39718      0.777230      0.775352      0.620582      0.224144       0.00000       0.00000      0.620451    
  0.575429E-03   8.12033       1.00135       1.37449      0.981989       1.36892      0.193657E-01  0.557171E-02   2.35091      0.762784      0.760763      0.608287      0.219205       0.00000       0.00000      0.608159    
  0.630945E-03   8.01191      0.983531       1.34829      0.962808       1.34229      0.207230E-01  0.600441E-02   2.30510      0.748481      0.746308      0.596108      0.214327       0.00000       0.00000      0.595982    
  0.691816E-03   7.90093      0.966151       1.32252      0.943937       1.31603      0.222136E-01  0.648842E-02   2.25997      0.734393      0.732053      0.584102      0.209544       0.00000       0.00000      0.583980    
  0.758561E-03   7.78882      0.948987       1.29695      0.925214       1.28995      0.237723E-01  0.699912E-02   2.21517      0.720408      0.717892      0.572178      0.204806       0.00000       0.00000      0.572060    
  0.831745E-03   7.67471      0.932229       1.27176      0.906765       1.26420      0.254632E-01  0.756220E-02   2.17096      0.706612      0.703906      0.560408      0.200153       0.00000       0.00000      0.560293    
  0.911989E-03   7.55911      0.915833       1.24690      0.888551       1.23872      0.272818E-01  0.817737E-02   2.12728      0.692978      0.690067      0.548767      0.195573       0.00000       0.00000      0.548657    
  0.999975E-03   7.44260      0.899663       1.22225      0.870482       1.21342      0.291805E-01  0.882542E-02   2.08390      0.679444      0.676319      0.537207      0.191039       0.00000       0.00000      0.537102    
  0.109645E-02   7.32425      0.884035       1.19807      0.852749       1.18851      0.312857E-01  0.956030E-02   2.04126      0.666140      0.662778      0.525833      0.186610       0.00000       0.00000      0.525734    
  0.120223E-02   7.20515      0.868677       1.17413      0.835175       1.16379      0.335020E-01  0.103434E-01   1.99896      0.652945      0.649333      0.514546      0.182231       0.00000       0.00000      0.514452    
  0.131822E-02   7.08516      0.853641       1.15046      0.817790       1.13928      0.358501E-01  0.111836E-01   1.95707      0.639878      0.636002      0.503362      0.177912       0.00000       0.00000      0.503276    
