   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.78028      0.861455       1.41053      0.857348       1.40966      0.410688E-02  0.876972E-03   2.26700      0.807800      0.807374      0.602351      0.495473E-01   0.00000       0.00000      0.602281    
  0.109648E-03   2.87779      0.849895       1.38996      0.845495       1.38902      0.439976E-02  0.941156E-03   2.23452      0.796066      0.795607      0.593487      0.494290E-01   0.00000       0.00000      0.593415    
  0.120226E-03   2.96601      0.838512       1.36966      0.833785       1.36864      0.472758E-02  0.101400E-02   2.20243      0.784492      0.783995      0.584720      0.492923E-01   0.00000       0.00000      0.584647    
  0.131825E-03   3.05057      0.827208       1.34946      0.822136       1.34837      0.507165E-02  0.109098E-02   2.17051      0.772986      0.772450      0.575995      0.491497E-01   0.00000       0.00000      0.575920    
  0.144543E-03   3.12990      0.816015       1.32942      0.810576       1.32825      0.543898E-02  0.117387E-02   2.13883      0.761577      0.760998      0.567329      0.489984E-01   0.00000       0.00000      0.567253    
  0.158489E-03   3.20236      0.804984       1.30961      0.799141       1.30835      0.584241E-02  0.126617E-02   2.10749      0.750303      0.749677      0.558747      0.488383E-01   0.00000       0.00000      0.558670    
  0.173779E-03   3.27153      0.794036       1.28991      0.787771       1.28855      0.626487E-02  0.136351E-02   2.07632      0.739096      0.738421      0.550208      0.486744E-01   0.00000       0.00000      0.550130    
  0.190545E-03   3.33444      0.783252       1.27044      0.776525       1.26896      0.672624E-02  0.147127E-02   2.04549      0.728021      0.727291      0.541753      0.485046E-01   0.00000       0.00000      0.541673    
  0.208928E-03   3.39265      0.772603       1.25113      0.765381       1.24955      0.722222E-02  0.158855E-02   2.01493      0.717050      0.716262      0.533364      0.483317E-01   0.00000       0.00000      0.533284    
  0.229085E-03   3.44783      0.762044       1.23195      0.754303       1.23024      0.774083E-02  0.171209E-02   1.98454      0.706146      0.705297      0.525019      0.481570E-01   0.00000       0.00000      0.524938    
  0.251186E-03   3.49600      0.751708       1.21304      0.743387       1.21119      0.832052E-02  0.185292E-02   1.95458      0.695407      0.694490      0.516782      0.479799E-01   0.00000       0.00000      0.516700    
  0.275420E-03   3.54128      0.741474       1.19426      0.732543       1.19226      0.893015E-02  0.200248E-02   1.92480      0.684741      0.683750      0.508592      0.478027E-01   0.00000       0.00000      0.508509    
  0.301992E-03   3.58267      0.731376       1.17565      0.721796       1.17348      0.958001E-02  0.216378E-02   1.89528      0.674171      0.673103      0.500465      0.476254E-01   0.00000       0.00000      0.500382    
  0.331127E-03   3.61874      0.721484       1.15728      0.711189       1.15493      0.102952E-01  0.234469E-02   1.86612      0.663740      0.662586      0.492431      0.474493E-01   0.00000       0.00000      0.492348    
  0.363073E-03   3.65230      0.711695       1.13903      0.700651       1.13649      0.110443E-01  0.253600E-02   1.83714      0.653377      0.652133      0.484441      0.472741E-01   0.00000       0.00000      0.484358    
  0.398101E-03   3.68121      0.702104       1.12100      0.690243       1.11825      0.118611E-01  0.274828E-02   1.80850      0.643142      0.641799      0.476537      0.471010E-01   0.00000       0.00000      0.476454    
  0.436509E-03   3.70649      0.692683       1.10316      0.679943       1.10018      0.127408E-01  0.298067E-02   1.78013      0.633012      0.631563      0.468702      0.469304E-01   0.00000       0.00000      0.468620    
  0.478622E-03   3.72946      0.683372       1.08545      0.669711       1.08222      0.136608E-01  0.322601E-02   1.75193      0.622949      0.621389      0.460913      0.467614E-01   0.00000       0.00000      0.460831    
  0.524798E-03   3.74725      0.674328       1.06801      0.659640       1.06451      0.146875E-01  0.350653E-02   1.72415      0.613044      0.611358      0.453228      0.465966E-01   0.00000       0.00000      0.453147    
  0.575429E-03   3.76279      0.665413       1.05071      0.649644       1.04690      0.157691E-01  0.380577E-02   1.69655      0.603210      0.601392      0.445591      0.464340E-01   0.00000       0.00000      0.445510    
  0.630945E-03   3.77548      0.656660       1.03357      0.639739       1.02944      0.169201E-01  0.412867E-02   1.66918      0.593465      0.591507      0.438013      0.462741E-01   0.00000       0.00000      0.437934    
  0.691816E-03   3.78412      0.648162       1.01668      0.629973       1.01219      0.181889E-01  0.449303E-02   1.64216      0.583855      0.581742      0.430525      0.461182E-01   0.00000       0.00000      0.430448    
  0.758561E-03   3.79089      0.639789      0.999913      0.620272      0.995034      0.195179E-01  0.487910E-02   1.61531      0.574307      0.572031      0.423079      0.459641E-01   0.00000       0.00000      0.423003    
  0.831745E-03   3.79427      0.631654      0.983366      0.610690      0.978058      0.209642E-01  0.530791E-02   1.58875      0.564877      0.562422      0.415709      0.458133E-01   0.00000       0.00000      0.415635    
  0.911989E-03   3.79489      0.623733      0.967009      0.601209      0.961230      0.225243E-01  0.577958E-02   1.56244      0.555544      0.552898      0.408404      0.456648E-01   0.00000       0.00000      0.408332    
  0.999975E-03   3.79381      0.615945      0.950772      0.591789      0.944494      0.241559E-01  0.627834E-02   1.53628      0.546272      0.543424      0.401138      0.455176E-01   0.00000       0.00000      0.401069    
  0.109645E-02   3.78895      0.608483      0.934812      0.582511      0.927962      0.259724E-01  0.684921E-02   1.51047      0.537138      0.534066      0.393962      0.453728E-01   0.00000       0.00000      0.393896    
  0.120223E-02   3.78238      0.601186      0.918985      0.573297      0.911524      0.278889E-01  0.746046E-02   1.48482      0.528069      0.524761      0.386826      0.452284E-01   0.00000       0.00000      0.386764    
  0.131822E-02   3.77378      0.594085      0.903317      0.564161      0.895197      0.299240E-01  0.811962E-02   1.45936      0.519076      0.515516      0.379740      0.450846E-01   0.00000       0.00000      0.379681    
  0.144540E-02   3.76215      0.587309      0.887900      0.555140      0.879033      0.321694E-01  0.886673E-02   1.43417      0.510200      0.506362      0.372726      0.449400E-01   0.00000       0.00000      0.372671    
  0.158485E-02   3.74916      0.580691      0.872600      0.546171      0.862941      0.345208E-01  0.965927E-02   1.40911      0.501376      0.497248      0.365744      0.447945E-01   0.00000       0.00000      0.365693    
  0.173775E-02   3.73375      0.574367      0.857515      0.537294      0.846976      0.370731E-01  0.105389E-01   1.38427      0.492647      0.488203      0.358820      0.446467E-01   0.00000       0.00000      0.358773    
  0.190540E-02   3.71627      0.568323      0.842625      0.528494      0.831115      0.398283E-01  0.115098E-01   1.35961      0.483999      0.479214      0.351942      0.444951E-01   0.00000       0.00000      0.351901    
  0.208923E-02   3.69757      0.562449      0.827852      0.519740      0.815314      0.427087E-01  0.125373E-01   1.33505      0.475399      0.470257      0.345093      0.443411E-01   0.00000       0.00000      0.345057    
  0.229079E-02   3.67616      0.556989      0.813351      0.511084      0.799639      0.459048E-01  0.137120E-01   1.31072      0.466905      0.461368      0.338302      0.441791E-01   0.00000       0.00000      0.338272    
  0.251180E-02   3.65346      0.551750      0.798990      0.502471      0.784017      0.492794E-01  0.149731E-01   1.28649      0.458459      0.452505      0.331537      0.440115E-01   0.00000       0.00000      0.331512    
  0.275413E-02   3.62933      0.546759      0.784785      0.493906      0.768454      0.528531E-01  0.163305E-01   1.26236      0.450069      0.443673      0.324800      0.438376E-01   0.00000       0.00000      0.324781    
  0.301984E-02   3.60295      0.542205      0.770841      0.485410      0.752969      0.567945E-01  0.178725E-01   1.23838      0.441760      0.434880      0.318102      0.436503E-01   0.00000       0.00000      0.318089    
  0.331118E-02   3.57558      0.537860      0.757020      0.476942      0.737511      0.609180E-01  0.195085E-01   1.21445      0.433487      0.426099      0.311418      0.434555E-01   0.00000       0.00000      0.311413    
  0.363064E-02   3.54647      0.533897      0.743418      0.468520      0.722098      0.653773E-01  0.213197E-01   1.19062      0.425273      0.417338      0.304759      0.432468E-01   0.00000       0.00000      0.304760    
  0.398091E-02   3.51580      0.530318      0.730029      0.460130      0.706707      0.701885E-01  0.233216E-01   1.16684      0.417108      0.408584      0.298115      0.430220E-01   0.00000       0.00000      0.298123    
  0.436498E-02   3.48420      0.526969      0.716767      0.451757      0.691327      0.752122E-01  0.254398E-01   1.14308      0.408970      0.399833      0.291478      0.427872E-01   0.00000       0.00000      0.291494    
  0.478610E-02   3.45061      0.524169      0.703800      0.443412      0.675948      0.807575E-01  0.278519E-01   1.11936      0.400885      0.391074      0.284851      0.425266E-01   0.00000       0.00000      0.284874    
