   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.5736       6.46167       9.25015       6.44875       9.24537      0.129187E-01  0.477504E-02   15.6941       3.56183       3.56071       3.37651       2.88693       2.30835       0.00000       3.37631    
  0.109648E-03   75.7494       6.25766       8.95535       6.24396       8.95028      0.137043E-01  0.507035E-02   15.1942       3.45403       3.45284       3.27131       2.78993       2.22635       0.00000       3.27110    
  0.120226E-03   73.0510       6.06187       8.67241       6.04730       8.66701      0.145677E-01  0.539705E-02   14.7143       3.35038       3.34911       3.17020       2.69692       2.14792       0.00000       3.16998    
  0.131825E-03   70.4031       5.86939       8.39424       5.85392       8.38850      0.154666E-01  0.573822E-02   14.2424       3.24841       3.24704       3.07073       2.60551       2.07094       0.00000       3.07052    
  0.144543E-03   67.8273       5.68164       8.12290       5.66523       8.11680      0.164163E-01  0.610010E-02   13.7820       3.14883       3.14737       2.97363       2.51640       1.99601       0.00000       2.97342    
  0.158489E-03   65.3481       5.50028       7.86072       5.48283       7.85423      0.174430E-01  0.649386E-02   13.3371       3.05247       3.05091       2.87970       2.43036       1.92384       0.00000       2.87949    
  0.173779E-03   62.9157       5.32202       7.60301       5.30351       7.59610      0.185099E-01  0.690434E-02   12.8996       2.95767       2.95600       2.78731       2.34583       1.85300       0.00000       2.78710    
  0.190545E-03   60.5730       5.14971       7.35383       5.13005       7.34648      0.196581E-01  0.734889E-02   12.4765       2.86588       2.86409       2.69789       2.26418       1.78472       0.00000       2.69767    
  0.208928E-03   58.2988       4.98199       7.11122       4.96111       7.10339      0.208770E-01  0.782348E-02   12.0645       2.77639       2.77448       2.61073       2.18473       1.71840       0.00000       2.61052    
  0.229085E-03   56.0690       4.81724       6.87286       4.79510       6.86454      0.221421E-01  0.831772E-02   11.6596       2.68839       2.68635       2.52505       2.10671       1.65335       0.00000       2.52484    
  0.251186E-03   53.9433       4.65950       6.64449       4.63597       6.63563      0.235291E-01  0.886457E-02   11.2716       2.60391       2.60173       2.44283       2.03206       1.59127       0.00000       2.44262    
  0.275420E-03   51.8615       4.50472       6.42036       4.47975       6.41092      0.249746E-01  0.943698E-02   10.8907       2.52092       2.51860       2.36208       1.95883       1.53045       0.00000       2.36188    
  0.301992E-03   49.8386       4.35394       6.20191       4.32744       6.19187      0.264985E-01  0.100437E-01   10.5193       2.43993       2.43745       2.28330       1.88751       1.47131       0.00000       2.28310    
